"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Wake","NC","Raleigh","37","183",56,183212.5,187130,189900,189900,187490,189500,187700,189900,199900,194900,192900,195000,191900,185990,166146,158922,159900,169900,175900,175000,158922,159900,169900,169900,184700,184990,182990,181915,182900,183000,179900,183082.5,184900,189900,199990,206900,209950,214900,222985,219900,226703,228367.5,225900,234900,235945,235000,224095,233838.5,235000,244700,242815,232900,234445,246110,247990,244900,244990,238990,234990,229945,243889.5,242282.5,254696.5,259990,263990,265990,267900,272990,268882,266990,270945,268275,274065,278990,275990,279900,281995,281500,287990,299900,284700,294990,297085,298490,285000,303630,299900,310450,319900,312000,315000,318992.5,319000
"Hartford","CT","Hartford","09","003",57,204900,234250,237950,239000,239000,235000,230000,229900,229900,229900,225000,224900,219900,224900,224900,225000,229000,229900,224999.5,224900,219900,219900,219000,217900,218400,219900,224900,227500,229900,228000,224900,220000,220000,219900,219900,217000,219000,219900,224900,229000,229900,229900,225000,224900,223900,219900,219000,218900,210000,218950,219900,228000,229900,229900,229450,225000,224900,219900,214900,214900,209945,210000,219000,219900,224900,229500,229900,229500,226000,224900,220000,219900,219000,219900,222500,229900,232000,229900,229900,225000,224900,224900,224900,219900,219000,219900,225000,229900,235000,234900,233750,229900,229900
"Duval","FL","Jacksonville","12","031",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,120600,118800,124900,128750,129900,133600,138000,139900,139990,139900,138900,130000,125000,125000,130000,134900,135000,139000,139737.5,140000,142500,143000,139850,140000,139900,139900,142900,145500,152000,152750,157900,159900,158000,155900,157000,154900,150000,154000,159900,163900,169000,174900,175000,177650,176000,179900
"Prince Georges","MD","Washington","24","033",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279990,299990,322451.5,319900,319990,299995,316010,329900,302745,327341,335000,321490,321990,328901.5,328500,337187.5,329990,330826.5,349990,334990,331653,324990,326995,334990,337120,328537.5,334550,334460,329422.5,334497.5,328990,325890,331510,335000,346785,356440,364305,357000,357495,359725,352495,362761,379895,373832.5,369990
"New Haven","CT","New Haven","09","009",60,,,234900,234900,237500,237700,234900,229995,234900,229900,229000,219900,219900,219900,224800,229055.5,229900,229900,229500,224850,223300,219900,219900,209900,209900,214950,218250,219900,220000,220000,219900,219900,219900,215900,219000,211000,209900,215000,219900,229000,229900,229900,229900,229900,229900,227900,224000,219900,219000,223950,228000,235000,239000,239900,239000,229900,229400,229000,224900,219900,219000,219000,224900,229900,234900,236999,239000,234900,229900,229894,225000,224000,224900,220000,225000,229900,232200,234000,234500,229000,229900,226900,225900,224500,219900,225000,229900,235900,239900,239900,243900,239900,239900
"Macomb","MI","Detroit","26","099",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109950,109900,114800,114900,124900,129999,130000,134900,129900,127900,124900,111900,109900,122830,124900,119900,125000,134900,139500,143450,144900,144900,143900,144900,135900,136900,139250,145000,146900,144700,139900,145000,144500,142900,144900,139900,139500,137450,144890,152900,155000,168000,164700,159949.5,164200,164900
"Kern","CA","Bakersfield","06","029",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168000,160000,159900,165000,169900,175000,179900,179950,185000,184900,180000,175000,169900,164650,174900,179999.5,184900,190000,194000,196000,195000,194900,196000,195000,195000,194500,195000,192000,195300,199500,199994.5,205000,205000,199983.5,199950,199000,198000,195000,189999.5,190000,199900,199999,208000,205000,209990,210000,206703
"Ventura","CA","Ventura","06","111",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467900,459900,459000,475000,469900,479990,495000,497500,499500,495000,497500,489000,479900,469900,479900,480000,489000,499500,524900,525000,529000,529000,529000,529000,525000,524950,529000,525000,529949.5,548250,549000,549000,543450,545000,545000,548450,549990,545000,549900,564215,569250,575000,575000,571342,570347,576510,579000
"Middlesex","NJ","New York","34","023",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285900,282000,295000,293750,295000,319900,319950,319000,319900,324900,319900,319900,314900,319450,306000,332500,309900,339900,349900,329900,349900,350000,349900,340000,349450,352450,299450,299900,342750,339450,343000,349900,349900,349450,349900,349900,329000,339900,349450,340000,349900,369900,379000,376250,379000,399900,398000,399000,399950,399900,399900,399450,393950,379900,374950,374182.5,373465,375450
"Gwinnett","GA","Atlanta","13","135",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,135000,134900,135000,144000,147000,150000,155000,155250,155950,155000,155000,152900,150000,152950,158000,162950,165000,165500,169000,166200,169000,169900,169000,169000,169900,169900,170000,170000,174950,177000,176900,179900,179900,179900,179900,179900,181000,180000,184900,189900,194711,195000,197500,199900,199900,2e+05
"San Francisco","CA","San Francisco","06","075",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299000,1295000,1295000,1349000,1300000,1256000,1250000,1349888,1365000,1395000,1399000,1395000,1495000,1595000,1454500,1495000,1495000,1495000,1495000,1450000,1467500,1498000,1495000,1529990,1645000,1695000,1695000,1628000,1599000,1588000,1550000,1588000
"Baltimore","MD","Baltimore","24","005",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234945,229000,224495,234990,213990,215000,244945,249900,254990,240000,249990,254990,250995,254800,254900,249900,240000,255000,229000,254700,251990,250000,274900,274900,259900,274450,273990,274900,276950,277000,259990,265105,265105,266730,274087,279000,269900,284995,285230,299000,299945,299990,298990,299990,3e+05,289900,299900,290000,290000,289900,296450,279900,310900,313500,314500,289450,279500,290000,299900,299450,290000,304990,306430,309990,314950
"Hamilton","OH","Cincinnati","39","061",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110450,110400,107750,114900,116900,119859.5,119000,119650,118700,119900,119900,114900,114900,110000,114950,116900,120000,128000,129500,126500,125000,124900,124900,119500,114900,119000,119900,124900,124900,128900,129000,129900,129900,128250,125000,124900,122500,124900,124900,125000,129900,134900,137500,139000,135000,138200,135000,129900,129000,129900,134900,139900,148950,149900,153000,149900,149900,149900
"El Paso","TX","El Paso","48","141",69,125000,125950,129000,129950,132950,134500,134900,134900,134750,134500,133000,133700,134000,130000,129900,129999,135000,137500,135450,137945,135000,132927.5,131000,130950,134950,132974.5,135000,139950,139950,139950,139950,138362.5,135000,134950,138500,138000,135950,136975,137950,138950,139000,139900,139925,139805,139950,140000,139500,139950,141700,142950,144800,145000,144950,144900,142000,143970,142000,139000,139950,140000,144905,144950,143990,144930,145950,145925,145490,145950,147950,146900,147950,147950,147495,146950,146800,147950,149950,149500,149900,149900,149950,151950,149950,150000,149950,150950,152480,152000,153950,153975,154450,153481,154142
"Montgomery","PA","Philadelphia","42","091",70,244900,245500,249000,245000,248500,243500,239900,239900,239900,237500,234440,230000,229750,229900,225000,220000,225000,224900,229900,228900,224900,224900,219900,214900,219000,219900,219900,222900,224000,219000,215000,213445,212000,214900,224999,219900,224500,224900,229900,229900,235000,235000,230000,229900,229900,229899.5,229900,224900,221900,224900,229900,234900,239900,239900,237245,239900,239900,239900,234900,234900,229900,234900,239900,239900,244900,247500,244000,239900,239900,242900,243900,240000,239900,245000,249900,250000,255000,259000,254900,254950,250000,252250,249900,245000,245000,250000,259900,265000,274990,274900,274900,269000,269900
"Worcester","MA","Worcester","25","027",71,218000,229900,229900,232950,229900,229900,229900,225000,228950,225100,221300,215900,215000,217500,212000,209900,210000,209900,209900,209900,209900,204000,195000,190000,195000,186600,189900,195000,197850,197800,198947.5,195000,195000,199900,219900,219900,219900,219900,229900,233000,237500,239900,238900,233000,235000,229900,229900,225000,224500,229900,229950,239000,239900,239900,239900,239000,237000,234900,234900,229900,230000,234900,235000,239900,245000,245111,242500,242900,239900,239900,234900,230000,229900,235000,249900,249900,254900,259900,254900,249900,252450,249900,249900,245000,244500,249900,253950,264900,269900,275000,274900,275000,272500
"Pierce","WA","Seattle","53","053",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219250,221000,215000,219000,224950,229925,227500,235000,235000,235500,235000,229997.5,217000,199999,215925,229000,229950,233913,239000,239950,240000,244500,239950,239500,236200,230000,230000,239900,245000,250000,259900,264950,265000,269000,265000,264925,260000,259000,250000,259900,269900,275000,284999,289000,289950,295000,289999
"Collin","TX","Dallas-Fort Worth","48","085",73,163900,164994.5,165800,165250,165000,164900,164900,164900,171250,169900,167900,164990,167590,168850,167900,165000,167990,173940,175000,174900,168900,168143,165000,164900,165000,166900,160000,160000,165898,169900,168990,169900,170000,172000,187000,189900,189900,192741,194900,195000,195000,196250,195000,199990,202990,206990,199900,207995,212000,212250,215000,217676,219000,211495,211362.5,220000,224900,230745,229990,238990,249900,249900,255990,259900,249900,249000,246970,249900,250000,250000,257900,265000,279990,268900,276490,280000,278000,279900,279900,281950,285000,299900,295000,299820,313990,315000,313900,315990,318995,312990,309000,310006,314211
"Hidalgo","TX","McAllen","48","215",74,103625,101900,104900,109000,109500,109900,110000,112000,121900,122000,119900,114900,115150,116900,118500,118000,115000,117000,110000,110000,114450,110000,110000,105000,109000,105500,100700,108000,105000,1e+05,104900,107500,105000,110000,125000,121500,125000,126250,125000,126000,125000,129900,129900,129650,129900,128500,127000,129000,129900,130000,130000,135000,135000,134995,130000,130000,130000,130000,130000,129900,129900,134900,138900,139000,140000,139900,139900,142250,140000,139900,140000,142750,142000,144940,147000,147500,148250,149900,149900,149500,149000,149500,145000,147000,149995,151990,152143,153250,152000,150665,154900,154900,154900
"Monroe","NY","Rochester","36","055",75,117900,119900,119900,124900,124900,119900,114900,112500,109900,107250,99900,92500,89900,104900,109900,109900,114900,114900,107500,94900,94000,93900,92000,89900,94000,99900,113900,115900,119900,119000,117000,114900,112900,109900,119900,119500,119900,119900,120000,129900,124900,124900,124900,124900,124900,124900,124900,124500,119900,119900,124900,127500,129900,129900,127950,124900,123700,119900,119900,114900,114900,119899,119900,119900,124900,124900,124900,123450,119900,118700,114900,115250,115000,114900,119900,125822,129900,132950,128700,124900,125000,124900,124900,124900,123400,124900,124900,129900,132700,135000,134900,134900,129900
"Essex","MA","Boston","25","009",76,289390.5,309900,319000,319000,320000,319900,319900,319000,324000,319000,310999.5,299900,299000,295000,299000,298000,299900,299925,309900,312000,309000,299900,294900,289900,289000,284900,299672,299900,308250,319000,309900,305000,309900,299977,329250,321000,319000,324900,329000,345000,357000,365387.5,365000,359900,359900,364900,359900,359450,358500,369000,359900,374900,379900,379900,372450,369900,369000,369000,369000,369000,366350,369000,370000,379000,384000,379388.5,379900,379900,379900,379900,379000,369900,365000,369900,385000,399000,409000,399900,399900,399000,399900,4e+05,414900,399900,399000,399900,424900,435000,429900,434500,425000,419900,429000
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,169900,159900,163500,172000,187000,189900,195400,189900,188000,183900,184900,179900,179995,182500,192450,187900,204950,205900,205500,209900,209000,209900,210000,210000,205000,207000,205900,207500,214900,216400,217750,215000,217900,219900,219900,218250,214950,217450,224777,223800,238250,239900,238990,235000,239900,238761.5
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,265000,259914,257750,255000,255000,259500,269000,275000,269900,279900,279000,275000,269799,265900,269000,269000,279500,280000,284000,289900,3e+05,305000,298000,289900,289900,299750,299900,299700,294900,299000,305900,324850,329900,337000,345000,349000,349900,349900,349900,349999,350000,365000,379995,395000,399948.5,399999,399900,398500,389900
"Suffolk","MA","Boston","25","025",79,,,334900,339000,335000,329000,329000,319000,319900,329000,329000,299949.5,299900,314000,334500,335000,345000,339950,334500,329900,329000,329000,309900,305000,329900,339000,349000,349000,359900,354900,349000,336950,330000,339000,350000,349900,369900,409000,429000,439000,414450,439000,439000,414450,424900,399900,419000,399900,449000,477000,425000,439950,439450,459000,454500,429900,429000,429900,449900,422450,439000,449900,492450,529000,499900,479900,479900,459000,475000,489000,499000,529950,579000,579500,599000,624950,615000,599000,565000,574000,589900,569900,584000,599900,599900,638000,610650,639000,649450,676000,659000,619000,649000
"Oklahoma","OK","Oklahoma City","40","109",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129990,129900,134500,131811,134900,134000,135000,134900,135000,137000,139000,138900,139949,140792,145000,141900,149500,148900,147000,145000,145000,140000,138700,140000,136925,144900,149418.5,154000,160000,162394,167500,167700,169750,169500,166900,168900,169900,169900,174500,179900,180000,179900,179900,179415.5,175752,175874,175000,179188,180229,182365,179900,179900,184460,185000,185208,186529.5,184500,184948
"San Mateo","CA","San Francisco","06","081",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,759500,793000,799000,839000,860000,875000,850000,849888,849950,899000,899000,888844,829000,878000,938000,969000,988000,998000,987944,975000,985000,975000,998000,999000,998000,998000,1075800,1149000,1149000,1150000,1195000,1100000,1148944,1148000,1098994,1075000,1068375,1100000,1198000,1198000,1247190,1236940,1198000,1198000,1198000,1249500
"Snohomish","WA","Seattle","53","061",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291425,289950,279000,276250,285000,292000,298900,308850,309950,309000,3e+05,299950,290000,274950,284950,297950,304900,309950,315000,322840,325000,325000,325000,324950,319999,319950,319950,319950,329000,339950,349950,354000,359000,359950,359950,358000,355000,349990,349950,350000,374950,384997.5,390000,399000,399950,399950,399950
"Dekalb","GA","Atlanta","13","089",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124850,139000,139000,149900,149900,144900,137500,131381.5,115000,117900,119900,124900,132000,136988,144900,145000,134900,134750,132000,129900,125000,120000,120000,129000,135900,144900,152900,154900,159000,159350,155000,154900,155000,145761,145000,154900,170000,175450,179990,180000,185000,189900,194900
"Cobb","GA","Atlanta","13","067",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,160000,164000,165000,165000,166500,164900,164900,165000,169900,174950,175000,179900,175350,175000,174900,169999,166000,167500,169900,174500,179900,180000,188250,189000,185000,185000,186900,185000,185000,185000,189900,194894,198000,205000,205000,209000,210000,209900,205000,209900,210000,204250,204900,209900,220000,229000,229900,229900,233220,236900,239900
"San Joaquin","CA","Stockton","06","077",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249950,259000,264950,259900,249900,245000,239925,242700,250000,259925,262500,275000,279999.5,289000,289000,289900,289900,292000,289949.5,289000,287000,289900,299000,309972.5,310000,310000,310000,314999.5,315000,309990,304975,3e+05,309950,315000,315000,315000,315000,325000,329450,329950
"Will","IL","Chicago","17","197",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,155000,154900,164900,167000,169900,175000,179900,174900,174900,174900,173950,169900,169900,169900,169900,177250,175000,179900,179999,179900,179900,179900,179900,178950,179000,179990,180000,193400,194850,198900,197450,195117.5,195000,194450,189950,194000,185000,184900,193250,199900,206000,209900,215000,216450,215900,215900
