"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Lane","OR","Eugene","41","039",149,324950,321950,325000,319900,317000,299500,299000,299000,299000,289900,289950,279000,266950,279900,279450,268000,265000,266500,268000,262950,256450,284450,293200,297750,299000,3e+05,309000,299000,299900,289000,297450,308000,307500,325000,324500,349500,349900,349500,349450,350000,375000,379000,379000,349950,357450,348950,369000,392000,369000,349950,359500,359500,339900,349000,339900,349000,330000,329900,329900,327500,317000,299000,329000,339000,357000,364950,365000,364000,363900,350000,349000,350000,329900,325000,364000,369900,410000,387000,363250,355000,354900,352500,349000,345093,333758,329475,352000,379000,375000,374950,369000,358000,375262
"Forsyth","NC","Winston-Salem","37","067",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422675,411950,429000,420000,389900,379000,381950,393700,397900,4e+05,399000,430000,440000,457900,457900,457900,457900,457900,457900,457900,457900,457900,434450,457900,457900,457900,457900,457900,457900,465000,457900,457900,457900,457900,457900,457900,475000,477450,464990,447500,419900,441950,449890,454000,461000,489000,489500,527000,499900,499900,499900,499900,499900,492450,489900,497500,484900,475000
"Charleston","SC","Charleston","45","019",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,990000,992500,998200,996500,995000,1050000,949000,925000,975000,993000,995000,925000,975000,999990,995000,925000,874750,875000,854750,850000,8e+05,840000,875000,839000,875000,874950,825000,838000,839950,849000,825000,8e+05,820950,824900,842000,827900,959950,950000,897000,895000,842500,884000,884000,869900,896950,875000,925000,910000,937500,940000,895000,865000,849450,810000,824000,8e+05
"Placer","CA","Sacramento","06","061",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599999,610995,6e+05,560000,617500,599475,599000,585000,578990,569990,559506.5,562495,569990,549900,572000,569000,589990,589990,599000,598990,599000,589000,599000,609990,611305,614500,620362.5,639000,649900,645000,649450,635000,635000,629900,625000,629000,629000,629995,651990,651990,659990,680000,675000,675000,695000,684900,689990
"Madison","AL","Huntsville","01","089",153,409900,419900,399500,385400,384000,373000,359450,344400,344900,349900,374900,369900,362400,343900,341100,304684,299900,316655,326450,360000,364510,344200,324815,309900,295900,299900,309102.5,295900,294900,298950,304700,286644,282231,297900,299900,294750,294130,299900,297250,305000,299900,299900,306270,304500,309900,331900,332000,337900,351950,344400,338900,338250,318500,289200,337063,359424.5,341126,325895,323062,324024.5,319434,320377.5,320076,307400,310231,309900,304900,313675,302450,324525.5,316450,315900,301900,337900,338900,340665,325000,317500,333362,337009.5,323609.5,328269,318900,329900,315560,310200,312400,308900,300900,304900,300900,302700,301500
"Anoka","MN","Minneapolis-St Paul","27","003",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,274900,250000,269450,289900,297450,299900,322900,336500,334950,319900,304000,309450,313750,299900,3e+05,319900,319000,319450,327000,339900,350000,349900,349900,344900,349900,349900,349900,363500,399987,369000,390000,369900,359900,372300,374900,369900,375000,392450,399950,394990,367450,376545.5,392400,379000,389900,395950,399900
"Somerset","NJ","New York","34","035",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272500,1262500,1262500,1175000,1162000,1007450,1015000,999900,1015000,1015000,1024900,1015000,1137500,1015000,1015000,1015000,1100000,999900,962450,1015000,1085000,1085500,990000,997450,909000,909000,909500,909000,940944,958394,935000,959000,983500,994888,994888,999900,995000,975000,1023000,999450,1025000,1050000,1025000,1012450
"Manatee","FL","North Port-Sarasota-Bradenton","12","081",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,526210,549000,530000,510000,522000,569000,569000,525000,519000,528995,570950,594000,577450,599000,572400,549900,532445,508491,499000
"Luzerne","PA","Scranton","42","079",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,128900,128900,119450,111400,104950,105000,106450,115000,109900,115000,114900,119000,124700,119900,110000,105000,105000,96700,98500,99450,94750,99999,105000,105000,110000,107000,99000,99900,99900,105000,99900,98500,98900,99900,99000,98500,92600,95000,92300
"Cumberland","NC","Fayetteville","37","051",158,295000,312000,315000,305450,338700,298900,295000,320000,331950,331950,339900,319450,310000,299500,294950,294900,294950,294900,282900,279900,279900,279900,279900,279900,275000,279900,279900,276990,262900,261900,269900,260900,260900,261900,269950,269900,269900,272900,269900,264900,264900,264900,259900,263317,266000,269900,269900,265000,269900,269900,279900,279000,274900,279000,279700,275700,279000,277320.5,276400,277900,279900,277900,279450,284900,289250,288950,288950,288900,289900,292500,288990,289900,289900,288000,293200,291400,289900,289700,287700,284900,285380,285000,283744.5,284900,279900,279945,284195,285000,283450,281990,279900,285682.5,289325
"Chesterfield","VA","Richmond","51","041",159,359900,349900,349900,359900,359900,350000,350000,349950,349000,343000,335450,325000,329975,334815,334730,329950,327450,329000,319990,319250,319950,319950,319450,3e+05,319925,329000,349950,349925,349975,350000,348495,356000,351000,357995,369925,372085,364950,363970,369450,394500,395000,386975,379950,389450,370682,370682,389000,378988,389950,391414.5,390000,395000,399700,408000,401475,399950,419900,403950,399950,403950,399000,412000,422950,415000,414750,402500,415000,407725,410000,425000,425000,415000,421475,399950,429950,430744.5,429950,429900,419900,412675,412500,404950,409945,402950,409990,415000,426475,417400,425000,419500,423950,430000,424950
"Marion","OR","Salem","41","047",160,279900,260000,250000,265000,259998,259000,254900,266450,279500,266450,259000,259900,254900,247250,235000,219900,220000,225000,224900,224900,224900,209900,199900,229950,230000,229900,225000,249900,239900,239900,224949.5,224900,222450,239900,264900,262400,250000,250000,265000,265000,277450,275000,295000,289900,289450,275000,274450,275000,282000,289950,299000,299900,299950,324900,305000,299900,296900,290000,280000,299900,309900,310000,309900,299900,299900,317500,318700,306450,299900,304900,302450,304500,299900,305000,302000,307000,319900,329950,325000,325000,324700,315000,314900,3e+05,288300,332450,369450,369900,379900,369900,375000,369900,399000
"Brazoria","TX","Houston","48","039",161,295000,297000,292500,296550,3e+05,310185,299900,289998,285775,279000,266975,266950,267550,274925,266950,248990,265950,262990,265950,265475,261892,249745,248990,245990,259941,261892,265825,269950,269950,264950,263446,258990,258990,269950,278990,285909,284550,282008.5,278950,281950,287102.5,311674,295000,299000,308226.5,323642,326054.5,326119,338990,339990,311370,343970,354450,379900,379990,399900,394990,399900,399900,400134,419990,417945,408990,419329,427990,419614.5,432990,432990,407535.5,441945,421945,417990,422490,407990,404990,399439.5,419310.5,409404.5,389990,396810.5,392990,393631,387990,378718,372990,381990,396990,410990,399000,417990,417990,415000,399490
"Loudoun","VA","Washington","51","107",162,649900,649450,592500,599990,599990,625000,621450,617200,649925,649975,649950,649900,649900,649900,630000,607995,599000,599000,590000,597500,585000,579995,574950,565999.5,566250,565554.5,571995,599900,599900,599990,599990,589990,589990,617245,632448,639990,636950,634900,657090,679990,685000,697500,689994.5,689990,702380,715000,725000,733735,722490,717995,698905,689000,693590,698944,702247.5,699994.5,699990,689990,699990,699999,699900,699450,699000,699900,699990,724900,725000,727495,725000,744495,729542.5,732510,729990,708990,721370,714990,728264.5,714990,714990,714995,725990,734990,722450,724990,734990,739990,749990,739945,749900,744990,744990,754990,749995
"Rockland","NY","New York","36","087",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000,619000,597000,599900,629450,649900,639000,629450,614500,599999.5,599000,599900,6e+05,644450,6e+05,625000,599949.5,599999,599000,599900,599000,574950,579900,584450,584000,6e+05,639450,629999,635000,649450,649000,670000,675000,675000,675000,699000,699000,674900,699000,699000,726000,750000,794450,750000,787000,749950,772000,725000,699900,725000,773500,775000,799450,799499.5,799999,839000
"Bell","TX","Killeen","48","027",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212020,206722.5,225000,245044,237910,234350,231600,224950,217117.5,222020,216600,218050,234550,255000,247900,250450,250200,244900
"McHenry","IL","Chicago","17","111",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,462500,407000,450000,450000,475000,482500,399900,412450,398450,399900,409900,399900,364900,399900,399500,399900,439900,419900,414450,422999,422999
"Henrico","VA","Richmond","51","087",166,418550,399950,4e+05,449000,449450,450000,457500,449950,459000,453495,449950,439000,427475,439900,448250,439000,439000,420000,415000,407468.5,411950,392950,379000,330000,345000,394950,425000,484725,489950,499000,499031,468850,449925,452475,457450,449975,429209,472475,489450,479950,499950,510000,474950,469900,469950,459900,472425,495950,519570,493015,499975,524145,549725,499950,512070,499000,506000,484725,499901,494000,529500,517450,569950,549975,551225,558950,549000,534990,534995,549450,549950,549900,550000,520000,569950,568925,559900,549950,534970,539000,539950,546490,552475,549990,554945,529950,531475,540075,562950,560013.5,555000,539200,549970
"Davis","UT","Ogden","49","011",167,284000,279900,285000,280000,279900,275000,274900,272000,275000,269900,269000,260000,249900.5,249900,249000,249990,245000,249000,249900,249000,249901,249900,255000,249900,249950.5,247700,249150,259900,259900,255000,265000,270500,265000,269999.5,274900,274900,280000,289885,289000,289900,299900,303450,3e+05,299425,299900,299900,299900,299900,299875,299900,314950,339949.5,339450,329900,329450,324950,324950,325000,334900,337396.5,334900,349200,349000,355000,369900,359900,365000,369931.5,379900,364961,369900,369950,379900,369450,379000,385000,394850,389900,385000,380000,379900,379000,360000,369000,377900,380000,397950,399900,419900,424900,424950,414900,411400
"Albany","NY","Albany","36","001",168,164900,174900,185000,185000,181000,174900,172200,172250,179900,174700,163950,170000,175000,169900,178750,170250,175000,180000,189500,192200,188450,180950,179900,174500,167500,168250,179000,179000,182400,189800,189000,199900,189900,189800,179000,169900,169900,169709,167000,195000,212400,190000,189900,180000,180000,180000,184900,176950,164894,159000,165000,179000,190950,194950,208500,190950,189900,175000,174700,167000,160000,165000,169900,167000,197000,210000,204950,189000,185000,179450,169900,169950,162450,159900,164900,167000,170000,184000,189900,182350.5,185000,174900,174000,148950,154950,154900,160000,165000,177000,179900,189000,174900,174950
"Larimer","CO","Fort Collins","08","069",169,449700,439500,425000,425000,429900,435000,449686,450000,450000,430000,395450,385000,390000,369500,364900,359900,369900,369950,379450,375000,377609,359000,350000,348975,345000,340000,350000,335000,339900,349900,351290,359900,365000,360000,376950,389925,389000,389882.5,410000,415000,415000,440000,449950,427500,455000,475000,465000,475000,484900,467500,478500,485000,489500,493186,491593,5e+05,5e+05,515000,510000,525800,527395.5,518010.5,5e+05,5e+05,495000,489725,494975,520000,522250,550000,550000,549500,525000,549500,560000,575000,569000,579000,579000,584900,597000,585000,599995,6e+05,575000,569750,570000,582500,599949.5,610000,601138,597500,589000
"Northampton","PA","Allentown","42","095",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345900,332000,349900,316750,319000,346950,350000,349900,345000,319000,319000,315000,297450,299949.5,314900,307500,295750,292450,279500,276450,275000,279000,284900,279450,284345,277000,284345,274000,306950,309900,297700,299900,299900,282122.5,284345,269900,274450,279450,299900,302450,309900,334900,353500,350000,350000,336950,330000
"Dutchess","NY","New York","36","027",171,450000,479000,450000,450000,449000,429000,448900,449999,450000,449999,450000,435650,409300,399000,409300,369900,354888.5,349950,359777,359388.5,339920,329900,319724,317057,351250,340000,344950,359388.5,350000,350000,345000,350000,349000,350000,395000,399000,385000,392000,395000,382500,379500,392450,350000,345294,342394,349500,367499.5,359500,349000,329900,349250,349900,376500,371500,354000,365000,369000,369000,369000,350000,343000,341250,329900,339000,349000,367500,357450,389000,379750,359900,329900,325000,329900,349900,349900,370000,389450,397000,398500,399000,399000,399999.5,415000,375000,350000,324900,328500,362000,390000,425000,449900,449000,440000
"Lake","FL","Orlando","12","069",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343995,334975,309995,310990,299950,303752,296500,294995,312945,299900,299000,295360,299999,308999,311495,309900,319900,299900,312744,307700,312867,321199,320000,322199,320445,319000,319000,367950,342000,349999,334000,332621.5,344900,320000,329000,322400,324949.5,347995,360000,354900,354500,354700,352200,359995,365497.5,362687,369900
"Fayette","KY","Lexington","21","067",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456750,465900,474000,449900,422400,429950,456750,452000,435000,442450,437000,419000,430000,435000,409950,402450,407450,361450,359900,384900,417900,379000,379900,389500,379900,412450,440000,499000,486250,469900,463730,483145,463639.5,464819,462460,462460,462500,449950,449900,449900,466909.5,450000,490000,492500,510000,474700,448400,419900,479900
"Rockingham","NH","Boston","33","015",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,689000,677450,644950,619900,587000,575000,534450,569000,555000,562000,569000,479950,478950,549900,557450,579450,575000,575000
"Boulder","CO","Boulder","08","013",175,722000,7e+05,699500,699900,7e+05,699450,695000,705000,695000,685000,649950,629700,649999,649000,650000,654500,645000,634450,638000,649000,649000,674950,649900,649900,669000,669500,640000,650000,650000,649950,674499.5,675000,675000,675000,699000,717400,689700,689000,722350,750000,749900,777000,782000,749900,779000,779250,771750,750000,722450,744950,750000,750000,747000,744950,749900,749450,789000,769000,799700,789000,849000,864500,850000,919950,850000,849000,850000,850000,873045,899900,917584,917584,921292,897000,935000,935000,950000,950000,950000,970682.5,949500,947000,899000,937000,1060000,1085000,1079100,1056000,987000,949900,954500,909500,899900
"Anchorage","AK","Anchorage","02","020",176,449900,465000,465000,449950,439900,429000,425200,424900,437000,419900,398950,391500,375000,379949.5,379900,387000,427000,444850,441350,430500,424320,406200,440000,419950,425000,425000,417000,399450,407100,379900,388838.5,384900,389900,379900,427450,415000,417447.5,425000,425000,448250,460000,460000,455000,450000,449900,450000,457450,471900,450000,475500,479000,489900,499000,499000,499000,516500,507450,537000,547000,552500,540000,540000,525000,520000,499300,499600,459500,469900,469900,470000,469000,472450,485000,477300,498950,494000,499950,499000,509950,499000,480000,480000,499900,498800,515000,515000,520000,525000,520000,499000,495000,489000,487000
"Galveston","TX","Houston","48","167",177,249900,249900,279425,305550,314805,312305,309945,329500,317495,314900,314410,314226.5,289950,305925,298900,340400,340400,342990,341990,329425,347518.5,379990,342990,345000,345000,345000,369950,365470,369990,374975,352950,355990,359850,375950,401685,406417,379950,420398,424988,422533,427573.5,437950,429375,427990,425000,424517,406990,428517,421950,433990,450470,451195,435936.5,402990,402441.5,411131,416021.5,411142,405990,405990,430990,434403,435403,437990,435990,430990,478490,514990,501643.5,486900,485945,467990,480990,486900,486400,466050.5,463990,468801,463990,463990,457567.5,459990,451737,449076,444990,445994.5,459900,459900,472500,449990,444990,444990,447525.5
"Douglas","CO","Denver","08","035",178,559000,572950,571425,567450,555000,535000,557500,579000,565000,539949.5,539450,539900,524900,525000,495000,475475,499949.5,460000,459975,469900,467400,460000,450000,433700,437900,434950,459000,444500,448200,455000,445000,434900,442000,466500,525000,544951,550900,585000,595000,569000,595000,598500,609950,599900,625000,611917,622638,637500,617500,635000,635000,649950,616950,612400,610000,630000,592500,649000,599499.5,596171.5,620000,575611,582500,599443,576258.5,604500,615000,579900,579411,591919,585757.5,599450,599925,615000,618888.5,619388.5,625000,648000,659000,665000,655000,659900,692000,614950,720000,695999.5,750000,762000,699000,659450,650000,650000,639900
"Lancaster","NE","Lincoln","31","109",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312500,309950,310000,310000,324950,326655,309900,309925,322100,325000,325827.5,324950,324625,336625,339900,333836,349900,349500,349900,349900,334950,354500,329950,311225,303108,329950,319950,314950,342000,366890,309900,348450,371232.5,359900,368232.5,359900,350000,342000,329999,349975,355000,360000,353500,353500,369950
"Spartanburg","SC","Spartanburg","45","083",180,324900,279950,298200,292450,285000,281700,289900,285000,289000,277000,289000,278450,275000,259989.5,260000,250000,262450,249950,239900,227900,229945,229945,235200,232495,235000,235400,242388,239900,243990,229990,224950,213945,208900,207500,232995,235750,225000,233432.5,239777,249900,250000,249900,249900,249950,264104.5,275000,256750,282500,304966,315166,285868,289236,299000,294000,271368,285000,276550,263990,263490,269180.5,259990,259000,277450,288542,295487,285905,293900,287637,285900,299900,295900,294828,262401,275900,285905,297900,294822,293098,295229,293968,290000,300349.5,272859,277450,250900,255000,265000,256000,265000,290352,298950,298874,298970
