"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Seneca","OH","Tiffin","39","147",882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71700,74500,69900,72000,75500,79900,84900,79900,74900,79900,80450,84000,86900,84999,82450,79900,79900,84900,84900,79900,79900,83650,82450,79900,79900,84900,84700,81000,79900,79900,79250,79500,79900,79900,79990,87000,86900,86950,89900,94950,95000,95375,89950,89900,82500,80450,87700,89900,91450,94900,92900,94900,94900
"Windsor","VT","Claremont","50","027",883,275000,269000,279000,269000,279000,279000,289450,288250,289000,289450,296000,285000,284500,279900,295000,285000,294900,289450,296450,295000,299000,299000,299000,299000,295000,285000,289000,279000,275000,271250,275000,279000,277000,279000,285000,282000,284000,285000,279500,285000,279000,279000,285000,289000,280000,279900,280000,280000,289900,289000,295000,289700,280000,289000,279900,275000,275000,270000,275000,275000,272500,279500,274000,260750,269000,269000,264700,269000,265000,269000,264900,264700,259000,269000,269900,269900,273450,275000,275000,274000,275950,278500,276900,271450,275000,275000,269900,275000,279900,285000,293000,288000,288000
"Boone","IN","Indianapolis","18","011",884,,,,,,,,,,,,,2e+05,225000,205000,205000,199900,209948,221995,199900,199900,198900,193750,194947.5,185000,186500,185750,193825,186700,193825,188990,183900,174900,175000,203990,209900,214445,206990,220000,225495,229000,235000,224900,233400,219900,238150,229000,242195,240990,250990,239945,239900,249995,258900,251400,244950,249990,259900,256990,255605,245990,249500,254990,250400,262000,262495,269945,251490,264450,250000,250495,267445,269990,297900,275497.5,293500,274995,275990,271990,278120,274900,286000,299000,281990,295000,299900,299900,299000,317450,347490,344900,352995,339945
"Edgecombe","NC","Rocky Mount","37","065",885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,79000,78000,79950,79000,79000,74500,72000,71700,74900,74900,73900,71500,74900,78950,74900,75000,70000,74900,75000,72500,69900,73000,74000,74900,75450,74900,76900,75000,75450,78000,73000,75000,75250,78750,79000,79000,78500,77500,75000,75000,78875,75950,75000,74925,78450,75000,79000,79000,79000,77500,75000,79900,79000,72500,79900,77949.5,79900
"Marion","WV","Fairmont","54","049",886,119900,120750,120000,124500,121500,120950,121900,119900,120000,119000,117500,119900,115000,118500,119000,119900,119900,125000,129900,129900,129900,125000,123000,115000,108950,119250,119500,120000,119900,126950,124500,119900,119500,119000,115000,115000,114400,115950,119900,119900,115000,115000,124900,124900,115000,117250,115900,109995,114500,114850,119900,119950,129000,125000,128750,124950,124900,129700,125000,124500,122500,128450,124500,127950,129900,137900,135900,135000,135700,139900,139999,137850,129900,129000,135700,134900,135000,135000,138000,139000,139000,139000,139000,135000,132000,135000,138000,139000,139900,139900,149000,141000,139900
"Garfield","CO","Glenwood Springs","08","045",887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,365000,370000,360000,365000,379000,355000,375000,369000,379000,386550,389000,391000,399000,399000,399949.5,399000,413500,439000,465000,475000,475000,479900,474500,459000,495000,473550,455000,439000,426500,445000,450000,459000,469500,474375,467000,469000,459000,475000,474000,476500,480500,469000,493500,484000,465000,483000
"Franklin","VA","Roanoke","51","067",888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269800,299950,306750,299900,325000,325000,329950,338000,329900,321450,294900,314900,323000,335900,340950,329999,337450,326250,329999,325000,319225,299950,319700,314950,314950,319900,319925,325000,329900,325000,335450,344200,339900,331950,329900,334950,336450,359900,377700,368000,359000,349925,359000
"Cumberland","TN","Crossville","47","035",889,169900,169900,169000,174900,175000,174700,169900,171000,175000,174900,175000,172500,169000,169000,169900,169300,170000,169900,168000,169000,164900,164900,159900,157500,150000,150000,154900,153200,159000,159000,152000,149900,149900,145000,144900,142450,144797.5,145700,149900,150000,158000,163500,165000,165000,159900,159900,160000,160000,159450,165000,169900,169000,169900,169900,172000,169950,171000,174900,172000,169900,169900,169900,174500,174950,179900,179900,179900,184700,179900,182000,175000,174900,174900,179900,184900,185000,189000,188000,185000,179900,189500,189000,189000,189000,185000,179900,179900,179900,184900,184900,179500,187900,189000
"Broomfield","CO","Denver","08","014",890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420497.5,421995,414950,436379,450495,450000,444945,430000,425000,443450,419000,422995,425495,432990,428750,412445,435000,422445,425000,409442.5,429000,413745,418745,432752.5,435000,453950,451840,470000,464148,456500,459950,455000,462661.5,473900,475000,483491.5,489900,486950,5e+05,515000,539450,524900,520997.5,525000,525000,509000,524997.5
"Pearl River","MS","Picayune","28","109",891,158000,157500,155000,159900,159900,159000,157500,159900,159900,159900,159000,159000,155000,150000,150000,154500,156400,156900,159000,150000,155000,149900,149900,149250,149700,145250,149900,149000,144744,149900,149750,149500,145000,135500,146200,145000,144900,143000,143500,147850,140000,145000,149450,149900,154450,154700,155000,153900,147900,146450,142900,152500,149900,153000,153000,155000,155250,155500,150000,149950,156500,159900,159900,159900,159500,169000,167250,168250,165000,159900,159900,159900,159600,158900,151000,151000,155650,156450,159900,165000,159900,163900,170000,169000,165000,164200,159950,169750,169600,165000,169900,175000,179000
"Tuscola","MI",,"26","157",892,105400,99900,99900,99000,89900,89900,89900,89900,84900,83150,79900,73800,69563.5,73350,74900,78000,83447.5,91400,85000,89700,88350,79900,74900,70000,69900,67500,65000,69900,74125,73150,74500,74900,69900,72400,74400,72900,75000,79900,79900,79900,79900,79900,80000,79900,84500,84900,84700,79900,74900,79900,79900,80000,79900,79900,79900,82900,85000,84900,82700,79900,79900,79700,79000,82900,82900,84400,83450,84900,79900,79900,77965,75950,74500,73200,74900,78444,78900,79900,79900,79900,79500,76850,76900,74000,74900,74900,76900,79900,89200,89900,89900,89900,91200
"Pickaway","OH","Columbus","39","129",893,139900,136700,129900,134000,139000,132500,129950,135087.5,139000,139122,139900,147200,139572,138000,143350,144350,148000,148000,144950,148000,139900,139900,134700,129900,134900,139875,137450,129900,139000,144900,139900,142450,136450,145000,145000,145750,145000,142000,138200,138200,139900,142000,143900,144500,144700,145000,143250,145900,144595,147700,149900,155900,154900,156900,156216,159250,158950,164250,159900,158900,154000,155000,159400,159900,166500,165000,165750,165000,169900,174900,173900,144950,141900,152000,154900,159900,161200,169900,174900,173200,169900,169900,165400,164700,159900,159900,184950,183900,199900,199900,188495,192700,182400
"Lamar","MS","Hattiesburg","28","073",894,182450,189900,189900,188000,182250,179900,179900,179900,179900,179950,184900,184500,184900,182500,185000,189450,189900,190000,189900,189000,179900,179500,174900,169900,172000,178250,179500,178500,178500,175750,174900,169900,169900,167900,178500,174900,172500,171900,175000,179500,175000,174900,178200,179900,179500,179000,184900,179000,170900,169900,170500,179900,179900,182000,178750,195575,189900,189000,198250,183700,188000,186825,179900,184500,184800,189900,189900,189900,195000,189000,189500,191500,189950,189000,195000,189900,189900,195000,199700,199500,195500,192500,194500,189900,187900,196500,194900,192000,194500,199999,209900,209900,209900
"Saline","KS","Salina","20","169",895,133000,129450,126700,125000,127900,127900,124900,122700,120000,118900,119000,109900,110000,113450,115400,117500,119900,123400,119900,123000,119900,119000,1e+05,105000,115000,109900,119900,129000,129900,126900,118250,109900,112000,110000,115000,114450,118450,119950,120000,119900,122700,127900,127450,132950,130950,127500,134900,134900,135000,140000,137500,134900,129900,129900,132500,129900,126700,121900,125000,129800,125000,135000,135000,135000,144450,142900,135000,129900,129900,129900,123900,119900,119500,119500,123000,129900,137700,135450,133900,132900,143500,140000,135000,129950,129900,135000,141000,134900,140000,141750,139950,139900,140000
"Fulton","NY","Gloversville","36","035",896,154950,150000,149900,149900,158650,150000,154950,159300,149900,148000,148000,138338.5,138900,124250,145000,144000,139000,139000,141000,139900,139500,138900,139000,139900,139900,139900,142000,149450,139000,139900,149900,149900,149900,149900,146000,145000,139900,140000,148900,144900,145400,149250,149900,148250,149900,149500,139900,143500,144900,139000,133200,132500,139900,139900,143450,145000,137900,135000,129900,119999,119949.5,125000,124900,124700,128450,133000,139000,135450,135450,133000,129900,125000,122000,120000,121250,123950,134500,139700,139700,129200,129000,126700,124900,116000,114900,115000,109000,118900,124500,129900,129900,126250,133900
"Putnam","WV","Huntington","54","079",897,189900,189900,189900,189900,189900,190000,199000,199000,209900,209900,209900,199900,199900,195000,199900,199900,199900,208950,209000,208900,211500,203700,199900,199900,195000,187150,189900,189900,199250,208000,209900,204900,209900,199900,205000,199000,199900,2e+05,2e+05,197700,195750,197700,189900,194000,199450,193500,189900,189900,199450,199000,213900,207500,199900,219900,216250,218400,219900,219900,219950,219900,218800,221500,216750,199900,185000,185000,204900,209900,197000,189900,195900,195000,189900,199000,214450,219900,224626.5,219900,216500,219900,219900,220000,220000,236400,235000,239900,239000,239900,239900,229500,223000,217900,215250
"Kenai Peninsula","AK",,"02","122",898,239000,248750,253000,250000,250000,254500,254500,249900,249900,249000,232750,232500,225000,229000,230000,230000,235000,235000,235000,235000,239000,235000,228000,225000,229422,225450,224999.5,225000,226000,229250,223700,219000,215000,214900,220000,219250,219500,220000,220000,224700,225000,229000,229000,229000,234000,230000,225000,225000,225000,230000,229950,232000,229900,235000,234000,229000,229000,229000,225000,225000,215000,219000,219700,225000,229700,235000,240000,239000,239250,239000,235000,229500,226000,225450,229000,229700,229500,234900,229900,229500,229900,229000,229450,235000,225000,220500,229500,245950,249000,249000,249900,249950,254000
"Tuolumne","CA","Sonora","06","109",899,,,,,,,,,,,,,,,,224900,224900,218500,209000,199995,2e+05,199000,194900,189000,179950,185150,189000,179500,189500,189000,189000,189500,194750,199000,226000,219000,224000,219000,227900,230000,239000,245000,248000,249000,249000,246750,248500,246750,239000,245000,245000,249000,249000,249000,255000,249972.5,249995,249000,249000,249000,249900,249700,259000,269000,269000,259997.5,265000,265000,269000,269000,275000,270000,269450,269000,275000,289900,294000,289000,289000,289999,298900,299700,299999,305000,299700,299000,299000,289997,299000,299995,299500,299600,299000
"Cherokee","SC","Gaffney","45","021",900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,119900,121750,117450,114000,110900,102400,94900,97900,99900,106000,98900,99950,109900,116900,109900,108450,119900,119950,119900,104950,94900,99450,114000,99900,110700,119500,124900,119900,120900,120900,119900,119900,119900,126375,116950,109000,99900,109000,114900,114162.5,119900,129900,129900,124900,124950
"Carson City","NV","Carson City","32","510",901,199000,203400,202750,189900,186500,188100,188100,194950,199000,189000,179250,170000,165000,164000,165000,166950,169000,169900,169950,147200,129850,120900,124900,129000,129900,139000,139000,135000,139000,145950,149450,158950,146250,160000,157000,169000,173250,173000,179900,187250,199000,199950,209450,199900,199900,221450,209900,210000,219900,244450,247000,245000,239900,249800,249000,245000,246250,259900,240000,235000,249950,237250,244999,250000,250000,272000,275000,279950,283250,289900,285900,284900,287450,285450,295000,279900,284250,284900,289000,299000,290000,295750,295000,295500,289900,289900,298500,295000,299000,304950,307500,310500,316000
"San Benito","CA","San Jose","06","069",902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,431700,419000,412000,420000,429900,443850,453000,455000,461664,467400,469900,466900,459000,474900,489000,475900,489000,489000,515000,499999,509000,522900,524999,510000,499999,510000,509950,510000,515000,544000,549900,550000,549900,549900,549450,545000,549000,539000,540000,547900,562306,569000,579000,576450,569000,560000
"Gordon","GA","Calhoun","13","129",903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129250,128000,129450,124999.5,124900,129900,129900,124900,133000,134900,134900,132500,131900,131000,129900,132900,134900,134900,134900,134900,135000,137900,137600,137200,135000,130000,127500,129900,139900,144450,149900,146900,149900,145250,149900,154499,154900,152450,157950,159900,166322.5,169900,168950,168000,169900,169900,169900
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,380000,375000,366000,409325,404176.5,425000,437950,439000,424900,429900,405675,399000,412250,399990,429300,457680,459900,475000,465000,495000,489000,479000,449000,479000,450000,473990,493950,500995,514900,534150,569450,579000,570000,591377.5,594750,599000,598030,599000,574900,579000,574900,564000,589000,601960,599500,599000
"Venango","PA","Oil City","42","121",905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84950,79950,79900,80000,79950,84900,78900,81400,84000,84900,84950,89500,84900,79000,74900,74900,75000,85000,80000,84000,85900,84550,89900,86000,89900,84950,89900,89900,79900,85000,88250,89900,99500,89900,89900,94900,89900,89900,92500,92500,90000,90000,89500,89900,89900,94250,98500,95000,89900,87500,86250,85000,84250,85000,84950,89000,89500,89250,89900,89900,89900,89900
"Washington","VA","Kingsport","51","191",906,219000,212500,217000,229950,229000,235000,229000,235000,231200,227000,214900,199900,199600,194450,193750,197000,199250,199000,199000,199000,195000,195000,193500,189900,193000,199000,197100,199000,199000,194900,197000,180250,175000,174900,188000,188000,189900,185000,195250,199974.5,211950,199450,199900,189900,194950,189900,189000,184900,179000,189900,189900,199000,194250,194900,189900,189900,189900,195750,199000,197750,199000,199900,198950,206450,208500,199900,212000,216950,214950,214900,212400,199942.5,199900,209950,209375,207475,209250,207475,214000,219000,218500,215000,224950,213450,199900,219450,222500,226900,225950,219900,229900,229000,211425
"Campbell","VA","Lynchburg","51","031",907,179900,179000,178950,179900,179900,179900,169900,165000,165000,159900,159900,159900,165000,168000,169300,169900,174500,175850,169900,169000,164900,165000,158000,149900,150000,159900,154900,158200,157900,153500,154900,157900,154900,159900,164900,163500,164900,169900,170000,169900,169900,169900,179000,166900,169900,171000,169500,164900,163900,165000,164900,164950,169900,169900,169900,169900,169900,169900,169900,162900,157500,155900,158900,158950,163400,161200,158950,157900,157950,150000,150000,158900,159900,156900,159900,165000,162900,164900,159900,156900,157950,154900,149900,149900,149900,153296,154805,156950,164900,163400,168500,164900,172900
"Halifax","NC","Roanoke Rapids","37","083",908,150500,150500,155950,152950,147900,144900,145900,149000,149450,150000,150000,144950,133700,138950,134950,127000,129900,132500,129900,129900,129900,125000,125000,122400,125000,119900,119900,115000,116250,119900,119900,109950,109000,109500,124750,123250,119500,118500,114950,116000,117000,118750,115000,119000,119700,119250,119700,110000,107450,104900,110000,115000,129000,120000,119350,124900,129500,129500,118000,114900,114900,115000,119900,122500,122500,125000,129900,129450,129900,125000,129900,129000,129900,125000,119700,115000,119000,123900,129000,129250,126900,118500,119900,117750,122400,114750,116500,124900,120000,119900,119900,119900,119900
"Saint Mary","LA","Morgan City","22","101",909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,144500,139500,136000,139000,139900,130000,132000,138000,139000,135900,135450,140000,142450,139000,141900,140900,144700,149000,149999,150000,152450,155000,155000,160000,157450,155000,155000,150000,150000,149950,146850,149900,149450,147900,149000,150000,149900,150000,145950,147950,147000,144000,140000,135000,135000,139900,142000,148000,145650,143500,142900,143900
"Hardin","TX","Beaumont","48","199",910,174900,169900,169900,165000,167900,164900,164900,164900,163500,163500,159900,159900,164000,159900,165000,164950,167200,169900,169900,165000,164900,160000,158000,157900,157700,166250,169000,169900,169900,169900,169450,165552.5,164900,164900,167000,159500,159900,159900,169000,169900,169900,169900,169900,169900,163850,159250,154950,155000,142900,155000,159900,162000,161950,158200,149500,149700,159900,166500,173900,166500,169900,174900,169000,169250,169900,172000,175000,169900,175325,172900,179900,169500,171230,179000,180000,179900,179900,184900,184950,189450,189900,189900,184950,184900,184000,179900,189000,193000,2e+05,199000,217140,215000,209950
"Autauga","AL","Montgomery","01","001",911,179900,173400,175000,174900,169900,174500,172900,169900,172900,169900,167750,162450,159900,162950,169900,169400,169900,169900,174900,174900,172900,174900,172500,169900,164885,169900,169900,174900,169900,169900,166900,165000,165000,165000,178000,179900,179900,182200,179450,179900,176900,175000,174900,169900,169900,169400,164999,164949.5,159900,168900,168400,169700,169900,175000,174450,175000,178000,178894,178000,174900,172950,174900,174900,179900,170000,169900,169400,169900,174900,169900,169450,164900,167225,164900,164900,171900,174950,175000,174950,174900,174900,169900,165000,164900,169900,167677.5,169900,169900,169900,169900,170950,179000,181200
"Colbert","AL","Florence","01","033",912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,110450,121450,124900,124900,124900,129900,133950,134450,133400,134900,129450,124950,129900,139900,137500,139000,139000,139900,139900,139950,139000,136950,136950,134900,137250,139900,144900,149900,149900,147950,148000,149444,144900,144900,139900,129900,129900,136450,143200,140000,147000,147000,147950,149500,140000,139950,139000,139900,139900,141000,145000,149900,159900,154950,154900,164500,149900
"Hancock","ME",,"23","009",913,278000,280000,269000,275000,279000,276000,276500,275000,279000,282950,295000,289500,289900,289900,295000,295000,295000,295000,299000,299000,299000,295000,299000,299000,294000,279500,279000,279000,269900,279000,280000,279000,279000,269000,269700,265000,260000,266500,259000,259950,262000,275000,275000,279000,275000,279000,268750,266500,259000,259000,275000,269000,275000,275000,269900,269900,266500,250000,259700,259700,259000,250000,259000,269000,269900,275000,295000,289000,279999,289000,275000,275000,269000,269000,282500,284500,295000,298000,298000,297750,298750,299000,298000,285000,279450,275000,275000,290000,296500,315000,315000,311500,299900
"Maverick","TX","Eagle Pass","48","323",914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,158000,156250,155000,154000,145000,143000,149000,149000,149000,152500,156000,153000,159500,160000,163500,160000,159000,151000,149900,149950,149700,149000,150000,149900,155000,155000,155000,156000,150000,149950,150000,145000,139250,145000,145000
