"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Anchorage","AK","Anchorage","02","020",211,339000,329950,339900,342000,349000,349900,346350,345000,346900,339450,331750,329900,320000,329000,329900,337900,349900,349900,350000,355000,349900,349000,349900,355500,355500,359700,355900,357000,369900,364000,369000,379000,375000,370000,395000,389950,396500,397000,399925,419000,421000,410000,419900,410000,411900,412000,411950,409900,418250,436000,439450,419000,415000,405000,399000,399000,395000,388275,389000,369950,399900,420000,429900,439000,429900,425000,419000,410000,402000,417450,416250,409900,408000,399000,399900,409000,402000,399900,399000,385900,385250,389000,389000,377500,378250,379000,389000,399900,399000,399000,399000,399000,389700
"Galveston","TX","Houston","48","167",212,221265,221550,222000,223784,225000,250399,255900,248900,268900,256950,256950,261470,264900,261990,258925,250000,248331,259990,264900,267203,229990,249900,224990,241165,249000,244601.5,249900,261945.5,265450,257983,261950,261950,275450,274900,274950,289900,289900,290941,295000,290924,297500,306200,306490,288450,293190,275490,282090,282570,287990,290740,281990,290221,292590,302990,299225.5,311500,311790.5,307867,310648,330568,332445,335990,339625,340990,339990,327950,342990,365990,339990,330000,334990,336490,346437.5,314990,315000,324000,346937.5,349999.5,345504,346247,348921,343990,342900,343214.5,342825,349945,349945,345490,338552.5,324945,319900,321729,321609.5
"Gloucester","NJ","Philadelphia","34","015",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,319990,290264.5,299250,294950,284990,283990,289990,299000,300990,315990,319990,324585,325995,321900,329950,327322.5,330000,323900,309945,313945,317990,324990,319990,319990,319990,319945,318900,319945,319900,319900,315000,314990,314900,322450,327050,336445,324950,325000,325000,345445,344574,352400,359900,349950,352792.5,373900,350685,367950,359900,342400,339900,375000,378450,378900,383990,378900,350000
"Howard","MD","Baltimore","24","027",214,599945,589395,579500,597000,599450,599990,599000,579495,604495,649900,614900,639990,646990,649994.5,619950,586950,575000,620945,620945,620900,599900,599900,579000,599900,589990,589999,589999,579990,584990,599990,599990,587490,589990,569990,599990,609990,609990,599990,603990,590995,623490,617490,617490,658995,684990,677445,649950,699970,699990,699990,729990,739900,740990,741990,734945,734900,704990,702495,699970,739990,747450,763445,739990,725000,719900,699990,706990,698000,754900,754900,754900,764900,772990,779124,769990,769990,767445,752990,759990,759945,762742.5,754990,752750,754990,754945,741490,759900,749990,744990,749990,737445,764990,774990
"Douglas","CO","Denver","08","035",215,444450,443000,425000,419900,420000,418950,415000,411000,4e+05,399950,399000,399000,394900,397990,385950,389000,399925,379950,375000,379900,370000,360000,359900,345000,344900,349700,359900,365000,369900,358400,362000,359900,362230,375000,429000,435000,449000,449000,450000,439994.5,439900,451387,474225,465000,469000,459450,450000,459900,448000,459000,459900,467000,475000,489000,489000,491592,475000,492987,475000,482142.5,498763,514698,524900,520698,525000,525000,519997.5,520988,519950,514975,517750,525000,529000,539799.5,549700,549250,547700,548950,535000,539999,544949.5,549900,549900,550000,565950,575000,584900,577995,569497.5,580000,575000,574975,575000
"Lancaster","NE","Lincoln","31","109",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237250,254939.5,249900,243400,239973,243950,235925.5,252500,250000,250000,259900,275000,279900,269950,259950,274925,270975,265000,269925,269950,269900,264900,274950,288741,289900,289990,275000,289900,289925,279000,265877.5,259925,255000,265000,280652.5,279925,289450,285715,278200,291998.5,297425,304900,299900,299900,298950,298900,302180,309950,321500,319925,321000,329900,335000
"Spartanburg","SC","Spartanburg","45","083",217,229900,222400,219000,219939.5,224950,224950,225000,219900,222000,218488.5,216000,214950,214500,202500,2e+05,197000,2e+05,199900,189900,185900,187500,187500,176000,179900,169900,169616.5,169450,165000,171900,169700,169950,169000,169602.5,177772.5,197152.5,195445,199900,205450,211652.5,218900,218500,216540,218700,216540,210427,215000,216900,217897,211565,214900,219515,219000,222060,219900,222182,224411,224546,225900,229900,229000,229900,224900,219900,222810,224950,224723,230596,232361,236445,225624,229900,230000,223500,224990,232614,244900,247000,250000,249900,244900,240000,249900,244900,235900,229450,223900,225440,224380,235400,238350,238950,239000,242900
"Cumberland","ME","Portland","23","005",218,325000,329450,341500,344987,349900,359450,349000,348500,339900,339900,339900,334999,324000,329450,329000,329900,339000,339000,344500,349900,349900,349000,340000,339000,330000,349900,359900,359900,359900,359900,359900,359000,369000,349900,352500,343000,334000,330000,338500,324950,339000,339900,339900,335000,335000,344950,334900,334950,329450,329900,345000,359450,369250,375000,375000,369000,364900,359500,355000,355000,365000,349900,349900,379450,379900,380000,389000,372965.5,372965.5,389000,387000,382250,389000,385000,392450,399250,396500,409450,399900,4e+05,404500,4e+05,409900,409900,408948.5,399000,425000,429900,439900,454500,474900,475000,449000
"Ingham","MI","Lansing","26","065",219,189900,198250,194900,199900,199900,199000,197900,199000,197950,184950,179900,169949.5,179400,177900,169900,172700,179000,179900,189700,179900,183250,179900,179999,176450,179900,189000,183000,189000,189900,189900,189900,183500,183500,189950,187450,187500,199900,219963.5,227400,219900,219900,219000,219900,214900,219900,199900,199900,195900,195900,205925,202200,219000,224950,209900,220400,224900,223950,222450,229700,224900,227000,225000,231500,229450,235450,229900,217000,217900,209950,203665,199945,197449.5,199900,191600,204950,218450,226200,230000,239900,241400,244900,244900,256615,255400,249900,249900,259900,264950,269900,275000,277000,266950,259000
"Erie","PA","Erie","42","049",220,169900,174950,164900,164900,175000,179900,179900,170250,169900,165000,159900,159900,157950,158425,150000,149950,149900,149900,149900,139900,139900,139900,137950,114900,124900,129950,129900,140000,139900,135000,138500,132400,129900,135000,154950,153450,139900,144450,144900,159900,154900,149900,145000,149900,159000,155000,145000,147500,150000,154900,158500,169900,169900,169900,169900,159900,164900,154900,143250,152350,145700,149000,149900,159000,165000,179900,166700,165000,159900,149900,149900,147200,149700,159900,164900,162900,173900,182000,179900,174700,175000,169900,169900,169900,174900,177950,195000,194500,189900,179900,174900,164950,172500
"Lubbock","TX","Lubbock","48","303",221,269450,275000,284900,278500,275000,252250,249500,239900,241475,239900,244999,241250,243450,224900,225000,223500,229925,225000,220000,218000,217750,204250,210000,204250,199950,204950,221500,224950,229500,225000,225000,229950,214999,219974.5,225450,225000,224749.5,217000,233100,233800,255000,252000,259500,249975,255000,259950,269450,273025,259000,269000,273250,269900,279950,275000,260000,269000,279000,269972.5,279000,279500,279950,280975,289000,293000,288000,295000,294800,299900,289950,283700,279450,287900,289250,285000,294800,295500,271900,275000,279250,279700,270500,259950,260000,273100,250000,275000,290900,311500,315000,317500,310500,309450,310000
"Saint Lucie","FL","Port St. Lucie","12","111",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,194250,193250,195000,199900,207500,210000,214742.5,218950,219500,219250,227900,239000,249700,245000,249000,241000,244975,245000,244850,247900,249900,254900,259900,259900,265000,265000,269215,269000,259900,263000,260000,269900,274445,273950,267400,270000,269900,272000,269000,269900,269900,274900,279900,281990,286700,285000
"Leon","FL","Tallahassee","12","073",223,278495,279495,283900,281900,275000,265000,245000,269000,274950,250000,250000,242000,250000,235000,240000,252500,274000,249950,237750,237750,225000,219900,225000,225000,225000,228000,239200,243650,258750,259000,261250,259900,260000,251000,280000,272400,279950,295000,297000,297450,305000,294000,286500,282000,279900,268950,249950,249000,225000,245000,259000,264450,275000,285000,285000,277450,282450,279900,280000,279450,279900,307900,299950,298950,293400,329736,340400,339900,339900,329900,337250,340560.5,364816,341887.5,345000,359500,354500,349950,332900,341887.5,347450,331900,358950,356950,332845,345564.5,335647.5,335647.5,337718,335000,334147.5,359250,362588.5
"Greene","MO","Springfield","29","077",224,179900,183837,197900,197900,199900,199900,209900,209900,216900,207000,199900,199900,199000,189900,199900,199900,199900,199900,199900,2e+05,199900,199500,198900,195250,199500,189900,189900,199900,199900,2e+05,203900,202900,198950,189900,2e+05,214000,209700,209900,199900,2e+05,209900,214700,212900,209250,2e+05,199900,2e+05,199900,199900,199900,199900,199900,209900,209900,209900,204000,199900,209000,202450,209900,214900,219900,219900,219900,224900,229900,229000,229950,224900,229500,229700,229000,225000,225000,225000,224900,220000,229000,219900,219995,220500,225000,225000,219900,219900,221000,223600,230000,235000,247500,240000,239950,239900
"Hamilton","IN","Indianapolis","18","057",225,249900,244990,249900,249945,255900,259900,259900,254950,253995,250000,250000,249990,249600,249900,249900,250000,256995,257695,257995,250000,254900,254900,262245,259992.5,251782.5,250000,254945,259900,255000,269000,274900,268990,259000,265000,279900,279900,279900,279000,285995,289900,289900,295000,302995,309900,299992.5,299900,299997,314947.5,319900,318997.5,314900,326490,320495,329990,327990,329950,329812.5,332445,344900,340000,344900,341995,336997.5,335990,329000,329995,334990,329995,343490,341997.5,341790,349900,360527.5,347990,335990,354900,349995,352990,358990,355000,364900,359900,359990,360995,360000,364995,365000,364900,365990,364995,378490,377445,374990
"Atlantic","NJ","Atlantic City","34","001",226,,,,,,,,,,,,,,,,,,289990,284982.5,279900,289925,299000,299900,289000,327000,337000,329900,329900,348900,329450,329000,329000,333725,327950,339900,337950,339000,349900,350000,345975,349900,350000,352425,350000,347450,349375,350000,346975,349925,354900,349950,354450,349950,342450,350000,342450,349900,346975,336950,329450,329450,334900,344850,349900,325000,318900,319950,319900,319900,327450,319900,319900,309900,309900,314900,339900,325000,345450,345450,375000,374500,355000,372350,375000,392800,382000,389800,348450,349900,349450,365350,366900,359900
"New London","CT","New London","09","011",227,299889.5,339000,335000,329000,329000,329900,329900,329900,329900,325000,329950,324900,329950,332000,329900,334850,329997.5,330997.5,329995,329700,325000,324900,316000,299970,299900,295900,299900,299900,310000,310000,309900,3e+05,3e+05,299000,289450,286900,286900,288900,290000,299000,289000,289000,299000,298000,289000,289000,289700,289950,271500,283000,295000,294900,299900,312900,299793,299900,299777,299000,299000,297450,289900,285000,289900,289000,298900,299900,299000,289450,295000,292500,289900,285000,279947.5,279900,282400,288400,299900,299900,299900,299900,3e+05,299000,299250,285000,296950,289900,299900,319000,324450,319900,325000,325000,325000
"San Luis Obispo","CA","San Luis Obispo","06","079",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709000,669900,699000,688000,694500,695000,699900,684500,657000,659900,662000,652500,649900,687000,725000,699000,699000,689595,680750,659000,699000,696450,699999,699999,759500,769900,790000,775000,759500,779000,754500,749000,764227,779500,789950,764613.5,789000,769900,764227,768000,768000,760000,759000,788000,795000,799000,775000,785000
"Horry","SC","Myrtle Beach","45","051",229,329000,328900,329700,334550,325000,325000,319900,319900,312900,299900,299900,299000,280000,278990,279900,279900,283900,273460,272490,276945,275900,269900,251000,275000,272945,275000,278950,276990,275000,269900,274445,274900,279000,280000,282990,284800,280000,284345,287240,288282.5,299000,298850,298900,299900,299900,299000,297500,289900,295000,289900,296000,299900,299900,299900,299900,299000,299900,299000,299000,299900,299900,305165,319000,323940,309250,322900,319900,315000,308270,313990,309850,312940,312815,315100,315000,314950,316400,317595,319500,319900,314900,316945,312490,310000,317000,319900,320990,315990,315000,309900,315000,324995,324900
"Madison","IL","St. Louis","17","119",230,212400,205000,204450,207000,207000,199000,198900,199000,198900,189900,189900,184000,179900,175400,176700,174900,174900,174900,175000,174950,178500,179900,175000,170000,144950,144900,165000,169000,169900,174900,169500,165000,159900,153500,164900,159900,159000,165000,169900,174950,179450,177000,174900,169900,169900,164950,168700,165000,163900,162000,165000,169900,175000,175000,177700,175000,175000,170000,174900,169400,169900,174200,169900,169900,175000,174900,173250,170000,169900,164000,159900,162000,167900,165450,177000,189000,189900,188200,184000,179900,184900,189000,195900,178250,174900,178000,182500,193700,2e+05,194900,195000,189900,184950
"Osceola","FL","Orlando","12","097",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,217000,228000,224149.5,226995,230000,227250,224000,215000,229900,225000,224999,224900,229250,225800,225000,229900,230000,229990,230000,229990,229990,239900,239990,243840,245000,249856.5,249000,245000,250000,251990,249900,250000,252990,252990,254767,254160,254990,259000,258499,256680,259900,261100.5,263050,262660,265606,269617.5,271990
"Dauphin","PA","Harrisburg","42","043",232,231075,230000,232250,235000,225000,224900,229900,229900,237500,235450,229900,214900,229900,235000,199000,199900,209900,215000,219900,215000,197200,195200,214900,219900,220000,231945,240000,249900,249312,234500,229000,225000,219900,218500,233716,227000,225379,229450,239950,242000,284655,287900,287899,277645,280334.5,279945,265069,295236,279900,254236,255613,246082.5,243568,258467,258000,256420,269608,269316,265000,266211,270812,260948,260891,264802,266089,267623,267537,269859.5,276922,274900,275895,274665,273254.5,269200,285752,272945,279110,294794,280932.5,279900,284225,292386,285952,287229,289945,284500,289362,291335.5,290680.5,289456,294258,295134.5,291142.5
"Durham","NC","Durham","37","063",233,265000,264900,269900,273800,262900,259000,250000,250000,250000,238850,236945,232500,230000,229900,229900,229900,229900,233445,224900,219900,219900,219000,217700,209900,217500,220000,235000,235905,237950,236865.5,235495,235495,228907,229903.5,239900,249400,249200,259900,261000,269900,262990,262745,255000,258995,256990,255000,262990,258000,249000,249900,253778.5,260000,274900,265000,274900,273700,274950,270000,265000,264950,269700,259900,269000,282500,289000,294900,299949.5,3e+05,309950,319945,314900,319000,323950,3e+05,314990,310000,316495,329900,319945,319000,318700,309500,299950,307000,299000,299900,315220,317465,325000,327495,325995,324900,325000
"Saint Joseph","IN","South Bend","18","141",234,169450,171400,174000,179000,184900,189900,189900,187900,179000,184900,179000,176950,174900,179900,180000,184290,179900,180650,184200,179800,179900,177500,174950,169900,169000,164900,156000,164900,169900,169900,166900,160000,159900,159900,150000,149900,144950,149900,172400,169900,181500,189900,177000,169900,167450,159950,149950,149900,145700,139900,152250,161950,174900,169900,161900,156000,155000,155000,159900,156900,149900,166750,175000,179900,179900,175000,174999,180000,177450,188000,169999,159000,159900,172000,186200,185000,192900,179900,179900,189950,199900,203900,208900,219900,228900,228900,239900,239950,249900,245000,235000,226900,225000
"Chatham","GA","Savannah","13","051",235,295000,289900,279900,277000,279950,279900,275000,285145.5,259900,274950,269000,260000,230000,234899,234900,242500,249900,231000,232900,234900,265000,259900,254900,249900,269950,275000,259900,240950,249900,250000,250000,250343,262450,272431.5,279638,285000,283495,279638,276000,288900,299000,298450,290605,295900,319900,299450,297450,3e+05,294450,289900,293900,304348.5,314298,309900,299900,304950,319900,299945,297923,299900,299999,309000,319900,309390.5,309781,325000,309390.5,304950,310000,310000,309781,309500,3e+05,314862.5,320748.5,329000,320000,321706,309900,297760,289900,295000,280000,285900,285984.5,280200,282400,280000,275000,274785,263967.5,267630,272000
