"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Washington","UT","St. George","49","053",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,194900,195900,196900,199900,199900,197900,198900,194900,189900,189900,174277.5,189900,169900,189900,174950,186950,219900,209000,205000,199450,206999.5,196000,214900,206400,189900,193900,189900,197450,212000,214250,209900,209900,206200,209900,207900,207900,207900,209900,212400
"Indian River","FL","Vero Beach","12","061",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197700,209000,216117.5,228500,238500,222447.5,216117.5,239450,255000,250000,265000,265000,270000,268500,263700,247250,240000,240000,249900,255000
"Fayette","PA","Pittsburgh","42","051",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214582.5,224000,224000,224000,233308.5,217000,207500,233308.5,236717,227450,224450,215000,229900,229900,227000,232450,235000
"Washington","WI","Milwaukee","55","131",297,154900,149900,149900,148900,145500,144900,144900,151450,147000,145950,144900,144250,139900,139900,139900,139900,138900,136700,136500,130950,129900,132900,129900,129900,124900,124900,124900,127700,125000,124900,124900,124900,124450,124950,124900,124900,122400,125000,124900,123450,119900,119900,119900,127900,129000,127900,126450,123816,124950,125000,123450,128900,128950,128950,125950,125000,132500,130000,124900,130000,120900,121900,122950,125000,121000,129950,132500,135000,136750,135250,135000,135000,132700,130000,127450,130000,137500,144900,135900,135450,142900,135500,135000,133700,140000,147900,141000,149450,164950,164900,164900,157450,155900
"Berkshire","MA","Pittsfield","25","003",298,299700,299500,337450,299500,325000,330000,324900,334500,345000,323000,302500,299000,299250,275000,282000,289000,289000,282000,279000,274950,277000,289000,277000,281750,274900,274900,276950,279000,274900,257450,255000,255000,255000,255000,255000,255000,253500,259900,255000,249000,233949.5,227000,254950,254471.5,254471.5,257000,237500,249000,231942,233421,233421,229900,245000,239900,260000,259900,259900,249000,259000,259000,259000,259000,259000,239000,228499.5,235000,259000,252450,257000,255000,247500,252500,259000,239900,249500,274950,294250,277000,299000,279500,299000,299000,315000,329900,347000,315000,326950,345000,329000,329900,339000,339000,334000
"Black Hawk","IA","Waterloo","19","013",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,145000,139900,135000,122250,133900,130900,134400,135975,144400,142450,143450,123450,121445,139900,131500,144700,136000,130950,130000,127800,134950,134950,136900,129400,122000,116400,119900,129900,134900,145000,149900,149900,159900,159450,159900,159000,159450,159900,159900,167450,164900
"Johnson","IA","Iowa City","19","103",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156450,152900,149900,149900,152900,148450,164400,190950,214900,214900,219900,221950,189900,189900,184900,184900,199900,198000,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,189900,199900,194900,209000,209000,212500,199900,209250,186900,189900,199000,209000,215900,219950,229900,229900,254900,264400,279900,249000,229900,229900,263949.5,232325,265900,272500,272400
"Hunterdon","NJ","New York","34","019",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,174250,179900,168500,169900,165000,169000,160000,159000,154950,155000,162400,165000,159500,159900,164900,169900,179875,179900,179900,179000,179700,182500,180000,169900,185000,194700,202450,193900,175000,174950,179900,179900,192900,179200,167000,174744,174292,199900,180408.5,169900,184700,172444,177450,178481.5
"Washington","RI","Providence","44","009",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,338250,348900,348900,349000,348900,337450,334900,314900,315000,319900,314900,319900,334500,329000,319000,329900,299999,345000,349757,348900,348900,339900,369900,349900,348900,348900,349000,360000,360000,357650,353000,349450,356900,339900,329900,338150,341400
"Strafford","NH","Boston","33","017",303,151950,149900,150450,150000,155000,154000,150000,159900,145900,139500,129900,144900,139700,139900,139900,149500,132450,139000,149900,149900,137400,137450,135000,135000,120000,124900,134450,137900,146950,145750,135450,139900,144950,144900,142450,137000,154900,158000,159900,159000,154900,149900,149700,154950,169950,169450,169900,169000,165000,165000,179900,159450,169900,169900,169900,169900,159900,154950,154900,149900,154900,159900,154900,155000,149900,154900,164900,175450,168000,169900,169900,169900,169900,159900,160000,159900,169900,172500,179900,189900,179000,179900,175000,179900,189000,169900,157900,169900,172950,170000,165000,165000,155000
"Blount","TN","Knoxville","47","009",304,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139950,139900,139450,139450,149900,149900,149900,149900,154900,146000,149900,154900,153700,161950,154900,149900,158000,159900,158900,149900,149900,149900,149900,149900,152400,145900,149900,149900,149900,155000,149900,154900,154900,149900,149900,149900,149900,154900,159450,149900,162500,179450,184950,175450,175900,159950,152400,147900,149900,169900,149900,149900,149900,152400,159900,158900,171000,169700,169900,184900,177400,179900,179900,189950,177400,177400
"Washington","TN","Johnson City","47","179",305,146900,159900,155000,153900,154900,155000,149900,149900,149000,131400,127450,122900,122200,112500,114900,115000,114900,112500,109900,109900,113325.5,117950,119900,120975,119950,117777,119900,116450,114900,118750,122900,119900,119000,119000,114400,112950,111950,112000,114900,111950,110250,112000,118500,119900,124777,121900,117900,122900,117900,120450,121000,119000,121000,120499.5,119900,120500,119900,114975,115000,115000,109900,114900,117900,119900,119950,119950,115900,119400,118700,118000,117500,119900,119450,119000,125000,121000,125000,122500,124450,122500,126950,130000,129950,134000,129900,124900,129900,124900,115900,114900,109900,123450,107000
"Boone","KY","Cincinnati","21","015",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,128950,129900,123000,114900,114611,122900,115500,129900,129900,124900,124900,124900,129000,129850,129000,119900,119499.5
"Windham","CT","Worcester","09","015",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142400,149000,149900,149900,149900,149900,149900,149900,139900,149900,139900,142450,147950,145000,145000,147500,147500,150000,150000,150000,152450,157000,149950,160000,165000,162500,168750,170000,178750,175000,165000,167000,164900,164900,161500,160000,163000,159900,159900,159900,184900,184900,189900,177450
"Bossier","LA","Shreveport","22","015",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120500,123500,121500,125000,125000,124900,125000,129949.5,129999,129949.5,125000,136000,139750,136000,125000,125000,124800,119900,118000,118750
"Skagit","WA","Mount Vernon","53","057",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,169500,190000,187500,185200,197500,212000,189900,180000,198500,219000,204450,199925,199900,199900,206900,199900,224500,222900,219900,209990,2e+05,210000,225000,215000,214500,214975,199900,210000,207500,198950,198000,208450,225000,259750,260000,249000,260000,292499.5,263975,264975,243290,230000,229700,229000,225000,219000,224900,259000,259000,296400,267500,265450,277000,288700,277750,276500,279900,274495,289075,297500
"Clarke","GA","Athens","13","059",310,139900,133293,129900,128750,129000,124900,124950,124900,129450,129900,129250,126900,127900,125400,129900,129950,126900,125900,124900,121900,122866.5,119900,119900,122000,119900,117900,114900,125900,114900,115900,115700,116500,109900,113000,111000,112700,110000,110000,109900,117200,119250,119000,119900,115000,112700,114700,114900,115000,119000,125000,118900,119900,124900,119900,118000,114900,113900,112000,118500,114950,111500,112450,112000,109900,105450,109900,106900,106900,103500,108000,107450,106900,109900,104900,106350,108000,107000,103900,104200,99900,99900,99900,99900,99900,99900,99900,104900,105450,105000,104900,104900,104000,99990
"Sheboygan","WI","Sheboygan","55","117",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102450,114900,107999,109900,107999,94800,94800,94900,100450,108949.5,90950,99900,108449.5,109700,109700,110850,123900
"Kendall","IL","Chicago","17","093",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,109900,110000,113900,118125,120000,120000,127700,129000,128500,129900,127500,127500,124950,129900,129900,131900,132500,134900,134399.5,135000,134950,134900,134900,134900,134800,134900,139450,144900,141000,145000,149900,148000,145000,144900,143950,143900,144900,149950,159950,160000,159900,160950,162000,161000,159500
"Allegan","MI","Holland","26","005",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219500,204950,204950,213700,237000,226250,249900,222450,228700,259900,269900,239900,234900
"Warren","NJ","Allentown","34","041",314,199000,204900,198900,199900,199900,199900,199500,189900,199900,199000,195000,189400,187000,195750,195000,192500,189900,189900,189900,189000,184950,185000,185000,179250,174900,169945,170000,173700,169900,166250,169240,169240,168250,155000,164500,169000,169000,168250,159990,164900,177500,176000,179900,199200,181900,181900,170750,182445,185000,179990,177400,170000,164900,167500,174999.5,169950,160000,159900,160000,162450,159900,164950,169900,174000,183000,178500,179000,175450,174200,169900,166450,156000,164900,169900,163450,174500,169900,169900,169000,163720,160000,156500,155000,157950,149949.5,158450,164900,162400,169000,167900,175000,169000,165000
"Bay","MI","Bay City","26","017",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000,174900,167000,164900,164900,159900,145000,146950,137450,135400,153200,166900,164900,172900,158700,151200,152400
"Brunswick","NC","Myrtle Beach","37","019",316,,,,,,,,,,184900,184900,184900,189250,194950,199900,207000,195000,189000,174500,175000,184900,184900,184900,175900,189000,182250,179900,179900,184000,185000,184000,179000,176500,176750,175750,184900,173975,169000,170500,174950,169900,174450,168950,165000,164999,164900,172250,175507.5,172450,182000,184950,187000,189950,185000,189900,192750,199000,2e+05,215000,199930,194999,192450,189900,183520,184540,180282.5,189950,189450,197500,180000,179890,179576,178910,176900,186400,180000,184900,179900,181815,184900,181215,184900,189900,189900,189900,189900,189900,189599,189320,185000,179000,179000,180777
"Walworth","WI","Whitewater","55","127",317,242000,244500,245000,243750,239900,225900,249000,249500,229900,204950,199900,199000,195250,199000,199000,199900,199000,198000,184900,176000,179000,173450,167900,159900,169000,159900,158000,154950,158000,159000,155000,164900,169450,164900,174700,170000,174950,177500,179950,181500,180750,175500,189450,198950,204450,199000,197500,190000,195900,195450,206450,195900,199900,195450,189900,198750,196950,210000,199000,199500,215000,197000,194950,189949.5,184900,183900,179450,169900,179000,188950,179900,189000,199000,209900,209000,199500,199000,202500,199800,215000,205000,204500,214900,214900,214900,209000,199250,209900,2e+05,209000,215000,219700,219950
"Hanover","VA","Richmond","51","085",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240599,246990,247274,239950,244556,239950,239950,229786,229786,229950,239475,244817.5,244685,244792.5,249450,257488.5,262238.5,249950,249950,244845,244065,245794,241625,241502.5,242600,248600,244950,246752,246752,244600,238937.5,245851,253105,257500,253000,253000,251920,254245,234615,233770,244275,245000,259010,256825
"Putnam","NY","New York","36","079",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,264900,270000,255000,241500,236500,236500,239500,250000,239000,239000,251900,240000,235000,235000,249900,249900,252500,267000,229900,239900,250000,243925,235950,250000,249950,250000,249700,229999,229900
"Highlands","FL","Sebring","12","055",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76500,75000,74900,76250,75500,76000,77638.5,76000,80000,72900,69400,72900,69000,68500,69850,68600,69000,68500,69900,68350
"Cape May","NJ","Ocean City","34","009",321,449950,437450,444000,425000,426000,439000,451666.5,453333,449000,425000,419500,405000,399900,409000,419900,399900,419900,399900,399900,399000,415000,399900,399900,389500,399000,395000,399900,399000,380000,379000,369900,359900,375000,375000,384000,384900,399000,399900,399999,399875,405000,407000,399900,399000,4e+05,419000,429000,429900,429900,429000,416000,409999.5,405000,409900,375000,375000,375900,378950,379000,375000,375900,384000,390000,379000,395000,349900,349000,355000,359900,379900,384000,379900,379900,384900,379900,389900,395900,399000,399900,395000,399900,399900,399900,399000,402949.5,399000,389900,379000,379000,369900,379000,379000,399995
"Flagler","FL","Daytona Beach","12","035",322,,,,,,,,,,,,,209500,214900,199900,210000,2e+05,2e+05,199450,199000,198500,199000,175000,179899,169900,189000,192900,196500,195500,199000,196000,178900,176900,175000,194500,187000,199000,199450,199000,220700,229000,224999,231950,249450,236900,219000,226000,227000,229000,239000,249900,257900,242450,249950,259900,285000,295000,295000,299000,295000,299000,305000,325000,299900,299900,299900,299000,299000,299950,299450,319900,314923,299000,304500,3e+05,305000,303750,315050,324900,325000,325000,325000,325000,331000,324900,320000,316365,328000,315000,309000,305900,317550,319000
"Geauga","OH","Cleveland","39","055",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189750,189000,167875,159000,179900,187450,179500,169900,169900,164250,169500,169900,189700,169900,182200,173000,169200,184000,194500
"Flathead","MT","Kalispell","30","029",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226750,249000,249000,239500,247000,252450,249900,249900,246000,275000,275000,280750,282500,289500,297500,293500,289000
"Campbell","KY","Cincinnati","21","037",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97900,98750,98200,99900,105000,99900,99150,115700,114900,116900,119900,125617.5,126000,136177.5,129750,124900,134455,125455,117950,116200,116900,114900,109500,108400,105450,99749.5,95950,106000,104900,116750,113900,109900,114957.5,122000
"Sevier","TN","Sevierville","47","155",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179000,176000,179000,179000,176836.5,179000,179000,179000,174900,169950,149900,149900,149900,149900,149900,149950,145000,139900,139900,139900,155000,157000,157000,155000,164900,159450,159900,159900,159900,159900,164000,148450,139900,149550,150000,152100,144450,149900,154900
"Grafton","NH","Claremont","33","009",327,,,,,,,,,,,,,,,,,154900,159450,164900,153900,159900,159900,152900,159900,159900,159900,165000,154200,157500,156200,139000,136950,149900,149900,154950,164400,156950,151950,158900,159450,159450,164000,164950,162000,160950,159900,149000,164500,149900,159450,159450,159000,164950,160000,151500,154950,159000,157000,149949.5,149900,149900,142900,149900,159000,165000,167000,172000,179000,179000,165000,169900,159900,159900,159900,172500,170000,170000,170000,169900,162700,145000,138800,134700,151500,166000,150000,156900,154900,162450,159900,159950,156900,164900
"Moore","NC","Pinehurst-Southern Pines","37","125",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147500,139000,138500,145000,145000,147400,169000,169450,167500,165000,159500,152000,151000,149900,152000,167500,165250,170000,152000,149450,149450,145950,146900,139950,149000,145000,153450,164900,170000,178500,170000,171500,147500,164950,146500
"Grand Traverse","MI","Traverse City","26","055",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,278000,279900,279900,279900,279800,309900,329000,333000,344900,333000,312200,329900,312000,312450,289949.5,285450,297450
"Ozaukee","WI","Milwaukee","55","089",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232450,254950,239900,244450,264900,229900,242400,244900,216400,244900,252450,239000,247400,249900,243000
"Suffolk City","VA","Virginia Beach","51","800",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215209,218192.5,212800,210770,219615,212800,216530,216335,216900,216835,217750,222165,233875,234827.5,235457.5,223402.5,219900,221137.5,234655,237645,237812.5,235297.5,233900,237812.5,239730,232922.5,233615,230500,230077.5,229900,232400,226120,240900,235683,236600,240900,248910,250905,244415,249790,249680,249790,249392.5,255772.5
"Jefferson","WI","Watertown","55","055",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240000,240000,240000,242500,240000,245000,245000,245000,250000,245000,245000,250000
"Midland","MI","Midland","26","111",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213900,213900,213900,215000,215000,214900,213900,211950,194900,194900,199450,184450,187500,179600,159900,169000,154900,176750,184500,171250,160000
"Newport","RI","Providence","44","005",334,299950,3e+05,302500,3e+05,299700,299000,299000,289000,329000,299000,322000,313700,312500,303700,307500,309450,314450,299000,299900,299000,299000,298000,299000,296000,319000,299000,299000,289900,299000,295000,299000,314900,339000,348500,334450,348500,392000,369450,349950,349000,345500,359900,339000,339000,343500,339000,350000,339000,362450,371200,339000,324950,359000,357000,369500,368500,389000,384450,399999,399999,379000,404999.5,379000,365000,375000,372500,372000,368000,375000,369000,365500,369000,359900,349000,345000,349000,374900,349900,359450,359000,369000,410000,414500,427000,410000,395000,425000,412500,425000,425000,444900,399900,375000
"Glynn","GA","Brunswick","13","127",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237500,225900,230000,230000,233000,244990,241200,245000,249450,239000,249000,237250,231000,231000,249000,229000,242500,225000,232250,257450,285000,289000,267800,264500,285000,281750,265000,269000,289250,289000,269000,279500,289000,279000,274450,279949.5,316250,349000,325000,304495,322500,325000,325000,319990,319990,319990
"Somerset","PA","Somerset","42","111",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160950,163000,154500,150000,150000,155000,152450,155000,157000,160000,159900,160950,169500,177200,179000,179000,177500,169000,162500,158750,156500,155900,158000,159700,159000,159000,159000,159000,151900,150450,155000,159000,151900,155000,159000,159450,167450,179000,179000,179000,163450,167450,170400,175000,171950,164900,175000,175000,179000,189900,194700,199500,199700,199900,202450,199900,199500,203700,199700,199500,185400
"Erie","OH","Sandusky","39","043",337,206450,229000,229450,229000,211450,225000,222250,219500,227388.5,229000,219000,199900,199900,201450,203000,215000,206450,201450,209900,213323.5,210900,207900,219000,219000,217450,219000,219900,219450,211900,199900,212450,214900,209900,202200,198500,209900,204900,209900,204900,199900,199900,203450,197753,199900,202500,205000,199900,197506,195800,198450,195000,198500,209950,205450,198250,190000,209000,208900,208900,184450,194950,198900,197400,196950,194900,199400,199850,197000,199900,194500,194900,189900,189900,198950,198900,194500,190000,196000,189000,189950,189900,192200,194500,198600,198350,199900,192400,195200,198450,192800,199900,185500,189900
"Oconee","SC","Seneca","45","073",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138750,135700,131450,147500,150000,154500,154500,150000,150000,137000,132400,139900,139900,148000,137450,137000,148250,141500,141500,148750,141500,148500,149900,149900,149900,149900,144350,149450,149900,149450,139250,139500,152450,149450,148500,138000,139000,139000,125000,124500,125000,136950,134450,134900,139000,129750,134800
"Nassau","FL","Jacksonville","12","089",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,349000,339900,344450,339900,339900,339900,319000,295000,320000,334900,347450,345000,345900,325000,331900,339000,334900,325000,324000,339000,339000,345000,340000,339000,348500,365250,348000,339250,349750,349000,349250,349000,349000,325000,325000,329500,331990,327000,334000,334000,334000,359000,359000,356500,379950
"Monroe","FL","Key West","12","087",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,426950,408000,434900,440500,449000,475000,475000,475000,499000,494000,498500,485000,479900,478750,482100,485000,469000,495000,495500,489000,479000,495000,479000,482000,479000,509950,499000,475000,479250
"Bulloch","GA","Statesboro","13","031",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,119900,109900,106000,124000,118000,118000,109900,107950,102750,106000,101900,99900,102400,105900
"Bedford","VA","Lynchburg","51","019",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,229450,224450,221500,219900,219950,219000,214900,214900,212450,214900,209900,209900,209900,207500,209900,204900,201000,198500,179000,179000,189000,184000,196000,189900,189900,205000,214000,209900,214900,214450
"Kauai","HI","Kapaa","15","007",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766500,734000,699250,699495,699000,699000,693000,690450,710000,699000,685000,687000,689000,695000,639750,675000,670000,580000,595000,670000,719450,667500,696924,635000,636828,649000,659575,649024.5,609999.5,596900,599000,595000,593050,595000,599250,599500,610000,549000,592450,587000,625000,690350,649000,690350,672625,669000
"James City","VA","Virginia Beach","51","095",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265900,248950,264900,259900,254700,245900,235000,235000,219000,235000,214900,215000,211742.5,212900,217000,221900,225000,215000,214949.5,206950,209400,204470,214900,218900,185000,184900,189900,209900,217900,192450,195000,195000,193000,208000,203950,235895,231990
"Carteret","NC","Morehead City","37","031",345,320000,339000,327000,334900,352500,359000,349450,350000,339000,336000,339000,339000,339000,325000,319000,325000,312500,299450,299500,299700,306000,299900,299900,299900,299250,284000,282000,282000,269899,269450,266000,264449.5,259900,269450,269450,255000,260000,266950,260000,264900,259950,264900,265000,269250,269000,265000,263450,255700,254900,262400,259250,259900,263000,253950,259900,259000,259000,259000,259900,263000,267500,269500,269000,270000,261250,259000,249900,261050,259000,259000,259900,259450,262500,274900,275000,273450,260000,258250,255000,261250,260000,262500,255000,249900,249500,249950,249500,268000,266000,273000,274900,269450,262500
"York","VA","Virginia Beach","51","199",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,140450,136000,139000,140750,144900,135000,130000,130000,130000,129900,129900,133900,133900,133500,131000,134450,137450,142450,129150,138900,140000
"Pulaski","KY","Somerset","21","199",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147400,139900,139900,139900,139900,145900,139900,135000,134900,129900,121900,119450,116950,119000,124950,116950,120000,119450,124900,127200,124900
"Sauk","WI","Baraboo","55","111",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,135000,144000,124900,135000,149900,159900,159000,159900,168900,159900,168900,169900,175000
"Georgetown","SC","Georgetown","45","043",349,229000,229000,229000,229000,228000,225000,225000,225000,219000,219900,225000,220000,220000,219500,224900,230350,219738.5,219577,219000,214750,209950,212500,209000,199000,199450,199000,197500,199000,199000,199995,214500,199900,199900,199900,2e+05,2e+05,199000,185000,194450,189450,199000,187450,191400,189000,189900,189900,189900,194747,189000,189000,184500,195000,193000,189900,189950,180000,199000,205000,214500,210000,204000,199900,189999,199000,207000,199000,199900,198000,189850,189900,189000,199000,198000,195000,194950,198950,199950,202500,219825,219000,219000,212000,224000,224950,225000,225950,222950,222500,219000,244900,249000,249900,249900
"Washington","VT","Barre","50","023",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,169000,162000,169000,169000,162000,159000,159500,169000,170000,170000,175000,180000,179250,175000,169950,169900,169900,170000,175000,175000,170000,169000,169000,170000,174000,169900,170000,159900,166400,164900,170000,170000,165000,172000,169500,170950,165000,168500,166500,164750,166250,159000,159450,164500,159450,162000,155000,154000,155000,152000,145000,146250,147500,145000,147000,139000,145000,139950,139000,144725,139475
"Haywood","NC","Asheville","37","087",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,185000,189450,195000,197000,199000,202500,202000,209950,214350,2e+05,199700,2e+05,2e+05,205000,209500,2e+05,222000,225000,199950,204500,199000,202450,218500
"Oxford","ME",,"23","017",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,130000,132950,149000,149000,144450,139900,149000,149500,151200,169000,169000,179450,174900,169500,169500,179000,175750,159900,162400,185000,181000,172500,169900,162400,155000,159450,159000,158000,156500,159000,162400,159900,167400,185900,169450,169450,167000,185000,177000,185450,185000,185000,185000,165000,172400,158950,179450,171950,180950,180950,179000,175000,179000,159000
"Columbia","WI","Madison","55","021",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157400,169900,175400,169900,169900,171900,175400,173500,173900,174900,174900,173750,173750,174000,175900,172750,169900,179000,177900,192250,189950,189500,164900,164900,159900,159400,171900,171900,171900,154900,154900,173400,167400,167400,154900,179900,174900,172400,172400,149900,151950,164900,162400,149900,137400,149900,158950,149900,159950,159900,169900,173900,183900,189900,190950,188250
"Windsor","VT","Claremont","50","027",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,149000,149000,135000,135000,139000,149000,155000,159500,160000,160000,159450,159950,155000,159900
"Garfield","CO","Glenwood Springs","08","045",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271450,267900,259000,239000,229000,225000,225000,209000,211450,225000,225000,225000,225000,220000,199500,220250,239000,220250,237000,259000,259000,265000,259000,262000,249500,249500,264250,256000,279000,269900,286500,279000,284500,265000,259500,277997.5,305000,320450,295000,294000,3e+05,323000
"Franklin","VA","Roanoke","51","067",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,289450,299000,289900,289000,289900,283000,277450,299500,299000,322450,312900,299000,299000,299500,299700,299500,295500,292000,277000,289900,282000,274999,279500,289000,289000,289000,272450,276950,275000,275000,276950,272450,276000,275000,281750,289500,284000,295000,299000,299000
