"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Berks","PA","Reading","42","011",153,132400,127250,124900,125000,125000,128200,124900,124900,121450,124900,123000,119700,117900,114900,109900,112250,109900,109900,117900,116800,109900,109700,114900,109900,115000,115000,114900,114900,114900,115000,114900,112750,110200,109990,114900,113450,109900,109900,107450,109900,114900,114900,114900,117900,115000,114900,110000,110000,109900,109900,110000,114900,115000,113900,115450,114950,109900,109900,109900,102000,102000,107950,108900,110000,112000,109900,111250,114900,110000,109900,108950,106650,106400,109900,115000,114900,114900,110000,109900,109900,109000,109900,105000,99900,99900,109000,117250,111759.5,114900,119700,118000,119900,119825
"Cameron","TX","Brownsville","48","061",154,175000,175000,175000,175500,182250,175950,179250,166000,185000,190000,187000,185000,184900,185000,181000,181000,179000,175000,175000,174900,179000,174000,168000,162500,169000,165000,163900,165000,165250,169250,169000,169000,160000,164900,159450,161950,164450,165000,159900,169000,169000,169900,167200,159900,159000,170000,170000,169900,164900,159950,159900,159900,162500,164200,167500,169000,169000,166250,166700,167500,165000,173950,169500,169900,169900,169650,169850,169000,165000,169000,159000,169000,168500,169000,169000,169900,173450,170000,167000,168000,165000,164400,152950,150000,154450,155000,159450,165000,165000,168500,166950,167900,174900
"Prince William","VA","Washington","51","153",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,252450,249900,240000,239999,247500,245900,250500,254900,259900,259900,255000,250000,249990,249990,249966,250000,254900,256950,249975,249900,248625,244949.5,244999,249900,248000,249900,245645,248250,264945,264900,265000,273500,273450,273000,269900,269900,259900,255000,259350,256900,264950,265000,265000,265000,265000,270000,275000,275000,275200
"Hillsborough","NH","Manchester","33","011",156,169900,170000,174950,175000,174900,174900,169900,169900,169000,159900,159900,155000,150000,148500,149900,155000,154900,153950,159900,154900,149900,149900,149900,147800,147950,149900,159000,154900,159900,154900,152900,157250,154900,154900,155750,159000,162900,164900,164900,169900,165000,168700,169900,169900,170000,170500,169950,169900,169900,164900,169900,169000,169900,174900,169900,167500,165000,169900,169900,174900,175000,179900,179900,179900,175000,174900,174900,169900,169900,169900,169900,169900,169900,169900,167000,169900,179900,183000,184900,185000,189900,189900,189500,185000,180500,182000,194900,199000,195750,199900,2e+05,199900,199500
"Dakota","MN","Minneapolis-St Paul","27","037",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139800,144900,144900,149900,149000,149900,149999,149900,149900,149000,149900,144900,147200,150000,155000,157000,159900,159900,159900,159999.5,159949.5,159900,159900,159900,157500,155250,159900,160000,160000,164900,165000,164900,164900,164900,168450,169900,167900,169900,174900,174950,175000,175000,175000,174900,174900
"Ada","ID","Boise City","16","001",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,148700,148950,140000,139900,144900,143700,134000,135000,134450,139650,143000,149500,150000,149900,149900,149000,149900,150000,149900,157900,146992.5,149900,164900,177000,168200,169900,164900,162750,179900,179900,179900,184950,190250,184500,199900,174900,178000,173400,174900,184400,179825,179450,185000,169900,184250,187450,185000,187000,198800,198800,189450,199900,199900
"Waukesha","WI","Milwaukee","55","133",159,198000,189900,189900,187000,189900,184900,186250,184900,189950,185900,179500,169900,169900,166900,159900,159900,159775,160000,159000,159900,150000,150000,144900,140000,141950,149900,149900,149900,150000,147500,145900,149900,149900,149900,168900,159900,156500,155000,159900,158950,159900,162900,164900,165450,167500,164900,161950,159900,158625,155000,164950,166450,165900,165000,159900,165450,163000,169000,159900,166750,174387,175000,169900,174700,183450,179000,189900,194999,189900,189200,184900,184900,194900,189950,192900,197200,199000,198700,205000,204500,2e+05,2e+05,198900,192400,199000,2e+05,215000,217250,214500,209500,219450,224900,224000
"Richland","SC","Columbia","45","079",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,99000,99900,105000,99900,99800,94500,94500,94000,89900,89950,92450,94500,94900,95900,99500,99500,98450,97500,94900,94675,90000,92000,92000,90000,94250,89900,92000,90000,91449.5,93225,94900,92500,89999,86900,89900,84900,90000,92700,99000,104900,102750,98900,96400,94950,95000,94950,89000,97000,99000,105000,106450,103500,105450,115000,115000,115000
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,159900,162650,166500,169900,172500,174900,175000,159500,185250,185000,184450,180000,189000,190670,189900,199500,201990,199900,210000,209900,199900,214900,213000,214900,218495,219500,205000,210000,214900,215000,220000,219250,218900,219000,219000,219900,219990,224900,225000,225000,224900,226333,230000,239250,239000,239000,238800
"Clackamas","OR","Portland","41","005",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237000,230000,229000,219900,235000,232450,228900,224450,222000,234925,254900,250000,250000,249900,242800,245900,229985,249900,259000,249700,249949.5,264500,264900,265000,269950,269900,284000,290000,281975,285500,285000,284700,287500,286250,289900,295000,299000,299900,302450,304900,299925,298500,297250,304990,309994.5,328990,324450,324900,329000,339900
"Pinal","AZ","Phoenix","04","021",163,,,,,,,,,,,,,,,,,,,,,,139000,138947,134450,129900,129400,129945,129900,129900,126900,131950,146450,154945,155900,173900,181495,179700,179000,178900,177990,178945,175900,181916,179000,185990,187411,183428.5,185245,179000,190541,189999.5,195900,198450,198450,186900,186900,184269.5,198900,195004.5,198900,201606.5,197102,187150,182945,186754,186754,195900,194197,201900,195900,195900,201120,198695,195400,182900,162445,165495,191650,204900,202000,195400,199900,181500,179950,164950,144900,149900,144945,168495,169950,192924.5,203700,209195
"Stark","OH","Canton","39","151",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,77000,74900,69900,69900,66500,67950,65000,69900,73000,73250,75000,79600,79900,79900,77900,76450,75000,77400,77900,79900,79900,77250,75000,75000,74500,73450,74000,69900,72700,69900,69900,77200,78450,75000,74900,79900,79900,75450,79900,81900,79900,75000,74900,74900,79900,79900,79900,84900,84900,79900,79900
"Orange","NY","New York","36","071",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159999,159450,159000,159000,159900,164900,159700,159700,159900,159900,159900,156000,155500,159850,159000,162450,165000,160000,166850,163000,165000,166450,165000,164950,162000,159000,162500,160000,162900,168000,169000,165580,162500,159949.5,158250,155000,159000,154900,149450,149900,152000,157900,159900,165000,159900,159900,159000,154900,150000,150000,150000,158500,165000,169000,169000,171450,175000,173500
"Butler","OH","Cincinnati","39","017",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,69000,67700,67000,69999,72222,74950,75000,75000,75000,75000,70000,73000,73000,69000,69900,69900,72500,72500,73500,69900,69900,70000,71000,71700,69900,74900,74900,76900,79900,78950,74900,69900,69900,69000,69900,69900,69000,69900,74450,75000,75000,78879.5,79900,79900,79900,79900
"Mercer","NJ","Trenton","34","021",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,193250,222450,209000,194500,195450,187000,187000,189000,180000,178500,175000,175000,169000,175000,178000,181999.5,189000,184900,189700,189000,184450,179950,184400,185900,179900,187000,215000,211250,212500,212500,210950
"Westmoreland","PA","Pittsburgh","42","129",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,82000,74900,72450,69900,75000,79900,79900,79900,78000,78000,84900,85000,84900,89450,86950,85000,78000,66900,74900,74900,69000,74900,72900,73500,83900,79000,79000,78200,78350,79900,81000,79900,79950,84900,82250,83000,79900,81245,79945,79700,79990,79000,79500,79900,83450,81450,85000,82000,83500,81750,80000,82700,79900,81000,79900,87000,90000,87000,89900,85000,94200,90000,90000,89900
"Saint Charles","MO","St. Louis","29","183",169,139500,138500,134999,134900,134900,134000,132000,134900,139900,138900,139900,138250,133900,129900,129900,129000,129900,129900,129900,124950,125000,129900,134900,129900,139750,129900,125000,129000,129900,127500,125000,127250,129900,125950,135000,134900,140000,144000,144900,149200,145000,139900,140000,139900,143900,145400,147075,149480.5,149900,148900,145000,141900,137618,139713,139713,140000,143400,140971,142250,144950,148447.5,147831,146500,144950,145750,142500,144336.5,144900,145000,149900,150000,150000,155740.5,154900,156000,150000,151000,150000,145500,145000,145000,146900,141250,150000,159900,149999.5,157500,159900,159900,160000,161000,164900,159900
"Allen","IN","Fort Wayne","18","003",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67650,64900,64900,64900,68900,71900,69900,69500,67200,64900,67500,66500,63450,65000,65000,66200,66036.5,68900,71900,72900,71900,69990,69900,68900,68921,67900,64900,66400,67900,64900,65912,64900,66500,66250,65450,66450,67900,64899,65000,64900,69949.5,67700,65900,63900,64900,65900,66000,64900,64900,69000,64990,69500,66900,64000,69000,69900,74900,76450,78700
"Lane","OR","Eugene","41","039",171,170000,173750,175000,172950,175000,178000,176000,172950,169250,162500,150000,148750,139600,136950,135500,129999,127750,134950,135000,139900,139700,135000,137000,139900,145000,149000,139950,140000,137000,139500,140000,146450,135900,149997.5,159000,160750,159900,155000,164900,164900,165000,170000,179900,175000,179000,174450,175000,174950,174450,172000,169000,177500,175000,179500,179900,175750,173000,169700,169000,165000,166000,162900,165000,169500,181250,188250,185000,179975,179900,185000,185000,184900,179900,184900,189900,198150,199000,199250,208650,199900,204000,208500,189900,188499.5,189250,189000,198307,211000,222000,220000,229900,233700,230000
"Forsyth","NC","Winston-Salem","37","067",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,79500,79900,79950,84900,84000,85000,84900,83450,84900,84950,79999.5,80715,79900,84950,86900,86900,89900,89000,83000,81900,84500,81000,79900,79500,83750,85000,84900,84900,87500,86900,84400,80000,82500,81950,89900,92000,92000,89900,90250,93950,94000,94500,89900,89900,89900,87899.5,89900,90000,93750,94900,95300,99900,99700,99900,103900,103450,104900
"Charleston","SC","Charleston","45","019",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,279500,249500,239000,239000,265000,259900,249000,229275,232250,229500,269000,250000,269000,269000,269490,270695,269000,275000,284900,259900,249000,259500,260000,267000,280000,249000,274999,268000,248250,242900,259900,259900,255767.5,264900,250000,265000,283950,249900,244500,239500,251000,259450,258500,262000,279450,280000
"Lehigh","PA","Allentown","42","077",174,135400,143900,149950,148750,144900,141900,135900,134900,133900,130000,129900,124900,119900,124900,124250,128900,131900,129900,129900,129900,129900,124450,129900,124900,124950,120000,118500,119900,123000,139900,135000,133800,129900,124900,139900,139900,139900,142900,139995,143500,148450,147900,146995,149900,149900,149900,149900,154900,139900,142399.5,148500,154500,154000,139900,145000,142900,139900,134900,129900,129900,129500,139900,137450,139900,134900,138900,129900,129900,129900,124900,124900,122950,116000,119900,129150,129950,129900,133200,135000,134900,134900,129900,131900,125000,127925,130950,132900,138900,139900,145450,142000,149900,151250
"Placer","CA","Sacramento","06","061",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349450,359700,348900,349000,359000,358500,354000,339900,347500,339000,349000,349000,339450,299900,329000,335000,350000,365000,350000,360000,349900,369000,354500,350000,353500,360000,379000,379000,384500,386250,389950,395000,399000,393500,395000,395000,390000,395000,395000,399000,399900,409900,399000,399000,400999.5,415000,407450
"Washtenaw","MI","Ann Arbor","26","161",176,104900,109400,109900,109900,107750,109000,99900,99950,109900,106900,1e+05,99800,99900,109700,114950,114500,109900,110000,99850,96400,95000,89949.5,105000,105000,105000,106450,110000,114900,114900,115000,114900,117900,116450,116000,125000,122900,124900,128000,129450,132900,138900,141900,139900,139900,139350,137450,140900,135900,138900,140950,144400,144900,143900,141900,145000,145000,145000,144900,144900,145900,145900,145900,148950,153500,154000,154950,157750,154300,157000,150900,150900,149950,149450,156418,154999.5,165500,169900,169900,173500,174900,174700,172250,179900,176900,178000,179900,179900,184980.5,189250,191150,190000,190900,190450
"Nueces","TX","Corpus Christi","48","355",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,239750,239250,239000,239500,219000,227900,219000,209450,209450,215000,219900,220950,223000,219000,225450,223500,226450,225900,229000,229000,229000,232198,228000,227000,229000,229900,225000,234900,229450,230471.5,228500,225000,223160,222390.5
"Marion","FL","Ocala","12","083",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,77500,76200,79500,79900,78900,74000,74000,69900,69900,69412.5,69500,69900,69900,71900,72700,70000,72500,69000,69900,70000,78200,75000,74900,79950,84900,84000,79900,80000,82500,84900,88450,90250,91900,99600,99500,111950,105450,109000,107000,94900,94900,94900,97250,99900,99900,99900,105500,109900,112900,114900,119500,119900,116500,115000,116000,119900
"Anoka","MN","Minneapolis-St Paul","27","003",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,140000,139950,139688,146750,150000,150000,159900,164900,167500,159900,164200,159900,159900,154900,159900,159900,164900,165000,164900,169900,169900,164875,164900,165000,165000,169900,169900,164900,169900,169900,175000,175000,179000,179900,174950,174900,174900,175950,179900,181450,187950,179900,184900,185000,185800,185800,192900
"Somerset","NJ","New York","34","035",180,261000,266900,269000,261769,252450,259000,249000,249000,249000,248500,248000,249000,250000,253000,251750,227250,249000,239700,237750,229200,229450,239900,235000,239000,239000,234950,235000,229900,229900,219000,224900,217900,209700,209500,229900,225000,224777,221450,225000,235000,239000,229000,229990,229990,234000,229945,230000,223249.5,229990,223200,234900,233450,234900,233900,233000,218250,220000,244700,268888,274990,269450,235000,229900,245000,239900,229900,233990,228800,229900,232500,224950,215000,212500,195400,205000,217900,224450,218900,220000,219825,219900,229900,229450,225000,249950,246000,243000,249900,254950,264500,249900,259900,262400
"Manatee","FL","North Port-Sarasota-Bradenton","12","081",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,149000,149900,150000,150000,149999,159000,144900,168985,172000,170242.5,174900,174914,174900,174900,179500,179985,173942.5,175000,174900,175000,184900,186250,189900,199250,199900,199949.5,204900,199900,199900,199000,195000,194900,195000,199000,199500,199900,207999.5,214900,212000,209900,215000,220000,224000,225990,224990,230990
"Collier","FL","Naples","12","021",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,194370,192900,189000,179000,177625,179500,179900,185000,199900,202450,214900,213990,207864.5,210000,215000,213000,226740,239000,239900,230000,229000,229950,245000,250092,245900,249900,249900,250000,239942.5,239700,252999.5,263497,266999,264947,267198,266494,267994,269000,259900,249900,248000,245950,245000,240900,244900,249000,249000,249500,249900,249000,249950,253900,258450,249900,255700,259000,269950
"Cumberland","NC","Fayetteville","37","051",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75950,78000,81000,82900,85000,89900,83500,84550,85000,82500,84950,85000,83900,81500,88500,87500,79500,78900,79500,79900,78900,70000,69900,75000,74900,79400,75000,67900,59500,64950,65000,69950,74900
"Saint Louis City","MO","St. Louis","29","510",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,186200,169900,182400,186200,175000,177250,173333,173333,170000,169900,169500,169700,169700,169950,169900,174900,170000,172900,186150,2e+05,2e+05,209900,209900,209900,217500,214900,205449.5,204900,199500,225000,225000,225000
"Marion","OR","Salem","41","047",185,144900,141975,139950,139000,134900,134900,130000,129900,129900,125000,114900,112000,105000,101750,104900,99950,99500,97000,99500,104650,99700,95000,96500,89900,87450,89250,89500,89900,92000,90000,94900,94900,94900,97250,99900,99900,99900,99900,103000,106700,109900,110000,112000,115000,122500,117750,118950,119900,116450,119900,115000,117500,119900,119945,119200,119995,126950,128450,129000,127500,124999.5,129900,132750,136000,139250,139500,135000,135000,132995,135000,134900,135000,139900,139900,140000,145000,149900,158000,160000,170000,174900,171450,169900,169500,162950,160000,169900,173000,179900,175000,184900,190000,194950
"Loudoun","VA","Washington","51","107",186,,,,,,,,,,,,,,,,210500,205000,202394,202000,199900,179900,207500,199000,199900,197000,207450,205000,222450,239900,238997.5,235000,232500,224950,225000,235000,229900,240750,249250,251367,253990,259887,275450,275000,269000,265000,262445,272445,279990,274900,269900,259900,265000,260000,275000,274950,285000,272000,269945,279900,289300,299450,288900,279000,275000,265495,268727.5,262450,269900,269900,265000,265000,269340,275000,283000,289995,276500,279350,280000,269499.5,276950,274900,289990,295000,293997.5,309997.5,292495,299945,295000,299900,299945,320000,318000,321997.5
