"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Willow Glen","CA","San Jose","Santa Clara","San Jose",79,3573,0.000279955207166853,0.00365168539325843,-0.0072242289524868,18332
2017-09-30,"West","TX","Dallas-Fort Worth","Tarrant","Arlington",80,1563,0.00773694390715667,0.0189048239895698,0.0276134122287968,22642
2017-09-30,"North Raleigh","NC","Raleigh","Wake","Raleigh",81,1586,0.00316255534471853,0.0153649167733675,0.0359242325277596,26348
2017-09-30,"Gravesend","NY","New York","Kings","New York",82,2364,0.00853242320819113,0.011986301369863,0.0251517779705117,4063
2017-09-30,"Sharpstown","TX","Houston","Harris","Houston",83,1334,0,-0.00373412994772218,-0.0052199850857569,12231
2017-09-30,"Northridge","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",84,3203,0.000624804748516089,0.00250391236306729,0.0550065876152833,16516
2017-09-30,"San Pedro","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",85,2666,0.000750750750750751,0.00946611132146914,0.0434442270058708,15023
2017-09-30,"Little Village","IL","Chicago","Cook","Chicago",86,1393,-0.000717360114777619,0.00215827338129496,0.00287976961843053,3083
2017-09-30,"Southwest","CA","San Diego","San Diego","Chula Vista",87,2273,0.00619743249225321,0.0142793395805444,0.0460193281178095,11590
2017-09-30,"Forest Hills","NY","New York","Queens","New York",88,2122,-0.00794763908368396,-0.0194085027726433,-0.0207660359944624,14145
2017-09-30,"West Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",89,2621,0.00382995021064726,0.0198443579766537,0.056428859330915,9092
2017-09-30,"East Village","NY","New York","New York","New York",90,4601,0.0143298059964727,0.0533424908424908,0.019047619047619,3315
2017-09-30,"Pacoima","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",91,2441,0.00494030465212021,0.0175072947061276,0.0640802092414996,10261
2017-09-30,"Mira Mesa","CA","San Diego","San Diego","San Diego",92,2500,0.0016025641025641,0.0133765707336846,0.0334849111202976,19099
2017-09-30,"Blossom Valley","CA","San Jose","Santa Clara","San Jose",93,3324,0.00453309156844968,0.00818926296633303,0.00574886535552194,17219
2017-09-30,"West Rogers Park","IL","Chicago","Cook","Chicago",94,1532,-0.00260416666666667,0.00657030223390276,-0.0166880616174583,12638
2017-09-30,"Far Rockaway","NY","New York","Queens","New York",95,2187,-0.00136986301369863,0.00459347726228755,0.0176826430898092,2779
2017-09-30,"Cordova-Appling","TN","Memphis","Shelby","Memphis",96,1264,0.00476947535771065,0.00958466453674121,0.00877893056664006,20742
2017-09-30,"Eldridge - West Oaks","TX","Houston","Harris","Houston",97,1735,-0.00230017251293847,-0.0068689181453921,-0.0164399092970522,10900
2017-09-30,"Ridgewood","NY","New York","Queens","New York",98,2384,0.00168067226890756,0.0262591476538958,0.0374238468233246,807
2017-09-30,"Hickory Ridge-South Riverdale","TN","Memphis","Shelby","Memphis",99,953,0.00315789473684211,0.00739957716701903,-0.0195473251028807,12633
2017-09-30,"East Elmhurst","NY","New York","Queens","New York",100,2326,0.00345125107851596,0.0117442366246194,-0.00428082191780822,3708
2017-09-30,"Reseda","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",101,2620,0.00730488273740869,0.0214424951267056,0.0372129849564529,13198
2017-09-30,"Panorama City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",102,2426,0.00663900414937759,0.0249260667511618,0.0547826086956522,7286
2017-09-30,"Cambrian Park","CA","San Jose","Santa Clara","San Jose",103,3525,-0.00141643059490085,-0.0036743923120407,-0.0120515695067265,19778
2017-09-30,"South Dorchester","MA","Boston","Suffolk","Boston",104,2504,-0.00476947535771065,-0.014948859166011,0.0137651821862348,5459
2017-09-30,"Central Southwest","TX","Houston","Harris","Houston",105,1293,-0.000772797527047913,-0.0030840400925212,0.00466200466200466,17341
2017-09-30,"North Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",106,2752,0.00364697301239971,0.0154981549815498,0.0487804878048781,9255
2017-09-30,"Midtown","TN","Memphis","Shelby","Memphis",107,702,0.00573065902578797,0.0100719424460432,-0.0448979591836735,21763
2017-09-30,"Princess Anne","VA","Virginia Beach","Virginia Beach City","Virginia Beach",108,1802,0.00334075723830735,0.0072666294019005,0.0244457077885162,22693
2017-09-30,"Jackson Heights","NY","New York","Queens","New York",109,2134,-0.00651769087523277,-0.0188505747126437,-0.0237877401646844,6177
2017-09-30,"Southeast Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",110,1287,0.00941176470588235,0.0296,0.0592592592592593,14591
2017-09-30,"Northwest Raleigh","NC","Raleigh","Wake","Raleigh",111,1619,0.0043424317617866,0.011875,0.039820166987797,21938
2017-09-30,"Cedar Crest","TX","Dallas-Fort Worth","Dallas","Dallas",112,1039,0.00386473429951691,0.00580832526621491,0.0971488912354805,17630
2017-09-30,"Kingwood","TX","Houston","Harris","Houston",113,1795,0.00335382895472331,0.00447677672076105,-0.00773908236594804,21077
2017-09-30,"Wilmington","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",114,2406,0.000831946755407654,0.0109243697478992,0.0794078061911171,5704
2017-09-30,"Estrella","AZ","Phoenix","Maricopa","Phoenix",115,1176,0.00857632933104631,0.027972027972028,0.0425531914893617,18871
2017-09-30,"South Belt - Ellington","TX","Houston","Harris","Houston",116,1438,0.00069589422407794,0.00348918353105373,-0.00277392510402219,13568
2017-09-30,"Midwood","NY","New York","Kings","New York",117,2402,0.0092436974789916,0.0139299282397636,0.0411790203727785,5760
2017-09-30,"Clear Lake","TX","Houston","Harris","Houston",118,1693,0.00236826524570752,0.00296208530805687,0,16857
2017-09-30,"Greater Fondren Southwest","TX","Houston","Harris","Houston",119,1392,0,-0.00143472022955524,0.000718907260963336,11593
2017-09-30,"Oxford Circle","PA","Philadelphia","Philadelphia","Philadelphia",120,1131,-0.00088339222614841,0.00354924578527063,0.021680216802168,13818
2017-09-30,"Flatlands","NY","New York","Kings","New York",121,2180,0.000458926112895824,-0.015356820234869,0.0153702841173731,6026
2017-09-30,"East Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",122,1387,0.00144404332129964,0.00144404332129964,0.0428571428571429,18616
2017-09-30,"Ozone Park","NY","New York","Queens","New York",123,2277,-0.00306479859894921,0.0169718624385887,0.00529801324503311,3660
2017-09-30,"Northeast Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",124,1518,0.00596421471172962,0.0201612903225806,0.0858369098712446,18332
2017-09-30,"Queens Village","NY","New York","Queens","New York",125,2289,-0.00130890052356021,0.0146276595744681,0.0119363395225464,8659
2017-09-30,"Woodward Park","CA","Fresno","Fresno","Fresno",126,1718,0.00585480093676815,0.0177725118483412,0.0591861898890259,17667
2017-09-30,"Park Slope","NY","New York","Kings","New York",127,2912,0.0104094378903539,0.0392576730906495,0.0550724637681159,5693
2017-09-30,"Winnetka Heights","TX","Dallas-Fort Worth","Dallas","Dallas",128,1290,0.00389105058365759,0.0141509433962264,0.0522022838499184,9610
2017-09-30,"Mission","CA","San Francisco","San Francisco","San Francisco",129,4524,0.00533333333333333,0.00689962163365235,-0.010498687664042,4520
2017-09-30,"Northside-Northline","TX","Houston","Harris","Houston",130,1249,0.00321285140562249,0.0187601957585644,0.0146222583265638,11046
2017-09-30,"Albany Park","IL","Chicago","Cook","Chicago",131,1700,0.00294985250737463,0.0119047619047619,-0.00176159718144451,6427
2017-09-30,"Green Run","VA","Virginia Beach","Virginia Beach City","Virginia Beach",132,1343,0,-0.000744047619047619,0.00223880597014925,17066
2017-09-30,"Westwood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",133,4444,-0.00112384805574286,0.00045024763619991,0.0136861313868613,10022
2017-09-30,"Central Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",134,1340,0.00374531835205993,0.017463933181473,0.0592885375494071,16084
2017-09-30,"Gramercy","NY","New York","New York","New York",135,3823,0.0127152317880795,0.0382944052145573,0.0111081724411531,7558
2017-09-30,"Brownsville","NY","New York","Kings","New York",136,2248,0.00446827524575514,-0.0131694468832309,0.0349907918968692,1471
2017-09-30,"Archer Heights","IL","Chicago","Cook","Chicago",137,1538,-0.00324044069993519,0.00260756192959583,0.0294511378848728,4747
2017-09-30,"Richmond Hill","NY","New York","Queens","New York",138,2302,-0.00303161541792984,0.0172337604949182,0.0226565970679698,2737
2017-09-30,"Bay Ridge","NY","New York","Kings","New York",139,2402,0.00334168755221387,0.00125052105043768,0.00839630562552477,5679
2017-09-30,"Rogers Park","IL","Chicago","Cook","Chicago",140,1458,-0.000685400959561343,0,-0.0292942743009321,9841
2017-09-30,"Hoover","CA","Fresno","Fresno","Fresno",141,1273,0.00791765637371338,0.0184,0.0391836734693878,11351
2017-09-30,"South Austin","IL","Chicago","Cook","Chicago",142,1483,0.00135043889264011,0.0102179836512262,0.0234644582470669,4859
2017-09-30,"Fresno High Roeding","CA","Fresno","Fresno","Fresno",143,1128,0.0134770889487871,0.0310786106032907,0.0561797752808989,13152
2017-09-30,"The Heights","NJ","New York","Hudson","Jersey City",144,2142,0.00516189582355702,0.0122873345935728,-0.0160771704180064,8304
2017-09-30,"Kensington","NY","New York","Kings","New York",145,2245,0.00853548966756514,0.0149186256781193,-0.00355082112738571,2605
2017-09-30,"Raleigh","TN","Memphis","Shelby","Memphis",146,848,0.00236406619385343,0.00236406619385343,0.00118063754427391,14451
2017-09-30,"Encanto","AZ","Phoenix","Maricopa","Phoenix",147,1315,0.00920951650038373,0.0265417642466823,0.0613397901533495,15232
2017-09-30,"Kempsville","VA","Virginia Beach","Virginia Beach City","Virginia Beach",148,1404,0.00429184549356223,0.00717360114777618,0.0115273775216138,17783
2017-09-30,"Bath Beach","NY","New York","Kings","New York",149,2330,0.00822154911293812,0.0161360662887048,0.0259797446059005,2794
2017-09-30,"Little Havana","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",150,1512,-0.000660938532716457,0,-0.0078740157480315,3970
2017-09-30,"Lower Valley","TX","El Paso","El Paso","El Paso",151,873,-0.00342465753424658,-0.00228571428571429,-0.0223964165733483,11335
2017-09-30,"Northeast Raleigh","NC","Raleigh","Wake","Raleigh",152,1290,-0.000774593338497289,-0.0053970701619121,0.00467289719626168,21229
2017-09-30,"Centennial Hills","NV","Las Vegas","Clark","Las Vegas",153,1333,0.00452147701582517,0.0160060975609756,0.0373540856031128,20381
2017-09-30,"Roxbury","MA","Boston","Suffolk","Boston",154,2618,-0.00795755968169761,-0.0234986945169713,0.0202650038971161,2176
2017-09-30,"Flagami","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",155,1884,-0.00317460317460317,-0.00106044538706257,0.00587293112653497,10456
2017-09-30,"Central City","AZ","Phoenix","Maricopa","Phoenix",156,1118,0.00993676603432701,0.0200729927007299,0.0285188592456302,9128
2017-09-30,"Lone Mountain","NV","Las Vegas","Clark","Las Vegas",157,1333,0.00452147701582517,0.0144596651445966,0.0341349883630721,17963
2017-09-30,"Casas Adobes","AZ","Tucson","Pima","Tucson",158,1202,0.000832639467110741,0.00417710944026733,0.0195080576759966,18496
2017-09-30,"Northeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",159,2754,0.00145454545454545,0.0058436815193572,0.043972706595906,8359
2017-09-30,"Northwest","CA","San Diego","San Diego","Chula Vista",160,2318,0.00520381613183001,0.0157756354075372,0.041329739442947,8175
2017-09-30,"Central City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",161,2479,0.00242620299231702,0.0214256283477544,0.132998171846435,2165
2017-09-30,"Golfcrest - Bellfort - Reveille","TX","Houston","Harris","Houston",162,1300,0.00386100386100386,0.0132501948558067,0.0140405616224649,9631
2017-09-30,"Mclane","CA","Fresno","Fresno","Fresno",163,1192,0.0110262934690416,0.0284728213977567,0.0576752440106477,11498
2017-09-30,"Summerlin North","NV","Las Vegas","Clark","Las Vegas",164,1582,0.00508259212198221,0.018018018018018,0.0401051939513478,20681
2017-09-30,"Bayside","NY","New York","Queens","New York",165,2663,0.00150432493418578,0.0137038446897602,0.05173775671406,9246
2017-09-30,"Gresham","IL","Chicago","Cook","Chicago",166,1384,0.00217233888486604,0.00581395348837209,0.0236686390532544,8641
2017-09-30,"Downtown","TN","Memphis","Shelby","Memphis",167,657,0.00612557427258806,0.0107692307692308,0.00612557427258806,16068
2017-09-30,"Granada Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",168,2915,0.00586611456176674,0.016742239274503,0.0242445537596627,14600
2017-09-30,"Maspeth","NY","New York","Queens","New York",169,2392,-0.000835421888053467,0.0105618926911703,0.0404523705959113,3899
2017-09-30,"Lake Highlands","TX","Dallas-Fort Worth","Dallas","Dallas",170,1294,0.00154798761609907,0.00310077519379845,0.0245447347585115,7049
2017-09-30,"Fairgrounds","CA","San Jose","Santa Clara","San Jose",171,3108,0.00322788896061975,0.0196850393700787,0.0429530201342282,7255
2017-09-30,"Hamilton Heights","NY","New York","New York","New York",172,3248,-0.00306936771025169,0.00806952203600248,0.00775674837108284,1346
2017-09-30,"Rancho Penasquitos","CA","San Diego","San Diego","San Diego",173,2972,0.00473292765382015,0.0164158686730506,0.0524079320113314,14315
2017-09-30,"Winnetka","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",174,2732,0.00330517811237606,0.0152359717577109,0.0403655750190404,10837
2017-09-30,"Santa Teresa","CA","San Jose","Santa Clara","San Jose",175,3357,0.00328750747160789,0.00659670164917541,0.00358744394618834,13909
2017-09-30,"Woodlake - Briarmeadow","TX","Houston","Harris","Houston",176,1490,0.00201748486886348,-0.00401069518716578,-0.0503505417463352,7524
2017-09-30,"Michael Way","NV","Las Vegas","Clark","Las Vegas",177,1142,0.00528169014084507,0.0205540661304736,0.0486685032139577,11854
2017-09-30,"University City","CA","San Diego","San Diego","San Diego",178,2680,0.0075187969924812,0.0248565965583174,0.0597073942269672,11910
2017-09-30,"Chelsea","NY","New York","New York","New York",179,4917,0.0188561956071281,0.0592417061611374,-0.0179748352306771,8514
2017-09-30,"Southwest Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",180,2661,0.00301545420278929,0.0156488549618321,0.0526107594936709,8492
2017-09-30,"Lake View","IL","Chicago","Cook","Chicago",181,2109,-0.000947418285172904,-0.00330812854442344,-0.0186133085155886,13160
2017-09-30,"Woodside","NY","New York","Queens","New York",182,2175,-0.00730260155180283,-0.0122615803814714,-0.0324733096085409,3066
2017-09-30,"Englewood","IL","Chicago","Cook","Chicago",183,1295,0.00154679040989946,0.00699844479004666,0.00309837335398916,5715
2017-09-30,"Woodland Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",184,3538,-0.00169300225733634,0.00425773488504116,0.0114351057747284,20836
2017-09-30,"Greenville","NJ","New York","Hudson","Jersey City",185,1815,0.0033167495854063,0.00833333333333333,-0.0692307692307692,7714
2017-09-30,"Oak Lawn","TX","Dallas-Fort Worth","Dallas","Dallas",186,1866,0.0032258064516129,0.00592991913746631,-0.00160513643659711,12965
2017-09-30,"Highland Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",187,2822,0.00284292821606254,0.00498575498575499,0.0921052631578947,6527
2017-09-30,"Greater Uptown","TX","Houston","Harris","Houston",188,2139,-0.00511627906976744,-0.0206043956043956,-0.048910626945309,17203
2017-09-30,"Central","TX","El Paso","El Paso","El Paso",189,894,-0.00111731843575419,-0.00223214285714286,-0.0229508196721311,7901
2017-09-30,"Southwest","TX","Dallas-Fort Worth","Tarrant","Arlington",190,1648,0.00304321363359708,0.00549115314215985,0.0147783251231527,15847
2017-09-30,"Palms","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",191,3660,0.00715465052283985,0.0203512684694731,0.0286677908937605,3369
2017-09-30,"Brighton Park","IL","Chicago","Cook","Chicago",192,1484,-0.00134589502018843,0.0027027027027027,0.005420054200542,3246
2017-09-30,"Parkway","CA","Sacramento","Sacramento","Sacramento",193,1456,0.0132219902574809,0.037037037037037,0.0939143501126972,10864
2017-09-30,"West Adams","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",194,2923,0.00446735395189003,0.00827871679889617,0.0931189229618549,1427
2017-09-30,"Mid City West","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",195,5546,-0.00287666307083783,-0.000180277627546421,0.0387713054879191,5615
2017-09-30,"Encino","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",196,3780,0.00212089077412513,0.0104250200481155,-0.00657030223390276,15513
2017-09-30,"Valencia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",197,2742,0.00109529025191676,0.0114348948727407,0.0200892857142857,15113
2017-09-30,"Sunnyside","NY","New York","Queens","New York",198,2216,-0.00359712230215827,-0.0018018018018018,-0.0280701754385965,2568
2017-09-30,"Memorial","TX","Houston","Harris","Houston",199,3434,0.00145815106445028,-0.0126509488211616,-0.0367461430575035,14837
2017-09-30,"Newbury Park","CA","Ventura","Ventura","Thousand Oaks",200,3158,0.0147814910025707,0.035749426041325,0.0367695338148391,13670
2017-09-30,"Greenwich Village","NY","New York","New York","New York",201,4670,0.0183166157871784,0.057039384336804,0.0194280724732591,7637
2017-09-30,"Rancho Bernardo","CA","San Diego","San Diego","San Diego",202,2591,0.00270897832817337,0.0164770498234602,0.0298092209856916,15041
2017-09-30,"El Sereno","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",203,2371,0.00679405520169851,0.0197849462365591,0.0646609788953749,7249
2017-09-30,"Jefferson Park","IL","Chicago","Cook","Chicago",204,1891,0.00638637573177222,0.0144849785407725,0.0166666666666667,9842
2017-09-30,"Almaden Valley","CA","San Jose","Santa Clara","San Jose",205,4015,0.00450337753314986,0.0105713566574377,-0.00986436498150432,14895
2017-09-30,"Alameda - West Flagler","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",206,2013,0.000497017892644135,0.00599700149925038,0.00249003984063745,8042
2017-09-30,"Briargate","CO","Colorado Springs","El Paso","Colorado Springs",207,1793,0.00843644544431946,0.0257437070938215,0.041836141778036,14225
2017-09-30,"Portage Park","IL","Chicago","Cook","Chicago",208,1865,0.00214938205265986,0.00810810810810811,0.015242242787153,7756
2017-09-30,"Allapattah","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",209,1620,0.00496277915632754,0.0106051154086089,0.0062111801242236,3512
2017-09-30,"Southeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",210,2690,0.000371885459278542,0.00975975975975976,0.0532498042286609,6933
2017-09-30,"Salem","VA","Virginia Beach","Virginia Beach City","Virginia Beach",211,1568,0.00384122919334187,0.00191693290734824,0.00577293136626042,13821
2017-09-30,"Coney Island","NY","New York","Kings","New York",212,2253,0.00044404973357016,-0.0187282229965157,0.00895656068069861,3103
2017-09-30,"Carmel Valley","CA","San Diego","San Diego","San Diego",213,3930,0.00614439324116743,0.0155038759689922,0.0533369069954436,14642
2017-09-30,"Oak Forest - Garden Oaks","TX","Houston","Harris","Houston",214,1654,0.00242424242424242,0,-0.0218805440567711,13006
2017-09-30,"North Highlands","CA","Sacramento","Sacramento","Sacramento",215,1465,0.013840830449827,0.0404829545454545,0.103993971363979,9565
2017-09-30,"Richmond","PA","Philadelphia","Philadelphia","Philadelphia",216,1128,0,0.00266666666666667,0.0217391304347826,11025
2017-09-30,"Rego Park","NY","New York","Queens","New York",217,2140,-0.00279589934762349,-0.00834105653382762,-0.0115473441108545,7085
2017-09-30,"Parkway Village-Oakhaven","TN","Memphis","Shelby","Memphis",218,796,0,-0.0025062656641604,-0.0268948655256724,9636
2017-09-30,"Morningside Heights","NY","New York","New York","New York",219,3385,0.00594353640416048,0.00774039892825246,0.00834078045874292,2180
2017-09-30,"Kew Gardens Hills","NY","New York","Queens","New York",220,2288,0.00748568912373404,0.025089605734767,0.0395274875056792,6883
2017-09-30,"East Boston","MA","Boston","Suffolk","Boston",221,2399,0.00460636515912898,0.00502723083368245,0.0135192226446979,2477
2017-09-30,"Bay Area","TX","Corpus Christi","Nueces","Corpus Christi",222,1395,0.00359712230215827,0.000717360114777619,-0.0217391304347826,11691
2017-09-30,"Coral Way","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",223,2256,0.00489977728285078,0.0053475935828877,-0.00572939620978405,7924
2017-09-30,"North Ironbound","NJ","New York","Essex","Newark",224,1527,-0.000654450261780105,-0.0135658914728682,-0.0509633312616532,4263
2017-09-30,"Mid Wilshire","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",225,5789,-0.00771340418237916,-0.0111035189613939,0.0278764204545455,5679
2017-09-30,"Canyon Country","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",226,2566,0.00234375,0.0166402535657686,0.0321802091713596,16555
2017-09-30,"Greater Heights","TX","Houston","Harris","Houston",227,2338,-0.00679694137638063,-0.0229837024655244,-0.0472697636511817,15091
2017-09-30,"Briarforest Area","TX","Houston","Harris","Houston",228,2088,0.00626506024096385,0.010648596321394,0.0190336749633968,10787
2017-09-30,"Parkchester","NY","New York","Bronx","New York",229,1541,0.0078482668410726,-0.000648508430609598,-0.12243735763098,12267
2017-09-30,"Desert View","AZ","Phoenix","Maricopa","Phoenix",230,2052,-0.000487092060399415,-0.00436681222707424,0.0327126321087066,17859
2017-09-30,"Greater Greenspoint","TX","Houston","Harris","Houston",231,1226,0.00574241181296144,0.0132231404958678,0.000816326530612245,2993
2017-09-30,"Mar Vista","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",232,4737,0.00317662007623888,0.00830140485312899,0.00937566588536118,8407
2017-09-30,"Ocean Parkway","NY","New York","Kings","New York",233,2420,0.0058187863674148,0.0104384133611691,0.0381810381810382,3274
2017-09-30,"South End","WA","Seattle","Pierce","Tacoma",234,1484,0.0136612021857923,0.0450704225352113,0.0871794871794872,12162
2017-09-30,"Bridgeport","IL","Chicago","Cook","Chicago",235,1837,-0.0043360433604336,-0.0043360433604336,-0.00595238095238095,5049
2017-09-30,"South Shore","IL","Chicago","Cook","Chicago",236,1331,0.00528700906344411,0.015255530129672,0.00150489089541008,6049
2017-09-30,"Jamaica Plain","MA","Boston","Suffolk","Boston",237,2698,-0.000370507595405706,-0.00295639320029564,0.00372023809523809,6224
2017-09-30,"Montbello","CO","Denver","Denver","Denver",238,1851,0.00871934604904632,0.033500837520938,0.0404721753794266,7339
2017-09-30,"Woodhaven","NY","New York","Queens","New York",239,2333,-0.000856531049250535,0.031844316674038,0.0323008849557522,2529
2017-09-30,"River Oaks-Kirby-Balmoral","TN","Memphis","Shelby","Memphis",240,1412,0.00785153461812991,0.0121863799283154,-0.00912280701754386,8699
2017-09-30,"Newhall","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",241,2567,0.002734375,0.0166336633663366,0.0317524115755627,9287
2017-09-30,"Harbor Gateway","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",242,2515,0.00279106858054226,0.00963468486551586,0.0483534806169237,5288
2017-09-30,"Valley High-North Laguna","CA","Sacramento","Sacramento","Sacramento",243,1570,0.01749837977965,0.048064085447263,0.0895211658570437,10169
2017-09-30,"Watts","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",244,2270,-0.000440334654337296,0.0115864527629234,0.14070351758794,3798
2017-09-30,"Lawndale","PA","Philadelphia","Philadelphia","Philadelphia",245,1137,0.00176211453744493,0.00441696113074205,0.040256175663312,6488
2017-09-30,"Edenvale - Seven Trees","CA","San Jose","Santa Clara","San Jose",246,3210,0.00218545113955667,0.0103871576959396,0.0291760179544726,6987
2017-09-30,"North","TX","Dallas-Fort Worth","Tarrant","Arlington",247,1778,0.00908059023836549,0.0200803212851406,0.0259665320253895,7903
2017-09-30,"Brighton","MA","Boston","Suffolk","Boston",248,2230,0,0,0.0036003600360036,7211
2017-09-30,"Frankford","PA","Philadelphia","Philadelphia","Philadelphia",249,1051,0.00670498084291188,0.0193986420950533,0.0233690360272639,6587
2017-09-30,"Tarzana","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",250,3345,-0.0017905102954342,-0.000896057347670251,0.0139436192785693,10416
2017-09-30,"Chatsworth","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",251,2961,0.00509164969450102,0.0178755586112066,0.0396769662921348,9775
2017-09-30,"Gage Park","IL","Chicago","Cook","Chicago",252,1399,0.0028673835125448,0.00575125808770669,0.012301013024602,4636
2017-09-30,"Dyker Heights","NY","New York","Kings","New York",253,2503,0.00562474889513861,0.023721881390593,0.0664678312739668,2569
2017-09-30,"Gulfton","TX","Houston","Harris","Houston",254,1424,0.000702740688685875,-0.00489168413696716,-0.0266575529733424,1234
2017-09-30,"Wakefield","NY","New York","Bronx","New York",255,1876,0.0190114068441065,0.0634920634920635,0.0307692307692308,1990
2017-09-30,"Morris Park","NY","New York","Bronx","New York",256,1730,-0.00345622119815668,-0.00631820792647904,-0.0242526790750141,1654
2017-09-30,"North Park","CA","San Diego","San Diego","San Diego",257,2438,0.00164338537387017,0.00660611065235343,0.0554112554112554,7202
2017-09-30,"Corona Valley","CA","Riverside","Riverside","Eastvale",258,2690,0.00148920327624721,0.00598354525056096,0.0607255520504732,10286
2017-09-30,"North Dallas","TX","Dallas-Fort Worth","Dallas","Dallas",259,4406,-0.00810445745159838,-0.0239255649091715,0.0025028441410694,13609
2017-09-30,"Melrose","NY","New York","Bronx","New York",260,1904,-0.00209643605870021,0.0106157112526539,0.0583657587548638,766
2017-09-30,"Crenshaw","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",261,2906,0.00484094052558783,0.0189340813464236,0.0679897096655641,5761
2017-09-30,"Bayside","VA","Virginia Beach","Virginia Beach City","Virginia Beach",262,1388,0.000720980533525595,0,0.0220913107511046,13020
2017-09-30,"Green Valley North","NV","Las Vegas","Clark","Henderson",263,1371,0.0066079295154185,0.0155555555555556,0.041002277904328,12568
2017-09-30,"Cragin","IL","Chicago","Cook","Chicago",264,1747,-0.00455840455840456,-0.00851305334846765,-0.00114351057747284,3691
2017-09-30,"Anaheim Hills","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",265,3217,0.00218068535825545,0.00909661229611041,0.0364046391752577,15093
2017-09-30,"Arleta","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",266,2505,0.00400801603206413,0.0158150851581509,0.0424469413233458,7221
2017-09-30,"Berryessa","CA","San Jose","Santa Clara","San Jose",267,3349,0.000896592946802152,0.00600781015319916,0.00179479509422674,10635
2017-09-30,"Silver Lake","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",268,3707,-0.00215343203230148,-0.00107787658313123,0.0277238702522872,5253
2017-09-30,"Kalihi-Palama","HI","Urban Honolulu","Honolulu","Honolulu",269,2102,-0.00849056603773585,-0.0154566744730679,-0.0108235294117647,3565
2017-09-30,"Humboldt Park","IL","Chicago","Cook","Chicago",270,1638,0.00244798041615667,0.0173913043478261,0.0231105559025609,3673
2017-09-30,"Olney","PA","Philadelphia","Philadelphia","Philadelphia",271,1105,0.0165593376264949,0.0444234404536862,0.0717749757516974,11317
2017-09-30,"Powers","CO","Colorado Springs","El Paso","Colorado Springs",272,1559,0.00580645161290323,0.0189542483660131,0.0774015203870076,13003
2017-09-30,"North Cheyenne","NV","Las Vegas","Clark","Las Vegas",273,1287,0.00155642023346304,0.00862068965517241,0.0429497568881686,13664
