"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Downtown","San Jose","CA","San Jose","Santa Clara",28,,,,,,,,,,,,,,,,,,,,,,,,,,2.40903686087991,2.27061381029443,2.0389249304912,1.98942583406366,2.02037947997189,2.07504393626618,2.07474122269312,2.11057692307692,2.27763345790417,2.35130581297388,2.35475037368002,2.28007181328546,2.17166633682492,2.15710709971135,2.17841564400566,2.15940685820204,2.10975609756098,2.10690060908084,2.17423221505071,2.35669939317196,2.34969348151183,2.44150641025641,2.51346499102334,2.45696600195793,2.39110287303058,2.41460541813899,2.36070853462158,2.41023339317774,2.43989769820972,2.5025641025641,2.50980392156863,2.49263114612188,2.51371073913861,2.63696761791124,2.68589743589744,2.84200385356455,2.67000835421888,2.67379679144385,2.69589402845217,2.7737881508079,2.77732617416938,2.77777777777778,2.78044359138409,2.7236737925574,2.67840152235966,2.8403044409753,2.66942090794434,2.63895680521597,2.66120021320969,2.73767605633803,2.52003270645953,2.69594594594595,2.8532319391635,2.79233205698519,2.7492687850705,2.74086378737542,2.71370640713706,2.81920903954802,2.7600336401439,2.6687898089172
"North Valley","San Jose","CA","San Jose","Santa Clara",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48560460652591,2.46628131021195,2.48582230623819,2.52621544327931,2.49520153550864,2.53658536585366,2.37877401646844,2.51365779009424,2.54695652173913,2.70673486786019,2.7346280641192,2.73231031543052,2.72019704433498,2.58161667921306,2.6388768115942,2.57998212689902,2.47557673981114
"Murray Hill","New York","NY","New York","Queens",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23529411764706,2.32,2.25,2.28571428571429,2.13636363636364,2.04545454545455,2.25,2.26890756302521,2.25,2.25465587044534,2.27205882352941,2.33333333333333,2.2975,2.21111111111111,2.295
"Sheepshead Bay","New York","NY","New York","Kings",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.06914841730478,2.03296703296703,2.10643015521064,2.10833333333333,2.2,2.11,2.27272727272727,2.20539557962871,2.26315789473684,2.2022022022022,2.17391304347826
"Willow Glen","San Jose","CA","San Jose","Santa Clara",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6772030651341,2.58982035928144,2.62761544011544,2.53229571984436,2.48417075163399,2.41630387094597,2.44726236798221,2.5,2.48314606741573,2.59351495599565,2.58823529411765,2.54652301665034,2.62667513048385,2.63280991972889,2.7060737527115,2.65060240963855
"North Raleigh","Raleigh","NC","Raleigh","Wake",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776947236180905,0.787269681742044,0.798764342453663,0.870153291253381,0.866834170854271,0.868421052631579,0.87378640776699,0.867417085427136,0.855371900826446,0.895442122895178,0.946280991735537,0.936842105263158,0.917085427135678,0.882882882882883,0.914236706689537,0.848810437452034,0.843406593406593,0.906183368869936,0.92200180342651,0.949367088607595,0.946539954839815,0.978358881875564,0.957035503395965,1.01919726159907,0.937363285674198,0.927863209041304,0.892194899298226,0.931034482758621,0.960504567556819,0.954475308641975,0.965434083601286,0.984210526315789,1.01261261261261,1.00604403792916,0.991521068486716,0.974774774774775
"Sharpstown","Houston","TX","Houston","Harris",34,,,,,,,,,,,,,,,,,,,,,,,,,,0.700231481481482,0.71078431372549,0.731261425959781,0.749464668094218,0.791855203619909,0.71078431372549,0.715883668903803,0.716550728408572,0.730336595332831,0.725773195876289,0.716550728408572,0.707915273132664,0.680005081300813,0.682926829268293,0.691579155374887,0.691579155374887,0.700231481481482,0.706362280015752,0.707915273132664,0.707915273132664,0.722483239506409,0.727748691099476,0.717217787913341,0.709349793429077,0.722483239506409,0.71078431372549,0.715883668903803,0.738095238095238,0.730296730626354,0.717217787913341,0.717217787913341,0.744766505636071,0.796302832646685,0.792430848889494,0.792430848889494,0.769005062043632,0.769927536231884,0.758844813722862,0.76219512195122,0.776105362182502,0.748357963875205,0.792178770949721,0.716550728408572,0.716550728408572,0.784142066566112,0.716550728408572,0.751927026640989,0.789553915275995,0.722483239506409,0.713333991314647,0.722483239506409,0.784142066566112,0.82135523613963,0.804477083987431,0.821186649268502,0.82604625773752,0.83073727933541,0.839260312944524,0.841708542713568,0.853658536585366
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",35,,,,,,,,,,,1.42460317460317,1.33038348082596,1.36842105263158,1.36649305555556,1.3531746031746,1.38888888888889,1.48148148148148,1.52216117216117,1.53333333333333,1.4975,1.53022188217291,1.52899982997535,1.46367041198502,1.46067415730337,1.53022188217291,1.46955913226032,1.46955913226032,1.42702702702703,1.38918128654971,1.42833333333333,1.46666666666667,1.46410256410256,1.65478615071283,1.65056380706373,1.59446450060168,1.67647058823529,1.55625,1.65559246954596,1.51875499112259,1.55826558265583,1.55691056910569,1.57994674768301,1.55555555555556,1.57601553553138,1.66071290143965,1.60714285714286,1.54819587628866,1.62842339008142,1.6633064516129,1.63782051282051,1.62253193960511,1.65559246954596,1.66197788697789,1.72222222222222,1.69439130341743,1.71875,1.75595238095238,1.65559246954596,1.70216738477608,1.77696078431373,1.82317073170732,1.78179271708683,1.75898203592814,1.72727272727273,1.75882352941176,1.78638888888889,1.76876647113831,1.79982006297796,1.82556532043053,1.86849139934914,1.66666666666667,1.74802524995926,1.84812957441041,1.745,1.75350877192982,1.79313459801265,1.74846625766871,1.8125,1.9,1.84331797235023,1.94996343691803,1.87579759414226,1.91457682966818,1.90454545454545,1.93336693548387
"Forest Hills","New York","NY","New York","Queens",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.18181818181818,2.21052631578947,2.25833333333333,2.20078277886497,2.18181818181818,2.18181818181818,2.18181818181818,2.2,2.21780738129295,2.23622782446312,2.21500887383027,2.20833333333333,2.18181818181818,2.20416666666667,2.23333333333333,2.26086956521739,2.24264705882353,2.2446,2.29166666666667,2.2554347826087,2.25,2.26608090185676,2.27272727272727,2.32916666666667,2.27386363636364,2.27272727272727,2.35203623188406,2.24583333333333,2.29557952622673,2.25,2.26679841897233,2.2554347826087,2.36363636363636,2.29583333333333,2.34215885947047,2.38461538461538,2.35,2.36363636363636,2.28219696969697,2.27272727272727,2.32777777777778,2.35294117647059,2.35555555555556,2.35732323232323,2.385,2.36363636363636,2.3377460964019,2.32067510548523
"Mira Mesa","San Diego","CA","San Diego","San Diego",37,,,,,,,,,,,,,,1.61395856052345,1.59214830970556,1.62486368593239,1.57111356119074,1.68934539389967,1.75968109339408,1.74098215683011,1.79669703872437,1.74829157175399,1.71572411739862,1.68564920273349,1.70665212649945,1.7255125284738,1.66856492027335,1.63186813186813,1.66315789473684,1.73936750272628,1.74725274725275,1.73076923076923,1.73076923076923,1.67942583732057,1.69117647058824,1.70420189365824,1.64744645799012,1.64705882352941,1.65618578869403,1.62933842876832,1.67434764309764,1.66943229364777,1.68478260869565,1.72272727272727,1.73210161662818,1.73611111111111,1.73181818181818,1.78687888198758,1.78129464665363,1.79327081694287,1.78571428571429,1.73611111111111,1.77736202057998,1.79101717222099,1.79812922600385,1.8049001814882,1.78983833718245,1.80332632294564,1.84771255643176,1.85932388222465,1.88155136268344,1.8889533578793,1.89659090909091,1.875,1.94585152838428,1.91363636363636,1.93828463203463,1.91299790356394,1.91299790356394,1.91001763119118,2.03087100330761,1.95689828296014,2.0079534389661,1.93920335429769,1.95553539019964,1.93965509985945,1.92883843569162,2.00661521499449,1.9916142557652,2.06304151544658,2.05402425578831,2.04381694255112,2.06105001905084,2.07624833833883,2.01653306613226
"Eldridge - West Oaks","Houston","TX","Houston","Harris",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27213647441105,1.26742301458671,1.04596347848295,1.05185185185185,1.04607329842932,1.04814814814815,1.06369426751592,1.06413043478261,1.10705596107056,1.27368421052632,1.15257192676548,1.15257192676548,1.15257192676548,1.11607142857143,1.07865932134225,1.08568506936178,1.09894566098946,1.11414318560931,1.11274131274131,1.09894566098946,1.11506849315068,1.11506849315068,1.14783226723525,1.14467697907188,1.12154057951393,1.11882046834345,1.12315698178664,1.1275415896488,1.13489556696167,1.12454145385628,1.12315698178664,1.15123739688359,1.12785388127854,1.13899814961671,1.14270900561223,1.18232731798382,1.1755982427427,1.15453311376179,1.12132352941176,1.12024221453287,1.14630671609694,1.15819209039548,1.14568990799735,1.13578138343296,1.18073976287789,1.10477941176471,1.09983766233766,1.1296251850074,1.13419264647518,1.13974350529844,1.14130434782609,1.10859728506787,1.11856617647059,1.19349777058306
"South Dorchester","Boston","MA","Boston","Suffolk",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68809523809524,1.69444444444444,1.52604166666667,1.54554375947899,1.70703463203463,1.5,1.5,1.5,1.53574810606061,1.63636363636364,1.70588235294118,1.70588235294118,1.72284644194757,1.66666666666667,1.7877094972067,1.8,1.72395833333333,1.65,1.66666666666667,1.67682926829268,1.89473684210526,1.94472876151484,1.84782608695652,1.91454545454545,1.84075091575092,1.81666666666667,1.72727272727273,1.75,1.62373737373737,1.66333333333333,1.88888888888889,1.81818181818182,1.88141391106043,1.81818181818182,1.81818181818182,1.84424460431655,1.90692640692641,1.85909090909091,1.825,1.76461538461538,1.80451127819549,1.83333333333333,2.01269035532995,2,2.01269035532995,2.1,2.09655750712302,2.03470565915004,2.015732546706,1.95615222259816
"Southeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",40,,,,,,,,,,0.770724351446568,0.757731958762887,0.751616379310345,0.785714285714286,0.751616379310345,0.76923937360179,0.786276313100347,0.779932546374368,0.798657718120805,0.78125,0.832169811320755,0.810149898373984,0.801811856499356,0.76208223886436,0.748885170030192,0.74637106032925,0.754310344827586,0.754310344827586,0.790441176470588,0.782781862745098,0.818652849740933,0.754904634338055,0.77319587628866,0.798931464489651,0.8,0.807253886010363,0.81555834378921,0.807088414634146,0.804512389019431,0.778056828318871,0.764925373134328,0.785714285714286,0.78268876611418,0.78952896948253,0.803094377003617,0.80732063403782,0.841165413533835,0.831656606304494,0.866859344894027,0.857142857142857,0.845410628019324,0.844594594594595,0.831792975970425,0.821695905407597,0.847537878787879,0.844594594594595,0.863924272116461,0.865514184397163,0.866666666666667,0.86321533382245,0.878051470588235,0.888157894736842,0.892061370002546,0.896325787331286,0.894189765458422,0.884821987763164,0.862068965517241,0.89126559714795,0.929302669199624,0.894736842105263,0.915776685701735,0.9097384495552,0.945046437041333,0.915948275862069,0.935262148337596,0.916988416988417,0.965073529411765,0.93621476347989,0.950928826568948,0.978260869565217,0.988666694469931,0.987925140252454,1.01495726495726,1.00617283950617,0.999514991181658,1.01190476190476
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89662447257384,0.851687164932198,0.851851851851852,0.837633689839572,0.790598290598291,0.82,0.824542502951594,0.833802816901408,0.815865051282664,0.871296296296296,0.896841563614931,0.946440397350993,0.845238095238095,0.901856763925729,0.891379310344828,0.888382687927107,0.88602050844629,0.918719460825611,0.951025056947608,0.95664251744522,0.97472182151879,1.02085659008282,1.02053140096618,0.967272250040381,0.919249192571148,1.05555555555556,1.04537037037037,1.06013878180416,1.09654062751408,1.11222222222222,1.16053811659193,1.15600350569676,1.1807486631016,1.14009661835749,1.05555555555556,1.08086560364465,1.03982300884956,1.03982300884956,1.04468599033816,1.03295099983578,1.05049668874172,1.05049668874172,1.05555555555556,1.08372456964006,1.0859375,1.1,1.10592160133445,1.08878923766816
"Greater Fondren Southwest","Houston","TX","Houston","Harris",42,,,,,,,,,,,,,,,,,,,,,,,,,0.657101677148847,0.695825049701789,0.677916666666667,0.692007797270955,0.696603773584906,0.72636815920398,0.696517412935323,0.700795228628231,0.72636815920398,0.73875601750547,0.712172082241089,0.707975038278105,0.73830363655309,0.716887129896549,0.747929965912612,0.725646123260437,0.703883495145631,0.703883495145631,0.71656050955414,0.736531986531986,0.718849840255591,0.722347921599105,0.702157264814195,0.738095238095238,0.718849840255591,0.724370302451529,0.720001843204719,0.718849840255591,0.714285714285714,0.71771978021978,0.709084604715673,0.725522305400657,0.738095238095238,0.743388834476004,0.729890764647468,0.707888146232782,0.729890764647468,0.738095238095238,0.743388834476004,0.747288503253796,0.740950434743472,0.747288503253796,0.7453386688649,0.711653977788643,0.729890764647468,0.729890764647468,0.733993001371353,0.741012599056184,0.729890764647468,0.739773716275022,0.738095238095238,0.702157264814195,0.747288503253796,0.770914240004129,0.785562975016371,0.803571428571429,0.780742617413098,0.780742617413098,0.785087719298246,0.796536255086385,0.796536255086385
"Albany Park","Chicago","IL","Chicago","Cook",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22222222222222,1.22361111111111,1.21428571428571,1.24375,1.25,1.25,1.26871657754011,1.28989813242784,1.25482625482625,1.23333333333333,1.23333333333333,1.24166666666667,1.2597660685896,1.2597660685896,1.25720502226526,1.2,1.22727272727273,1.25241312741313,1.25,1.32777777777778,1.28793103448276,1.36858974358974,1.30075187969925,1.36944444444444,1.38888888888889,1.375,1.36911281489595,1.34615384615385,1.30769230769231,1.27985294117647,1.38888888888889,1.4,1.38888888888889,1.39791666666667,1.32575757575758,1.3,1.45,1.3472465034965,1.41176470588235,1.32916666666667,1.34545454545455,1.26470588235294,1.34166666666667,1.2905701754386,1.29583333333333,1.375,1.375,1.40909090909091,1.42261904761905,1.4,1.41916666666667
"Westwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",44,,,,2.28537045114656,2.19858156028369,2.15489814297189,2.0952380952381,2.27479526842584,2.30520977408944,2.34623805732484,2.52918287937743,2.52918287937743,2.56688258636788,2.40454545454545,2.41427272727273,2.49706790123457,2.49706790123457,2.61028402491817,2.82208588957055,2.79878971255673,2.92607802874743,2.67483662833981,2.65208037351936,2.69507101086048,2.5297619047619,2.55761505991285,2.52641249425815,2.60712560386473,2.525,2.72155218794835,2.76022814270403,2.75378961874139,2.84395285813323,2.82985731633273,2.85474391267842,2.80989625949737,2.64705882352941,2.61612903225806,2.34042553191489,2.62442039618489,2.70833333333333,2.6894588205317,2.64247654155496,2.7077497665733,2.82755551087879,2.75498241500586,2.70833333333333,2.76374474053296,2.85,2.78249038182004,2.80821788174729,3.04311073541843,3.00875273522976,3.0749354005168,3.09090909090909,2.925,3.00075018754689,2.99394127024403,3.08310349356449,3.00037509377344,3.16901408450704,3.19849482596425,3.11307675244011,3.07978723404255,3.13778990450205,3.15835692118815,3.09758064516129,3.19324468085106,3.08879032258065,3.23965517241379,3.00272975432211,3.02880970432146,3.25022421524664,3.14981150468006,2.92276184903452,2.83345070422535,3.05498981670061,3.25643382352941,3.17270899909771,3.07978723404255,3.12103658536585,3.03098959760978,3.30840691685063,3.23222277473894,3.50931298878406
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",45,,,,,,,,,,,,,,0.853233482642777,0.836129753914989,0.876387397064089,0.944337811900192,0.891483516483517,0.891483516483517,0.89375,0.891483516483517,0.907738095238095,0.889051870748299,0.944337811900192,0.938475969096924,0.934740882917466,0.89375,0.8667502787068,0.830235502150062,0.805555555555556,0.86030585106383,0.950782997762864,0.950782997762864,0.915663661402338,0.852,0.852380368098159,0.842035900173495,0.85138036809816,0.844781445138269,0.882352941176471,0.897457229375703,0.880509803921569,0.865800865800866,0.866462793068298,0.833333333333333,0.866971588338857,0.86321533382245,0.833333333333333,0.865076754385965,0.866666666666667,0.880052151238592,0.863242881678306,0.880052151238592,0.880052151238592,0.89288908765653,0.878354203935599,1.00111856823266,0.9375,1,0.96551724137931,0.951219512195122,0.992857142857143,0.960659173175843,0.94712229812236,0.92668863261944,0.900423728813559,1.00912200684151,0.942782834850455,0.96551724137931,1.0625,1.00184073079067,1.03448275862069,1.07067799707602,1.07142857142857,1.06666666666667,1.05294117647059,0.96551724137931,1.01141078838174,1,1.13353323415773,1.14894926164332,1.1744966442953,1.13157894736842,1.11875,1.17857142857143
"Gramercy","New York","NY","New York","New York",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49578414839798,4.63333333333333,4.6774157309682,4.67284991568297,4.58891013384321,4.61361014994233,4.5668549905838,4.56369107321966,4.57142857142857,4.72003745318352,4.70685383980182,4.71929024977057,4.8,4.75480326125487,4.78246205733558,4.67502850627138,4.61384152457372,4.61393596986817,4.56755982232412,4.61384383920994,4.63414634146341,4.58891013384321,4.6216494444574,4.62945736434109,4.55714285714286,4.58801410903556,4.63333333333333,4.67284991568297,4.67980295566502,4.56755982232412,4.61538461538461,4.74454685099846,4.72899457655403,4.81623102866779,4.71150701899257,4.64285714285714,4.58666666666667,4.7,4.69421330114972
"The Heights","Jersey City","NJ","New York","Hudson",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45819397993311,2.32916666666667,2.52336448598131,2.1,2.31824712643678,2.2,2.46284153005464,2.28571428571429,2.29826254826255,2.43531614585562,2.36034530771373,2.3125,2.37141900937082,2.25,2.11875
"Kempsville","Virginia Beach","VA","Virginia Beach","Virginia Beach City",48,,,,,,0.904255319148936,0.911599511599512,0.896793587174349,0.947009131219658,0.952655889145496,0.952234702234702,0.955106412481651,0.946143529073761,0.916923803279375,0.967338709677419,0.945054945054945,0.945054945054945,0.967032967032967,1.00504322766571,1.00625,0.980392156862745,0.986527107139983,1.00504322766571,0.993912667144222,0.994433500477555,0.981524249422633,0.981524249422633,1.02836440631359,1.03348729792148,0.972622478386167,0.998845265588915,0.993793682206468,0.976953907815631,0.976953907815631,0.971849865951743,0.971849865951743,0.972622478386167,0.992685475444096,0.992685475444096,0.967741935483871,0.967741935483871,0.967741935483871,0.958605846489403,0.956937799043062,0.955008488964346,0.953561462417392,0.952950558213716,0.979445252283333,0.990634005763689,0.972622478386167,0.972622478386167,0.965725806451613,0.972622478386167,0.970402148283993,0.990266497831339,0.996040856031128,0.970108606445259,0.972236172168955,0.981157001979193,0.985711880149721,0.961538461538462,0.956937799043062,0.952153110047847,0.952551834130781,0.957130150678538,0.961538461538462,0.966228893058161,0.972622478386167,1.00310657596372,0.972622478386167,0.93791890080429,0.973451327433628,0.967741935483871,0.973451327433628,0.914615705931495,0.967741935483871,0.947467166979362,0.939262587706658,0.947679211469534,0.965263157894737,0.958188153310105,0.954248547187178,0.972622478386167,0.991183263050378,0.968662521919337
