"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"New Smyrna Beach","FL","Daytona Beach","Volusia",827,245000,239000,229900,229900,225000,225000,227000,216000,210000,210000,199900,199900,199919,191000,195000,189000,179900,180000,179009.5,174900,169900,169900,169900,168650,163999,163749.5,168500,165000,174950,175000,174900,175000,159950,175750,190000,199000,199000,192450,199500,205900,209900,216250,220000,215000,213000,216500,224948.5,224997,219900,219949.5,211000,209949.5,210000,215950,206700,216000,223000,224950,219000,224125,229000,238200,229949.5,229000,227000,224900,225000,224900,226500,247000,259000,250950,250950,249000,248500,243893,245000,249950,239949.5,249950,239500,239250,239900,239000,239000,233650,234750,248250,249450,275000,279000,280000,279000
"West Norriton","PA","Philadelphia","Montgomery",828,182400,176900,179900,174900,174500,174500,169999.5,174200,172000,169900,169900,169900,169250,165000,159950,162000,163000,160000,164900,163000,163450,159950,159750,159000,159900,159900,159900,159900,161950,156900,157200,142450,139450,139450,140000,146400,139250,133950,144900,149950,144900,148750,149950,150000,150000,145000,149900,139950,144900,145700,140000,154950,147500,159850,172500,165000,162000,155000,143900,169450,155950,167000,170000,167450,163700,159900,153900,149900,149000,150000,150000,149500,149450,154950,150000,159900,159950,159900,157450,156900,158450,162200,164500,164900,159900,159900,160000,159900,159900,159825,162500,170000,170000
"Prineville","OR","Prineville","Crook",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,175000,172500,172500,164000,164000,159000,166950,170950,169900,175000,169900,168000,169450
"Lahaina","HI","Kahului","Maui",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,862000,839500,825000,830000,899450,909450,905000,919000,925000,925000,912450,897000,907000,798000,795000,812500,812500,8e+05,789000,8e+05,797000,864950,824000,849000,850000,812500
"Agawam","MA","Springfield","Hampden",831,157450,169900,174500,169900,166400,159900,159900,159900,157900,154500,149900,149000,149900,144500,145000,154000,154900,154900,154900,158000,154900,155000,159900,149900,159900,158950,166450,163000,160500,149901,145400,150000,149000,158000,161950,160000,158900,168950,163000,155000,144900,144900,155000,158900,167400,164900,158900,159700,159900,165000,174900,169900,164900,169900,167500,166900,164850,174900,172900,174950,174900,171900,169900,179900,177000,179900,174900,172450,168700,166750,174900,176200,171450,169900,167000,184900,169900,181950,184900,187445,178500,179900,195000,196750,189900,179900,189000,183450,189000,179000,188900,212450,219900
"Madison","CT","New Haven","New Haven",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,309499.5,299900,307000,339000,373000,324000,344000,329000,329000,329900,320950,305000,307450,323500,329900,329900,329000
"Lake Placid","FL","Sebring","Highlands",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,110000,104250,107200,101950,99900,99900,109900,114000,123000,116000,111450,124000,117700,115000,119649.5,121250,120499.5
"Laguna Woods","CA","Los Angeles-Long Beach-Anaheim","Orange",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,234500,239000,240000,239900,236950,239000,238350,239000,239900,239000,238750,230000,234950,239000,239000,234000,238000,238000,241200,249000,239900,249000,249000,249000,249999,256000,249000,255888,259000,259900,268000,279000,280000,279000,288000,292000,299000,298800,295495,295000,299300,310000,311000,315000,306000,322000,315000
"Lemay","MO","St. Louis","Saint Louis",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,82700,79200,79900,79200,69900,66250,69900,69900,74500,79625,79700,84900,84950,84900,81900,84900,84450,89900,85000,89900,87900,84900,89450,89250,89500,89950,99000,94900,89950,85450,89900,90400,94800,99900,94900,92500,1e+05,103000,90000,91659.5,89950,88047.5,89999
"Rancho Mirage","CA","Riverside","Riverside",836,299000,319000,299000,299000,299000,299000,299000,299000,297000,309900,299000,299000,285000,275000,279900,279000,259000,260450,249500,256950,249000,249000,249000,249000,239500,239000,238500,234950,239000,238500,239000,226500,234900,249000,259000,249500,255000,259950,260000,269900,259000,247000,249900,247450,269000,272000,279900,299000,295000,299000,299000,315000,299999,271450,284900,269000,279000,299000,299500,299000,295000,299500,299657.5,292500,279900,285000,299250,309000,299700,315000,309000,298000,295000,299000,299900,299900,299900,299900,291500,277400,290000,299000,290000,289500,299000,299000,299000,284977.5,289250,299000,295000,299000,299000
"Portsmouth","RI","Providence","Newport",837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,292000,295000,290000,285000,285000,289500,299000,324900,285000,329900,319839.5,365000,365000,359500,344450,344000,331950,329450,334000,339450,334900,375000,355000,362500,349000,347000,321450,331450
"Twentynine Palms","CA","Riverside","San Bernardino",838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,51950,55000,55000,55000,59000,59450,62000,63250,67250,65000,67500,69000,65000,67000,67900,64900,65000,65000,68500,70900,70000,69900,65000,69500,69000,74900,72950,73950,74900,72900,72000,72990,72250,72000,74500,74500,75950,79500,75000,75000,79250,77000,79700,79900,79900,85000,79900,79500,78000,78500,89000,92500,89900,89900,89900,96950,93000,99000
"Mesquite","NV","Las Vegas","Clark",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193900,196000,199900,199900,201995,199900,199900,204500,212925,214900,217850,214900,214900,219500,224500,219900,218850
"Avon","CT","Hartford","Hartford",840,,,,234900,219450,219000,210000,202900,197900,199900,197450,219450,204950,207000,195000,197400,199900,209900,187750,179900,179900,169900,168000,169450,184950,194900,209900,214900,209900,199900,199900,199900,194450,184900,184900,196500,210000,199250,217450,199900,207900,206450,199999,199949.5,199999,199900,199900,199900,199900,212000,189900,189900,189900,187450,189900,187450,189900,179900,179900,179900,178450,179450,179900,180000,199900,205900,189900,179900,179900,179900,178900,189900,199500,199900,199900,199900,199900,195000,192450,195000,189900,189900,189900,187500,189900,189900,199450,195000,197250,192450,189900,188812,189450
"Town of Hopkinton","MA","Boston","Middlesex",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339990,339990,344990,347445,347445,389900,392400,409995,414495,416495,411995,422995,413995,422995,422995,429995,439997.5,453595,429497.5,426497.5,419495,414995,454080,468367.5,429995,425000,455132.5,485000,485000,518645,485000,479900,478595,473227.5,427495,420495,425000,425000,409000,404500,389900,425000,454977.5,455000,492815,492815,450997.5,509055,486915,504945
"Ojus","FL","Miami-Fort Lauderdale","Miami-Dade",842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000,1e+05,1e+05,96000,94000,92000,89900,96500,96500,104925,105000,109950,115000,121500,120000,117000,118500,115000,109000,108000,109000,109500,112000,115000,120500,118000,120250,115000,114999.5,115000,120500,124900,120500,124900,125000,129500,129000,129000,129000,125000,130000,129400,129850,129800,129950,130000,129900
"Grand Rapids","MN",,"Itasca",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152400,144900,153900,162450,159500,161200,156700,159900,155000,157250,154500,155000,149900,155000,149000,144000,133500,154950,149900,144900,144900,137265.5,155000,159900,169900,142950,141000,149950,158450
"Town of Fishkill","NY","New York","Dutchess",844,274947.5,274450,274947.5,276997.5,282450,298497.5,298450,299000,299000,291995,291995,289900,279900,279947.5,282995,279900,279997.5,285995,289450,291995,297995,289000,291995,297995,290997.5,285995,285995,288900,288900,289962.5,285995,285497.5,279995,276497.5,279900,274995,279900,285995,279995,285995,279995,277500,275000,275000,270641.5,270288,269900,251000,268109,269004.5,287500,276500,276500,257000,259900,250000,255250,255250,249999,273995,277997.5,280245,290995,288495,289997.5,289450,280995,289900,289000,285000,289900,273500,255000,255000,257450,245500,259900,260000,269900,280000,280000,259900,241000,245450,249930,245450,269900,269900,269900,269900,269900,259450,267000
"Steamboat Springs","CO","Steamboat Springs","Routt",845,367000,348250,365000,361900,365000,365000,360000,349000,340000,329000,335000,329500,332500,329500,329500,326250,325000,319500,310000,299499.5,299450,305000,317000,319000,320000,315000,315000,307499.5,329000,329000,329900,324750,312450,314900,319000,322000,338700,322000,315000,315000,299000,292500,295000,299000,312000,319000,319000,319000,345000,326950,321750,319000,319000,323900,319000,318500,327000,339000,334500,329900,334500,332200,334500,356250,349000,346950,344900,335000,336500,359000,379000,388000,388000,364900,354950,349900,347000,359000,375000,375000,384450,385000,399000,379000,369500,359450,349000,352450,349500,360000,369000,365000,368450
"Town of Warwick","NY","New York","Orange",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,254900,274450,241950,225000,225800,239900,254450,272000,282000,275000,274950,228500,255950,224950,219000,239500,214900,214700,214500,226950,214900,239000,249900,239500,219900,219900,226000,219950,219700,228400,247500,247700,214250,211999.5,199498,191000,214000,216000,229000,227000,229000,229000
"Boulder City","NV","Las Vegas","Clark",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,163999,178000,178000,178000,177500,180000,174500,164999,165500,183500,174900,175000,178000,178000,188000,188500,174950,187450,187350,193950,185000,185000,184999,172249.5,169500,169000,175000,179000,167449.5,167449.5,177450,190000,197500,209944,195000
"Wareham","MA","Boston","Plymouth",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155000,169950,169900,177000,188400,179900,187900,179900,166950,162450,172400,179900,177450,179900,174950,192750,196950,196950,199450,184900,187450,185000,185000,169900,174950,192900,191400,189000,186000,187000,187000,189450,196400,184950,183500,179900,174450,199000,219500,229000,239200,229000,249900,262250
"Eatonton","GA",,"Putnam",849,,,,,,212450,217250,214000,222000,222000,214500,199000,197000,179000,210000,221750,211500,199000,203000,216350,224000,224900,229000,230000,218250,230000,237000,237000,227768,221384,222768,218900,218900,213900,224900,224950,222768,224900,220884,219000,217000,213900,213900,211950,182500,181250,181250,187950,184700,183400,189000,189000,178000,177900,178000,177950,174900,172000,169000,172250,168000,159500,162950,166000,179900,172700,187000,184900,189000,194000,189000,195000,192400,194900,194950,189000,185000,184900,171900,164250,171900,171900,179450,184450,163500,163500,167000,164000,169000,176000,173450,185000,188500
"Okatie","SC","Hilton Head Island","Beaufort",850,199450,210950,209900,213000,215000,209900,199900,199500,203999,199900,199900,199900,199000,192244,189900,196494,192000,195000,194065,198885,199900,202495,193500,197442.5,198385,198885,196000,183900,177500,179000,179000,189900,195000,197058.5,201990,202990,206950,209350,200995,204000,220950,219445,226945,223900,232245,239450,236750,231990,229500,234990,224495,227495,231490,235745,242990,236490,238500,249437.5,244990,248437.5,241990,244040,243990,248990,251990,248990,252245,250802.5,249490,257490,253365,258990,255590,259000,259545,262490,275495,285565,281650,275990,282337.5,285565,284900,284900,262815,279277.5,280220,277790,279999,284975,293115,300790,321707.5
"Hannibal","MO","Hannibal","Marion",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69450,70000,70000,69900,66450,69700,69900,68375,67000,66500,55000,60500,70000,73500,73500,77500,72500
"Lady Lake","FL","Orlando","Lake",852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139450,136750,129900,139450,144900,145450,148900,147900,152400,149900,139900,146575,146575,145900,139900,142900,142900,141995,141995,144900,145950
"Rhinelander","WI",,"Oneida",853,108450,103900,113000,103900,119750,124900,122450,114900,120000,129500,129900,129500,129900,119000,129900,129900,125950,124950,124950,126900,129900,129900,124900,124900,117200,113500,114900,114900,110000,110000,110000,109900,107000,109350,109700,99000,93550,89900,98900,99500,104700,119900,137900,129700,116700,114500,109000,111450,104500,97450,111400,109900,1e+05,115000,114900,115000,115000,112900,104750,104700,99400,104750,96900,99450,100950,107250,1e+05,109500,115000,119900,117350,112900,113950,112900,112900,112900,110000,109000,109000,99500,93000,99500,93500,94200,93500,93500,93450,99500,99900,98500,99500,99000,97500
"Hot Springs Village","AR","Little Rock","Saline",854,102500,99950,99900,99500,99500,99900,99900,99500,99900,99900,99900,99900,99500,99900,105000,107000,109250,107500,103900,104900,102950,104900,99900,102000,99000,99000,93500,98000,95900,97900,90950,99000,93250,95000,94750,95000,89450,89450,86450,89700,88050,88950,84900,84700,87900,84900,85900,84900,88200,89050,89450,88500,89900,89000,85000,79950,79900,79900,79450,79000,79000,79000,84900,84900,89000,89500,89450,89945,88250,84999,79900,84999,84949.5,87500,94950,89900,89250,89500,86449.5,88950,99417,89700,92200,87900,89000,87900,89000,87900,96950,99600,97200,107000,114900
"Lexington","VA",,"Rockbridge",855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,180000,165000,149000,154500,159000,159949.5,159900,159900,154500,159249.5,159249.5,150000,169900,159000,179000,170000,170000,169950,171500
"Detroit Lakes","MN",,"Becker",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252450,244700,222000,225000,204400,229900,229900,229900,234900,249950,229950,230000,232400
"Nokomis","FL","North Port-Sarasota-Bradenton","Sarasota",857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,217900,225000,225000,224900,225000,237247.5,229500,230000,249900,253950,254450,239000,227000,242500,219900,236250,229900,239900,259900,256450,248450,241722,244444,249900,249900,260000,252450,265000,250000,264900,264950,265000,256448,279900,274900,274950
"Killingly","CT","Worcester","Windham",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182450,176400,165000,187450,184450,184450,184000,184900,179900,183000,179900,169200,179900,169450,169900,189900,209950,199900,202400,189450
"Farmington","CT","Hartford","Hartford",859,189000,210950,209000,208000,214450,224900,199777,198838.5,199000,224900,224900,236950,209700,222500,218900,218900,199900,219000,219000,195500,188250,184500,189900,199950,196400,194900,188700,189950,190000,183747.5,204000,199450,205000,199900,205000,189450,189450,189950,190000,205000,198800,189000,184900,181900,179900,179000,175000,179000,181900,181900,184500,195000,196950,194900,199900,186857,185928.5,196000,189000,189900,194900,186900,199900,174900,205000,224499.5,206450,189949.5,184400,186700,194900,209900,199000,226000,233000,220000,209500,199900,216900,214900,210000,209450,214700,214700,229500,209000,210000,228450,227500,209900,207450,209900,209900
"Dennis","MA","Cape Cod","Barnstable",860,219450,224900,224900,234500,232200,232200,239000,236750,236750,241950,244455.5,239850,239850,229500,229900,229900,229900,227000,229949.5,229900,232450,234950,230000,229750,218000,213000,199900,199000,194900,209450,209900,199900,232450,230000,224900,224900,224900,226450,235000,235000,235000,227450,229950,225000,229900,234000,244500,249000,239900,244450,239900,234450,239450,250950,239900,249000,241200,249000,258900,249000,259400,239900,224900,224900,234900,239000,239450,239000,245000,247450,256500,249900,249900,247000,244900,242500,244900,252450,255000,251449.5,259900,265900,279000,266900,284900,265000,272450,277000,287500,279900,279900,275000,269000
"Sturgeon Bay","WI",,"Door",861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,170900,169900,169900,169900,187500,164950,187500,179000,175950,154450,155000,155000,179900,186250,186250,189900,192200,189900,179000,179000,153900,149700,168250,178000,183000,192450,207000,197450,209450,204450,198450
"Newton","IA","Newton","Jasper",862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,68500,68750,64900,65000,69200,69900,69900,69400,67750,68900,69450,69000,68950,69900,79450,79900,79900,74450,79450,74950,77500,77500,74900,69700,69500,73900,71400,72900,68900,69000,69900,69700,74900,79900,78000,76500,78950,78900,79900,78892.5,72450,78000,72900,72450,72450,71200,72500,72900,77500,74500,77500,75000
"Miami","OK","Miami","Ottawa",863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52950,52950,52900,47000,44400,44900,44900,45600,42000,43550,44500,44900,44900,46450,48299,48399.5,45900,45000,46450,45000,42250,42950,45900,47750,47750,43950,40500
"Lake Saint Louis","MO","St. Louis","Saint Charles",864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188900,197990,191445,187990,197990,197990,182450,197445,202445,197990,212990,211445,208945,213490,211445,225000,221990,214900,229990,224900,231990,228445,235700,235700,239550,241100,238000,244850,239900,243700,244850,239000,228990,228990,228990,238990,238990,234495,234990,234000,234990,256845,258700,261000,259990,259990,269300,271000
"Crystal River","FL","Homosassa Springs","Citrus",865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,105000,99900,99650,113450,123450,120500,120500,124450,109900,105900,105000,99900,99900,115000,116500,132500,129000,137000,132450,122950,127800,120500,121000,128499.5,129900,129900,135000,133950,139900,139900,139900,142450,144900,147250,145000,159450,154900,154450
"Albert Lea","MN","Albert Lea","Freeborn",866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,76900,84200,84900,89900,84700,88500,88500,88000,86700,81500,81500,82000,82500,79450,79000,78400,78950,74900,78750
"Wilsonville","OR","Portland","Clackamas",867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,289000,273500,276000,271000,268000,269990,272995,277950,279900,289990,289990,296995,304990,297575,299000,307495,314990,314990
"Town of Hampton","NH","Boston","Rockingham",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342450,324900,349950,357500,339900,349950,335000,342450,345000,369450,359000,349000,344900,322500,329900,329900,325500,323750,325750
"Monticello","IN",,"White",869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187250,159900,174950,174900,169900,169450,168500,159900,159200,149900,149900,149900,158500,159900,155750,162500,159000,137450,138450,135000,119200,114900,117200,119900,119900,136950,139900,139000,129900,124900,119700
"Rockport","TX","Corpus Christi","Aransas",870,,,,,,,,,,,,,,,,,,,,,,,169450,169900,166750,156000,167500,164900,151000,159900,164900,168000,168500,168000,144500,145000,140000,147450,159900,169000,182200,177250,179500,175000,184500,189000,187500,189000,179900,189700,189900,185000,189000,189000,189000,185000,189250,183500,178500,179000,175000,179000,177000,174950,174900,169500,175000,175000,169700,175000,179500,175000,175000,177000,205000,205450,199000,199450,192000,199450,212500,212500,205900,211750,219993,214900,205900,204900,209500,204500,199000,209000,217000
