"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Marietta","GA","Atlanta","Cobb",53,285000,287500,285900,289000,289000,279900,280000,275000,265000,259900,250000,249900,249900,249900,249900,250000,249900,244900,249900,242500,239900,242500,236425,229900,229900,229900,239900,240000,250000,264000,250000,249950,264900,270000,295000,290000,299900,299000,299900,312233,324900,320000,325000,320000,325000,329000,325000,325000,324800,335000,339900,335000,339000,340000,336900,340000,350000,330000,325950,320000,329900,335000,339000,349800,339900,344445,345000,349000,349900,349900,350000,350000,350000,365000,370000,390000,394999.5,390000,395000,389999,385000,387250,389000,389000,395000,396177.5,399900,4e+05,4e+05,390000,389852,385000,398900
"Anchorage","AK","Anchorage","Anchorage",54,339000,329950,339900,342000,349000,349900,346350,345000,346900,339450,331750,329900,320000,329000,329900,337900,349900,349900,350000,355000,349900,349000,349900,355500,355500,359700,355900,357000,369900,364000,369000,379000,375000,370000,395000,389950,396500,397000,399925,419000,421000,410000,419900,410000,411900,412000,411950,409900,418250,436000,439450,419000,415000,405000,399000,399000,395000,388275,389000,369950,399900,420000,429900,439000,429900,425000,419000,410000,402000,417450,416250,409900,408000,399000,399900,409000,402000,399900,399000,385900,385250,389000,389000,377500,378250,379000,389000,399900,399000,399000,399000,399000,389700
"Bakersfield","CA","Bakersfield","Kern",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267500,265000,275000,269000,284500,289900,288290,289000,285995,281747,285000,280000,279992.5,279900,280990,286990,286990,290245,290000,289000,289900,289900,286990,285995,288995,288500,289950,289900,289950,289925,289000,288187.5,280000,280000,279999.5,281187.5,283995,285000,285000,285000,289900,293245,295890,299500,299500,295475,299900
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,174900,167500,159900,164945,184900,202450,202200,234900,244000,239900,225000,225000,229495,219000,210700,214499.5,239900,249450,239900,229900,214990,209900,209900,199900,204995,199900,199000,199900,204500,229000,210000,210000,199500,199000,199900,199999,199900,195549.5,199900,215000,221200,251250,280000,289900,259900,249950,268900
"Toledo","OH","Toledo","Lucas",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,102900,104850,105400,109999,125000,125000,124900,119900,119900,115000,109950,110000,117000,119900,118332.5,125400,114950,118250,111250,109900,111000
"Lexington","KY","Lexington","Fayette",58,249700,247900,248000,249900,247900,245000,249900,249000,249949.5,245000,240000,239255,238950,235000,234900,236500,239900,240000,239520,239250,239520,239900,238000,229900,229375,232000,231450,229900,234900,239000,238866,236900,236600.5,239900,245194.5,244250,239900,239900,239095,249899.5,249000,250000,249900,251425,254900,254900,259900,259900,259900,263663,267348.5,261460,259420.5,259900,259900,259900,259486,264951,262440,260490,264900,265000,272225,274900,273725,269650,269900,269900,270000,283049,289900,296663,292503.5,290831.5,290934,285850,289900,296000,3e+05,304854,3e+05,304877,307950,314646,315376,314900,318984,315640,317900,314900,316106.5,318137,319900
"Tallahassee","FL","Tallahassee","Leon",59,278995,279000,282900,279500,275950,265000,258000,270900,275000,252500,255000,247000,250000,235000,240000,252500,274000,249950,237750,237750,225000,219900,225000,225000,225000,228000,239200,243650,258750,259000,261250,259900,260000,251000,280000,272400,279950,295000,297000,297450,305000,294000,286500,282000,279900,268950,249950,249000,225000,245000,259000,264450,275000,285000,285000,277450,282450,279900,279950,279000,279900,299900,299950,298950,293400,329736,340400,339900,339900,329900,337250,340560.5,364816,341887.5,345000,359500,354500,349950,332900,341887.5,347450,331900,358950,356950,332845,343229,333900,333900,337556.5,335000,334147.5,359250,362588.5
"Stockton","CA","Stockton","San Joaquin",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,224900,220000,237250,249000,250000,254500,270000,269800,267249.5,269000,258475,254999.5,245000,259999,269500,269900,265000,267975,274800,276444,289000,289000,286750,284550,273950,269950,275000,289500,290000,289000,289950,295000,305000,299975,294900,299950,289900,295000,310000,319000,314975,325000,329900,329900,335000,339999.5
"Plano","TX","Dallas-Fort Worth","Collin",61,279900,278433,269900,267700,275000,275000,274900,270000,277450,270000,274900,269900,264900,258800,259500,259950,264900,265000,260000,259000,257500,253000,249900,245000,249900.5,258000,259900,263845,263700,269900,269000,269990,269900,270000,289900,289900,285000,289900,299900,318000,319500,309900,299900,299970,305801,319000,309900,314710,323450,334900,335000,341810,339900,345000,344900,349900,349000,346445,354750,379000,385000,383950,394000,379900,370000,361771,359990,351850,355549,369450,365000,359900,369900,365000,379999.5,385000,385000,385000,389000,385000,389900,399900,399950,405000,404990,4e+05,399900,4e+05,409379.5,399900,401835,402450,410000
"Buffalo","NY","Buffalo","Erie",62,40000,42700,44500,48400,45000,45450,45000,45900,48700,46750,46040,45000,45900,45900,46080,46900,45250,49900,56900,55000,55000,54000,57000,53000,55000,57000,57900,59900,57700,59900,55000,55000,55000,49900,54900,54950,53450,54900,55000,59900,59000,58500,59900,55000,54950,54900,54900,50950,49950,49950,54900,59450,59900,59900,59900,59900,62444,62444,55000,50000,53000,58950,62900,56000,62500,64900,63000,58950,58450,58450,58900,54900,54900,54900,57000,59900,59900,62250,65000,69700,69900,69900,65000,63200,64000,64900,67900,74900,69900,75000,74950,73950,79900
"Chandler","AZ","Phoenix","Maricopa",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383450,399536,402632,407990,399161,394869.5,387990,390990,407990,401827,412506,399495,387958.5,399990,396995,404490,407490,387250,381990,375906,372162,377800,371990,379000,376990,381990,375750,405956,405956,391490,418990,420495,412445,415990,393990,372990,364990,334900,350000,388745,374500,438392,433495,476400,419000,429650,473400
"Louisville","KY","Louisville/Jefferson County","Jefferson",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,257400,268450,269900,269900,244970,259000,258250,239900,226950,247000,255000,272000,281000,275000,267595,259970,264450,259970,259900,259900,259935,259900,269045,294500,275450,279950,282500,279900,269900,277900,267250,259400,259900,274100,275000,282200,284500,289500,289950,311950,302900,306000,315000,3e+05
"Henderson","NV","Las Vegas","Clark",65,2e+05,219000,213000,209950,212900,204900,199700,199000,199900,199500,179900,169900,154900,160000,157900,154900,159900,159900,164994.5,180000,176900,169900,170000,174900,169900,184500,180800,190000,204900,214900,214900,217800,215000,218000,238950,238000,243500,239900,239950,249900,251000,252000,260000,260000,269900,278444,279995,278000,273776,274999,289450,289450,299000,299999,302000,304950,307944,301995,310000,310000,310000,319900,324900,325000,331995,325000,335000,340359,343561,334900,335000,335000,343950,339945,348000,359000,359900,365000,365000,365000,364000,364999.5,365090,369309,370000,368490,365343.5,364836.5,364357,364995,380000,392245,395440
"Modesto","CA","Modesto","Stanislaus",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284060.5,277450,269450,275000,275000,289000,298350,289000,295000,297675,289900,285950,279000,269900,264997,282425,299975,319000,329000,329000,332000,329250,335000,339850,330000,332500,343000,349925,350000,351850,339995,338450,335000,330000,330000,335615,328950,335000,340945,349900,359894,345000,359995,364750,359000,359974.5,367190
"Mobile","AL","Mobile","Mobile",67,239000,235270,235135,229900,233313,229900,229000,223700,225245,214900,212900,213450,210000,215000,215000,224900,224900,224700,224900,219000,219450,214749.5,209950,204950,2e+05,209900,209900,196900,187750,183900,198950,207237,205000,217900,225000,219900,232015,229900,229250,238950,245000,240000,236500,238900,239500,234900,234170,233900,227275,226700,231900,227500,228650,229900,229900,229950,234900,232000,236900,229900,228500,226900,231450,229900,235000,235585,232900,229000,233900,234900,235000,230900,232900,228660,228855,231330,229999.5,229900,229900,224900,228160,230000,229900,229450,224900,243301.5,239000,236920,238900,241900,241900,242565,235170
"Lubbock","TX","Lubbock","Lubbock",68,269000,272559,279000,276450,273495,249950,249000,236000,239900,239000,244449.5,239900,242250,224950,229450,224200,229950,225900,221250,212700,214700,199925,204250,197000,198000,199250,215000,220925,229000,225000,225000,229950,214999,219925,225000,225000,222250,217000,229999,234975,257250,252000,254900,249875,251000,262425,269950,270950,250000,268900,269950,269700,279500,275000,260000,269000,275000,269000,275000,275000,279725,279250,287200,289975,288975,292900,293200,299900,289950,285500,279000,288000,289000,285000,294500,298700,278450,277000,279925,285542.5,275000,267500,269500,278800,255450,279950,299825,319950,319950,319900,317750,315500,315000
"Durham","NC","Durham","Durham",69,255000,259000,259900,259900,255000,250000,249000,244950,242400,229900,229990,229550,227000,227000,224990,225000,225000,229900,222990,217500,219900,218950,217500,209900,215000,219900,230990,233810,232620,230495,233000,235000,225000,229000,237990,240507.5,241490,255233,258500,260000,259900,259900,253495,255500,255000,253400,255000,250000,249700,249950,253970,262250,274400,265000,274900,267900,272500,268950,265000,265000,269900,259900,271802.5,284995,295900,297900,3e+05,299995,309900,319900,319000,321900,325000,300495,314995,310057.5,311900,325995,319945,319000,315000,306365,297750,299450,298000,299900,315000,309250,323000,325000,325000,322945,325000
"Orlando","FL","Orlando","Orange",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268900,269900,269000,272990,272900,269900,265000,259900,278995,275990,275000,274900,275000,278000,279900,279900,280000,278995,280000,285000,286992.5,299900,299900,299900,299900,3e+05,303000,299999,307990,305990,299900,299000,299997,299900,299995,299999,299999,301995,312000,322990,325000,335000,339995,339900,339000,335000,335990
"Norfolk","VA","Virginia Beach","Norfolk City",71,219000,218450,213000,209900,199900,199500,199900,196450,199000,194950,188900,184900,179700,184900,184900,179900,185000,184950,180000,189754,189000,191000,192500,189900,189400,199000,198900,185450,189900,192000,189900,185950,185000,190000,199000,199000,199900,209900,209900,215000,209900,209900,199900,199900,199900,199000,194950,204000,204950,199900,210000,219900,222250,219950,223000,224650,215900,213000,2e+05,215000,219000,224900,219995,224900,228500,239888,239900,239000,234900,232000,229900,234900,234950,239899,240000,241388.5,244950,242777,239949.5,235450,239900,234900,235000,234941.5,235000,238250,235000,244900,249900,244950,235000,234000,232000
"Fort Wayne","IN","Fort Wayne","Allen",72,143200,139900,139900,141445,149500,154500,142700,144900,149679.5,149900,146500,139900,137588,135950,139900,144988,139900,144900,149000,144400,135499.5,137456,141690,138875,135000,130750,136900,139900,141700,143900,140075,133000,139900,139900,139900,141575,142900,140119,145000,149988,149900,154900,149000,149900,153000,149000,149375,149900,148900,149900,161000,159900,155900,159900,164000,167000,169450,169900,164900,164900,168900,169400,169900,169950,169450,174500,168950,169900,169900,174900,183900,179900,179900,174900,188900,183900,194500,202450,197450,190000,189900,189900,194900,194500,191800,191900,199900,199969,200400,205800,205400,202750,205550
"Greensboro","NC",,"Guilford",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,250000,249900,252450,254900,269000,269900,269900,274700,259900,269900,269900,269900,273495,275495,287530.5,289900,292098.5,289900,289900,294950,288500,295000,289900,294500,294700,296768,287990,289750,290500,292935,293900,297250,289900,289000,299700,312806,318500,315000,314950,314900,317000,325000,324900,324950,325000,319000,310000
"Lincoln","NE","Lincoln","Lancaster",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,229000,249900,248900,239950,245000,241425,229995,250000,250000,246550,251000,274500,279000,269950,258250,269950,269900,259950,265000,260475,269900,259950,274925,287700,284950,285000,274900,278500,278000,276900,266755,259950,254950,259950,279700,279900,284900,279900,270000,282425,289950,289950,289950,292950,292925,296500,3e+05,307475,324237.5,319700,319950,325000,335000
"San Bernardino","CA","Riverside","San Bernardino",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248500,249900,251500,259000,265635,275000,275000,279950,285000,279950,287000,275000,265685,266370,280000,284000,287900,288450,290000,299000,291000,286250,299900,299000,299900,302249.5,308499.5,305000,319000,310000,312500,309900,319900,309450,309500,309900,310000,309950,3e+05,309999.5,317000,330000,329999.5,329900,327949.5,328500,329900
"Corona","CA","Riverside","Riverside",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,425999,429000,439450,439450,439000,439900,446750,450000,448500,440000,449000,439900,435000,440000,455000,449900,456837,474900,468900,479000,479950,475900,468900,460200,459900,459000,465000,484900,490000,490000,492450,489900,485000,479900,475000,485950,488800,499000,509000,519999,510000,502500,499900,512500,524900,525000
"Chula Vista","CA","San Diego","San Diego",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,450000,459500,465000,470000,475000,469950,479000,485000,480000,475000,479450,479000,469900,479000,499000,515000,525000,529000,525000,539000,529900,535000,539950,534750,540000,533900,526250,529900,530000,545000,535000,549000,559000,569000,560000,559000,559375,560750,568000,569900,572000,575900,575000,591949.5,589900,589000
"Chesapeake","VA","Virginia Beach","Chesapeake City",78,324800,320000,319900,318000,315000,309900,310000,305000,299900,299500,295000,289900,285000,289000,289900,285000,289900,290000,290000,289900,294700,299900,305000,299900,299900,308450,323217.5,309900,3e+05,299900,299000,297500,289900,299900,315000,319945,314900,320000,319900,334990,322000,319167.5,324900,330000,337750,329900,328900,324900,320000,323200,325000,335000,336946.5,334945,336496.5,329900,329990,329900,332000,335000,339900,344900,344900,342990,339900,344900,340000,349900,350700,354950,359900,361000,359900,358950,359900,360000,359900,357990,350000,353925,348995,350000,349900,349900,354500,354900,357900,362000,366074.5,369900,366782.5,364900,365584
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,220000,245000,235000,230500,228750,237500,249900,241750,239900,254900,259900,249900,251000,245000,254771.5,255500,279000,269950,250000,270000,250000,259900,280450,272450,275000,277900,277900,266000,278900,285000,285000,289000,295000,3e+05,322450,327450,320990,325000,325000,336900,339900,342500,347450,359000,354990,354900,365000,377000,374500
"Madison","WI","Madison","Dane",80,248750,255000,249900,255000,255000,259900,254950,259900,259900,259900,255000,249900,239900,235000,239900,246950,249900,249900,249900,249900,239900,244950,239900,239000,244900,239900,249600,242900,247650,241250,241000,250000,239900,235250,239900,239900,235000,254950,259900,264950,266000,272450,275000,273900,274900,274825,269900,266250,249900,259900,269900,288750,289900,299000,299900,289900,292000,299000,290000,284900,297400,289950,297400,299900,299900,312400,326950,319900,319900,325000,329900,329900,339450,325000,339000,334900,334900,329900,337200,325000,344900,325000,326900,339900,339900,347950,349700,345000,339000,339000,339900,331450,329999
"Garland","TX","Dallas-Fort Worth","Dallas",81,169000,164999,164900,164950,169900,169900,158950,159945,169900,169899,159900,154900,149653.5,147000,148700,147000,149900,164900,169100,157242,153003,149900,149900,149800,144000,150000,145000,143750,154900,158000,155500,159450,150100,150100,174000,169795,162750,164445,179900,180000,184900,180000,179925,182500,180000,186500,189000,193425,189900,189900,179900,189900,214950,214900,199500,214500,220000,209900,203950,212250,216000,222000,239500,239900,233700,243000,229900,219950,223450,219950,239000,239000,252450,255945,249900,245000,259900,277000,279000,265000,260000,262450,269700,267250,260000,288990,279990,287900,269991,270000,279000,285000,274950
"Fontana","CA","Riverside","San Bernardino",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,340000,368000,359900,373290,374900,375000,375000,380000,380000,379000,379999.5,377495,379700,386845,389949.5,390000,395000,395000,4e+05,408944,399998.5,399900,399900,399000,403850,411315,410000,410000,409900,409450,409900,414990,410000,410000,415000,410000,408000,408000,405000,410000,410400,419900,420000,429445,429450,431970
"Fort Myers","FL","Fort Myers","Lee",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299900,299900,325000,329700,349900,334945,339700,332250,329000,325582,320000,308450,314900,325000,329900,339900,349000,364664,369450,367350,355000,364900,359850,373950,389900,399800,399900,402900,399900,399900,399000,389000,384900,387500,378000,359500,375000,375000,379000,395000,395000,398500,389900,388450,377990,369900,370195,375000
"Knoxville","TN","Knoxville","Knox",84,264950,259900,269900,274900,274900,269900,269900,269900,274900,269900,269900,269900,269900,269900,267200,269900,269900,269400,269900,269900,269900,269900,269900,259950,259900,258450,264900,261900,269900,261900,269900,272900,269900,269000,271000,272000,277000,269900,269900,271450,269000,259900,274900,274400,268000,269900,265000,265000,269900,269950,274900,279900,284900,289900,289000,284500,284900,284212,284212,279900,289000,289900,296650,290485,299900,299674.5,299000,299900,314900,310000,319900,320000,3e+05,305000,310494.5,324900,324829,321200,329900,324414.5,319000,317761,309900,309000,311871.5,314700,314500,324900,328051,329900,324900,321900,315000
"North Las Vegas","NV","Las Vegas","Clark",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,175000,178637.5,179000,179900,179900,180000,184945,185000,185000,189900,188700,189450,180000,189490,189900,194650,199000,199900,198800,199000,199888,198250,199000,199888,199900,204950,209900,210000,215000,218500,219945,220000,220000,224400,224900,225000,224949.5,224949.5,229390,230000,239500,239999,242000,249888,249900,249999
