"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Oak Ridge","TN","Knoxville","Anderson",1623,139825,149900,142200,144900,144900,144950,144900,144700,148900,144900,144900,149700,149725,139900,141200,142500,149000,143000,137500,137500,129900,122500,119900,109900,119950,132500,120000,119950,125000,124950,114900,119000,117900,115000,128000,128950,127500,129900,134750,136700,139900,139900,139900,135900,135000,134950,135450,139825,135900,139900,139900,142500,148950,156250,149900,149900,149000,149375,149825,139900,139900,149625,147500,147500,155000,154950,140000,136450,135000,139500,129900,129450,129000,129000,129900,149900,149750,149750,149900,153000,154950,154825,139900,150000,149900,149900,159900,160000,169900,179900,171900,169900,161499
"Walnut","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738000,738000,729888,718500,785444,738800,769000,829000,798000,887444,899888,899888,894500,839500,8e+05,863900,899000,897000,878000,899000,961500,898000,899000,967000,989500,999000,968000,998000,980000,949000,883000,888500,888500,920000,950000,922450,906200,899000,892000,898944,936535,896944,894444,909000,899999,861875,863000,898844
"Southgate","MI","Detroit","Wayne",1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73900,72000,76000,82950,79949.5,84000,84450,88000,85900,84900,84900,84900,85500,89900,84850,79900,81900,84999,94500,94400,89900,95000,95000,94950,93320,93950,90380,89900,94900,94900,99000,94900,99000,99900,99900,99900,104900,99900,89900,94900,95000,105000,109900,115950,112250,110000,109900,115000
"Picnic Point-North Lynnwood","WA","Seattle","Snohomish",1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377450,381950,401900,400900,402430,395105,389617.5,410350,409450,402915,401215,399950,408500,403500,4e+05,440000,432500,412475,469945,459925,459950,449950,457475,439950,426999.5,399900,404950,427475,447900,449925,449500,439950,428975,425000,417000,419475,419950,425900,449950,450000,435000,467400,485000,519925,499500,499500,475000
"Shingle Springs","CA","Sacramento","El Dorado",1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,370750,365000,389500,407000,425000,449000,449900,450500,455000,462400,445000,445000,389000,449000,477499.5,459999,460000,459000,449950,439000,439000,439950,462475,467450,445000,459900,459900,465000,499000,510000,504950,499999,485000,475000,479500,459000,449900,495500,499925,499475,499975,499950,502500,515000,499900,498900
"Galloway","NJ","Atlantic City","Atlantic",1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,229950,233500,229900,229900,229900,235000,231000,230950,238000,234900,229450,229000,227500,225900,229900,229450,229900,229900,229900,234900,229900,229900,228250,224500,229900,228200,225000,223450,229900,229900,221400,219900,219900,217400,212000,209000,208500,212900,216800,209900,204999.5,209900,199900,209900,209000,209900,205000,208950,205000,216800,215000,215000,215450,218497.5,219000,219500
"Town of Niskayuna","NY","Albany","Schenectady",1629,264900,264900,264900,263950,259900,262800,264900,264900,269000,259450,259900,266950,259900,269000,269900,269900,259900,259000,252000,243950,239900,238000,229950,224900,229000,235900,249800,257900,259000,259900,259900,253500,247200,245900,245450,244900,244950,247750,247750,245000,249000,249900,249900,259000,259900,249900,257000,257450,259000,248900,249900,249500,259000,261900,259900,259900,259900,259888,249900,249900,251900,256633,256633,259450,264800,269450,279900,279850,274900,255000,252450,255000,249800,275000,279800,275000,279682,279900,263500,257500,264900,252400,249400,249000,244900,264900,258200,275000,284900,289850,299900,284900,274950
"Southington","CT","Hartford","Hartford",1630,269000,275000,279000,288450,289900,289900,299000,299900,302499.5,305000,297000,279900,289450,279900,289450,285450,275000,286500,279900,284900,277500,279900,284950,289900,275000,279450,274900,281500,299900,309900,299000,312600,299000,289700,299900,292400,275000,289325,280000,299900,299250,289900,294950,282000,289900,289900,288450,287900,295000,297000,295000,295000,299900,319000,309900,302819,299900,299900,301409.5,310000,299949,299900,325000,309900,307450,304900,299900,289900,289950,289900,294900,289900,299450,299900,299000,309900,299900,299900,299900,310000,309900,306950,299900,299900,299900,299900,309900,325000,332000,341150,339000,341400,342000
"Owatonna","MN","Owatonna","Steele",1631,145400,139900,142400,139900,135950,139900,139900,143900,142500,149900,142500,139900,142700,137900,149900,139900,149900,144900,143900,149900,149900,144900,134900,134900,139900,144900,145000,142000,136700,144900,139900,139900,139900,139900,139900,144900,144900,145000,139900,140450,139900,144900,144900,141075,144900,142500,139000,139700,137750,144900,148700,154900,154900,154900,154900,154900,149900,149900,149900,149900,154900,150950,159900,154900,159900,159900,157999,157500,152250,147900,152000,155000,149900,155000,152900,155000,159900,159900,158000,159900,159000,158250,149900,149900,144900,152000,152000,165000,173000,169900,173750,170050,169900
"Severn","MD","Baltimore","Anne Arundel",1631,337400,330000,324900,324900,324127.5,324755,314900,310000,330900,329900,334999,299953,305000,315000,314900,310000,324900,319000,319900,319500,339900,339900,344900,364950,329900,350000,339949.5,319900,339900,324900,344900,349900,364650,379900,392450,419990,419990,432400,426250,421225,399900,389950,369900,379000,369900,399945,397658.5,429900,404165,420000,399999,369900,396393.5,377995,372506.5,394990,399900,399900,391995,384900,415935,429990,425750,4e+05,387657.5,388315,381245,385587.5,375000,359900,350000,359000,365000,386092.5,365000,363450,364900,364900,369950,394500,378135,359900,363950,378000,364400,361950,398500,413000,399950,390000,364900,380000,399900
"Keller","TX","Dallas-Fort Worth","Tarrant",1633,322449.5,316975,319875,319875,314950,310499.5,3e+05,311125,334000,324900,324950,324900,318000,304283.5,317245,314900,319400,314450,305745,314000,304950,313100,315000,315000,324950,324200,329000,336900,335160,349900,339000,330450,329900,349900,364967.5,373244,349900,338495,349500,349900,394900,399500,384537.5,375000,384075,389995,389500,430000,428900,436900,424900,432990,428900,409995,428900,427724,433900,438990,442445,451445,465990,465990,481900,477400,475950,468445,467000,457816,469000,469000,467900,469450,471950,459995,450000,445000,441445,450000,449000,447000,452500,438750,434445,424878.5,415000,424999.5,444900,444900,447000,444950,439890,442475,450000
"Long Beach","NY","New York","Nassau",1634,559000,560000,559000,559000,539000,519000,519000,519000,529000,529000,519000,549000,527000,522362,529000,525000,519000,529000,529000,519000,509999,499000,475000,475000,475000,399000,449000,459000,478000,489000,475000,464000,468500,449000,496500,478000,471875,469000,499000,507500,499000,489000,494000,489000,499000,499000,496100,499900,494000,525000,514500,549000,549000,547000,529499.5,539000,549000,549000,564999.5,559500,549000,539000,519000,519000,527000,588888,599000,599000,590500,575000,588944,599000,569000,572000,598000,622000,629000,629000,667000,680500,669000,665000,649000,688500,665000,688500,698000,699000,748000,729000,699000,725000,725000
"Northampton Township","PA","Philadelphia","Bucks",1635,449900,439900,440000,429900,427400,399999.5,405000,399990,424950,399900,387777,399900,399250,389900,419900,428000,424900,414915,414790,399900,399900,399900,399450,385000,396950,364900,348950,369900,372500,369000,369900,369900,374950,369900,419450,422450,389900,414900,399900,419000,409999,382495,389900,391999,396950,379900,387000,375000,389900,399000,399000,414500,429900,434900,449000,474450,459900,499900,499900,499450,494900,472450,449900,445000,439000,439950,425000,449900,469449.5,451500,449900,454500,448900,459900,476500,489900,484450,489000,479900,475000,479950,475000,487450,474950,525000,479950,514987,525000,581500,525000,520000,499900,492450
"East Haven","CT","New Haven","New Haven",1636,,,227900,229250,229900,228000,224900,225900,229000,229000,218950,215000,214900,215000,214900,212000,209900,205000,213450,209900,209900,199900,196500,192000,197000,199500,199500,199000,199000,199900,199900,199900,199900,197000,197900,197950,194700,189900,199900,199900,199900,199800,197000,199000,197000,189900,189900,192450,194900,195450,195450,204000,199900,202500,199900,199000,198375,199900,199900,199000,199900,189900,198925,199999,214900,219000,218000,214900,207000,206950,206950,199900,199900,197000,199900,199900,199900,199900,199900,196500,199900,199450,194900,193000,199700,199950,199900,199900,2e+05,209950,209000,204900,205000
"Pleasant Grove","UT","Provo","Utah",1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,229000,229500,239950,233900,249900,244900,250000,260000,281900,254950,289900,255000,264950,262450,257449.5,263000,274900,299900,269950,275000,304450,296950,289900,289800,294900,295000,289900,287000,290000,287000,287000,299900,303450,319998,340000,324950,311850,315000,329900,308700,301950,299000,313600,315000,324900,325000,329950
"Bristol Township","PA","Philadelphia","Bucks",1638,212500,200100,200100,199000,192900,165000,189900,190000,188700,171900,169900,174900,162500,160000,170000,174500,174500,182450,180000,179900,164950,164900,159000,157500,159000,139999,145000,139949.5,149400,159000,159000,158000,159900,157450,165000,174900,167450,175000,155000,167900,184900,199000,184144,184144,181900,169900,184144,179900,183190,184900,189900,183500,183200,180000,179950,174900,174900,179950,179900,174950,173000,172500,179900,189900,195000,199900,199900,192200,185900,189900,189000,187950,198000,198950,189900,208950,199950,209900,199900,199000,211950,199900,198300,193850,199450,189900,199900,209650,199900,192500,189900,195000,186350
"Shaker Heights","OH","Cleveland","Cuyahoga",1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227200,230000,249000,236200,239250,229000,237250,233750,227000,234950,235000,239900,249000,250000,252500,239900,239900,235000,225000,225000,220000,219450,219450,225000,248450,262450,273000,269000,274000,249950,249900,234900,242200,234900,224950,230000,235000,239900,245000,275000,252000,249900,250000
"Laguna Hills","CA","Los Angeles-Long Beach-Anaheim","Orange",1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868750,849000,849000,850000,839000,856000,855000,879000,899000,988750,1102000,1037500,967450,950000,949900,936950,979000,879000,898950,930000,999000,1049900,939000,932000,1024900,919500,899700
"Clinton","TN","Knoxville","Anderson",1641,149900,149900,159900,144950,159900,165900,159900,159900,169900,159900,159900,156000,154700,155000,149900,154900,158450,154900,159900,165000,159900,156950,139900,139900,139000,135000,146900,142415.5,139900,149900,142500,139900,139900,139900,157400,154900,154900,154900,154400,164500,164500,169750,169900,164900,169750,169850,159900,159900,159900,159900,159900,159900,159900,154950,160500,164900,159450,159900,159900,156900,155900,159900,159900,159900,159900,164900,168750,155000,155000,167450,174700,176700,172200,159900,157450,154900,157450,150000,150000,159450,163500,159900,162200,159900,144950,159900,162000,169900,169900,179950,185000,178500,175000
"Lansing","IL","Chicago","Cook",1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,109900,104900,106950,109900,109950,110000,109994,110000,107500,107700,99943,99900,97400,99000,97900,114900,110050,115900,115000,109900,107030,106000,109000,109000,109000,110000,110000,114100,115000,114900,114900,110000,114900,110000,109950,104500,99900,99900,108750,109900,119000,119000,119999,122700,124900
"Gahanna","OH","Columbus","Franklin",1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,189900,196750,210000,210000,2e+05,199900,212400,209900,204500,199900,219900,207000,215000,224250,229400,210000,204450,199900,199950,204900,199450,205000,215090,215000,207450,224900,225000,234900,229900,229450,229450,208500,204900,204900,210000,210000,224900,225000,236000,232450,234900,234900,229900,223900,232200,239900,239900,250000,250000,249900,249900,251000,245000,249900
"Oakdale","MN","Minneapolis-St Paul","Washington",1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,162900,164900,159900,164900,174900,179900,188400,199900,204900,198950,199900,199900,209900,199900,212400,205995,199000,209900,214950,209900,209950,202500,203900,179900,178950,189900,209900,224900,229900,229900,229900,229975,229900,225000,222950,219900,189900,192500,219900,228650,229970,228425,245000,235000,239900,229975,229950
"Westfield","NJ","New York","Union",1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839000,825000,777000,769000,769000,775000,775000,793725,793725,789900,799450,874450,869900,849000,829500,849000,849000,775000,850000,892000,895000,917449.5,889000,889450,884000,849000,799900,815000,789000,799000,779499.5,779000,775000,750000,725000,749000,792000,769000,779000,769000,850000,827000,858950
"Princeton","WV","Bluefield","Mercer",1646,112400,116500,117935,116500,119000,125000,125000,128900,130000,134900,133400,130000,124900,123450,123700,118000,123700,124900,124950,125000,125000,124900,124200,124950,130000,134900,125000,129000,130000,134700,128450,125250,129500,125000,125000,125000,124900,125000,125000,119900,125000,125000,123250,125000,119900,124900,119900,125000,119900,129900,127000,129900,130000,135000,130000,134950,135750,126900,127449,129950,129900,138950,139000,129900,137500,132550,138200,137500,135000,133550,134900,134900,134900,135000,149900,147000,135000,139000,139000,134750,129900,119900,117000,120000,125450,124450,120000,123450,129900,135000,136750,129900,127950
"Hampden Township","PA","Harrisburg","Cumberland",1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311150,312895.5,281900,274550,287400,289463.5,271950,273900,266900,274900,259945,261445,269900,269900,269650,278445,274950,269900,270000,259900,250000,252900,257900,259900,258950,254900,249900,254900,250000,249900,259900,249900,265000,251990,247200,254000,249900,254950,274900,292400,299900,314900,309900,289900,284900
"Commack","NY","New York","Suffolk",1648,499000,499000,499000,489990,489000,485000,479900,479000,479000,469000,459000,459000,449000,449000,449000,449000,439000,449000,449000,449000,435000,430000,432000,439000,447000,439000,437000,439000,439000,439000,449000,439000,429450,429000,449000,449000,445000,445000,449000,468000,469990,457000,468000,449000,457000,449000,450000,452000,449999,448000,464995,469000,478900,459000,459000,465000,459999,464611,474900,485000,472000,469000,469000,469000,469000,489000,469000,459495,465000,469000,469000,469000,459990,459000,469000,469000,462500,478500,469000,469999,479000,469499.5,499000,499990,499000,499990,519000,525000,519000,518500,519000,511950,509000
"Beeville","TX","Beeville","Bee",1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155950,149000,149000,149000,149000,153500,160375,165575,170000,170000,169900,156450,165000,161450,169872.5,172250,169000,165000,153500
"Town of Milford","MA","Worcester","Worcester",1650,224900,234900,249450,275000,277450,284900,270000,279900,279950,282450,284900,269850,275000,275000,289900,283499,279900,278950,284900,279000,279450,257400,244900,232450,232000,205000,221950,229900,235000,239250,236999.5,226400,249806,269900,289900,279900,269400,279900,279950,289900,299900,299900,299900,284900,279900,288250,287500,289000,279450,299900,299900,294750,298000,279900,299900,272450,274900,286950,279000,274000,277000,299900,299900,299900,299900,289900,299000,294900,299950,304900,3e+05,298000,289999,299900,312950,317400,358950,359900,349900,349900,339900,329950,319900,329900,342000,354900,356950,355000,370000,359000,359000,359000,368900
"Inverness","FL","Homosassa Springs","Citrus",1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98850,99900,99999,105000,98500,99900,99900,109900,114900,110000,119000,110000,113450,109950,108500,109900,112000,117000,109800,110000,110000,110000,114900,114900,114900,116200,119900,114900,114900,112500,119700,116400,118325,120000,120325,127000,125000,125000,129700,125950,129999,135000,142850,139500,135000,135950,139900,140000,140000,144900,145000
"Saint Charles","IL","Chicago","Kane",1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,282495,280000,289900,279900,282450,289900,299800,299250,289900,285500,289900,289900,289925,291225,309500,306667,308200,296000,289900,299900,307900,319950,330000,334000,339900,339450,344800,329900,329900,339950,341950,344900,339950,339900,334900,335000,349000,355700,354000,347000,350949.5,359950,350000,349900,345000,349800
"Branford","CT","New Haven","New Haven",1653,330000,349900,299900,299900,308750,322450,332400,349900,399000,399900,429900,429900,399900,394450,399900,375000,431950,419000,419000,399900,434900,439000,424800,410750,404450,419000,399900,399000,419000,399900,389000,415000,395000,369750,349500,369749.5,367500,364500,373950,374900,385000,399000,389000,399000,399900,399000,399000,394900,399000,399000,399000,399000,389900,399000,399900,399900,399900,399000,399900,399000,399900,399900,404950,412500,399900,415000,427450,429900,415900,412450,399000,399000,399900,399900,399000,399900,399900,399900,415000,399900,409500,389950,389900,389900,385000,359900,379000,399900,431950,468500,477400,474900,449999
