"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Anchorage","AK","Anchorage","Anchorage",58,245000,248524,254250,254540,259921,264999,259000,264000,269900,265000,252000,249900,249000,249900,249000,252000,254900,252000,254500,259900,257000,250000,250000,254950,247200,245000,245000,250000,257000,251000,253280,257000,253280,249900,259700,259900,268650,272500,276838.5,275000,273350,275000,284900,279980,279900,280375,279900,279974.5,281950,285000,290000,295000,299900,299500,295000,290694.5,285350,279900,279900,286200,289700,295000,295000,298000,299000,295000,299900,299900,299900,299000,299250,299000,3e+05,314950,314900,315000,313000,310000,310500,309500,306000,304000,3e+05,299450,299000,299900,301010,309900,309000,305000,309900,309000,305000
"Bakersfield","CA","Bakersfield","Kern",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187450,189975,185000,189500,213000,218900,214000,211000,215000,214900,209900,199900,199900,193000,209900,212000,214900,219000,219000,219000,219000,215000,217995,215000,215000,214950,214900,213000,215000,217000,218899.5,219900,217750,215000,215000,215000,210000,209995,204000,204925,210000,215000,219900,219950,229000,224950,222000
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000,145000,144900,139000,149900,156900,159900,164900,169900,169600,168000,168700,169900,165950,164900,159000,164999,169900,174900,179900,180500,179900,181000,179900,179500,178450,174949.5,169900,175000,179900,180000,185000,189900,187000,184450,184000,179900,178977,175000,179450,189900,199000,207450,209900,210000,209000,199900,199900
"Toledo","OH","Toledo","Lucas",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,65000,64900,65900,69900,69900,75900,74900,72400,69900,69900,69900,67485,69000,69900,69900,69900,70995,74200,75000,78000,75000,74500,72250,69900,69900,70000,74900,77000,79900,79900,79900,78750,79900,79900,79900,79000,77300,74900,79900,79900,82500,82900,79900,79900,77400
"Lexington","KY","Lexington","Fayette",62,154900,151500,150000,154900,154900,152325.5,149900,149900,150000,149900,147950,144900,142900,144825,145000,145600,144975,144900,144900,145000,144900,141175,142900,139900,139900,139900,144900,145000,147900,149900,147000,144500,144500,144000,145900,145000,144500,142900,147000,149900,149000,148000,149500,145500,148400,149500,149900,148900,149000,152000,155000,154900,158900,158500,154000,153000,149900,149900,149900,150000,154800,155000,159000,159900,159900,163866,164000,163950,163900,164900,164900,165000,165000,169900,169900,171900,175988.5,182000,184950,184900,185000,185900,189900,189900,185450,190500,194900,199443,205000,209990,204691,197135,192000
"Newark","NJ","New York","Essex",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172250,170000,172500,159999,179900,179900,179900,179900,175000,179900,179900,179900,179900,184900,184900,184450,179900,160000,150000,169950,146818,159950,150000,162450,165000,152450,160000
"Stockton","CA","Stockton","San Joaquin",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163700,164950,167900,170000,175000,184000,185000,185000,188000,195000,199950,195000,190000,178250,189900,195000,199900,202450,219475,222500,225000,225000,223000,221350,225000,225000,225000,225000,225000,228000,237000,239250,239000,240000,242250,247900,246750,240500,240000,239500,244400,249000,258000,264475,269000,268250,268000
"Plano","TX","Dallas-Fort Worth","Collin",65,184900,184900,185000,187000,185000,185000,185000,183000,192000,189900,183900,184900,185000,180000,178000,172900,170000,169950,174900,174900,174000,174000,169900,169000,169900,174900,170000,167500,174602.5,179900,178944,179900,184070,179950,194950,199686,199500,199500,205000,199900,209950,206876,204000,214900,218000,212900,210000,215000,214950,220450,229900,225000,227000,229000,219994.5,224900,225000,245000,239900,249900,269000,260000,267900,265000,255000,252450,249900,249949.5,250000,250000,255000,255000,259150,274945,282450,279450,270499.5,279900,279900,285000,275000,279000,281862.5,284900,299000,302250,299900,309950,309999,306000,310000,315000,319000
"Chandler","AZ","Phoenix","Maricopa",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334990,322990,339990,339900,319762,316990,319900,327990,327350,326900,319950,322000,329900,313490,306990,295245,299945,299990,299990,298490,302900,302990,291571.5,289990,281940,293490,295990,302850,309552,314810,312651.5,318990,344990
"Louisville","KY","Louisville/Jefferson County","Jefferson",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,163475,157250,150000,162000,161900,154900,164500,169900,169700,175000,179700,177900,176225,175000,184900,182700,180000,175000,174500,169000,165000,171750,175000,179950,179000,179000,180000,186750,185000,179950,177949.5,189900,189900,192500,199900,195000,214900,199900,205000
"Henderson","NV","Las Vegas","Clark",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,200990,2e+05,205000,210000,215000,224900,225000,229900,235000,239000,239900,239250,240000,239825,241990,244800,245000,250000,249900,249910,249990,254900,256114,255000,259000,259000,255350.5,259900,265000,265000,269000,269900,269999.5,274700,276250,275000,279900,279000,280372,282500,281055,286950,289900,294695,298950,307925
"Modesto","CA","Modesto","Stanislaus",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184950,189900,189969,195950,198200,211000,219900,224900,219000,219900,219900,210000,212000,209950,224900,229000,229000,238000,235000,239900,237000,235000,239900,239000,236700,239900,235000,235000,239900,246000,249999,250000,254998,259000,259900,259900,260000,259000,258000,259950,269000,270000,270000,275000,278996,275000
"Mobile","AL","Mobile","Mobile",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130150,132700,130325,132500,129875,129900,129900,129900,129900,129900,129900,129900,129068,130150,132500,129997,142250,129900,129900,129947.5,135000,134900,134700,134500,132400,134900,139999,134900,134900,132900,129900,121450,124900,128250,129900,130000,129900,129000,129900,132000,133900,129900,129900,129900,132225,137900,136900,137900,139900,139900,139500
"Lubbock","TX","Lubbock","Lubbock",71,118750,118900,119500,122000,121500,122500,120000,119900,119900,119900,119900,119700,119500,119900,119500,119900,119900,119900,119000,118500,117899,115000,116000,114950,115000,115000,116000,117175,115000,115000,114999,114950,112000,110300,113900,114975,115000,118500,119900,121750,125000,124900,129000,125000,127500,125000,125000,125000,124990,124970,124500,124975,128000,128950,127000,129000,124900,124975,126500,124500,119900,129000,129900,137900,136200,138000,139900,145000,145000,148000,149000,149000,145000,149000,150950,154900,159900,159500,160650,159547.5,159950,160345,159210,159450,159900,160225,163500,165000,169000,168900,169500,168500,165250
"Durham","NC","Durham","Durham",72,158000,161900,164900,166450,164900,160000,159900,159900,159900,149950,149900,149500,146900,148990,149000,149900,149900,149900,149000,144933,135000,132900,129900,129900,139990,147900,151900,151950,149900,144900,139900,139900,139900,139900,154900,154950,157000,154995,165922.5,164450,164900,160900,161695,159900,164532.5,165000,164665,164900,159900,159900,169500,166900,164900,160000,164900,165000,168500,170000,169900,169695,169900,174900,178250,179900,179900,179700,176245,179900,184900,184900,184900,182417,179950,184950,195000,208000,207682,209900,214900,203900,199974.5,204280,211900,214900,218500,220000,225000,229172,227900,229000,232450,234500,238500
"Orlando","FL","Orlando","Orange",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,169000,174900,179900,175000,176445,169900,169700,179900,179900,175000,176500,175000,175000,174970,179500,179000,179000,175000,180000,185000,195000,194000,193770,199000,191900,199900,199000,205000,212250,214450,210000,215000,210000,210000,214700,215000,218900,224900,225000,233610,239900,239900,242690,244999,244649,248990
"Norfolk","VA","Virginia Beach","Norfolk City",74,180000,179000,178000,184900,180000,179900,179900,175000,176000,171500,167900,164900,160000,163800,159000,157000,159441.5,159000,159000,156172,159900,159900,155000,153500,155000,159000,158000,157000,157900,155000,154900,155900,158900,159900,165000,168000,165250,165000,169900,174950,175000,175000,172500,171500,174900,169900,165000,165000,165000,169000,169900,175000,180000,180000,175000,175000,175000,175000,175000,169900,170000,175000,175000,180000,180699,183000,179000,174900,174900,174900,174450,169900,169000,169900,169900,174900,175000,177500,179900,175000,178000,176300,178000,179000,175000,179900,184950,189000,189800,195000,194900,189000,189000
"Fort Wayne","IN","Fort Wayne","Allen",75,89900,91900,92500,92700,90000,89900,87900,87900,89900,87900,84900,85900,84900,84699,89000,89900,89000,89500,89200,89900,79988,79900,89900,84900,79900,79650,83900,87585,89900,88900,86900,86900,85000,85000,90100,89900,89900,89900,89900,92900,94000,93900,92000,90500,90000,89900,89900,89900,89900,89900,90000,97900,95000,94900,94500,89900,89900,89900,89900,87500,89900,92900,92950,90000,94900,95000,92900,89900,89900,92600,90250,87500,88900,89900,93000,99900,104400,105000,109672.5,99900,99900,99000,94900,96796,98800,98900,109200,115000,127900,129900,132900,128250,129900
"Greensboro","NC",,"Guilford",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129577.5,129900,129555,129900,131000,135000,135485,137900,139500,139450,139900,139900,138000,134990,128900,135000,142000,139400,144000,149500,145000,140000,139600,143150,139777,139900,139000,137500,132900,138900,139900,143412.5,140000,139900,138500,137500,143900,144900,144695,147000,148950,154900,159500,161900,162000,162950,161850,159900
"Lincoln","NE","Lincoln","Lancaster",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,149900,149700,149900,149700,148900,149700,147777,152500,149000,146000,149900,154900,159900,157900,154900,157900,160000,159700,157900,158000,162900,169900,174900,182950,180375,179900,179000,178500,178500,179900,179900,177900,187500,195000,195000,194075,199000,189999.5,192250,185995,179500,182900,182000,175000,182900,185000,185000,204725,210000,206900,204900,199950,194475
"San Bernardino","CA","Riverside","San Bernardino",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,190000,189450,192000,195000,195000,190000,199700,205000,2e+05,203000,2e+05,199900,205000,208000,209900,219000,215000,219900,220000,229949.5,230000,235000,229900,234900,229900,225000,225000,229900,229900,235000,239900,245000,249000,249900,248500,246450,245000,245000,249000,249900,259900,260000,265000,267250,269000,269900
"Corona","CA","Riverside","Riverside",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354900,354900,350000,350000,359900,359000,355888,364450,364950,375000,369000,368000,359000,360000,364950,375000,379000,379900,380000,389000,389000,389888,380950,385000,387000,385000,380000,389900,394900,396000,399000,399700,399900,404950,404900,409000,409900,408900,409900,410000,419000,421089,420000,425000,428000,429000,428995
"Chula Vista","CA","San Diego","San Diego",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334700,331000,347000,349000,368450,365000,339950,350000,369000,370000,384500,370000,369000,364950,370000,389900,403000,399499.5,412900,399000,399000,399000,399900,409999,409999.5,409450,415000,413500,419450,420000,425000,430000,438750,439900,439900,439450,449000,440000,439500,440000,450000,450000,469000,465000,464950,465000,459900
"Chesapeake","VA","Virginia Beach","Chesapeake City",81,214994,210000,210000,210750,209900,205450,206400,202500,199990,193950,189250,179900,179900,179900,179900,179900,179000,178900,177700,179900,179900,179000,183700,179000,179900,179000,184900,175000,179900,179900,175000,172900,172400,178750,194450,199200,196950,199000,195000,209450,204000,199900,199925,199900,195000,191900,189900,196000,193950,194900,2e+05,2e+05,210000,207500,209900,209900,205990,199900,199900,199000,199250,209900,209900,211500,215000,214900,217000,216500,219900,219900,217995,219900,215000,215000,215999.5,219900,224862.5,220000,220000,221495,221960,224900,219997.5,220200,225000,229242.5,232735,235552,238175,235000,236000,238000,236614.5
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,166000,167500,175000,180000,189000,180000,184250,189700,198500,210000,210000,210000,209900,2e+05,203495,211000,212000,190000,190000,190000,199999,210900,229000,234999.5,240000,230000,235000,237450,245000,254900,265000,272450,289900,295000,299000,295000,289900,298000,294999.5,299900,312990,317590,315000,315000,313990,305450
"Madison","WI","Madison","Dane",83,194900,199900,205000,199975,204900,199950,199900,199900,198000,189950,189900,185450,184900,182000,184900,187500,189900,189900,187500,184900,182250,184900,181450,179150,175000,179900,184900,185000,185000,184901,184900,184900,179900,179900,187450,184900,184900,189000,189900,194900,199500,199900,199900,199900,2e+05,199900,199900,199900,199900,199900,199900,204900,214950,219900,219900,214900,214900,219900,219900,218450,218000,219900,224450,222500,225000,229900,229000,229900,229900,230000,235000,235000,235000,239500,239900,244900,247900,249900,249900,247999,235000,234900,239400,246450,249900,255000,259350,259900,255000,259900,259900,255000,250000
"Garland","TX","Dallas-Fort Worth","Dallas",84,99550,104900,105900,105900,107000,105000,104500,106000,109900,107500,104500,99900,99000,95000,96000,95000,99900,1e+05,99000,99900,89900,89900,89500,89000,90000,89900,89500,85000,89100,90900,93000,97250,97000,98000,110000,110000,110000,108750,114900,116900,122000,119250,119999,119900,123000,124900,125000,125000,119925,119900,124900,128743.5,129450,126000,129900,129900,126000,127500,125000,129900,128000,134900,135700,139900,139000,139900,144900,145000,149500,145000,144900,145000,145500,149900,150000,154350,159900,164500,164995,169500,169900,174900,175000,173000,175000,179994.5,180000,185000,184900,186900,189900,193900,195750
"Fontana","CA","Riverside","San Bernardino",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269995,269000,269000,270000,275000,279950,289000,289000,290000,295000,295000,295000,289900,289900,296000,299000,298750,3e+05,308444,310000,315000,313975,314000,315000,315000,319925,319900,319900,321500,323500,330000,330000,330000,335000,335000,330000,329900,329999.5,335000,341000,345000,340000,345900,350000,349000,349955,358200
"Fort Myers","FL","Fort Myers","Lee",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,220000,225000,229000,225000,229900,228900,225000,224900,220190,228200,234900,239900,239900,249500,249500,249500,249900,249500,249000,244900,239900,239900,249900,259900,263950,274000,274000,274900,279000,269900,269500,264900,259900,259970,269900,275450,279000,279000,284900,280500,279000,275000,275900,274900,272745,275000
"Knoxville","TN","Knoxville","Knox",87,155000,156450,159900,159900,159640,159850,159900,159000,159900,159000,155000,154900,152500,152700,149900,149900,149900,149000,148698.5,147500,144500,143500,143000,139900,139900,139900,145000,146400,147500,144900,144900,144900,140750,144500,149900,149900,149900,149900,150000,154900,154900,156900,154000,155000,158950,155000,154700,152200,150000,152000,154900,155000,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,164900,168500,174900,169900,174900,169900,171500,169900,169900,169900,169900,169900,174000,174900,177500,177500,178900,179900,179900,179900,179900,179900,179000,179900,187500,194200,199900,194900,192900,195603,193450
"Laredo","TX","Laredo","Webb",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199495,193990,198990,198990,198990,188990,198990,206995,208990,208990,188990,184990,164972.5,163477,161954,159500,167595,165190,158000,163895,175730,182300,179900,182795,187995,189500,189000,188490,182600,184900,184900,184900
"North Las Vegas","NV","Las Vegas","Clark",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,147900,147000,149000,150000,154900,155000,158900,155000,155900,155000,155000,157000,159694,159900,159999.5,160000,165000,165000,165000,165000,165000,165000,167999,167943.5,169990,171555,173000,175000,179000,179587.5,179900,182000,180000,180500,184500,185000,189000,190000,195000,199900,205000,214900,219500,219900
"Lawrenceville","GA","Atlanta","Gwinnett",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125950,120000,120000,123000,129000,134000,135000,139900,139900,139900,140450,139900,135000,135900,139900,145000,149900,150000,155000,158000,156950,159900,159900,159900,159900,160000,162000,162500,161000,165000,165360,169000,169900,169900,169900,169000,168500,169900,169900,169900,172900,179900,180000,184995,187444,188900,189950
"Fremont","CA","San Francisco","Alameda",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,649800,649000,676500,652250,689888,689944,699950,699000,698444,699000,696944,678888,672500,684000,729900,749000,749444,734500,750000,780000,788000,770000,779987.5,779500,798940,824950,799888,838000,829444,839000,848444,849990,849000,849888,832475,824499.5,822000,849444,872490,859375,888888,895000,885000,892000,879000,889900
