RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
53,29,53,39,53,15,2017,7,268.744354110208
53,29,53,39,53,15,2017,8,267.745535714286
53,29,53,39,53,15,2017,9,264.419087136929
9,26,9,28,9,16,2010,1,543.572984749455
9,26,9,28,9,16,2010,2,534.364911209602
9,26,9,28,9,16,2010,3,536.711478800414
9,26,9,28,9,16,2010,4,540.631957932635
9,26,9,28,9,16,2010,5,545.497303398972
9,26,9,28,9,16,2010,6,546.859243697479
9,26,9,28,9,16,2010,7,542.49282452246
9,26,9,28,9,16,2010,8,536.067892503536
9,26,9,28,9,16,2010,9,528.068278365645
9,26,9,28,9,16,2010,10,522.067393298441
9,26,9,28,9,16,2010,11,529.411764705882
9,26,9,28,9,16,2010,12,519.129213483146
9,26,9,28,9,16,2011,1,518.248175182482
9,26,9,28,9,16,2011,2,508.286679107793
9,26,9,28,9,16,2011,3,505.397448478901
9,26,9,28,9,16,2011,4,505.2067381317
9,26,9,28,9,16,2011,5,523.290598290598
9,26,9,28,9,16,2011,6,513.390139778283
9,26,9,28,9,16,2011,7,508.163265306122
9,26,9,28,9,16,2011,8,503.152585119798
9,26,9,28,9,16,2011,9,512.138848406825
9,26,9,28,9,16,2011,10,509.081634308802
9,26,9,28,9,16,2011,11,482.886791763668
9,26,9,28,9,16,2011,12,466.417910447761
9,26,9,28,9,16,2012,1,514.289314516129
9,26,9,28,9,16,2012,2,513.408967521477
9,26,9,28,9,16,2012,3,527.137956383239
9,26,9,28,9,16,2012,4,520.309477756286
9,26,9,28,9,16,2012,5,509.302325581395
9,26,9,28,9,16,2012,6,513.812154696133
9,26,9,28,9,16,2012,7,511.221945137157
9,26,9,28,9,16,2012,8,504.251541093418
9,26,9,28,9,16,2012,9,503.886010362694
9,26,9,28,9,16,2012,10,489.618395303327
9,26,9,28,9,16,2012,11,516.646716065016
9,26,9,28,9,16,2012,12,533.898305084746
9,26,9,28,9,16,2013,1,569.502074688797
9,26,9,28,9,16,2013,2,560.393258426966
9,26,9,28,9,16,2013,3,561.265993375333
9,26,9,28,9,16,2013,4,571.264619883041
9,26,9,28,9,16,2013,5,596.750510158815
9,26,9,28,9,16,2013,6,586.213845424372
9,26,9,28,9,16,2013,7,584.31614152438
9,26,9,28,9,16,2013,8,598.828696925329
9,26,9,28,9,16,2013,9,599.475262368816
9,26,9,28,9,16,2013,10,589.046239608564
9,26,9,28,9,16,2013,11,598.898741852357
9,26,9,28,9,16,2013,12,600.242935794548
9,26,9,28,9,16,2014,1,593.431330472103
9,26,9,28,9,16,2014,2,605.77512254902
9,26,9,28,9,16,2014,3,606.863677536232
9,26,9,28,9,16,2014,4,612.899106002554
9,26,9,28,9,16,2014,5,614.973262032086
9,26,9,28,9,16,2014,6,609.137055837563
9,26,9,28,9,16,2014,7,631.737565107049
9,26,9,28,9,16,2014,8,634.340222575517
9,26,9,28,9,16,2014,9,629.025315869857
9,26,9,28,9,16,2014,10,654.131860501548
9,26,9,28,9,16,2014,11,656.192133481054
9,26,9,28,9,16,2014,12,702.653496696035
9,26,9,28,9,16,2015,1,703.74449339207
9,26,9,28,9,16,2015,2,689.226519337017
9,26,9,28,9,16,2015,3,682.648401826484
9,26,9,28,9,16,2015,4,680.425792066746
9,26,9,28,9,16,2015,5,677.577543107846
9,26,9,28,9,16,2015,6,689.090909090909
9,26,9,28,9,16,2015,7,690.789473684211
9,26,9,28,9,16,2015,8,688.847235238988
9,26,9,28,9,16,2015,9,669.166423853924
9,26,9,28,9,16,2015,10,704.190795083132
9,26,9,28,9,16,2015,11,708.206632131825
9,26,9,28,9,16,2015,12,718.796264112566
9,26,9,28,9,16,2016,1,726.843910806175
9,26,9,28,9,16,2016,2,725.52548195242
9,26,9,28,9,16,2016,3,731.132075471698
9,26,9,28,9,16,2016,4,757.478005865103
9,26,9,28,9,16,2016,5,757.011254241452
9,26,9,28,9,16,2016,6,764.745218828606
9,26,9,28,9,16,2016,7,736.559819181178
9,26,9,28,9,16,2016,8,758.75
9,26,9,28,9,16,2016,9,814.045871042848
9,26,9,28,9,16,2016,10,763.843648208469
9,26,9,28,9,16,2016,11,777.566539923954
9,26,9,28,9,16,2016,12,777.566539923954
9,26,9,28,9,16,2017,1,819.546027742749
9,26,9,28,9,16,2017,2,828.752264311782
9,26,9,28,9,16,2017,3,828.220858895706
9,26,9,28,9,16,2017,4,852.19976655294
9,26,9,28,9,16,2017,5,862.690355329949
9,26,9,28,9,16,2017,6,863.0257772614
9,26,9,28,9,16,2017,7,873.493975903614
9,26,9,28,9,16,2017,8,890.985324947589
9,26,9,28,9,16,2017,9,878.760555992657
120,12,120,46,120,17,2010,1,408.36627140975
120,12,120,46,120,17,2010,2,406.483325037332
120,12,120,46,120,17,2010,3,407.72054210064
120,12,120,46,120,17,2010,4,396.589728225227
120,12,120,46,120,17,2010,5,395.028379821291
120,12,120,46,120,17,2010,6,390.420899854862
120,12,120,46,120,17,2010,7,386.223175965665
120,12,120,46,120,17,2010,8,378.5
120,12,120,46,120,17,2010,9,368.821292775665
120,12,120,46,120,17,2010,10,366.028037383178
120,12,120,46,120,17,2010,11,358.539765319426
120,12,120,46,120,17,2010,12,350.746268656716
120,12,120,46,120,17,2011,1,339.556876061121
120,12,120,46,120,17,2011,2,329.549333299012
120,12,120,46,120,17,2011,3,329.609375
120,12,120,46,120,17,2011,4,315.546875
120,12,120,46,120,17,2011,5,315.579227696405
120,12,120,46,120,17,2011,6,321.236559139785
120,12,120,46,120,17,2011,7,309.300192206885
120,12,120,46,120,17,2011,8,308.05295081747
120,12,120,46,120,17,2011,9,306.412812647475
120,12,120,46,120,17,2011,10,298.111332007952
120,12,120,46,120,17,2011,11,296.55990510083
120,12,120,46,120,17,2011,12,290.552584670232
120,12,120,46,120,17,2012,1,282.25371120108
120,12,120,46,120,17,2012,2,289.77176485241
120,12,120,46,120,17,2012,3,294.545454545455
120,12,120,46,120,17,2012,4,314.699570815451
120,12,120,46,120,17,2012,5,327.19231183939
120,12,120,46,120,17,2012,6,337.909836065574
120,12,120,46,120,17,2012,7,337.404677535635
120,12,120,46,120,17,2012,8,329.655990510083
120,12,120,46,120,17,2012,9,322.727272727273
120,12,120,46,120,17,2012,10,317.679817516413
120,12,120,46,120,17,2012,11,316.481206542449
120,12,120,46,120,17,2012,12,321.701551598459
120,12,120,46,120,17,2013,1,331.278890600925
120,12,120,46,120,17,2013,2,335.413416536661
120,12,120,46,120,17,2013,3,343.768250369302
120,12,120,46,120,17,2013,4,350.0
120,12,120,46,120,17,2013,5,362.728748224792
120,12,120,46,120,17,2013,6,363.364825581395
120,12,120,46,120,17,2013,7,375.341296928328
120,12,120,46,120,17,2013,8,373.350041771094
120,12,120,46,120,17,2013,9,376.254180602007
120,12,120,46,120,17,2013,10,378.36228277785
120,12,120,46,120,17,2013,11,374.841701095743
120,12,120,46,120,17,2013,12,368.284228769497
120,12,120,46,120,17,2014,1,376.266539914706
120,12,120,46,120,17,2014,2,376.804617916883
120,12,120,46,120,17,2014,3,380.90295217367
120,12,120,46,120,17,2014,4,391.588785046729
120,12,120,46,120,17,2014,5,390.243902439024
120,12,120,46,120,17,2014,6,398.305084745763
120,12,120,46,120,17,2014,7,409.472883121045
120,12,120,46,120,17,2014,8,405.002283885536
120,12,120,46,120,17,2014,9,402.422611036339
120,12,120,46,120,17,2014,10,400.102880658436
120,12,120,46,120,17,2014,11,387.523629489603
120,12,120,46,120,17,2014,12,384.087258503503
120,12,120,46,120,17,2015,1,385.964912280702
120,12,120,46,120,17,2015,2,409.035409035409
120,12,120,46,120,17,2015,3,439.068100358423
120,12,120,46,120,17,2015,4,443.850267379679
120,12,120,46,120,17,2015,5,453.09667673716
120,12,120,46,120,17,2015,6,464.387096774194
120,12,120,46,120,17,2015,7,481.328506726758
120,12,120,46,120,17,2015,8,496.618985695709
120,12,120,46,120,17,2015,9,511.860174781523
120,12,120,46,120,17,2015,10,501.551793075112
120,12,120,46,120,17,2015,11,512.352168199737
120,12,120,46,120,17,2015,12,522.77292109119
120,12,120,46,120,17,2016,1,536.253776435045
120,12,120,46,120,17,2016,2,530.911492734478
120,12,120,46,120,17,2016,3,517.427701674277
120,12,120,46,120,17,2016,4,517.037037037037
120,12,120,46,120,17,2016,5,529.411764705882
120,12,120,46,120,17,2016,6,535.992426359994
120,12,120,46,120,17,2016,7,537.294563843236
120,12,120,46,120,17,2016,8,535.614803024274
120,12,120,46,120,17,2016,9,540.714008577387
120,12,120,46,120,17,2016,10,546.357012750455
120,12,120,46,120,17,2016,11,524.916943521595
120,12,120,46,120,17,2016,12,533.709547648847
120,12,120,46,120,17,2017,1,539.291217257319
120,12,120,46,120,17,2017,2,541.243868676838
120,12,120,46,120,17,2017,3,535.515320334262
120,12,120,46,120,17,2017,4,556.379745574119
120,12,120,46,120,17,2017,5,570.28599618852
120,12,120,46,120,17,2017,6,579.956595306408
120,12,120,46,120,17,2017,7,599.7799779978
120,12,120,46,120,17,2017,8,603.027565275887
120,12,120,46,120,17,2017,9,611.451942740286
131,16,131,56,131,18,2010,1,233.516735442458
131,16,131,56,131,18,2010,2,231.585365853659
131,16,131,56,131,18,2010,3,233.479960899316
131,16,131,56,131,18,2010,4,226.207633519453
131,16,131,56,131,18,2010,5,226.050420168067
131,16,131,56,131,18,2010,6,223.250088586373
131,16,131,56,131,18,2010,7,219.623233908948
131,16,131,56,131,18,2010,8,224.095751269664
131,16,131,56,131,18,2010,9,221.170395869191
131,16,131,56,131,18,2010,10,221.508828250401
131,16,131,56,131,18,2010,11,217.013888888889
131,16,131,56,131,18,2010,12,208.258122743682
131,16,131,56,131,18,2011,1,209.698988307856
131,16,131,56,131,18,2011,2,207.547169811321
131,16,131,56,131,18,2011,3,210.940499040307
131,16,131,56,131,18,2011,4,210.31746031746
131,16,131,56,131,18,2011,5,212.600321027287
131,16,131,56,131,18,2011,6,212.121212121212
131,16,131,56,131,18,2011,7,211.496746203905
131,16,131,56,131,18,2011,8,207.964601769911
131,16,131,56,131,18,2011,9,204.931370823321
131,16,131,56,131,18,2011,10,206.25
131,16,131,56,131,18,2011,11,207.547169811321
131,16,131,56,131,18,2011,12,207.785471978469
131,16,131,56,131,18,2012,1,205.244943109987
131,16,131,56,131,18,2012,2,209.726443768997
131,16,131,56,131,18,2012,3,208.955223880597
131,16,131,56,131,18,2012,4,210.869565217391
131,16,131,56,131,18,2012,5,220.210727969349
131,16,131,56,131,18,2012,6,220.525869380831
131,16,131,56,131,18,2012,7,216.131244164332
131,16,131,56,131,18,2012,8,213.211382113821
131,16,131,56,131,18,2012,9,218.052738336714
131,16,131,56,131,18,2012,10,223.518484666007
131,16,131,56,131,18,2012,11,226.173541963016
131,16,131,56,131,18,2012,12,229.372937293729
131,16,131,56,131,18,2013,1,224.844947740085
131,16,131,56,131,18,2013,2,227.987421383648
131,16,131,56,131,18,2013,3,231.578467153285
131,16,131,56,131,18,2013,4,236.50273362357
131,16,131,56,131,18,2013,5,238.12423805168
131,16,131,56,131,18,2013,6,245.577395577396
131,16,131,56,131,18,2013,7,240.947356215213
131,16,131,56,131,18,2013,8,250.393700787402
131,16,131,56,131,18,2013,9,250.67264573991
131,16,131,56,131,18,2013,10,257.09219858156
131,16,131,56,131,18,2013,11,255.115122972266
131,16,131,56,131,18,2013,12,264.035964035964
131,16,131,56,131,18,2014,1,263.733753248485
131,16,131,56,131,18,2014,2,270.331588132635
131,16,131,56,131,18,2014,3,269.066377608573
131,16,131,56,131,18,2014,4,270.86383601757
131,16,131,56,131,18,2014,5,270.049099836334
131,16,131,56,131,18,2014,6,276.119402985075
131,16,131,56,131,18,2014,7,286.295353480131
131,16,131,56,131,18,2014,8,283.198380566802
131,16,131,56,131,18,2014,9,279.2947132933
131,16,131,56,131,18,2014,10,276.808781633984
131,16,131,56,131,18,2014,11,299.752469574385
131,16,131,56,131,18,2014,12,314.339288034612
131,16,131,56,131,18,2015,1,311.35618729097
131,16,131,56,131,18,2015,2,313.345356176736
131,16,131,56,131,18,2015,3,308.550185873606
131,16,131,56,131,18,2015,4,308.550185873606
131,16,131,56,131,18,2015,5,314.264171781747
131,16,131,56,131,18,2015,6,321.276939727762
131,16,131,56,131,18,2015,7,331.180811808118
131,16,131,56,131,18,2015,8,331.036464520895
131,16,131,56,131,18,2015,9,335.101679929266
131,16,131,56,131,18,2015,10,340.284138785626
131,16,131,56,131,18,2015,11,342.82325029656
131,16,131,56,131,18,2015,12,340.904566210046
131,16,131,56,131,18,2016,1,350.627542244017
131,16,131,56,131,18,2016,2,355.62038186874
131,16,131,56,131,18,2016,3,365.408038976857
131,16,131,56,131,18,2016,4,363.72453928225
131,16,131,56,131,18,2016,5,382.764075248936
131,16,131,56,131,18,2016,6,370.606496645149
131,16,131,56,131,18,2016,7,371.733668341709
131,16,131,56,131,18,2016,8,369.837088730767
131,16,131,56,131,18,2016,9,370.216049382716
131,16,131,56,131,18,2016,10,368.96197327852
131,16,131,56,131,18,2016,11,375.608880200458
131,16,131,56,131,18,2016,12,370.843989769821
131,16,131,56,131,18,2017,1,371.316306483301
131,16,131,56,131,18,2017,2,380.868438225058
131,16,131,56,131,18,2017,3,394.6892236915
131,16,131,56,131,18,2017,4,391.826923076923
131,16,131,56,131,18,2017,5,383.031301482702
131,16,131,56,131,18,2017,6,389.863547758285
131,16,131,56,131,18,2017,7,398.055555555556
131,16,131,56,131,18,2017,8,389.863547758285
131,16,131,56,131,18,2017,9,394.0721567568
32,17,32,54,32,19,2010,1,424.294617563739
32,17,32,54,32,19,2010,2,421.428571428571
32,17,32,54,32,19,2010,3,451.354401805869
32,17,32,54,32,19,2010,4,465.649280701754
32,17,32,54,32,19,2010,5,457.516339869281
32,17,32,54,32,19,2010,6,444.809466848941
32,17,32,54,32,19,2010,7,441.360294117647
32,17,32,54,32,19,2010,8,451.867816091954
32,17,32,54,32,19,2010,9,451.393059933772
32,17,32,54,32,19,2010,10,446.584938704028
32,17,32,54,32,19,2010,11,445.421324626462
32,17,32,54,32,19,2010,12,440.873778982103
32,17,32,54,32,19,2011,1,427.682737169518
32,17,32,54,32,19,2011,2,433.870967741935
32,17,32,54,32,19,2011,3,443.780615896564
32,17,32,54,32,19,2011,4,442.465277777778
32,17,32,54,32,19,2011,5,451.54347826087
32,17,32,54,32,19,2011,6,451.086956521739
32,17,32,54,32,19,2011,7,434.673913043478
32,17,32,54,32,19,2011,8,448.507931034483
32,17,32,54,32,19,2011,9,444.615384615385
32,17,32,54,32,19,2011,10,438.49493487699
32,17,32,54,32,19,2011,11,434.135166093929
32,17,32,54,32,19,2011,12,434.861203098454
32,17,32,54,32,19,2012,1,395.890410958904
32,17,32,54,32,19,2012,2,435.656836461126
32,17,32,54,32,19,2012,3,447.646383467279
32,17,32,54,32,19,2012,4,456.501710976573
32,17,32,54,32,19,2012,5,456.896551724138
32,17,32,54,32,19,2012,6,468.475073313783
32,17,32,54,32,19,2012,7,463.883495145631
32,17,32,54,32,19,2012,8,449.52911914527
32,17,32,54,32,19,2012,9,458.304833561332
32,17,32,54,32,19,2012,10,457.991005828616
32,17,32,54,32,19,2012,11,456.672571248622
32,17,32,54,32,19,2012,12,458.295107033639
32,17,32,54,32,19,2013,1,465.633802816901
32,17,32,54,32,19,2013,2,459.38829787234
32,17,32,54,32,19,2013,3,463.553730741067
32,17,32,54,32,19,2013,4,479.214780600462
32,17,32,54,32,19,2013,5,481.770833333333
32,17,32,54,32,19,2013,6,492.678571428571
32,17,32,54,32,19,2013,7,495.614035087719
32,17,32,54,32,19,2013,8,490.297542043984
32,17,32,54,32,19,2013,9,490.469187720237
32,17,32,54,32,19,2013,10,488.48167539267
32,17,32,54,32,19,2013,11,486.239329898846
32,17,32,54,32,19,2013,12,478.991596638655
32,17,32,54,32,19,2014,1,482.00188171812
32,17,32,54,32,19,2014,2,483.392857142857
32,17,32,54,32,19,2014,3,504.055619930475
32,17,32,54,32,19,2014,4,507.240756302521
32,17,32,54,32,19,2014,5,506.243055555556
32,17,32,54,32,19,2014,6,500.614530257863
32,17,32,54,32,19,2014,7,498.387096774194
32,17,32,54,32,19,2014,8,494.252873563218
32,17,32,54,32,19,2014,9,512.846865364851
32,17,32,54,32,19,2014,10,509.425546205207
32,17,32,54,32,19,2014,11,499.115837346174
32,17,32,54,32,19,2014,12,494.227994227994
32,17,32,54,32,19,2015,1,492.769267769268
32,17,32,54,32,19,2015,2,481.75965665236
32,17,32,54,32,19,2015,3,511.998798600441
32,17,32,54,32,19,2015,4,518.292682926829
32,17,32,54,32,19,2015,5,514.044484503367
32,17,32,54,32,19,2015,6,512.912925883909
32,17,32,54,32,19,2015,7,491.202346041056
32,17,32,54,32,19,2015,8,522.347266881029
32,17,32,54,32,19,2015,9,527.044854881266
32,17,32,54,32,19,2015,10,525.159644790342
32,17,32,54,32,19,2015,11,518.957345971564
32,17,32,54,32,19,2015,12,508.746355685131
32,17,32,54,32,19,2016,1,522.340108401084
32,17,32,54,32,19,2016,2,530.165775401069
32,17,32,54,32,19,2016,3,532.2459737873
32,17,32,54,32,19,2016,4,544.941805042512
32,17,32,54,32,19,2016,5,548.245614035088
32,17,32,54,32,19,2016,6,545.985289610788
32,17,32,54,32,19,2016,7,546.489844425238
32,17,32,54,32,19,2016,8,541.085528821334
32,17,32,54,32,19,2016,9,527.003336879776
32,17,32,54,32,19,2016,10,532.383855981417
32,17,32,54,32,19,2016,11,526.653333333333
32,17,32,54,32,19,2016,12,520.412621170544
32,17,32,54,32,19,2017,1,523.076923076923
32,17,32,54,32,19,2017,2,542.168674698795
32,17,32,54,32,19,2017,3,541.455461047491
32,17,32,54,32,19,2017,4,548.75
32,17,32,54,32,19,2017,5,550.135779816514
32,17,32,54,32,19,2017,6,566.771653543307
32,17,32,54,32,19,2017,7,572.916666666667
32,17,32,54,32,19,2017,8,565.44502617801
32,17,32,54,32,19,2017,9,563.042026846581
81,14,81,21,81,20,2010,1,189.234760051881
81,14,81,21,81,20,2010,2,193.983239843038
81,14,81,21,81,20,2010,3,196.25
81,14,81,21,81,20,2010,4,197.69647696477
81,14,81,21,81,20,2010,5,197.596591578564
81,14,81,21,81,20,2010,6,195.652173913043
81,14,81,21,81,20,2010,7,187.142857142857
81,14,81,21,81,20,2010,8,189.320388349515
81,14,81,21,81,20,2010,9,185.796766743649
81,14,81,21,81,20,2010,10,186.291240514682
81,14,81,21,81,20,2010,11,186.964285714286
81,14,81,21,81,20,2010,12,185.290482076638
81,14,81,21,81,20,2011,1,190.0
81,14,81,21,81,20,2011,2,191.516709511568
81,14,81,21,81,20,2011,3,195.303737294076
81,14,81,21,81,20,2011,4,195.354838709677
81,14,81,21,81,20,2011,5,191.748719590269
81,14,81,21,81,20,2011,6,190.052642998843
81,14,81,21,81,20,2011,7,191.106234096692
81,14,81,21,81,20,2011,8,189.596529868499
81,14,81,21,81,20,2011,9,188.690476190476
81,14,81,21,81,20,2011,10,184.047659574468
81,14,81,21,81,20,2011,11,185.069444444444
81,14,81,21,81,20,2011,12,184.461538461538
81,14,81,21,81,20,2012,1,188.022368140081
81,14,81,21,81,20,2012,2,200.0
81,14,81,21,81,20,2012,3,200.0
81,14,81,21,81,20,2012,4,195.219477291557
81,14,81,21,81,20,2012,5,195.034471853257
81,14,81,21,81,20,2012,6,197.378765165249
81,14,81,21,81,20,2012,7,188.330494037479
81,14,81,21,81,20,2012,8,194.823834866769
81,14,81,21,81,20,2012,9,188.609467455621
81,14,81,21,81,20,2012,10,185.324074074074
81,14,81,21,81,20,2012,11,183.028083028083
81,14,81,21,81,20,2012,12,184.117647058824
81,14,81,21,81,20,2013,1,196.976078167116
81,14,81,21,81,20,2013,2,203.562340966921
81,14,81,21,81,20,2013,3,200.0
81,14,81,21,81,20,2013,4,202.890831057873
