RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
262,8,136,6,262,887,2010,10,12.5283345116405
262,8,136,6,262,887,2010,11,11.2393467375263
262,8,136,6,262,887,2010,12,17.8316225205967
262,8,136,6,262,887,2011,1,15.0046322984148
262,8,136,6,262,887,2011,2,11.1239759649536
262,8,136,6,262,887,2011,3,12.2982085644558
262,8,136,6,262,887,2011,4,16.3242579304472
262,8,136,6,262,887,2011,5,13.0466506220535
262,8,136,6,262,887,2011,6,14.8999142734822
262,8,136,6,262,887,2011,7,16.1956591613176
262,8,136,6,262,887,2011,8,16.3036345840912
262,8,136,6,262,887,2011,9,12.3443339629597
262,8,136,6,262,887,2011,10,15.50476893787
262,8,136,6,262,887,2011,11,15.4261462393943
262,8,136,6,262,887,2011,12,13.5759819081873
262,8,136,6,262,887,2012,1,9.44887341395848
262,8,136,6,262,887,2012,2,12.2278201021615
262,8,136,6,262,887,2012,3,7.66333311961591
262,8,136,6,262,887,2012,4,9.07981348600275
262,8,136,6,262,887,2012,5,8.9086133989652
262,8,136,6,262,887,2012,6,7.30507596502452
262,8,136,6,262,887,2012,7,8.87305928057822
262,8,136,6,262,887,2012,8,9.4547149073635
262,8,136,6,262,887,2012,9,10.5703353441752
262,8,136,6,262,887,2012,10,7.31757869768698
262,8,136,6,262,887,2012,11,9.56415281113577
262,8,136,6,262,887,2012,12,10.0251050356992
262,8,136,6,262,887,2013,1,6.67016117551402
262,8,136,6,262,887,2013,2,10.2160186740176
262,8,136,6,262,887,2013,3,9.29327964368008
262,8,136,6,262,887,2013,4,14.3584825293777
262,8,136,6,262,887,2013,5,11.8071641236029
262,8,136,6,262,887,2013,6,13.7785907440705
262,8,136,6,262,887,2013,7,11.0879405138644
262,8,136,6,262,887,2013,8,10.8772779949439
262,8,136,6,262,887,2013,9,13.5288097694114
262,8,136,6,262,887,2013,10,11.879296050102
262,8,136,6,262,887,2013,11,17.3679168870473
262,8,136,6,262,887,2013,12,13.3665626974651
262,8,136,6,262,887,2014,1,12.8196599308124
262,8,136,6,262,887,2014,2,18.6246257737242
262,8,136,6,262,887,2014,3,23.7043587606416
262,8,136,6,262,887,2014,4,15.208468456763
262,8,136,6,262,887,2014,5,18.7055316854776
262,8,136,6,262,887,2014,6,13.4542367033888
262,8,136,6,262,887,2014,7,18.0329969488032
262,8,136,6,262,887,2014,8,15.1180440688153
262,8,136,6,262,887,2014,9,17.3957702983635
262,8,136,6,262,887,2014,10,25.9658345116405
262,8,136,6,262,887,2014,11,13.7124826574672
262,8,136,6,262,887,2014,12,13.3665626974651
262,8,136,6,262,887,2015,1,11.6054518844188
262,8,136,6,262,887,2015,2,15.7558396777562
262,8,136,6,262,887,2015,3,18.8755158607327
262,8,136,6,262,887,2015,4,14.7595520480943
262,8,136,6,262,887,2015,5,14.9117392870016
262,8,136,6,262,887,2015,6,15.0450645467063
262,8,136,6,262,887,2015,7,12.3451063591827
262,8,136,6,262,887,2015,8,19.590243907655
262,8,136,6,262,887,2015,9,13.1255839629597
262,8,136,6,262,887,2015,10,11.8516258785469
262,8,136,6,262,887,2015,11,14.0235488367969
262,8,136,6,262,887,2015,12,15.9861126271416
262,8,136,6,262,887,2016,1,11.2938683067062
262,8,136,6,262,887,2016,2,13.0769508452946
262,8,136,6,262,887,2016,3,14.6510108447344
262,8,136,6,262,887,2016,4,15.8099722161615
262,8,136,6,262,887,2016,5,13.4319020690955
262,8,136,6,262,887,2016,6,16.725264740772
262,8,136,6,262,887,2016,7,13.2592107635039
262,8,136,6,262,887,2016,8,16.8566061603186
262,8,136,6,262,887,2016,9,13.6909105961256
262,8,136,6,262,887,2016,10,10.2910832678594
262,8,136,6,262,887,2016,11,14.3144038151518
262,8,136,6,262,887,2016,12,11.9328246452822
262,8,136,6,262,887,2017,1,12.8501924173781
262,8,136,6,262,887,2017,2,19.4485893819982
262,8,136,6,262,887,2017,3,19.5687094637019
262,8,136,6,262,887,2017,4,12.1751455044117
262,8,136,6,262,887,2017,5,22.708631628844
262,8,136,6,262,887,2017,6,21.8164352525032
262,8,136,6,262,887,2017,7,10.9712896886678
262,8,136,6,262,887,2017,8,17.3476455868419
262,8,136,6,262,887,2017,9,18.0168883107858
76,8,44,41,76,892,2010,9,12.8144034794488
76,8,44,41,76,892,2010,10,13.9734604445829
76,8,44,41,76,892,2010,11,12.3947445300483
76,8,44,41,76,892,2010,12,13.3282809382354
76,8,44,41,76,892,2011,1,10.8200903784713
76,8,44,41,76,892,2011,2,7.46486095917265
76,8,44,41,76,892,2011,3,6.06962095733178
76,8,44,41,76,892,2011,4,8.50063603975682
76,8,44,41,76,892,2011,5,8.33113480394505
76,8,44,41,76,892,2011,6,10.5503687471405
76,8,44,41,76,892,2011,7,11.6851950750034
76,8,44,41,76,892,2011,8,10.9576737679069
76,8,44,41,76,892,2011,9,9.79229432368807
76,8,44,41,76,892,2011,10,9.64796038660351
76,8,44,41,76,892,2011,11,11.5667570538737
76,8,44,41,76,892,2011,12,11.3249447845882
76,8,44,41,76,892,2012,1,8.02326809095366
76,8,44,41,76,892,2012,2,10.4151761351955
76,8,44,41,76,892,2012,3,10.9810183085431
76,8,44,41,76,892,2012,4,9.90353822579051
76,8,44,41,76,892,2012,5,11.0662973600394
76,8,44,41,76,892,2012,6,9.80051157707762
76,8,44,41,76,892,2012,7,10.054770704853
76,8,44,41,76,892,2012,8,10.2378667058823
76,8,44,41,76,892,2012,9,12.045172710218
76,8,44,41,76,892,2012,10,9.6527449186216
76,8,44,41,76,892,2012,11,12.0902584521396
76,8,44,41,76,892,2012,12,9.74481046571998
76,8,44,41,76,892,2013,1,10.4110770662356
76,8,44,41,76,892,2013,2,9.30944530452456
76,8,44,41,76,892,2013,3,9.86226271416524
76,8,44,41,76,892,2013,4,10.6116076118541
76,8,44,41,76,892,2013,5,9.54316742339107
76,8,44,41,76,892,2013,6,10.9646813648429
76,8,44,41,76,892,2013,7,8.78841136586794
76,8,44,41,76,892,2013,8,8.92515568443338
76,8,44,41,76,892,2013,9,8.96620833094403
76,8,44,41,76,892,2013,10,9.71564659576604
76,8,44,41,76,892,2013,11,9.79403008662253
76,8,44,41,76,892,2013,12,9.50996975429615
76,8,44,41,76,892,2014,1,10.1822991599373
76,8,44,41,76,892,2014,2,10.3998575077445
76,8,44,41,76,892,2014,3,10.7775969746229
76,8,44,41,76,892,2014,4,14.4220771820059
76,8,44,41,76,892,2014,5,9.93906317272092
76,8,44,41,76,892,2014,6,9.72750751553186
76,8,44,41,76,892,2014,7,12.339786198697
76,8,44,41,76,892,2014,8,12.4695279788057
76,8,44,41,76,892,2014,9,12.6716679861598
76,8,44,41,76,892,2014,10,10.2141885001657
76,8,44,41,76,892,2014,11,7.31291758705245
76,8,44,41,76,892,2014,12,9.1082363916459
76,8,44,41,76,892,2015,1,7.22961729730287
76,8,44,41,76,892,2015,2,8.50375696226315
76,8,44,41,76,892,2015,3,9.00194412416671
76,8,44,41,76,892,2015,4,6.65349805224077
76,8,44,41,76,892,2015,5,9.12544979545452
76,8,44,41,76,892,2015,6,10.4431394147295
76,8,44,41,76,892,2015,7,8.25601390609618
76,8,44,41,76,892,2015,8,10.3465121057898
76,8,44,41,76,892,2015,9,11.5848873815116
76,8,44,41,76,892,2015,10,9.47010905020388
76,8,44,41,76,892,2015,11,9.10999569973464
76,8,44,41,76,892,2015,12,11.3155776614872
76,8,44,41,76,892,2016,1,12.0584564634914
76,8,44,41,76,892,2016,2,13.1571191307245
76,8,44,41,76,892,2016,3,15.2989141826183
76,8,44,41,76,892,2016,4,11.9495998954677
76,8,44,41,76,892,2016,5,12.260340448163
76,8,44,41,76,892,2016,6,10.7268188689159
76,8,44,41,76,892,2016,7,12.7606362678614
76,8,44,41,76,892,2016,8,9.21098097025867
76,8,44,41,76,892,2016,9,10.1362834773851
76,8,44,41,76,892,2016,10,12.0609338997812
76,8,44,41,76,892,2016,11,13.1040133950031
76,8,44,41,76,892,2016,12,11.1988139296155
76,8,44,41,76,892,2017,1,16.0298040386661
76,8,44,41,76,892,2017,2,17.220910671278
76,8,44,41,76,892,2017,3,16.0747092427253
76,8,44,41,76,892,2017,4,16.0108708946162
76,8,44,41,76,892,2017,5,13.4256722494989
76,8,44,41,76,892,2017,6,11.2338426975198
76,8,44,41,76,892,2017,7,11.9265396354454
76,8,44,41,76,892,2017,8,14.1800052345849
76,8,44,41,76,892,2017,9,8.79712924077232
163,10,130,44,163,904,2010,9,10.8168454581544
163,10,130,44,163,904,2010,10,13.1604836918163
163,10,130,44,163,904,2010,11,11.4686764653959
163,10,130,44,163,904,2010,12,10.2922882914637
163,10,130,44,163,904,2011,1,10.2718926904573
163,10,130,44,163,904,2011,2,10.8512469634764
163,10,130,44,163,904,2011,3,9.5216669386786
163,10,130,44,163,904,2011,4,13.5130589735616
163,10,130,44,163,904,2011,5,12.8502665147963
163,10,130,44,163,904,2011,6,10.2035807228105
163,10,130,44,163,904,2011,7,13.9257814990011
163,10,130,44,163,904,2011,8,13.0766189208121
163,10,130,44,163,904,2011,9,12.9041003601152
163,10,130,44,163,904,2011,10,9.08796387769252
163,10,130,44,163,904,2011,11,10.144643484698
163,10,130,44,163,904,2011,12,7.30317144096066
163,10,130,44,163,904,2012,1,7.19717261726858
163,10,130,44,163,904,2012,2,10.4125940308242
163,10,130,44,163,904,2012,3,10.8752666100353
163,10,130,44,163,904,2012,4,5.87813833864094
163,10,130,44,163,904,2012,5,8.74759373131167
163,10,130,44,163,904,2012,6,10.9451869723515
163,10,130,44,163,904,2012,7,5.38203516899519
163,10,130,44,163,904,2012,8,10.5571964330411
163,10,130,44,163,904,2012,9,4.32174741893871
163,10,130,44,163,904,2012,10,1.02164100275937
163,10,130,44,163,904,2012,11,1.67715308162701
163,10,130,44,163,904,2012,12,6.30427044205966
163,10,130,44,163,904,2013,1,6.76427218436815
163,10,130,44,163,904,2013,2,6.21148707744754
163,10,130,44,163,904,2013,3,7.88192192654976
163,10,130,44,163,904,2013,4,8.35986348483977
163,10,130,44,163,904,2013,5,8.36364152985204
163,10,130,44,163,904,2013,6,7.66654164430736
163,10,130,44,163,904,2013,7,11.0413758283359
163,10,130,44,163,904,2013,8,8.54506718997058
163,10,130,44,163,904,2013,9,8.62688755408881
163,10,130,44,163,904,2013,10,8.83812193319095
163,10,130,44,163,904,2013,11,10.6933567853307
163,10,130,44,163,904,2013,12,7.10393374172296
163,10,130,44,163,904,2014,1,9.87638317049488
163,10,130,44,163,904,2014,2,7.29435602858501
163,10,130,44,163,904,2014,3,7.58712033008573
163,10,130,44,163,904,2014,4,6.81918142254117
163,10,130,44,163,904,2014,5,4.35100964722758
163,10,130,44,163,904,2014,6,4.70378910850534
163,10,130,44,163,904,2014,7,7.19403183658753
163,10,130,44,163,904,2014,8,9.73512388984565
163,10,130,44,163,904,2014,9,9.4387942376662
163,10,130,44,163,904,2014,10,6.90390911535744
163,10,130,44,163,904,2014,11,5.26926980636568
163,10,130,44,163,904,2014,12,9.60393374172296
163,10,130,44,163,904,2015,1,8.69528080829016
163,10,130,44,163,904,2015,2,6.32004312906517
163,10,130,44,163,904,2015,3,5.09277324133502
163,10,130,44,163,904,2015,4,6.78988740828475
163,10,130,44,163,904,2015,5,5.3500924564519
163,10,130,44,163,904,2015,6,6.86020341543954
163,10,130,44,163,904,2015,7,9.12289085509584
163,10,130,44,163,904,2015,8,7.53386602821043
163,10,130,44,163,904,2015,9,5.75363596383035
163,10,130,44,163,904,2015,10,11.2464415828899
163,10,130,44,163,904,2015,11,10.1029489617768
163,10,130,44,163,904,2015,12,10.5563146941039
163,10,130,44,163,904,2016,1,10.5626787065101
163,10,130,44,163,904,2016,2,10.5755867041437
163,10,130,44,163,904,2016,3,9.95218968695836
163,10,130,44,163,904,2016,4,8.2303842015251
163,10,130,44,163,904,2016,5,5.85408286102818
163,10,130,44,163,904,2016,6,9.67477762812136
163,10,130,44,163,904,2016,7,10.95001370209
163,10,130,44,163,904,2016,8,7.27292664643604
163,10,130,44,163,904,2016,9,10.339479421487
163,10,130,44,163,904,2016,10,12.9763522971756
163,10,130,44,163,904,2016,11,13.3483487338009
163,10,130,44,163,904,2016,12,11.2706004083896
163,10,130,44,163,904,2017,1,10.7455368213705
163,10,130,44,163,904,2017,2,9.41372627285529
163,10,130,44,163,904,2017,3,10.7354064701751
163,10,130,44,163,904,2017,4,8.69452615502876
163,10,130,44,163,904,2017,5,14.0049578369904
163,10,130,44,163,904,2017,6,11.23374167137
163,10,130,44,163,904,2017,7,11.2950473904186
163,10,130,44,163,904,2017,8,11.5249316838855
163,10,130,44,163,904,2017,9,13.471735214887
288,8,53,100,288,910,2010,9,10.4790615492275
288,8,53,100,288,910,2010,10,10.3005156594999
288,8,53,100,288,910,2010,11,10.0269140524552
288,8,53,100,288,910,2010,12,10.9252713917574
288,8,53,100,288,910,2011,1,9.70064056424685
288,8,53,100,288,910,2011,2,8.8120448470268
288,8,53,100,288,910,2011,3,5.51092591783012
288,8,53,100,288,910,2011,4,8.45836010894883
288,8,53,100,288,910,2011,5,8.24917372958035
288,8,53,100,288,910,2011,6,6.38125371916091
288,8,53,100,288,910,2011,7,6.60604594094724
288,8,53,100,288,910,2011,8,5.9920647614844
288,8,53,100,288,910,2011,9,5.84023632216697
288,8,53,100,288,910,2011,10,8.71590027488451
288,8,53,100,288,910,2011,11,6.38680416234534
288,8,53,100,288,910,2011,12,4.94236540885146
288,8,53,100,288,910,2012,1,3.87200774125464
288,8,53,100,288,910,2012,2,3.26733368902099
288,8,53,100,288,910,2012,3,4.11068729195497
288,8,53,100,288,910,2012,4,6.94749473669731
288,8,53,100,288,910,2012,5,3.30396189390915
288,8,53,100,288,910,2012,6,3.59575849996552
288,8,53,100,288,910,2012,7,4.24728987255915
288,8,53,100,288,910,2012,8,4.97107486772955
288,8,53,100,288,910,2012,9,3.26266683283277
288,8,53,100,288,910,2012,10,4.22053603647392
288,8,53,100,288,910,2012,11,5.47488245416028
288,8,53,100,288,910,2012,12,3.88389481395703
288,8,53,100,288,910,2013,1,8.07579482175405
288,8,53,100,288,910,2013,2,6.40199344782634
288,8,53,100,288,910,2013,3,4.23183748900649
288,8,53,100,288,910,2013,4,5.50067263513232
288,8,53,100,288,910,2013,5,5.07163866158592
288,8,53,100,288,910,2013,6,7.83116931166994
288,8,53,100,288,910,2013,7,7.19007354340453
288,8,53,100,288,910,2013,8,11.9004126405745
288,8,53,100,288,910,2013,9,8.4861595563255
288,8,53,100,288,910,2013,10,12.0074035428584
288,8,53,100,288,910,2013,11,13.4473843671235
288,8,53,100,288,910,2013,12,16.2266408195209
288,8,53,100,288,910,2014,1,14.3875475851197
288,8,53,100,288,910,2014,2,13.6801990052418
288,8,53,100,288,910,2014,3,14.6641394420458
288,8,53,100,288,910,2014,4,12.9736122986196
288,8,53,100,288,910,2014,5,10.6458013410118
288,8,53,100,288,910,2014,6,8.822883743314
288,8,53,100,288,910,2014,7,11.6350039319168
288,8,53,100,288,910,2014,8,11.4190386686345
288,8,53,100,288,910,2014,9,13.8474392033194
288,8,53,100,288,910,2014,10,8.66114742317349
288,8,53,100,288,910,2014,11,13.8354342993316
288,8,53,100,288,910,2014,12,11.9785999098747
288,8,53,100,288,910,2015,1,9.67682537015301
288,8,53,100,288,910,2015,2,12.2233370747613
288,8,53,100,288,910,2015,3,11.320340383961
288,8,53,100,288,910,2015,4,8.95719901838376
288,8,53,100,288,910,2015,5,10.101941691889
288,8,53,100,288,910,2015,6,5.59232600568635
288,8,53,100,288,910,2015,7,11.6438550560096
288,8,53,100,288,910,2015,8,9.55722791301846
288,8,53,100,288,910,2015,9,11.3950006007598
288,8,53,100,288,910,2015,10,8.34963521464355
288,8,53,100,288,910,2015,11,5.51797008162785
288,8,53,100,288,910,2015,12,4.51501498150104
288,8,53,100,288,910,2016,1,8.76926801522724
288,8,53,100,288,910,2016,2,12.1964690392389
288,8,53,100,288,910,2016,3,10.6547274580741
288,8,53,100,288,910,2016,4,10.8601751613663
288,8,53,100,288,910,2016,5,9.14360835855562
288,8,53,100,288,910,2016,6,14.5870628477916
288,8,53,100,288,910,2016,7,10.8046669217395
288,8,53,100,288,910,2016,8,10.7693941954606
288,8,53,100,288,910,2016,9,8.46315783119611
288,8,53,100,288,910,2016,10,8.6295932209426
288,8,53,100,288,910,2016,11,6.20967865627246
288,8,53,100,288,910,2016,12,8.60652971940361
288,8,53,100,288,910,2017,1,7.26429289084913
288,8,53,100,288,910,2017,2,7.39493254756156
288,8,53,100,288,910,2017,3,9.45857895698218
288,8,53,100,288,910,2017,4,6.26680166739038
288,8,53,100,288,910,2017,5,12.3640282058839
288,8,53,100,288,910,2017,6,14.5900040242622
288,8,53,100,288,910,2017,7,10.2042094303174
288,8,53,100,288,910,2017,8,10.4101200510203
288,8,53,100,288,910,2017,9,9.88375487027062
269,17,15,90,269,915,2010,9,15.1442184241802
269,17,15,90,269,915,2010,10,13.5196167717914
269,17,15,90,269,915,2010,11,11.8628204416483
269,17,15,90,269,915,2010,12,15.0791209850452
269,17,15,90,269,915,2011,1,16.6724748453172
269,17,15,90,269,915,2011,2,12.7545295397923
269,17,15,90,269,915,2011,3,15.9231338789314
269,17,15,90,269,915,2011,4,11.7413220959762
269,17,15,90,269,915,2011,5,21.9635364818339
269,17,15,90,269,915,2011,6,19.0435271491482
269,17,15,90,269,915,2011,7,17.9862334557771
269,17,15,90,269,915,2011,8,18.4803736786466
269,17,15,90,269,915,2011,9,9.51535823327626
269,17,15,90,269,915,2011,10,18.7232366812937
269,17,15,90,269,915,2011,11,16.7129691490379
269,17,15,90,269,915,2011,12,16.726891204244
269,17,15,90,269,915,2012,1,9.955950628793
269,17,15,90,269,915,2012,2,13.6961491254796
269,17,15,90,269,915,2012,3,16.2965031996691
269,17,15,90,269,915,2012,4,19.0292605354895
269,17,15,90,269,915,2012,5,11.9018212232682
269,17,15,90,269,915,2012,6,12.9503371849905
269,17,15,90,269,915,2012,7,12.0213211750753
269,17,15,90,269,915,2012,8,13.0143921052944
269,17,15,90,269,915,2012,9,13.1231503203096
269,17,15,90,269,915,2012,10,13.7378382666087
269,17,15,90,269,915,2012,11,12.3883277583271
269,17,15,90,269,915,2012,12,11.6547003693413
269,17,15,90,269,915,2013,1,11.3432701517057
269,17,15,90,269,915,2013,2,10.7151193151815
269,17,15,90,269,915,2013,3,14.2098471656447
269,17,15,90,269,915,2013,4,13.848779252067
269,17,15,90,269,915,2013,5,10.1000194214664
269,17,15,90,269,915,2013,6,12.2624813975142
269,17,15,90,269,915,2013,7,16.9643356455581
269,17,15,90,269,915,2013,8,13.9062713104266
269,17,15,90,269,915,2013,9,11.7495695947488
269,17,15,90,269,915,2013,10,11.4683347205094
269,17,15,90,269,915,2013,11,15.2694243050035
269,17,15,90,269,915,2013,12,14.0493512789977
269,17,15,90,269,915,2014,1,12.8263209991634
269,17,15,90,269,915,2014,2,18.8012542305848
269,17,15,90,269,915,2014,3,13.8462108020083
269,17,15,90,269,915,2014,4,14.7392271743552
269,17,15,90,269,915,2014,5,17.734428023617
269,17,15,90,269,915,2014,6,19.7842678898889
269,17,15,90,269,915,2014,7,17.0003179628193
269,17,15,90,269,915,2014,8,17.28289468705
269,17,15,90,269,915,2014,9,16.6284724252128
269,17,15,90,269,915,2014,10,14.928894516947
269,17,15,90,269,915,2014,11,14.8356224656837
269,17,15,90,269,915,2014,12,15.6442701216229
269,17,15,90,269,915,2015,1,15.4056860785284
269,17,15,90,269,915,2015,2,15.6285162752381
269,17,15,90,269,915,2015,3,13.5019485069263
269,17,15,90,269,915,2015,4,15.678329969992
269,17,15,90,269,915,2015,5,17.5074268288738
269,17,15,90,269,915,2015,6,15.9993871187068
269,17,15,90,269,915,2015,7,16.7781797645019
269,17,15,90,269,915,2015,8,18.6056460098013
269,17,15,90,269,915,2015,9,15.2607685407304
269,17,15,90,269,915,2015,10,16.2509434161616
269,17,15,90,269,915,2015,11,16.8126116084482
269,17,15,90,269,915,2015,12,18.2083726857255
269,17,15,90,269,915,2016,1,19.0763209991634
269,17,15,90,269,915,2016,2,19.0798833751933
269,17,15,90,269,915,2016,3,22.8462108020083
269,17,15,90,269,915,2016,4,21.7844063330881
269,17,15,90,269,915,2016,5,16.5865059079529
269,17,15,90,269,915,2016,6,13.2006152717535
269,17,15,90,269,915,2016,7,16.1680516375953
269,17,15,90,269,915,2016,8,12.5855581253066
269,17,15,90,269,915,2016,9,23.0890513690132
269,17,15,90,269,915,2016,10,16.6132622567413
269,17,15,90,269,915,2016,11,17.5936487531218
269,17,15,90,269,915,2016,12,14.7760294514021
269,17,15,90,269,915,2017,1,16.6899573627997
269,17,15,90,269,915,2017,2,15.9183713477019
269,17,15,90,269,915,2017,3,12.7561207119182
269,17,15,90,269,915,2017,4,9.99561007742043
269,17,15,90,269,915,2017,5,16.1465310493734
269,17,15,90,269,915,2017,6,20.6674587730798
269,17,15,90,269,915,2017,7,14.3796760787279
269,17,15,90,269,915,2017,8,18.3686089727643
269,17,15,90,269,915,2017,9,16.6484073046068
207,17,149,116,207,918,2010,9,12.4912181551828
207,17,149,116,207,918,2010,10,6.92404205895109
207,17,149,116,207,918,2010,11,12.6350247491288
207,17,149,116,207,918,2010,12,9.2760655461669
207,17,149,116,207,918,2011,1,12.6809117932942
207,17,149,116,207,918,2011,2,10.1604817809405
207,17,149,116,207,918,2011,3,13.856699819751
207,17,149,116,207,918,2011,4,13.2697081993094
207,17,149,116,207,918,2011,5,8.18517488131065
207,17,149,116,207,918,2011,6,14.6602896182126
207,17,149,116,207,918,2011,7,14.3904539859963
207,17,149,116,207,918,2011,8,8.2322435733344
207,17,149,116,207,918,2011,9,9.15468891261333
207,17,149,116,207,918,2011,10,14.8604469908135
207,17,149,116,207,918,2011,11,13.7303940263163
207,17,149,116,207,918,2011,12,14.9537212238226
207,17,149,116,207,918,2012,1,11.8758766644886
207,17,149,116,207,918,2012,2,14.1336857541444
207,17,149,116,207,918,2012,3,9.74817268796805
207,17,149,116,207,918,2012,4,15.3859872690769
207,17,149,116,207,918,2012,5,9.83747373188537
207,17,149,116,207,918,2012,6,11.43895451065
207,17,149,116,207,918,2012,7,14.6649022888977
207,17,149,116,207,918,2012,8,12.5727064724124
207,17,149,116,207,918,2012,9,10.7398161141789
207,17,149,116,207,918,2012,10,10.3285523541902
207,17,149,116,207,918,2012,11,11.1758305342528
207,17,149,116,207,918,2012,12,17.194617582366
