"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Peru, IN",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82250,81250,84900,87500,84900,81200,84900,79900,80900,77500,75400,78900,76500,75950,78450,76750,75000,74900,69400,64900,64900,66150,69700,67500,70000,74950,70000,79700,79500,74900,74900,69900,69900,69900,65000,69900,73900,72000,79000,72900,77450,71899
"Coshocton, OH",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000,99800,103700,99975,93700,99900,110000,109950,111000,111900,105000,105000,98000,99900,99500,98950,96450,86500,88000,83000,89900,94950,96500,99500,99700,94000,95000,94950,99200,111950,115000,117000,114900,111500,99900,98950,95000,87166.5,86000,88500,92700,98345,112250,109950,118000,114400,105000
"Newton, IA",726,111500,110200,112500,114900,114950,118500,114945,119750,115000,119650,119650,109900,109450,107000,102000,101000,105950,109900,109900,114900,99900,99900,97700,95000,94900,93500,95000,99250,99900,99200,107000,100450,99900,97500,99999,99900,108950,107950,109950,109950,110000,109450,109000,107000,104900,102775,105950,109900,106000,99900,99900,104900,105000,104900,110000,110000,105000,105000,99990,99945,99945,101450,99995,109000,113400,113400,109950,109900,108500,104900,104900,99900,99900,104500,107700,109900,115000,115900,117000,118200,119900,119950,120550,114525,112000,114900,114950,118500,119900,119900,119900,121750,114950
"Chapmanville, WV",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,119900,103125,100625,98250,95000,95000,95250,95000,97500,95000,95000,98750,98750,99000
"Bay City, TX",728,167000,173500,171200,169000,168500,169000,168500,168000,168000,164900,160000,159500,159000,159000,149700,144850,145000,149000,148425,144750,147000,151000,149700,152500,150000,165000,168000,168700,160000,168400,163500,166900,166900,166200,172250,175000,166900,165000,159950,169000,170000,169450,178000,173000,169450,170000,169900,170000,171500,169900,169000,173000,186500,184500,169900,169500,172030,173925,178500,179500,172500,172500,182500,194900,189000,189000,194500,194950,192000,195000,198500,195000,189000,177950,185000,186000,189000,199000,199000,199000,194900,197000,215000,215497.5,219000,208000,196000,197000,199000,196500,199900,200450,199000
"Fremont, NE",729,120000,120000,119000,119000,119000,116200,118750,118000,117250,110000,110000,109950,112500,115000,115000,115000,114250,113900,115000,114500,109500,109950,104975,93250,96200,95000,96500,98200,105000,110000,104900,98000,95000,95000,99749,99500,105000,107000,114975,110000,110000,113950,116950,120000,119900,119900,115500,119900,118000,109999,115450,122700,122250,119900,119900,119950,117750,114995,114500,114900,113900,115000,119900,120000,126700,125000,129900,129900,128500,125000,127500,125000,119000,119250,120000,129900,129900,119950,135000,139900,132750,135500,137900,141000,141000,154200,149900,163500,169000,166000,163500,170000,158950
"Hutchinson, MN",730,137750,139900,139900,139900,139900,139900,139900,139900,135900,139900,138800,129900,129900,122400,129900,129900,129900,129900,124900,124900,124800,119900,117900,112000,109900,109900,104900,114200,113000,114900,119900,118250,119900,117900,109900,116200,117900,109450,108400,110000,119900,120450,115950,110000,112700,119550,119550,114900,124900,120000,139900,139900,145000,139900,149950,145700,144900,142500,139000,138750,135800,135800,134900,137500,139900,142000,142000,144900,139900,143700,139900,139900,139900,142400,155750,159850,156700,155000,154850,149950,156900,154875,158000,152450,157425,169300,167500,169950,169900,170000,168700,168300,162000
"Batesville, AR",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157750,163950,173500,184900,169500,172200,149900,149900,155950,155950,145000,139900,144000,130000,139900
"Owatonna, MN",732,137500,134900,134900,134900,129900,134900,134900,139000,134950,134900,128900,124500,134450,119900,137450,134900,137200,136900,136200,139000,139450,143500,134900,132400,130000,134900,139900,134900,129900,134900,129900,133700,138750,135000,129900,133700,139900,141450,137000,139900,139900,143450,139900,136900,142500,139900,134900,137000,134000,139900,139900,149900,149900,151350,152800,149900,149000,142500,139900,139999,139900,139900,146900,149900,159900,159900,156499.5,155000,152000,149000,152000,155500,150000,153950,152700,152950,155000,155900,154900,155000,153400,150950,145000,144900,144450,150950,149900,167900,173000,169900,179900,173877,179900
"Vidalia, GA",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,140500,134900,133700,129900,131250,129700,129900,129900,139900,139900,139900,139000,132900,132000,135500,139900,139900,140000,148000,148000,148000,145250,153700,162450,142000,149000,145950,157900,148950,149900,157000,154450,154450,154450,141000,139000,140000,149900,149900,149900,139450,137250,140000,140450,141000,147500,149900,147500,149500,148500,149900
"Park City, UT",734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160000,1295000,1280000,1439000,1289000,1249000,1199000,1135000,1188250,1175000,1215000,1299000,1499000,1600000,1775000,1772500,1593000,1395000,1299000,1175000,1190000,1137500,1150000,1249000,1299000,1472084,1585000,1597000,1555000,1481500,1368474,1349000,1299000,1299250,1350000
"Winfield, KS",735,85000,87900,89500,89900,89700,89900,87250,85500,87500,84250,85000,83900,84200,80000,79900,79500,77500,74500,74000,69900,74000,66950,65000,62500,60950,62000,65000,64000,69900,77000,78250,77900,78500,75450,75500,75500,74700,72500,70000,74450,76900,74900,74900,75750,74900,72000,75400,75200,75000,71800,77700,76000,79900,84900,72950,79900,79900,79900,83700,82500,84900,86000,88000,87500,89900,89900,81737,80000,85900,83900,84900,83750,84500,87500,84700,89500,89900,88400,81750,79900,79900,77200,73499.5,77000,69450,72250,74450,78000,83500,93950,93200,92750,92500
"Laramie, WY",736,,,,,,,,,,,,,,,,222000,222000,229000,225000,224900,225000,225000,226750,229450,229900,242950,222450,219500,225150,225300,219900,220000,219900,213450,211000,209500,209000,222400,211950,212000,229000,235000,224950,224700,229900,229900,249900,245000,245000,245000,236500,245000,248250,277450,257250,257200,248950,249900,250000,248900,245000,248900,249450,257950,242900,237000,249900,239000,235000,230000,235000,221000,229900,235000,229000,245000,245000,249900,250000,272500,279500,295000,285000,282900,282500,282500,285000,285000,281000,277000,287500,275000,274900
"Plainview, TX",737,,,,,,,,,,,,,,,,,,99700,95250,97500,99700,84950,84900,83100,79900,80600,88900,84900,85225,91500,86800,80000,79900,75600,88900,94900,109750,99950,99500,100950,95250,104450,112500,103750,95000,105250,1e+05,108500,99999.5,113750,110000,109250,109200,104900,108450,103000,99500,97000,98250,104000,105250,101250,108750,105250,117825,121200,125995,121250,129900,123700,119900,121250,122500,119900,119900,113250,115000,112750,111450,110000,103000,106750,103900,108500,93750,92000,95000,101350,107500,109000,110000,109450,118500
"Big Spring, TX",738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,119750,122500,119500,99900,105000,115000,102000,99500,115450,129900,129900,139900,139900,139500,139900,139900,130000,132000,133500,132000,137999,134850,132300,143950,137900,137900,145000,145000,149900,151000,147500,145000,145000,138000,132450,135000,149000,150500,145000,146000,149900,147500,152875,152500,155000,167500,160000,156000,159900,154000,154000,155000,150000,152500,145000,148000,145000,139900,139000,148500,157000,157000,159200,155900
"Dixon, IL",739,,,,,,,,,,,,,,,,,,,,,,,,,,,98900,99950,98000,110000,114950,114950,104900,104900,109500,99900,99900,99900,92000,99000,97500,99500,99500,105000,114500,110000,107250,105000,99900,99900,105000,105000,109700,106500,109900,109900,105000,1e+05,99900,99900,104900,99900,99900,109900,109900,108850,107000,109900,105000,105500,105000,105000,105000,105000,110000,114900,112900,112450,119900,120000,120000,119900,115000,114950,107950,105000,109000,115000,118000,115900,116000,115000,114900
"Alexandria, MN",740,239000,224450,220000,220000,229700,229700,229000,229000,229500,225000,227500,219450,216950,2e+05,206450,219878,199999,196475,199000,198900,194900,189900,189900,189900,179900,175000,179900,181900,182900,182900,179900,179900,182400,184625,182400,175000,176450,177450,177000,178500,179900,185000,187450,179900,184950,184950,178700,172000,169968.5,179000,179900,184500,196250,205000,208970,199900,199800,204900,211800,194700,194000,199900,199900,214900,225950,229500,229900,229500,225000,229650,230000,209450,205900,214500,219000,221000,228200,224900,229200,232900,231450,231900,228200,218900,219900,235000,239000,249900,259000,250000,249950,255500,256250
"Newport, TN",741,139900,143900,139700,139900,135900,134900,129900,129900,134900,129900,129900,122900,124450,109950,124900,129900,124900,119900,119000,124500,124900,128450,129450,120000,119900,119900,124500,119900,119000,117500,113900,109900,109900,109900,119500,120000,119950,129000,129900,129900,130000,139900,139900,139500,139900,139900,142900,145000,139900,139450,139000,142250,149900,145000,144950,149777,149488.5,149900,146750,139450,141900,144900,144900,149777,149900,149900,150000,148250,149900,145000,141250,139900,138500,134250,135000,135000,135000,135000,139900,139900,138500,144900,149000,148900,149000,149450,149950,158000,149900,149900,150000,151000,152500
"Ragley, LA",742,149000,151500,151500,156500,154500,158900,157500,149900,149450,149500,150000,152500,156700,149500,149900,155000,159900,159900,159000,164500,164500,161000,161750,164680,164950,164950,159900,159900,159000,162000,161250,159000,150500,151750,155500,153000,159449.5,165000,164750,163650,162500,165000,159950,152250,152500,158000,149700,159450,155500,160000,160000,160000,162500,160000,164900,167000,166250,164900,164900,164950,165750,165000,160450,159250,164900,167000,165500,167000,163450,161000,165000,158500,160000,159900,167000,170000,174900,172500,176750,180000,184900,181500,183500,187500,173500,174000,171500,168000,169250,169925,170000,169950,169900
"Lebanon, MO",743,129900,134900,136900,139900,139900,139500,139900,139250,129900,134900,129900,127950,122900,122900,126700,129900,132500,129900,129900,129900,129900,129900,124900,122450,129900,127500,121900,124500,120000,127900,128450,129900,129900,129900,129900,134900,129900,129700,129700,127250,129900,124900,124900,129900,130750,139900,129900,137750,133500,129700,128000,129900,138900,138000,130000,135500,139900,144900,144700,144200,144900,149250,149500,147450,149900,140500,139900,135000,127900,126900,125000,125000,129900,129900,134900,139250,139900,135750,134925,136900,137450,139000,139000,139000,139900,137950,138000,139000,144900,148400,149900,139900,139900
"Independence, KS",744,85000,87750,85000,80000,78750,79900,78750,75500,75000,75450,77250,78250,69000,75000,72500,72750,73500,76500,79900,79900,79900,79500,79900,75200,76350,72000,69900,69900,66750,68900,65750,67000,65000,65000,66250,69900,64500,67000,78000,74900,79500,79000,78950,74950,79000,75950,69900,69500,69000,72450,77250,79900,79900,79500,79700,79900,84000,77000,79000,79500,79500,74500,72000,77950,85000,79900,79000,79900,79900,78950,76000,76000,74150,69900,74000,75000,79250,78200,79000,75000,70000,70000,65000,69900,72750,69900,69900,74700,73000,76000,74000,74000,69900
"Town of Seneca Falls, NY",745,149900,149900,149900,145250,145500,145500,154900,159000,159900,159000,159000,155000,152450,155000,154900,144900,149000,149450,157000,162950,165000,165000,183500,169900,190000,190000,164900,166000,169450,169700,166000,162950,149900,147450,169900,173700,169000,153700,144500,153750,154950,149500,149000,140000,140000,139950,134450,136700,139900,136950,144900,144900,149900,139900,139000,139900,129900,135750,134950,131450,125000,119000,120000,129900,134900,126500,127500,132500,129900,133700,134900,122200,116900,129900,139900,139900,145000,146950,139900,139900,139900,134900,132000,126200,127400,129900,129950,150000,135000,136450,132000,139900,139900
"Sulphur Springs, TX",746,127700,125000,125000,127750,124000,122690,122880,125000,120000,127500,125000,122500,122500,129900,130000,144400,159950,143250,139900,132000,122950,127000,129000,129000,133000,135900,129900,129900,135900,135900,149500,143950,139450,139000,148968,144900,144950,149900,144700,139900,139950,144400,146760.5,144900,139900,132850,138250,134900,132000,129900,126484,129000,130000,146900,139900,145000,139900,141950,139900,145000,149900,139000,139900,145000,139950,148968,145000,153500,166950,165750,162500,156450,169000,169500,174999.5,169000,162500,173200,174949.5,169900,160000,159950,160000,169900,179000,169900,179900,184950,169949.5,169900,175000,175000,169900
"Martin, TN",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115700,115250,119900,114900,115250,114500,109999.5,99500,102000,96200,92700,89900,95000,94500,99800,99000,99800,114500,113400,99900,109900,112000,1e+05,108000,106100,110000,110000,110000,106450,110000,119450,119900,119900,116950,129500,120950,120400,120400,115950,115000,115000,119900,124950,118950,119450,120450,122150
"Susanville, CA",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,181450,178950,189000,194900,203500,209900,199900,199000,222500,229000,215000,222500,229000,229000,218950,212250
"Taylorville, IL",749,99900,116250,108700,116250,116250,110000,110000,109900,104900,112500,99900,84900,95900,82500,76500,84200,89900,90000,84950,88750,92700,94900,91450,90000,94900,97950,107400,91950,91450,86700,79900,88900,89900,94500,87900,84900,89500,87000,89500,84900,79500,79900,74950,74900,75000,74250,75900,82950,79900,81900,89900,84900,84950,88900,85450,85000,82900,79900,79900,77000,79900,80000,79950,79900,79900,79900,85000,87000,89900,89900,88000,89900,79900,76500,79000,79000,84200,83900,84500,82750,87700,86500,79900,79250,79900,80000,79900,79900,85000,88750,80249.5,85000,87950
"Decatur, IN",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87400,99199.5,96450,94900,94900,93500,89900,89900,89900,84900,92200,82400,93400,89100,87900,93500,94500,96500,94500,93500,89500,84900,83900,86250,87500,87000,89900,99000,99900,95000,84900,84900,84900,84900,84000,85200,89500,89250,95000,90422.5,89400,99900,99900,97500
"Junction City, KS",751,141900,147000,148000,139900,144000,142900,139995,142500,141000,139900,139900,137900,142000,139900,139900,146500,145000,147700,149700,142500,145000,145250,144900,142500,145500,139900,144900,139900,139900,149950,147900,143500,142000,139900,139900,139900,135000,134650,136500,137500,139900,139200,139450,138000,137250,139900,139900,140000,140750,142900,142900,139950,143450,139900,136900,136450,131500,126400,129900,129950,131250,134900,130000,135900,134950,134950,134900,134900,134900,130000,129900,129500,125950,130000,129900,135450,135000,135000,134900,134250,134900,134900,133500,129300,134500,129900,134450,130000,131750,133250,133250,124900,117500
"Effingham, IL",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,165450,159950,154900,149900,149950,159900,168000,168000,159900,159450,159900,165000,172000,172900,179700,164000,159900,149900,149900,158375,159250,152400,158375,163900,159900,169750,171000,159900,149900,149900,149900,146950,149999,160271,169900,169000,164900,162400,162450,152900,158950
"Valley, AL",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84500,84900,79900,79900,79900,79900,75000,75000,75900,78900,79700,71900,75000,79900,79500,75000,84900,84950,84900,84900,89900,89900,90000,89900,92650,85000,85000,92800,91150,82400,92650,100500,97500
"Butte, MT",754,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,120500,124900,129500,129900,131950,129000,122000,124700,120000,125000,125000,120000,139900,159000,159000,159900,156750,149500,145000,139900,139900,134700,145950,149900,154450,159500,169000,169650,148800,136500,135000,135000,131900,135000,139000,142900,159250,166250,157000,153000,158500,159000,159000,155000,144950,140000,139450,139000,139000,143500,140000,139900,139000,134900,135000,138900,149000,144950,140000,141950,144900,154000,149900,151627.5,156750,154850
"Angola, IN",755,198500,2e+05,194900,195000,195400,199000,194500,186400,194700,179900,176250,150000,149947.5,150250,159900,150000,149950,164900,150000,159900,159900,158250,156250,150000,149000,154900,159900,179200,170000,151400,149900,149900,149450,149000,159950,157500,157900,160000,159950,169500,169500,159950,164000,154900,159000,169250,149950,142500,139900,149900,148311.5,151250,156900,167400,159000,159900,159700,159900,164450,159900,154650,149900,149900,154900,159900,164400,175000,179750,179250,179900,189000,189900,195450,185000,189900,189450,194900,189900,179900,189400,189900,194800,184575,185000,184525,189400,189400,199900,205000,205000,205500,199900,197700
"Dodge City, KS",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128250,123250,118500,125000,129000,135000,127900,126500,125900,125900,125000,127700,129000,134000,134250,134000,147500,129000,129000,127900,123500,137500,138000,129000,139500,138000,139900,139900,144900,150000,144900,149450,155000,149900,149000,154500,154750,149900,145800,144900,145000,139900,139500,144000,142000,158000,168900,160000,159500,134900,147950,148250,159000,157000
"Brenham, TX",757,169250,171450,183000,181500,179500,180000,184950,178200,180000,178650,180000,182450,185000,179000,191950,215000,212250,199999,199500,199900,199700,199700,199700,2e+05,199900,2e+05,199500,192400,189900,189700,2e+05,219750,199900,195750,2e+05,197000,197500,2e+05,2e+05,206910,2e+05,2e+05,205955,202250,217500,234750,237250,235500,228800,219000,225000,221500,224900,213300,213300,216050,216500,239000,247022,242350,247000,247044,271950,296750,279500,259200,240000,235000,247022,245250,269900,247044,252006,262450,279950,325000,299900,299990,299999,3e+05,301717,319750,320000,319500,299450,304800,287000,285000,275000,284900,284950,287250,297800
"Jackson, OH",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,111950,118700,105000,105000,110000,110850,110000,109900,109000,109900,109900,109450,110450,109000,115000,114900,115000,119450,124950,114950,115900,99900,102450,117200,119500,119500,119750,115000
"Frankfort, IN",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107900,92450,85000,85000,84950,84450,87000,80000,79950,79000,79900,82500,89050,88050,85000,84900,79900,75000,76000,76000,75000,79500,84900,84950,79500,79900,79500,72500,69900,70000,73650,69450,79950,79500,84950,89900,89900,87500,89700
"Brevard, NC",760,349000,345000,329450,325000,339000,335000,339000,327000,331000,329900,325986,315000,304500,319000,319000,325000,325000,319000,3e+05,299990,309000,299900,296000,295000,297000,290000,289400,299000,299000,299000,298800,295000,295000,289900,298400,299000,3e+05,299225,310000,299945,312500,315000,325000,311000,325000,325000,319000,319500,3e+05,299000,3e+05,319000,325000,319000,302500,319000,307450,299900,299900,299700,299000,299000,299000,299000,301500,3e+05,299000,299000,299000,299500,315000,324900,324900,339000,335000,342500,339000,345000,349000,349900,349900,349950,350000,350000,349000,333000,349000,349450,349000,350000,350000,363500,369000
"Taos, NM",761,350000,350000,350000,350000,350000,350000,350000,350000,365000,359000,350000,349000,349900,350000,349000,335000,325000,329250,329000,329000,329000,307250,299000,299250,299000,297300,299000,299000,290000,295000,289000,295000,295000,285000,280000,279750,289000,281000,279000,279000,295000,297500,297500,299000,3e+05,299000,279000,293000,289000,299900,299900,299250,314950,325000,329000,325000,328000,335000,345000,354900,349000,332250,332250,329750,345000,345000,339000,339000,345000,345000,349450,339000,329000,335000,339000,350000,345000,339500,349000,349000,350000,357625,350000,329900,349000,347000,325000,329000,342500,354000,359000,359000,359000
"Malvern, AR",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,159450,142450,142450,128450,128450,143900,139900,149900,139950,142500,149900,148000,144900,142500,140000,144900,142500,144700,138500,139000,128200,119900,128500,120900,129000,124250,119700,120000
"Troy, AL",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,149000,149450,149900,149900,132450,129900,130000,138199.5,137000,138250,137500,152400,154900,159000,157200,153700,169900,162450,162450,164900,161000,144000,149450,139900,149900,144500,139995,144000,139900,139747.5,147750,150900,149000,140000,145000,139900,142000,139900,142250,144500,149500,139900,139500,149500,155000,149900,148700,149500,155900,152900,149500,155950
"Wabash, IN",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77400,84900,84450,89450,84950,85000,99000,92500,94500,89900,89700,89250,87500,87500,84500,85000,84900,84950,85000,84800,83000,84500,84900,84900,84900,85000,86000,82900,83000,82500,85000,85000,85000,85000,85850,88000
"Cambridge, MD",765,183990,179950,175000,162500,160000,159000,159560,162500,177850,176250,189900,169950,175000,179900,180336,179700,179250,170000,169450,165000,159900,159900,159000,157900,157675,156675,158675,144900,156675,157450,159900,150000,159250,159500,179950,180000,187000,184999,189900,198000,189990,199000,196950,194950,195000,199000,184950,184950,187000,189450,199000,198250,197500,179900,179900,189950,199000,199000,197500,185000,174950,176450,179900,179900,179000,189900,189900,189712.5,189000,178000,179000,174999,174999.5,169999,179000,189000,180000,185000,185450,179949.5,185000,184950,179900,179900,169999,169999,174999,179900,189900,189000,189700,197700,199900
"Macomb, IL",766,129900,132400,129900,139700,139900,139900,139900,139900,139900,132400,132400,129900,129900,131848.5,129900,124500,119900,120000,115000,114900,119900,114950,108000,1e+05,99900,89900,103900,112000,118900,115000,115900,113000,113000,109900,110950,110950,122950,109900,109900,102900,99900,99250,99900,99500,99900,99900,96900,99900,99900,99900,99900,99900,99900,104900,104900,103450,99900,99000,99000,92000,90450,92750,95000,99900,107950,97450,94900,94900,92500,95700,94900,96500,98700,98900,99900,99900,99900,107950,99900,92400,91900,94500,89900,89900,89900,89700,89900,89900,89900,99700,97900,94900,94900
"Vernal, UT",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,214950,214900,217450,219700,210000,210000,207300,202000,205100,219900,219950,219900,229900,219900,220000,226000,224900,224950,219900,211000,209950,217625,219450,210000,207450,207750,204950,207000,199900,195000,188000,189900,197000,184900,180000,179900,179000,180000,175950,170000,175000,179950,179900,175000,174500,180000,190000,189900,190000,188774.5,187000
"Kingsville, TX",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,156900,152926,158750,157750,157000,159000,150000,149900,146000,134900,139000,149500,135000,129900,129900,129900,130975,131725,132400
"Madison, IN",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131950,127500,123900,114950,116700,121900,124900,129900,129900,134900,129900,129900,129900,132000,128400,119900,119450,119900,126900,128900,129900,122200,122250,119900,117200,119950,119900,118500,119900,129900,127500,124900,127200,115000,114950,119900,120000,124500,119900,118500,119900,124500,124900,129900,124900,129900,134950,134900,134400,129900,122900,129900,137400,149900,139900,139900,149900,149900
"Mount Pleasant, TX",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176900,159949.5,169900,170000,169900,171900,178000,169900,157000,178000,182400,179000,179900,179000,179450,169000,169000,160000,154000,149900,159950,159450,149900,159900,158250,175000,174250,176950,178950,173500,169900,174000,173750,179000,179900,179900,179900,177250,169250,171750,187950,189480
"Paris, TN",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115688.5,114770,115000,115000,104950,94000,109900,117038,115700,115500,115500,109000,118750,119500,120000,123000,125000,119900,123000,125000,128500,129000,134500,135000,134900,134500,130000,129700,129950,130000,129950,129000,128500,129500,124900,124950,124500,128500,129600,129600,124800,125000,122600,122600,121500,118450,116000,114900,119000,121700,129900,129900,127200
"Columbus, NE",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900,135000,134900,157450,159900,145000,139900,139900,139900,139900,139900,149900,154750,145000,137900,139900,139900,139900,144900,143700,143700,139900,138700,144900,145500,149900,139900,135000,133500,150950,143700,139900,143700,144900,160450,183900,187450,185200,190950,187900,193450,193450,185000,179900,169900,172400,175000,175000,179900,179900,179900,184900,182450,190000,175000
"Brookings, SD",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197950,201200,199500,194200,197400,194000,194900,199900,198500,202400,209900,209900,204450,195000,196250,202950,199900
"Kennett, MO",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,78000,66000,71200,73880,75000,79900,79900,79700,86250,84250,70000,73750,79200,79900,79950,79900,79900,79900,79900,79900,81900,79450,79900,79900,85000,85499,85000,85000,85000,85000,88250,89250,89000,81500,79900,75000,75000,81900,89925,83200
"Beeville, TX",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155950,149000,149000,149500,149700,160375,169900,170000,170000,170000,169900,157900,166500,166500,170245,175000,174000,179000,169000
"Miami, OK",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,74900,71000,69000,69000,74900,76450,78900,78250,76999,79900,77749.5,78000,79500,79500,88700,81000,83000,83750,86900,85950,85000,85000,83750,82950,84494,85000,83950,84900,84900,81000,79900,79900,78950,88500,84500,82500,83500,83500,84500,85000,84500,84700,85950,89000,88900
"Dayton, TN",777,135000,136200,138750,139900,139900,139900,142000,145000,150000,150000,154242,152900,145450,144500,144500,145750,149900,149900,144900,145750,139700,139500,135000,132500,132500,128450,119950,124900,120000,119900,119900,120000,119900,119900,119000,116010,124955,129900,135900,145000,152000,159000,159000,151900,146000,145000,135200,139900,144800,147500,149995,159000,159000,159450,159900,159000,157000,157000,149900,149950,147200,139500,139900,141050,143000,144400,149900,154500,149900,149900,149900,149900,149900,149900,159000,155000,152000,148394,149900,149900,149900,149900,159000,158500,154900,149900,155000,159900,169000,169000,171350,175000,179900
"Washington, IN",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,85000,87000,89500,94900,98000,99500,99700,104750,112500,115200,99500,99500,99500,105000,106950,106400,105900,106400,107000,116900,119305,115250,115250,119700,115500,116200,115000
"Camden, AR",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,108000,90000,90000,90000,89950,89950,88750,85000,85000,89900,89900,95000,89000,79700,87000,77500,89000,89500,86500,84950,99500,114500,109000,107000
"Jackson, WY",780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,817500,805000,815000,835000,840000,850000,797000,877000,865000,799500,789750,805000,830000,849000,850000
"Hastings, NE",781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,145250,132500,136900,128500,137450,135000,135000,134750,135000,136250,135000,135000,130000,128375,135000,136750,137500,139500,145000,127200,118500,129950,139900
"Juneau, AK",782,,,,,,,,,,,,,,,,298000,314000,299500,299000,295500,303500,303950,295500,292450,284450,302200,325000,322800,326950,329000,323850,311000,305000,295000,303900,305000,315000,333000,352500,349500,359950,361500,350000,356500,359000,362400,361950,362500,359900,369000,364450,339000,355900,339900,343450,329999,337450,349000,375000,360000,384900,369950,364950,389000,395000,379500,365000,366000,379000,351500,349750,351500,356000,365000,365000,377000,379000,369000,379000,365000,359000,359500,359000,349450,344000,379000,389950,397000,384900,384900,374900,385000,385000
