"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
394404,"Boston, MA",10,107500,107900,108200,108500,108900,109100,109200,109600,110500,111500,112800,114000,114800,115500,116000,116700,117500,118300,119200,120200,121200,122500,123800,124900,125800,126800,128000,129200,130200,131300,132400,133600,134700,135900,137400,139200,141000,142700,144600,146600,148600,150800,152800,154500,156400,158400,160500,162500,164800,167500,170500,173300,176000,178600,181200,183800,186400,189100,191600,193800,196200,198900,201300,203700,206500,209200,211500,213900,216200,218100,220100,222200,224400,226500,228600,230900,233300,235900,238500,241100,243300,245300,247300,249400,251100,252300,253600,254900,256000,257000,258400,260100,261900,263400,265300,267600,270000,272100,274100,275900,277600,279000,280600,282300,284200,286200,287900,289700,291600,293100,294200,294900,295500,296400,297000,296800,296400,296200,295900,295400,294500,293000,291200,289300,287500,285900,284700,283800,282500,281400,281000,280600,279700,278900,277900,276900,276000,275200,274000,272700,271200,269800,268200,265700,262500,259800,257900,256700,256000,255200,253700,251600,249200,246800,245000,243300,242000,241200,241400,242100,242800,243200,243400,243700,244700,245200,244400,243900,244900,245800,246100,245800,244900,243800,243000,242400,242200,242200,242200,242500,242900,242700,242000,240900,239300,237900,237200,237400,237900,238500,238600,238500,238700,239500,240500,241500,242200,243100,244300,245600,246400,247300,249100,251400,252900,254100,255200,256700,258500,260300,262200,264000,265600,267400,269500,271400,273300,275800,278000,279800,282000,283900,285100,286500,288000,289200,290800,293000,294700,296100,297800,300100,302800,305400,307600,309500,311100,312500,313900,315400,317300,319500,321800,323500,324600,326900,330000,332800,335400,338300,341300,344000,346100,347900,349500,351300,353700,355800
395057,"San Francisco, CA",11,172000,171000,170200,168900,167700,167200,167300,167700,168200,169000,169900,170800,172200,173900,175100,176200,178000,180000,181600,183200,185500,188000,190000,192300,193100,192300,193500,197400,200300,202000,203900,205700,207300,208700,210000,211300,213200,216100,219700,223200,227200,231700,235800,239400,243700,248900,254800,261200,268300,275500,281900,287300,293000,298800,304200,309500,314600,318900,322600,326400,329800,331900,332900,333700,334400,334700,335500,336500,336400,336200,336400,337100,338600,342000,345700,348900,350900,352600,354700,357300,359400,361400,363000,364600,366800,368700,369900,371700,374800,378200,381200,385200,390100,395000,400500,407100,412900,417500,422300,427200,431700,436000,441100,447000,454000,461800,469600,476600,483100,489200,495000,501200,507500,513200,517700,520800,522000,522600,523400,523600,523300,523500,523500,522300,521500,521500,521800,521000,518500,516200,515800,516700,516600,515000,512700,510200,507500,504500,501000,497100,491400,483900,476200,469700,463800,457600,450900,444000,437000,429300,422200,415500,408700,403400,399500,394900,389500,385000,381300,378600,377200,376600,375300,372600,375700,382300,384300,380800,378300,376400,375800,374800,373200,370900,367800,365600,363100,358800,353900,349300,344500,341200,338900,336000,332500,330200,330200,331200,331500,331100,330500,331800,334500,337500,340600,344400,348500,352900,358200,364100,369000,372700,378300,388500,401200,413500,424800,435100,444000,451300,457500,462900,467400,471200,475200,479000,482900,486900,491300,496300,501700,506700,512300,517400,520600,524600,533000,542700,550100,556900,564000,570900,577400,583100,588700,595000,601400,607800,612600,615800,617900,618000,616400,616300,619600,624600,629200,633200,636700,640800,645900,650900,653500,655400,656500,657800,659800,662100
394532,"Detroit, MI",12,118600,119100,119800,120400,120100,119000,118300,118500,118900,119500,120400,121400,122300,122600,122900,123600,124800,126200,127100,127800,128400,129200,129800,130500,131100,132000,132900,133700,134500,135400,136400,137200,137900,138900,140100,140900,141300,141900,142600,143400,144200,145100,146100,147100,148100,149200,150200,151600,153200,154700,155500,155900,156500,157400,158400,159300,159800,160100,160300,161000,161600,162000,162600,163500,164300,164900,165300,165600,165900,166400,166900,167100,167400,167900,168400,168800,169300,169500,169900,170800,171800,172400,172900,173100,173000,172900,173200,173800,174400,174700,174900,175100,175200,175300,175900,176600,176800,176800,177000,176800,176500,176700,176900,177000,177100,177200,177200,177200,177300,177500,177800,177900,177700,177600,177200,176700,176300,175700,174700,174000,173600,173100,172200,171100,170200,169300,168400,167300,166000,164800,163800,162700,161400,160200,159000,157700,156400,154700,152900,151300,149200,146600,144200,141900,139800,137500,135200,133000,130900,128600,126100,123500,121200,119600,118500,117100,115000,112800,111100,110100,109000,108000,107200,106700,106700,106600,105900,104900,104400,104300,103800,102700,101600,101100,100700,100000,99300,98800,98700,98600,98400,98200,97900,97900,98100,98700,99400,100000,100800,101800,102400,102800,103700,105000,106400,107700,108900,109800,110700,112000,113500,114500,115800,117400,119200,121100,123000,124800,126700,128900,130900,132700,134300,135400,136200,137400,138700,140000,141400,142900,144200,145300,146200,147000,147400,148000,148800,150000,151000,151600,152100,152700,153600,154600,155400,156100,156600,157000,157600,158700,159500,159800,160600,161700,162100,162500,163500,164600,165300,166000,167100,168500,169500,170600,171800,172800,173800,174600
395025,"Riverside, CA",13,88700,89100,89000,88900,88900,88700,88600,88500,88400,89100,90200,90700,90800,91000,91500,92300,93200,93700,93900,94300,94900,95700,96800,97600,98000,98200,98800,99400,99700,100100,100500,100500,100700,101100,101500,102300,103300,104200,104800,105200,106000,107500,109100,110300,111100,112100,113300,114500,115800,117500,119000,120400,121800,123300,125100,127200,129100,130500,131800,133200,134800,136700,138400,139600,140400,141700,143000,144100,145000,146100,146800,147500,149000,150500,152100,153700,155600,157400,159500,162100,164600,166900,169200,171600,172900,173800,175600,177600,179300,181000,183100,186600,191300,195800,200500,206000,212800,219800,226100,233100,240900,247800,253300,257300,261100,266100,271500,275700,278900,282200,286600,291500,296000,300200,304800,309600,313700,316900,319500,320700,321000,321200,321500,321400,320900,319700,317900,315700,313400,311100,309200,308200,307500,306300,303700,300600,297700,294800,291100,286900,282400,277600,272000,265900,260000,254100,248400,243800,239200,233800,228100,222100,216600,213000,209900,206500,202900,199900,197900,196000,193500,191400,190300,189800,188500,186600,185500,184900,184000,183000,181200,178600,176200,174600,173700,172600,171300,169600,168200,167200,166000,163900,161600,159400,157900,156900,156000,155400,155300,155300,155100,154600,153500,152800,153300,154500,155200,156000,157100,159200,162000,164800,167300,170600,175200,180400,185400,189600,194000,198200,201300,203400,206100,208900,210700,211700,213200,214800,215900,216900,217500,218200,218900,219700,220100,220400,221200,222900,224400,225500,227300,229100,230900,232400,233700,233700,233400,233600,233900,234000,235000,236600,236800,236700,237600,239500,241400,243900,245800,247100,248200,249200,250400,251700,253400,255500,257500,258900
394976,"Phoenix, AZ",14,77700,78100,78500,78600,78800,79100,79500,79800,80000,80600,81200,81500,81700,82000,82300,82600,83000,83500,83600,83700,84200,85000,85600,85900,86000,86300,86900,87700,88200,88500,88700,88900,89000,89300,89700,90200,90700,90900,90900,91000,91300,91500,91900,92800,93400,93800,94200,94500,94800,95300,95600,95800,96000,96400,97000,97500,97700,98000,98500,99200,99600,99700,99900,100100,100400,100700,101200,101600,102200,102500,102900,103300,103900,104300,104600,105000,105600,106100,106300,106700,107200,107800,108200,108900,109400,109900,110600,111300,111500,111600,111900,112400,113200,114200,115100,115700,116500,117800,119300,120700,122700,125200,127800,130100,132700,135700,139000,143000,147900,153400,159400,165600,171000,175900,180600,185000,188700,191500,193600,195100,195700,195400,194800,194300,194000,193800,193700,193600,192900,192200,191900,191800,191500,191000,190000,189000,188200,187000,185200,183000,180600,178000,175200,172400,169600,167400,165300,163400,161300,158800,155900,152800,150500,149100,147600,145600,143700,141200,138000,135000,132000,128900,125700,122700,120400,118200,116000,114000,112500,110800,109100,107100,105000,103000,101700,100500,98900,97300,95900,93700,90800,88100,86200,84400,83400,83300,83600,83800,83900,84000,84800,86100,87600,89300,91200,92900,94700,96200,97800,99700,101800,104100,106000,108100,111000,113500,115500,117600,119800,121600,122900,124000,125100,125500,125600,126000,126300,126600,126900,127200,127500,128100,128600,129100,129700,130200,130300,131000,131900,132600,133300,134200,135000,136000,137200,138500,139600,140600,141400,142500,143500,144700,146200,147600,148400,149400,150600,151700,152500,153400,154300,155000,155600,156800,158500,160200,161400,162200
395078,"Seattle, WA",15,119100,119200,119400,119600,120000,120300,120400,120800,121300,121900,122800,123500,124300,125300,126300,127200,128400,129500,130100,131200,132700,133800,134700,135800,136800,137900,139400,140700,141900,143200,144200,145100,146200,147500,148900,150200,150900,151700,152900,154000,154900,155600,156900,158500,159700,160700,161900,163200,164400,165500,166600,167500,168600,169500,170300,171000,172000,173200,174200,174800,175300,175700,175900,176100,176300,176700,177400,178100,178400,178600,179000,179400,180000,180500,180800,181300,182000,182600,183700,184700,185200,185700,186200,186900,187400,187500,187700,188100,188600,189300,189900,190200,191200,192800,194600,196400,198200,200200,201900,203200,204500,205900,207200,208800,210600,212700,214800,217000,219600,222400,225300,228500,232200,236200,240200,244100,247700,250600,253400,256300,259500,263100,267100,271000,274400,276600,278900,281600,284200,286300,288300,290400,292300,294100,295900,297500,298400,298900,298700,297500,295700,294000,292100,290300,288400,286700,284400,282100,280500,278800,275800,272200,268400,264800,261100,257000,252700,249300,246600,244500,242700,241400,240400,239400,238800,238600,237500,235500,234100,232600,230400,227900,225700,223300,220800,218900,216700,214200,212400,211500,209600,206400,202600,199500,197400,195700,194300,193800,194000,194200,194900,195500,194900,194400,195700,196800,196500,197000,199200,201000,203000,205100,206700,208500,212700,217500,221200,224400,227400,229800,231500,233400,235400,237600,240000,241500,242400,243200,244100,245300,246400,247500,249200,251200,252800,254100,255900,258400,261200,264300,267700,271700,275300,278800,282200,285200,287100,289300,292500,296900,301400,305000,308800,312800,315700,318800,322400,325200,327200,329300,332400,336900,342700,349800,356900,361500,366700,372400
394865,"Minneapolis-St Paul, MN",16,92800,92400,92200,91800,91600,91400,91400,91600,92000,92500,93000,93300,93400,93800,94100,94100,94300,94700,95100,95600,96100,96900,97600,98200,98600,99000,99300,99600,100200,100900,101500,102300,103300,104100,104700,105700,106700,107500,108800,110400,111500,112300,113500,115100,116300,117600,118900,120000,121100,122500,123900,125300,126800,128400,130000,131200,132600,134500,136200,137900,139600,140800,141900,143100,144500,145900,147000,147800,148700,149500,150500,151700,152900,154200,155700,157100,158600,160000,161200,162300,163000,163600,164300,165100,166100,167300,168600,169800,170900,171700,172500,173400,174400,175300,175900,176400,177300,178300,179200,180300,181000,181500,182200,183100,184000,185000,186100,186800,187200,187700,188300,189000,189400,189600,189800,190300,191000,191600,191900,192400,193000,192700,191600,190100,189000,188800,188800,188200,187600,187400,187200,186700,186100,185500,184500,183300,182300,181200,180200,178900,177500,176500,175900,174500,172600,170700,169300,168000,167200,166200,164700,162700,161400,160300,159100,157700,156200,155000,153700,152600,151800,151100,150500,150500,148600,145100,142300,141200,140400,139900,139300,138700,137700,136200,134500,133400,133100,132600,131600,130100,128300,126500,124900,123300,121700,120300,119300,118300,117400,116800,116900,117400,118100,118700,119600,120600,121400,122500,123500,124000,124900,126500,127900,129100,130500,132000,133500,135100,136500,137400,138200,139200,140400,141400,141900,142300,143000,144100,145100,145800,146400,147000,147500,148000,148600,149600,150100,150600,151400,151800,152100,152800,153500,154100,155000,155900,156700,157700,158800,159600,160500,161400,162200,162900,163600,164700,166400,168300,169800,170900,172000,172900,173700,174800,175500,175800,176700,178100
395056,"San Diego, CA",17,123100,122300,122300,123000,123600,123200,122900,122500,122300,122700,123400,123700,123900,124100,124400,125100,125700,127200,129700,131800,132900,133900,135100,136400,137100,137900,138500,138800,139300,140100,140800,142300,144000,145200,146200,147500,149000,150700,152700,154600,156000,157500,160000,162100,163300,165300,168200,170900,173300,175900,178100,180200,182600,185000,187100,189400,192200,195600,199200,202700,205500,207300,208500,210400,213200,215800,217800,219800,222600,225600,228100,230700,234600,239500,244300,249200,254600,260200,265500,270600,274800,278200,281300,284900,288200,291500,295500,299800,303600,307300,311800,317500,324300,331400,338700,346400,355700,366600,377600,386400,393600,400000,405100,407900,409600,411800,414400,416000,415600,414300,413700,414400,415300,415700,416000,417000,417500,417000,415900,415000,413800,411300,407000,402700,399500,396300,392800,389800,387400,385100,383200,381500,379300,377100,375100,373400,370600,366900,363500,360400,355700,348900,341400,334300,328300,323300,318500,313400,308400,303800,299200,294900,290900,286700,282700,279800,277900,276000,274000,272600,272000,271700,271000,270100,272300,276800,280700,282100,282500,282500,282400,281100,279600,278300,277200,276000,273800,271000,269300,267700,265100,262000,259200,256200,253100,251100,250300,249400,248500,248800,248900,248100,247100,246700,247500,249500,252300,255400,259300,263500,267300,271000,275300,281400,289200,297500,304600,311400,316800,320900,323500,324600,325000,325900,328100,330400,331300,331200,332000,333500,335000,336300,338000,340600,343500,345600,346300,346800,348300,351000,353700,355600,357300,359700,362600,365100,366200,366900,367800,369800,372700,375500,378300,381600,385200,388400,391200,394100,396800,398200,399100,401400,404700,407900,410600,412900,416100,419300
395121,"St. Louis, MO",18,75600,75400,75100,75100,75300,75400,75500,75700,76000,76200,76400,76700,76900,77200,77500,78000,78300,78500,78900,79200,79500,79800,80400,80600,80700,81100,81500,81600,81800,81900,82100,82700,83300,84000,84800,85600,86200,86900,87700,88500,89300,89900,90400,90900,91300,91800,92400,93100,93700,94300,94800,95400,96300,97500,98700,99500,100400,101300,101800,102300,102900,103700,104500,105400,105900,106500,107400,108200,109100,110200,111600,113100,114700,115900,116700,117400,118400,119300,119900,120300,120600,120800,121500,122500,123500,124500,125900,127200,128500,129800,131100,132500,133700,134300,133900,133300,133100,133500,134200,135200,135900,136500,136900,137400,138300,139500,140600,141500,142200,142800,143100,143200,143300,143900,144600,145400,145800,145900,146000,146100,146200,146600,147000,147500,147700,148000,148100,148000,148100,148700,149900,150900,151300,150800,149500,148100,147000,145900,144800,143800,143200,142800,142400,142100,141700,141400,141400,141300,140900,140500,140200,139900,139300,138700,138000,137200,136200,135200,134400,133800,133300,132700,132100,131600,131100,130700,130200,130000,130000,129800,129300,128800,128300,127400,126600,125900,125400,124800,124400,123800,123000,122200,121400,120500,119800,119500,119200,118500,117600,116700,115800,115100,115000,115300,115700,115800,115900,115800,115800,115800,115900,115800,115700,115500,115100,115000,115500,116100,116200,116100,116100,116300,116400,116700,117200,117400,117300,117300,117700,118100,118500,118900,119100,119300,119200,118800,118700,119300,119900,120200,120500,121300,121800,122000,122000,122300,122700,123200,123700,124200,124700,125500,126600,127600,128400,129400,130400,131200,132100,133100,133000,132300,132500,132400,131100,129300,128900,129500
395148,"Tampa, FL",19,55100,55000,55000,55000,54800,54500,54300,54300,54300,54400,54700,55000,55300,55500,55700,55900,56200,56500,56900,57200,57400,57600,58000,58600,59000,59000,59200,59400,59500,59500,59900,60300,60500,60700,60900,61200,61800,62000,62100,62200,62800,63200,63400,63800,64300,64900,65400,66000,66500,66900,67200,67600,68100,68500,68800,69000,69200,69600,70300,71100,71600,72300,73100,73700,74200,74800,75600,76500,77300,78000,78400,78700,79200,79900,80500,81000,81500,82200,82900,83500,84200,85200,86200,87000,87900,89000,90000,91100,92300,93300,94300,95400,96400,97300,98200,99500,100800,102500,104400,106300,108300,110600,112700,114800,117200,119700,122100,124800,127800,130800,134000,137600,141000,144400,147700,151300,154500,157600,160800,163600,165300,166200,166800,167500,167600,167200,166400,165400,163800,162200,161100,160000,158600,157100,155300,153300,151500,149800,148200,146500,144000,140700,137400,134500,131900,129400,127100,124700,121900,119300,116800,114200,112000,110700,109100,106900,104900,102800,100600,98600,96900,95300,93600,92000,91000,90100,88600,86800,85400,84300,83400,82300,80700,79400,78400,77600,76600,75800,75300,74500,73500,72800,72200,71600,71300,71200,71000,70700,70300,70000,70100,70300,70800,71200,71600,71900,72100,72200,72700,73700,74700,75400,76000,76800,77900,78600,79100,79800,80900,81800,82200,82300,82500,83000,83800,84900,85300,85600,86100,87100,88100,88900,89600,90500,91100,91300,91500,92400,93700,94900,96100,97100,98200,99700,101000,101900,102500,103400,104300,105300,106600,107900,109300,110600,111700,112800,114200,115800,117500,118900,120200,121200,122000,122800,124000,125100,126100,127000
394358,"Baltimore, MD",20,98100,97600,97500,97300,97100,97200,97400,97400,97300,97400,97700,97800,97600,97400,97000,96800,96700,96700,97000,97200,97100,97200,97500,97900,98200,98600,98800,98900,98700,98600,98800,99100,99400,99500,99500,99600,99800,99900,100000,99900,100100,100300,100300,100400,101000,101900,102800,103700,104300,104900,105300,105800,106200,106400,106700,107300,108100,108700,108900,109200,109800,110400,110900,111300,111900,112700,113300,113700,114300,114900,115700,116500,117300,118400,119700,121400,122700,124000,125500,127000,128200,129700,131300,132900,134400,136100,137600,139200,141100,142700,144300,146300,148400,150400,152800,155500,158000,160900,163900,167000,170200,173700,177200,180800,185000,189300,192900,196100,199800,203900,207900,212000,216300,220500,224700,228500,231600,233800,235900,238000,239200,240100,241500,242800,243700,244400,244500,244000,242900,241900,241600,242100,242700,242800,242300,241900,241400,240800,240300,239900,238800,237200,236000,234900,233300,231900,230600,228600,226200,224200,222800,220900,219300,218300,217100,215400,214000,212800,211200,209600,208600,207700,206600,205900,206400,207200,206900,205300,204300,203600,202800,201300,199500,197600,195500,193500,191500,189700,188500,187500,186300,185100,183900,183300,182800,181900,180400,179200,178600,178300,178000,177800,177400,176500,175400,174600,174500,174800,175500,176400,177400,178000,178200,179000,180300,181200,182000,182900,183100,183100,183700,183900,183300,182500,182400,183000,184000,184700,185700,187300,189200,190100,190600,190800,190000,189300,189700,189600,188700,188200,188700,189000,189000,189400,190200,191300,191900,191900,191700,192000,192500,193600,194400,194300,194200,194600,194900,195600,196800,197900,198200,198200,198200,198300,198400,198700,199500,200500
394530,"Denver, CO",21,91400,91600,91800,92000,92300,92700,93100,93500,94100,95100,95900,96400,96900,97600,98200,98800,99400,100100,100800,101700,102500,103300,103900,104500,104800,105100,105700,106500,107500,108300,109100,110000,111100,112400,113900,115200,116300,117800,119200,120600,121800,123100,124300,125400,126600,127700,129000,130400,131700,133200,134700,136400,138000,139500,140800,142400,143900,145400,146900,148300,149600,151100,152500,153300,154100,154900,155600,155700,156000,156400,156700,157200,157800,158300,158900,159400,159800,160200,160600,161000,161500,161700,161600,161700,161700,161400,161200,161100,160900,160800,161100,161500,161600,161700,161800,161900,162200,162400,162200,162100,162100,162200,162300,162500,162800,163100,163600,163900,163900,163600,163500,163600,163700,163500,163300,163300,163400,163200,163100,162900,162800,162800,162500,161900,161400,160900,160400,160200,159600,158900,158400,158000,157200,156600,156200,156200,156200,156000,155600,155100,154000,152500,151500,150700,149700,149200,149000,148800,148400,147600,146600,145400,144000,142700,141500,140700,140000,139300,138700,138400,138100,138000,138100,138000,139400,142100,143700,143600,143700,143500,142700,141600,140600,140200,139700,139000,138200,136900,135800,135400,134800,134100,133400,132800,132400,132100,132000,132100,132200,132500,132800,133100,133800,135100,136700,138100,139400,140600,141800,143200,144400,145200,146000,147300,148800,150200,151800,153700,155000,155900,156900,157900,158500,159200,160400,162000,163300,164600,166100,167700,169200,171000,173200,175600,177900,180100,182500,185200,188000,191000,193900,196500,199300,202400,205900,209300,211800,214000,216500,219300,221700,224000,226000,227900,230000,232700,235500,238200,240200,241700,243400,245800,248100,250400,252400,254300,257100,260000
394982,"Pittsburgh, PA",22,60600,60200,60400,60300,59900,59800,59700,59700,60000,60400,60700,61100,61100,60900,60800,61100,61500,61900,62100,62300,62300,62400,62500,62700,63100,63400,63300,62900,62900,62700,63900,66300,68100,68400,68900,69100,69200,69700,70100,70200,70400,70900,71100,71100,71200,71400,71400,71400,71500,71500,71700,72000,72400,72800,72800,72700,72600,72800,73200,73500,73900,74300,74800,75200,75500,75900,76200,76300,76500,76900,77200,77600,78000,78500,78900,79300,79500,79600,79600,79700,80000,80600,80900,81100,81600,82100,82400,82500,82900,83600,84000,84100,84100,84400,84600,85200,86100,86900,87500,88600,89400,89900,90100,90300,90600,91000,91500,91900,91900,91700,91500,91500,91700,92100,92500,93200,93600,93700,93900,94200,94400,94900,95400,95600,95800,96300,97100,97800,97900,97800,98100,98600,99000,99500,100300,101200,101700,101700,101600,102000,102200,102000,101800,101900,102000,102300,102600,102800,103100,103600,104000,104000,103800,103500,103400,103700,103900,103700,103900,104300,104400,104400,104500,104100,105900,109400,111400,111100,111200,111200,110700,110400,110200,110000,109800,109600,109400,109300,109700,110200,110500,110600,110500,110500,110800,111400,112100,112800,112900,112300,111900,112100,112100,112400,112400,112500,112700,112900,113400,114400,115000,115200,115300,115100,115300,116100,116800,117200,117500,117800,118000,118300,118300,118200,118200,118900,119700,121000,122100,122800,122900,123000,122800,123200,123400,123200,123400,124500,125500,126200,126600,127100,127600,128400,129200,129800,130000,130300,130900,131600,131900,132000,132500,133400,134000,134700,135600,136000,136100,136400,136800,136900,137000,137400,138200,139000,140000,141000
394998,"Portland, OR",23,111600,112700,113600,114400,115200,115900,116600,117600,118600,119600,120500,121300,122000,122700,123300,123700,124500,125500,126600,127500,128100,128700,129300,129700,129800,129800,130100,130300,130300,130500,130900,131300,131300,131200,131500,132200,132700,132800,133000,133600,134000,133800,133300,133400,134100,134700,135000,135200,135900,136700,137100,137500,137900,138200,138500,138800,139100,139700,140500,140900,141000,141100,141300,141200,141300,141800,142500,142900,143200,143700,144300,145000,145600,146200,146600,147000,147500,147900,148200,148700,149700,150600,151300,152000,152500,152800,153200,154000,154700,155200,155600,156100,156500,157400,158500,159500,160500,161600,162700,163900,164800,166200,168100,170200,172100,174000,175700,177100,179000,181600,184400,186900,189900,193000,195500,197600,200200,202800,204800,206400,208300,210600,212900,215300,217800,220300,222300,223800,226300,229600,231700,232100,232500,232800,232800,232400,231600,230700,229500,227900,227500,228300,228300,226600,224800,223400,222200,220900,219200,216900,214300,211000,210100,211400,211600,209300,207600,205500,203300,201400,199800,198300,197000,197900,189700,175200,167200,167800,166800,164500,161700,159100,156300,153800,152100,151000,151000,151400,150500,148200,145700,143800,142500,141600,140500,139600,138800,137600,136700,136700,137000,137000,137400,137900,138300,138100,138100,138800,139900,140700,141900,143400,144700,146100,148200,150000,151600,153200,154700,155700,156100,156400,158000,159900,160600,160400,160800,161200,162000,163300,164300,165100,166300,167600,169100,170600,171400,171900,173300,176100,179500,182300,184300,186600,189000,191300,193600,198300,203900,208100,211400,213700,215000,216300,218100,220700,223900,226400,230400,235400,239300,240900,242400,244900,248500,251800,258000,265100
394458,"Charlotte, NC",24,85400,85800,86400,87100,87800,88400,88800,89200,89700,90600,91800,93000,94100,95400,96600,97300,97500,97900,98400,99200,100200,101200,102000,102600,103200,104100,104900,105600,106500,108000,110000,111500,111400,110900,111300,112700,113500,113600,113800,114500,115200,115100,114800,114800,115200,115800,116200,116200,116400,116500,116500,116800,117200,117600,118100,118500,118900,119500,119800,119900,120200,120300,120300,120200,120500,121100,121400,121100,121100,121500,121900,122100,122300,122700,123200,123700,123700,123200,122800,122900,123200,123100,122900,122700,122500,122500,122500,122100,121800,122200,122800,123200,123500,123500,123500,123500,123700,123700,123800,123900,124100,124200,124500,124800,125200,125600,126000,126300,126600,127200,127600,128100,128800,129200,129600,130300,131000,131600,132400,133100,133600,134100,135000,136000,136900,137900,138700,139200,139900,141000,142000,142900,144000,144800,145400,146100,146800,147200,147500,147600,147800,148000,148200,148000,147800,147300,146800,146500,146300,145700,144800,143900,143100,142200,141100,140000,138900,138000,137000,135800,135100,134800,134600,134300,133600,132400,131300,130500,129600,128800,128400,127900,126900,125900,125200,124700,124200,123500,122600,121800,121400,121200,121000,120800,120000,119000,118000,117300,116700,116600,116900,117600,118300,118700,119100,119300,119900,120300,120700,121000,121500,122500,123600,124200,124800,125500,126000,126300,126700,127400,128200,128700,129000,129000,129100,129400,129800,130200,130500,130700,130900,131500,132100,132700,133000,133400,134000,134900,135500,135800,136300,136900,137100,137400,138300,139600,140900,141500,142000,142600,143400,144100,145100,146300,147600,148900,149900,150800,152100,153500,154500,155300,156100,157000,157900,158800,160500,162200
