"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Findlay, OH",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,94900,94700,89900,89900,91200,92500,96700,96500,99900,1e+05,99900,99900,99900,99900,99900,99900,99900,99900,103500,105000,106250,96700,97900,97900,99900,94950,94900,94950,94500,94000,94700,93950,92500,94450,95150,89900,89900,89900,89900,93200,93500,99900,99900,89900,84900,84900,90000,89900,98400,91700,96950,1e+05,1e+05,99900,104900,99900,114950
"Seneca, SC",355,139000,131200,135450,139900,135900,135000,148000,148500,148900,139280,148450,125000,126450,134900,129900,132400,129900,147500,129900,135000,130000,137000,133000,131450,133000,134900,128000,129250,129900,129000,125000,125750,126500,119999.5,124250,124250,120000,129950,129950,130000,135000,135000,139000,139900,138000,135000,132500,129900,129900,137450,132500,128500,134000,128200,127950,125000,119000,117500,117500,117500,119900,119900,115000,118000,119900,119900,119900,125000,128000,134000,131495,129990,121900,125000,125000,129900,125000,124500,127400,129990,127000,125750,125000,124000,124900,123950,124950,125000,125000,125000,126000,125000,126000
"Key West, FL",356,399000,399000,399000,399000,389000,374900,359000,371950,359900,350000,350000,350000,350100,359000,349000,350000,349995,349000,319500,314450,299900,299000,312000,324450,324900,291250,299000,295000,275000,279900,289000,299000,299000,280000,297500,298250,299000,309000,307000,325000,367000,364900,359900,359000,358500,345000,342000,339000,349000,349900,349900,350000,359000,350000,350000,350000,350000,359000,374900,389900,399000,399000,449000,449900,442000,448500,450000,469000,459000,475000,475000,472200,475000,475500,477000,475000,475000,469450,474900,467000,459000,469000,465000,480000,479000,470000,479000,481750,489500,492000,486950,485000,485000
"Port Angeles, WA",357,198000,197495,208950,220950,219500,220000,219500,209000,202475,199000,191200,188000,179925,179900,189900,199000,198750,192000,185000,195000,179975,174000,169000,159500,167000,167000,167400,168000,169000,189000,179950,185000,179900,179000,179900,184900,187900,189000,189000,187500,188450,186250,194250,199250,198000,199700,199000,211000,218450,221750,224250,229000,215000,212450,225000,210975,221900,197000,2e+05,199500,195000,205000,190000,192500,190000,199000,202500,199700,189950,192450,185000,185000,189450,185000,189000,187450,213500,199900,198450,219000,205000,219000,219900,224500,229700,228450,235000,239500,249700,249900,247500,242500,246000
"Town of Greenfield, MA",358,189000,187500,189000,189450,189000,189000,181500,176950,175200,168000,169400,169900,162400,159000,169900,169000,166950,168750,174900,175000,179900,176950,169900,169900,169900,169900,167500,157000,179450,179000,173000,173000,169900,169900,177500,180000,182500,184500,179000,174950,179000,192450,180500,175000,183000,179000,175000,169000,177250,174900,174900,179000,169900,173700,174500,179900,179000,179250,179900,179000,179000,179900,179450,184500,184750,185000,183750,189950,195500,185000,180950,184900,179900,181700,165000,175500,184200,186500,189900,189900,181900,185000,182450,172900,169900,162500,166450,159900,155000,169900,174750,162400,150000
"Minot, ND",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129950,130000,145900,163900,152450,149900,149900,147500,163900,148700,168995,169900,169450,169000,164445,142400,134900,134900,134900,129450,127400,121950,124900,122200,124500,124900,109950,118900,115000,99900,99900,95250,94900,89250
"Shawnee, OK",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200,65000,62400,67200,74500,73500,78950,79000,74500,74000,69900,69900,68500,64750,55400
"North Wilkesboro, NC",361,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,129500,125000,137250,129500,132200,119999,124900,129900,122449.5,117500,107400,112200,118749.5,139700,144700,149700,149000,149900,149900,139900,134900,124900,124900,124900,129900,144000,138950,144450,139900,139450,130000,124900,124900,118450,129900,131250,119500,131200,135000,144900,136950,149900,159900,149900,129900,139900,150000,165000,171000,166750,175000,169900,169900,153950,149450,149900,144900,149900,149900,149450,139900,144700,147000,157450,159900,159950
"Forest City, NC",362,184900,185000,168000,169000,150900,164500,163200,149950,147000,165400,166000,162500,162500,164950,163400,165000,162500,169900,173900,169900,169900,164950,169500,169900,173900,164950,158000,158000,165000,161200,159000,144000,159450,158500,164000,164900,163000,159900,165000,164500,165000,165000,169000,169000,167900,169000,159950,165100,164900,149900,148500,153900,161100,150000,153500,154900,150000,150000,149900,149500,145900,147500,152000,159900,156000,161200,169000,159900,156000,163900,168450,175000,159900,159000,149950,161000,164950,166250,165000,167900,169900,171450,169500,172300,167900,165000,165000,162400,168900,169950,174900,174900,179250
"Kapaa, HI",363,580000,6e+05,575000,569000,499000,499000,552000,555000,567000,499500,479000,449000,449000,465000,479000,444500,439000,465000,495000,525000,529000,595000,555300,495000,549000,522000,595000,539000,571000,544000,549000,499000,459000,495000,575000,617000,580000,595000,595000,585000,567000,597000,585000,619000,619000,649000,635000,670000,650000,595000,599000,582000,595000,559500,599000,625000,599000,589000,595000,597000,595000,577000,599000,595000,595000,599000,620000,625000,595000,625000,620000,622250,620000,612500,619000,599000,599000,599000,599000,595000,593050,598900,631500,647000,625000,625000,623250,619600,622300,625000,625000,625000,625000
"Marquette, MI",364,89900,89900,97400,99900,104950,112450,105000,110000,104000,102500,97000,94950,95950,98900,94900,92750,89900,97000,99000,97000,90000,93500,89950,91000,105000,95625,111950,116900,117950,114250,109900,118000,124900,123200,119900,119900,119900,122450,118450,119000,119500,119000,124900,119900,119000,119000,114900,117900,114900,110000,115000,114950,115000,115000,119900,119900,119000,125000,129000,129000,131450,129000,127750,129900,132500,129700,129000,129450,125000,119900,121900,120900,124900,119900,122400,124900,124900,124900,125500,124900,120000,120000,119500,119900,119900,119900,119900,119950,129900,129900,139950,138250,139450
"Lagrange, GA",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700,59900,59900,55900,49000,49000,47000,46750,45000,45000,50950,49000,49450,47900,41900,42700
"Morehead City, NC",366,225000,229000,229000,229900,239500,242250,242900,259900,249000,239975,244900,244000,229500,237450,225450,224900,229000,224900,224900,224900,229000,236000,232000,226900,219900,219950,224500,214000,209000,206900,2e+05,199900,199000,199900,209000,210000,212450,199000,199999.5,205000,199900,214950,224400,225000,224200,214500,210000,207450,199188,196000,189000,194750,193000,191450,195000,196000,199000,198500,199900,199900,215000,215000,215000,225000,223450,224900,199000,189000,187500,189000,189000,185000,199400,216500,216750,218000,218729,205000,209400,220000,218730,213500,205000,203000,199900,199500,199900,218730,218729,217450,219500,213000,214700
"Klamath Falls, OR",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,122200,124950,115000,109250,110000,104900,109900,110000,110000,114950,114900,114000,119000,137500,129900,122450,125000,119900,119950,119950,127000,128250,124950,125000,124500,119750,118500,1e+05,110500,118500,124900,137500,137250,135000,129600,125000,129400,124500,114900,105000,122000,125000,142500,137250,137900,135500,135000,129750
"Marinette, WI",368,,,,,,83250,77000,79900,77950,76000,70900,71900,70000,73900,74900,79700,89947.5,99900,99900,99900,89900,89900,92450,91250,89700,87500,84900,89900,89900,89250,89900,89900,89900,96370,99500,92700,95400,90500,88500,89900,89900,89000,84900,89000,89000,91000,77750,77750,85400,87900,87950,86700,86900,86250,86700,87000,97500,97900,89900,94500,87250,87000,88700,89900,96500,92700,97000,97250,99900,99900,97250,95000,95000,85000,93800,89900,87400,81750,79900,81000,89500,85000,89500,99900,97000,99900,99900,99900,99900,99900,99950,104500,114900
"Lakeport, CA",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,135000,130000,130000,135000,139900,145000,150000,150000,150000,157250,157000,149900,148000,150000,159500,169000,180000,169000,174950,179000,174900,169000,169450,182250,179000,179999,175000,179000,192000,192450,194900,189000,190000,189000,189500,189500,189000,192500,185000,199000,199900,205000,217500,225000,227000,225000
"Hutchinson, KS",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000,69900,69900,70975,69925,66474.5,69650,66475,65000,69900,69900,67000,65000,66995,65000,64900,65500,64950,64950,65000,65000,74500,69900,69900,70000,68800,74900,70250,64900,64900,63500,63700,59900,60950,59900,59900,59900,61490,59900,55000,53200,54450,58900,63000,63000,66950,67400
"Alamogordo, NM",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,119400,119400,119900,119900,119400,115000,110000,110000,114950,119900,119900,115000,118250,117500,115000,115000,117500,110110,105950,99900,99900,99900,99900,117000,120000,124900,119900,119450
"Red Bluff, CA",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,161450,145000,167900,155500,155000,151500,145000,135000,137500,135000,158400,159000,159000,165450,173450,169000,165450,157000,165000,173500,179450,180000,171700,179950,179900,179950
"Hudson, NY",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199000,199000,189000,187900,187450,187700,189900,187400,185000,187450,199000,199000,205000,199900,223500,224900,224450,223500,225000,225000,224900,225000,219900,223500,222900,221400,221400
"Somerset, KY",374,,,,,,,,,,,,,,,,,,,,,,,87500,80000,80000,80000,80000,80000,80000,85000,85000,88500,85900,85900,79900,79900,85900,85900,89900,95000,99900,114900,118900,109700,109500,104900,89900,89900,89900,99950,109500,103950,108700,114900,108000,104900,99250,99000,99000,99000,99900,95900,99000,104900,99900,102900,99900,99700,95950,93900,96250,1e+05,114950,114900,113500,114900,107000,109900,102500,99900,99900,99900,99900,99900,99900,104900,103900,99900,109000,95700,104949.5,104900,99450
"Coos Bay, OR",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,189000,189000,179900,174000,169000,165000,159000,155000,155450,158000,160000,159000,173900,179480.5,179000
"Walla Walla, WA",376,139000,140725,134000,135000,139000,139000,139900,139000,134837.5,134775,132000,135000,131000,139900,139900,137500,139900,137465,138580,139000,139000,137500,129900,128900,134950,134300,134900,138072.5,136900,124900,123450,124700,134900,130000,134995,144900,139900,147495,142900,141950,137900,139900,136557.5,134950,138000,139900,135000,135000,133900,135000,133700,141500,139000,142500,142500,139000,139000,139900,148000,135000,132450,137450,146250,159000,152450,149900,159000,160950,159900,159900,159000,159950,139950,138500,140000,149900,149900,159900,178700,176250,175000,169450,168350,160000,149900,152500,155000,155000,164900,157432,156000,162500,174000
"Athens Township, PA",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,143750,135000,144000,147000,149900,139900,139900,143500,130000,129900,129450,136500,135000,129000,126750,119900,119900,119000,115000,121900,123900,121900,119900,119000,127250,119000,119500,123900,129900
"Town of Oneonta, NY",378,146900,133900,145250,137400,148000,137000,139000,133000,131000,129000,128450,126900,119450,119450,119900,128200,127400,125000,122450,119700,127000,129500,125000,127250,129700,129950,130000,130000,132000,139000,129950,129900,129900,119950,120000,120000,127449.5,124949.5,124949.5,127449.5,124900,129900,134950,129900,129900,124900,119900,119900,122400,119900,124900,125000,139000,139000,126200,127500,119999,127500,120000,124500,119450,112500,119000,119949.5,132500,129900,129450,132450,129000,129000,131950,127000,129900,149400,131950,134450,138450,134000,134450,135950,144000,139900,139900,121950,139900,121950,121950,139450,139450,136950,129000,132450,147950
"Marietta, OH",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107619.5,107619.5,102000,89500,89475,89000,89900,91800,89900,89950,89900,89500,97999,89500,91250,94350,93700,93775.5,91000,92775,95000,95000,95000,93000,93000,102000,102250,102250,102500,94500
"Salina, KS",380,90000,88450,89900,84700,82500,82500,82250,89900,89900,82900,79900,76500,75000,71200,76750,79900,77200,77200,83000,79900,74900,74900,67000,69500,69500,69700,73400,77250,77000,69950,69900,70950,74900,74200,78450,78400,81200,84500,87000,82500,82500,79450,81250,84700,88500,79900,79900,79900,82500,88400,85000,82500,79900,87995,87747.5,85000,84900,81000,84250,85000,83900,84950,86500,85000,79950,80000,79825,87500,84400,83900,80000,79900,79150,79650,85000,85900,85000,82925,78000,74900,76500,79450,89700,89900,84950,89500,88900,91250,87500,85500,79950,78900,78000
"Town of Rutland, VT",381,164900,165500,169000,165200,155000,166950,164900,159950,160000,152450,155000,157450,155000,139900,145000,152500,149000,150000,163000,169250,169000,166950,159800,160950,154900,164900,164900,159000,149450,152000,149000,149000,139950,147250,144500,144500,139000,132000,129000,129000,129000,126000,129000,129000,136000,150000,129500,128500,140000,134750,137450,139900,150000,152500,155000,149000,150000,153750,152500,146250,146250,135000,138500,145000,154900,154900,155000,149000,147000,139900,136250,135000,136250,139900,149450,139000,149000,149900,153700,150000,142000,143999.5,139999,139000,132500,129000,129250,128250,129250,129250,137500,147000,144900
"Big Stone Gap, VA",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59500,59000,59250,54888.5,58138.5,53499.5,46000,49000,49450,48000,48000,45000,48000,45000,47500,49450,56777
"Fremont, OH",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88700,92950,86350,89400,89900,89900,88900,86950,82500,81200,84450,84700,74900,86000,84000,79900,75450,79400,78900,79400,78950,79000,79450,78900,79900,79900,79900,79900,80950,77950,69900,69650,72200,69800,75450,77900,79900,81400,82500,89500,85400
"Lewiston, ID",384,119000,119450,119900,120950,125000,125000,125000,125681,129000,124999,123900,124900,122950,124999,124900,129400,125000,124900,129900,129900,124900,117450,119900,124900,117000,115450,124500,115000,124500,124500,120950,119250,117750,115000,125000,119900,114950,124500,124900,124950,125000,126000,127750,128500,129000,129000,129250,129700,128250,124000,129000,128250,125450,129900,132900,134950,132900,135500,135500,132900,135000,137900,141750,139950,134700,134900,135000,135000,128450,123000,120950,119700,119700,136950,142700,145000,142600,139900,132500,137300,147300,144900,139900,139900,139900,149000,154900,157700,155000,162450,162250,174500,160000
"Shelton, WA",385,185000,177000,189450,184975,179250,176450,179950,179000,184950,173500,159900,158250,144900,149250,144900,149000,159000,163500,169000,179000,178500,177000,180000,179000,162200,154900,159000,159500,169900,169250,164500,169999,159000,149900,169000,148475,139750,153750,169000,182500,174925,174950,179950,179975,185900,180000,179900,167250,159900,159000,159900,169500,184950,179000,175000,179700,179950,175000,175000,163500,158250,159950,159950,172000,175000,178500,173700,172450,169900,172175,169900,159990,159900,158900,162445,165000,179900,187500,179900,180000,185000,185000,185000,185000,184000,174700,185000,179900,199500,199500,199900,199000,194200
"Enid, OK",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,79900,76000,68700,69500,69500,65000,65450,69500,69900,69900,71900,64900,67450,69900,65000,68000
"Georgetown, SC",387,,,,,,,,,,,,,,,179800,177400,159950,159000,159450,166200,154500,156950,151725,135000,159000,149900,149900,153750,153750,164250,157900,164900,177445,177445,169000,174990,166400,163950,161450,163000,175000,169000,169500,166995,169900,175000,179745,179945,184495,179995,179000,180995,179900,189000,180495,162500,185990,189900,207450,210000,199000,189900,192500,195900,202990,196995,199000,195990,187000,187000,195000,197000,189450,189900,194900,199900,199250,189900,175450,184900,179500,174500,174900,174900,168500,168750,173250,173500,169900,170000,171200,171200,174750
"Laconia, NH",388,174900,175000,169900,169900,169900,169900,169250,169000,169000,169000,169250,169000,165450,167750,154900,165200,162900,164550,165000,165450,163900,159950,160000,154900,151000,150000,159900,165000,161000,159900,156000,155000,155900,154900,155450,149900,148000,145000,149900,152500,153900,153900,154900,159000,154900,155000,155000,155000,154900,142500,142700,154000,154900,150000,154950,158000,150000,154900,153950,150000,154900,155400,151250,150000,158950,160000,159950,164950,168900,169900,175000,175500,173500,169000,169900,169900,174900,170700,175000,179900,179800,174900,175000,175900,179900,169900,175000,179900,179900,182450,184900,187450,192000
"Town of Batavia, NY",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,79900,79900,79900,79450,74900,74900,76950,74900,74900,79900,81200,79900,87000,86500
"Norwalk, OH",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,82900,87400,87900,86900,79950,79900,75000,73450,79900,79900,79900,79900,77000,77000,74900,74900,74900,74900,79900,74900,76450,74900,84750,89500,89900,91200
"Barre, VT",391,129900,125000,125000,134900,159000,165000,154750,140000,140000,149900,149950,149900,149900,139500,149900,154250,139900,139250,152000,159900,166500,170950,169900,169900,169250,175000,171900,171900,175000,175000,174000,174000,169500,169000,168500,169000,169000,168000,168000,172000,178900,182000,179450,179000,175000,175000,175000,174750,175000,174950,175000,175000,177900,175000,174700,174900,174900,174700,174500,165450,165000,164400,168000,165000,161500,165000,165000,164750,165000,165000,168000,165000,165000,165000,163900,162000,155000,162000,151950,155000,155000,148500,145000,145000,139700,144000,139500,139900,140000,149450,149250,157000,159000
"Sanford, NC",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95700,106900,104950,94500,99900,99900,101000,103450,112450,109900,100500,96250,102000,104950,100500,104950,114900,124950,125700,119000,116500,120000,137900,123000,125000,109000,115500,115500,102400,115000,129900,112450,127900,122200,118750,139000,145000,145000,144989,144978,139900
"Tiffin, OH",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,57500,62450,69900,66950,73200,63950,67450,66250,65000,60950,62000,63900,69900,71400,69500,69900,67500,68000,67250,63900,64900,64750,68950,67250,69900,69900,69900,77500,76900,70950,69900,66900,69000,67000,72400,69900,69000,69000,74900
"Town of Johnstown, NY",394,,,,,,,,,,,,,,,,,94900,106500,122450,126072,129250,115000,115000,115000,105000,105000,105000,116950,99900,103900,119000,119000,119000,122900,119900,119000,119900,119900,119950,119900,117000,115950,114900,115000,114900,114900,114900,114900,114900,99500,99500,107900,105000,105000,104500,109900,109950,109900,106000,105000,105000,99500,105500,99900,99950,99700,107250,105500,106900,97500,98500,95250,93000,88800,89500,94750,94500,107450,109950,95500,92750,89000,84450,84000,84000,84000,84000,85000,84000,84950,84900,89900,99900
"Sonora, CA",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,167750,173000,171500,176500,179925,189000,184950,189000,184450,189000,185000,179000,165000,164997.5,185000,177000,183000,186900,195500,199500,193950,196000,199800,198000,206750,189000,189000,202500,199000,220000,220450,219992.5,220450,219995,219250,225000,219000,229000,219250,219000,219000,220000,227000,227000,237700,229000,224950
"Oil City, PA",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84950,89900,89900,89900,105000,102500,1e+05,1e+05,89900,79900,79000,79000,83900,85000,87500,79900,69900,79900,79900,73900,79900,69900,82000,83000,81450,85900,79000,74900,75000
"Ontario, OR",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,97500,85000,83277.5,85000,92400,95900,99350,109900,102900,94900,94500,85000,84700,86750,87200,84900,84900,84900,89700,87900,86500,86500,84950,90000,90000,99200,109250,109900,105000,109900,97000,94940,99700,99500,105000,1e+05,90000,89750,90750,95950,105250,92950,92400,98900,97400,100450,95900,93750,86450,91450,103950,101450,109900,109500,106000,106000,99900
"Danville, KY",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,102250,107500,90750,105500,101250,92000,81950,79900,92250,91450,91250,89900,89500,85350,85000,84712.5,83450,77200,80950,82500,79900,88200
"Ashland, OH",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84500,79900,79900,79900,83500,86450,85000,72100,69900,72500,74900,79900,84950,89950,87450,87450,75000,72450,69700,69950,71250,72500,75000,84000,89900,89450,95000,80000
"Greenville, OH",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,70950,68200,76200,77500,74900,72000,65500,74900,74900,73450,72500,70950,72250,74700,74900,74900,79000,79999,83000,79499.5,76999.5,76950,79900,79949.5,79900,77000,75999.5,75999.5,79900,76000,74900,69900,69900,74999.5,74999,74999,72449.5,69900,74900,75000,79900,79500
"Town of Malone, NY",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,99900,109820,122700,129000,128950,119900,110000,117450,99999,97250,89250,89500,92000,99500,109500,124277,109000,105000,109000
"Winona, MN",402,114900,114000,114000,111900,115000,118450,114000,114950,115000,109950,109850,109950,109900,110000,110000,115000,112500,107900,106900,111950,109000,99900,104000,99900,102400,105000,99900,107900,109900,115000,115000,115000,115000,116450,117500,118500,108700,110000,117500,121900,117000,115400,114900,114950,118500,114900,114950,114900,114900,117400,105000,108500,112200,110500,111000,114200,113900,114500,114750,105000,105000,105000,107000,114950,115000,121500,122400,143900,134500,134900,129900,129900,137900,127400,119950,118950,116500,118000,119000,119900,109900,109750,113700,107900,103500,103700,98000,114900,119500,123500,144450,141950,134900
"Durango, CO",403,340500,289000,292450,275000,275950,279900,270000,269900,259900,252000,249900,249000,248500,252000,246950,246950,250000,249450,248250,249000,235000,230900,239000,230000,225000,219450,214900,209000,224000,235000,234000,245000,259990,265000,274900,275000,281200,281200,274500,263500,275000,265000,273500,259000,286000,279000,287000,289900,285000,287000,290750,289000,287000,286450,285900,296000,299000,299000,299000,299900,299900,309900,309900,322337.5,319000,313500,312000,324950,319900,349000,339900,349900,357000,351950,350000,349000,349950,349450,339000,339900,339839.5,339900,329000,339450,335000,329000,325000,331750,335000,349875,372387.5,374937,354000
"Boone, NC",404,231700,229500,243950,248950,246950,235000,239500,239250,249000,232450,229900,229500,224950,219900,229900,229450,229000,229900,229000,225000,224900,224500,214000,211950,199900,199500,199500,199700,199900,206500,209000,199900,199900,199700,195750,195000,199000,199900,198875,198825,194500,199900,199000,199700,199900,199900,198500,199000,199900,199900,198750,199900,198750,199000,199000,202900,199900,210000,199900,199900,199900,219450,219000,225000,219900,213400,210000,213900,219900,215000,209900,214950,209900,204450,199000,199250,199900,215000,215000,210000,219000,220000,216700,229000,220000,214900,215000,215000,219450,229500,233250,224900,229900
"Bartlesville, OK",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000,64900,63900,59900,60950,62500,59900,61950,65000,73250,74500,65000,72200,81150,82300,75850,69700,64900,60000,59450,63900,61450,63000,63450,55900,54500,54000,52500,50000,49700,49900,49500
"Town of Amsterdam, NY",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,92700,102450,109900,96950,90000,78000,74900,74900,79950,90000,95000,99900,99700,88700,99900
"New Castle, IN",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,59000,55000,55000,55000,49900,52000,49900,53500,49900,49900,51000,54500,55000,55000,54900,54900,54900,54950,54900,54900,49900,49900,49900,56200,56250,56250,56000,57500
"Sidney, OH",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,84000,89000,89000,88000,81500,79900,84900,84900,79900,79900,79900,84900,79900,79900,79900,78750,78450,78900,79700,79200,78900,79900,80700,80700,79900,78650,79900
"Cortland, NY",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,119900,119900,119900,119900,118500,116749.5,119200,111000,109900,109900,110950,119900,129500,125400,121400,119900
"Freeport, IL",410,72200,69900,69900,72000,69850,69800,66400,69900,66400,64250,66300,63450,67700,67500,67700,69900,70900,73900,69900,69900,64950,64900,62500,59900,62700,58900,58900,64900,69700,70500,69900,69200,68900,68900,68900,68900,69900,69900,69900,67900,69400,69900,69900,67950,66900,66900,67900,67525,65400,68450,67525,69900,72500,69900,68900,68900,65900,64950,62500,62700,62200,62900,65000,65000,64900,65000,72500,69900,69900,64950,59900,59900,56900,58000,59900,62950,63950,63950,64950,65900,69900,74900,74900,74900,75400,75400,68000,69900,69900,65000,65000,64900,64900
"Burlington, IA",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,76400,85000,77500,77500,78450,88450,89900,89900,88450,87000,79900,78950,79900,83250,79900
"Cadillac, MI",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89450,92000,86700,89900,92900,89700,79900,79900,79900,79900,84400,82900,89900,99000,89900,89900
"Plymouth, IN",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134500,134500,121750,118250,119500,124900,124900,129450,108950,109900,116900,119000,110000,114800,119000,129900,129900,120000,127500,115000,120750,124900,137000,154900,148000,148500,155450,159450,160000,154900,151500
"Tahlequah, OK",414,73450,73450,79900,79900,70950,73900,73900,73900,74400,73900,72500,69900,69900,68000,69900,77700,73900,74500,74500,78500,75000,76900,75000,79900,79900,74900,79900,72700,69900,72900,85000,79900,79900,79900,85000,81200,72500,71250,72500,79000,75000,74200,74900,75000,81150,89000,89000,89000,89000,94900,89000,82500,77000,69900,69900,69900,69900,71200,74900,72500,73500,78700,79900,79900,74950,75000,75000,80000,80000,80000,80950,89750,82500,84900,84900,85000,87625,87750,84900,83950,84000,87000,87000,87250,87000,83425,88375,84700,83950,84900,80700,78200,79500
