"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Athens, GA",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399650,399949.5,363800,389900,389900,389900,397450,399900,399900,413204,415900,409900,395900,389900,385470,382563.5,389900,419900,415900,409900
"Torrington, CT",166,,,,559500,522450,549700,575000,575000,565900,549500,527000,535000,528900,525000,565000,576450,578000,589500,599000,595000,595000,595000,599000,645000,595000,595000,595000,572000,595000,569000,585000,575000,595000,549900,567450,554950,539900,529900,595000,577450,579900,549900,549000,527450,499000,499900,469000,497000,497000,499999,499900,499900,499900,449900,479000,475000,486950,524950,549250,499000,492500,482450,499000,489250,495000,475000,450000,469000,498000,499000,499000,475000,464700,466950,495000,469000,495000,495000,495000,439000,449900,439900,449000,440300,432400,440300,449900,449000,472450,469950,459450,485000,495000
"Saint Cloud, MN",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,254900,262400,249900,254900,257400,269900,254900,272450,279900,279900,299900,284900,274900,274900,251200,249000,238400,239900,249900,259400,273400,280900,276900,269900,274950,259900,282450,302450,299950,287450,299950,299900,299900,255000,289450,271400,259900,269900,279900
"Bloomington, IL",168,,,,,,,,,,,,,,,,332400,338450,324900,323950,309900,309900,329000,324900,324900,322400,319900,312400,336749.5,336900,339900,319900,295000,319900,310000,319900,299950,299450,310000,319900,314900,320000,322400,329900,332400,329900,333900,334900,331400,329900,329450,334800,334800,329900,326950,324900,341500,342900,340900,339900,339900,344900,359900,359900,369900,367400,367400,369900,379250,364400,362900,351400,359000,353900,355900,344900,347400,339900,329900,334900,359900,358400,350000,356900,347450,344900,337400,339900,344900,346400,344900,347950,342900,339900
"Panama City, FL",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488210,435000,425000,449900,417500,422910,405900,425000,425000,467450,494500,496950,469900,462271,462271,474900,484000,444550.5,456800
"Kingston, NY",170,299000,325000,349711,349900,349900,349250,349500,335900,337200,335400,315000,299000,325000,299900,299000,295000,304950,359000,335000,349900,349000,329900,321250,325000,325000,325000,339000,329900,329000,320000,299900,299500,284950,297000,315000,327000,305000,325000,299000,299000,325000,330000,346500,330000,322500,307450,320000,299000,279450,288000,297500,3e+05,335000,327000,329000,329000,299800,300425,299000,296750,289900,282000,274900,289900,289450,299900,310000,299000,299000,299000,299000,335000,335000,335000,339900,352500,342450,357250,369000,349500,333500,325000,299999,299999,299999,268250,299000,324900,336849.5,332249.5,329450,325000,323410
"Fairhope, AL",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527000,497000,495950,491950,499900,534900,520000,520000,499900,474400,495000,521500,514000,5e+05,499514,499707,5e+05,509500,474700
"Gainesville, GA",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,4e+05,409000,389900,369450,365000,399000,399900,376900,356000,329500,359000,365000,367450,375314,359900,376762.5,375000,369450,389950,389000,389000,384950,369854,399900,394900,389950,366959,366959,392450,407500,432503,436990,424950,446700,446700,431428,423565.5,402762.5,427450,443822.5,429950,429000,429000,449000,466900,468950,474521.5,478560,468900,478560,478560,517687,499450,480384,469900,459900,434900
"Warner Robins, GA",173,289450,279500,284750,274950,279000,289450,289000,289000,287000,274200,264150,274450,262500,226000,237350,237350,224900,214900,204500,222450,255000,259900,245900,234900,228000,236700,257500,249950,244750,239900,238000,229949.5,229999,221990,238000,238600,232500,232500,239950,244700,252995,249995,251700,268900,243750,244310,249000,239900,247510,259900,265040,263900,250000,257500,274950,269900,269000,259900,265000,259900,259900,267450,253950,263022.5,259950,269450,269900,261500,265245,267372.5,262025,254350,259900,264900,267150,284700,284800,285497.5,289949.5,291000,300940,305820,310270,309900,308290,306130,299900,308900,313512.5,313400,314360,309732.5,304900
"Jacksonville, NC",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322400,310000,310000,295000,289000,295000,285000,292000,299900,306000,292000,309000,305500,309000,315000,322950,322950
"Coolbaugh, PA",175,297000,298900,278850,279700,279700,295000,299000,298900,295000,296950,299000,278450,259950,253950,249950,249900,250000,249450,249000,249000,249000,249000,238668.5,242000,236750,229000,229997.5,238924,235000,225000,225000,225000,229900,229450,223311,221500,220000,225000,235000,242500,235888,239900,249000,249900,246450,239900,227000,234500,234500,235000,245900,237450,239000,249835,237000,224950,219450,219000,214900,221900,2e+05,194950,191460,199150,199999,199900,203949.5,212000,219900,219900,214500,182500,190000,170000,199900,205000,229900,229400,254949.5,244949.5,269000,249999,250000,249999,249999,225000,249900,249900,274356,260000,254000,275000,249900
"Sioux City, IA",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312474.5,299900,349500,308000,283000,294900,297700,284950,267400,264900,299925,302475,299900,295000,287250,295000
"Greenville, NC",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,314000,299500,299000,337900,337900,337950,338000,322000,319500,313500,303950,307000,3e+05,295000,309800,295400,291800,309950,315000,319750,310000,291300,291300,310000,314950,314950,323750,310000,325000,309450,299900,286670,292000,290000,3e+05,299900,3e+05,303255,3e+05,317500,319900,329950,334900,311450,285000,299350,285000,318747.5,295000,282900
"Waterloo, IA",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312950,314200,309900,309900,319000,324900,322400,324900,314500,299900,314500,330000,299900,284900,297000,298167.5,295000,299000,298578,299167.5,309000,319000,347551,339000,327450,329900,324900,319450,324450,307000,327000,319900,316500,321000,309000,310950,304450,314450,305000,318000,324900,319900,319450,329999.5,325000,344900,338950,325000,329900,346500,352000
"Yuba City, CA",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264450,260000,279900,298000,319000,291499.5,298000,309500,355245,340250,363900,339250,3e+05,269000,282500,302450,324000,299450,302200,305000,320000,325000,327000,306750,329000,317500,305000,349900,341250,320000,332000,333750,342500,345000,359900,369000,349000,344000,374900,385000,374900,372400,382500,389000,379000,379999,374949.5
"Columbia, MO",180,315000,317388.5,299900,329950,324950,325000,329949.5,339000,359875,344700,333750,350000,326000,299900,299900,3e+05,309950,3e+05,289900,269900,275000,275000,275000,275000,275000,290000,290000,325000,350000,339900,320000,314900,312450,312450,314950,304900,320000,325000,317450,337500,345000,350000,345000,350000,350000,360000,329900,341250,354900,349500,342500,360000,359250,349000,350000,350000,349000,334900,325000,325000,334900,344450,349950,329900,325000,319900,334900,334900,329000,337400,332450,341950,345000,339900,344450,339900,329900,344000,345000,335000,315900,316750,322450,292450,290000,307400,324900,329900,349950,365000,369500,379900,364900
"Dover, DE",181,374900,332475,345000,320000,320000,320000,313500,306000,306000,3e+05,3e+05,297500,280000,276900,275950,269900,299900,299900,274950,262418.5,259900,272500,275000,276150,259900,302500,294992.5,3e+05,299450,3e+05,294900,310000,314500,299900,319900,289950,305450,305900,310450,305450,305000,305000,290400,290900,320000,305000,332350,320000,334700,344450,327400,317200,339900,349000,345000,339900,342400,319950,325000,320000,317500,315000,315000,320000,319900,333000,330000,352700,334950,339900,332450,341200,340000,349900,324900,331000,337500,325000,327000,325000,329000,327000,339900,299900,299900,292909.5,291819,289000,299350,289900,299999,299999,289000
"Bloomington, IN",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437200,384900,367450,387450,349500,365000,339000,365000,419900,427450,434500,439000,399000,394900,415000,385000,385450,385900,425000,449500,399000,407499.5,399000,399000,399000,385450,385900,385900,416900,439000,460000,434000,472450,434500,497000,474900,446950,520000,510000,477400
"Billings, MT",183,298000,290900,286250,280000,299450,289900,274900,269000,269900,269900,279850,269900,264900,264900,276500,269800,276450,279000,289250,289900,289900,289900,289900,275000,276950,310000,319000,327450,319950,310000,299900,312900,315000,309700,330000,330000,340000,349900,344950,339900,337500,339900,326900,325000,358900,374900,389000,377200,387450,358000,345000,355750,374900,359900,359900,352450,349950,354500,369000,389900,399450,374900,360000,355000,359900,357250,342400,349450,370500,379900,399000,377000,374900,368800,379900,378579,369900,379500,393450,382200,365000,354900,339500,352450,359400,375000,369900,364450,369000,363950,384950,379695,385000
"Bowling Green, KY",184,,,,,,,,,,,,,,,,,331750,359900,369450,379900,399950,389900,419900,434900,379900,382400,374950,389900,4e+05,399900,399900,399900,386500,394250,386500,384000,349950,350000,359950,389450,379900,384900,443450,399900,399900,399900,439900,459000,459000,439900,439900,459000,425000,429750,394900,399900,379900,380000,439450,399900,449900,449900,419900,412450,422400,422450,432250,444450,415000,417450,425000,384750,389900,399900,415000,394900,399900,399999,461400,414900,399900,447250,434700,449900,439500,424352,425000,434450,418804,418804,449450,424949.5,429900
"Bend, OR",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,506950,514900,529900,497000,499000,527450,452475,392750,409900,449000,428450,449475,494750,494500,534500,519900,549000,549450,537000,569000,549900,564500,528078,559000,562450,629000,582450,574990,599000,629000,649000,649000,649250,649700,675000,724000,649000,719500,719000,715000,724000,698000,698000,745000,757000,749900,727450,741223.5,687500,757000,745250,750000,739950,750000
"Wailuku, HI",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999900,1099000,995000,1122500,1095000,1200000,1200000,1175000,1100000,1175000,1220000,1194250,1195000,1125000,1175000,1249000,1200000,1187500,1299000,1315000,1325000,1199950,1200000,1199450,1175000,1199500,1210000
"State College, PA",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529900,499000,499900,545000,524900,545175,514900,524950,514900,499900,499000,499000,525000,549500,549000,550000,519450,483900,483900,450000,450000,450000,450000,432450,459950
"Bangor, ME",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149250,149000,149000,149000,149000,147000,159900,175000,177450,175000,181200,179900,175000,188500,165000,161450,164900,169000,159450,149000,149000,159000,165000,165000,162400,155000,155000,167000,169000,169900,165000,159900,174950,175000,175000,179700,183000,181450,179900,179450,179000,184900,175000,171950,188000,184950,184950,179900,177400,197400,184950
"Iowa City, IA",189,376500,350000,364900,363000,358750,354900,359250,349900,349900,349900,340000,349900,342750,342750,339900,339900,339900,349900,339900,339450,339450,350000,330000,349900,339900,349900,349900,353900,350000,359500,349450,349950,354900,354900,359900,369000,379900,369900,369900,369900,364950,359900,359900,359900,350000,349900,347400,349900,359900,359900,360950,369000,361450,362900,359900,359900,362900,359950,379900,374950,379900,379946,369900,374900,374224,374900,374900,379900,379199.5,374224,378199.5,378900,384900,389900,385000,395000,398900,395000,399900,389900,389900,384900,389900,384950,389900,389900,389900,395000,389900,389900,384950,396950,4e+05
"Burlington, NC",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297500,297500,285950,279900,279900,279900,279900,292200,294500,294500,294500,299945,299000,299000,289900,299900,312563,307363,315900,319490,329000,346874,335000,324500,329900,339000,329900,316746.5,316746.5,311234,307199.5,3e+05,299495,3e+05,305000,296400,297419,313380,300533,293450,298445,299890,296130,297000,289130,286990,299900,3e+05,314900,317400,299945,299945,299900
"Madera, CA",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,395000,444500,424950,409000,389000,364950,354900,399000,389000,389000,387450,389450,399999,399900,399900,412550,407500,399900
"Elizabethtown, KY",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,329000,316900,327000,299750,304900,340000,356000,323450,381616.5,386166.5,339750,349500,359250,372750,339900,350000,349900,349900,329500,329500
"Concord, NH",193,449900,399900,390500,375000,362500,382450,349000,394500,399900,379000,359900,325000,349000,366900,327450,285000,309900,352450,329900,329000,310000,299900,289900,284950,285000,289900,269000,294950,275000,299900,299900,319000,334500,359450,374900,354900,352450,342450,374900,395000,395000,389000,374900,360000,379000,376950,378450,393000,366400,349900,339400,357250,359000,359000,349000,339000,339000,332450,349000,349450,349450,344500,375000,375000,355000,329500,342500,326000,349450,324450,299450,289450,243000,239900,242450,279900,299900,315000,317000,329000,325000,324900,325000,314900,324900,324900,335900,357500,414900,399999,385000,367450,354450
"Garfield Township, MI",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,509000,499900,429900,477450,477450,458000,479900,438950,5e+05,5e+05,499900,482000,492500,492500,489900,499900,504500,499900,492000,485000
"Inverness, FL",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,323500,299000,285000,285000,275000,299000,313500,303500,277495,255000,257000,259000,259000,259000,255000,285000,289995,282000,285000,331999,354900,354900,312000,333800,339900
"Auburn, AL",196,,,,,,,,,,,,,,,,,,219765,229900,230000,229945,224990,201200,209900,223000,219150,223950,229950,232900,232900,235447.5,227150,224900,224950,234000,239800,255601,289900,294444.5,303499,318000,317999,322999,308699.5,312999,294890,296130,288100,294380,284500,282499,292225,289999,290900,276450,297450,302150,299900,303364,299900,307400,308650,319950,324900,329599.5,319900,322699.5,333199.5,344900,338200,349850,333199.5,331995,334000,339000,343799.5,334095,329945,338523.5,338767,344450,355950,354900,352400,360000,365027.5,364000,366000,379369.5,387500,377000,369000,366050
"Coeur d'Alene, ID",197,344450,375000,377450,365000,365000,353900,367000,385000,384000,399900,425000,359900,381500,389700,369900,369900,358000,357900,359900,377000,350000,349900,350000,378500,350000,353900,314900,349000,339000,367450,379450,349900,309000,325000,359900,350000,349900,359000,358500,354500,379000,375000,382450,369500,350000,349900,349900,354950,349950,335000,349950,358250,369700,359947.5,369900,382000,376750,359000,367450,353000,353000,364675,396500,350000,349900,349900,349950,374950,369000,370000,379000,377000,379000,399000,359900,395000,395000,399949,415000,399900,421750,419900,424900,424300,427450,405000,432340,449900,457446,474500,479780,469450,469000
"Saint George, UT",198,349900,345000,325000,334900,349450,314950,299950,299900,299900,297900,299900,279900,279950,289900,269900,249900,246900,243500,244400,250000,268400,275000,275000,275000,290000,319900,329900,306950,309900,319950,325000,329900,329900,339000,349900,351975,359450,360000,359900,364900,371975,369000,369900,377450,389000,389900,390000,389900,399900,404450,399000,389900,379900,379000,379000,389000,399900,399650,399900,399900,429000,419900,419000,419900,439900,435000,449900,435000,424900,427400,440700,432450,429900,449000,452500,439949.5,429900,439499.5,434900,429000,435200,439000,450000,467337,465000,467337,454900,474950,468500,457499.5,454450,463900,474900
"Rapid City, SD",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,355500,361000,348500,330000,315000,307900,319900,314900,329000,326950,324900,324900,317500,310000,317500,319900,329000,329900,329900,327450,322400,319900,309450,327900,350000,349900,350000,369900,354450,381900,353900,342450,359000,382000,390749.5,389900,385900,389999,385000,399650,398325,392450
"La Crosse, WI",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,269900,257450,269900,281450,290944,279394,289000,260000,279900,269900,274900,263900
"Idaho Falls, ID",201,250000,244450,259900,250000,249900,250000,250000,252000,249900,254950,249950,245900,239900,239000,225000,210000,205000,209950,213450,215000,207450,210000,215000,198500,196000,199000,192000,193900,195000,192000,207400,214900,214000,199900,230000,224900,217500,214900,235000,239900,236900,225250,229900,225000,235000,239800,239900,235000,239900,239900,235000,235000,232500,230000,226400,225000,229900,234900,225900,215000,209000,221500,244950,234950,245000,244950,249450,241250,243700,259900,250000,258500,258500,250000,255000,260000,255000,249900,259900,280000,280000,287890,255200,250000,256939,271200,269900,293700,269450,296950,309450,294900,299000
"Pittsfield, MA",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,360000,359000,359500,349900,360000,357450,385000,385000,399000,384900,385000,385000,389000,399000,379900,372450,367000,329900,359000,339900,342450,370000,394000,365000,369000,375000,379000,385000,372500,349000,349000,359900,372000,357500,342450,335000,313900,350000,332000,349500,335000,335000,382000,349900,299900,325000,330000,384432,399900,4e+05,399000,391000,358560
"Glens Falls, NY",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,279450,258900,239900,269900,292400,289900,297000,296000,284900,286250,284900,267500,275000,269950,272500,285000,285000,270000,279750,284700,259000,270000,285000,274750,279000,275000,275000
"Winchester, VA",204,354950,362000,377000,409500,409500,399779,399900,407450,349950,342000,299900,315495,299450,269000,299945,324000,299900,299900,324995,299990,299900,299400,279945,277200,307200,289900,297445,297445,295495,283600,279900,279900,279900,272000,285950,302445,302445,304990,299900,324990,329900,304990,307450,337400,364995,364990,350000,352007.5,328750,350000,347000,347000,339900,354900,370524.5,369000,374950,375000,344945,354945,375000,344945,369900,359949.5,349999.5,362499.5,399000,399999.5,399999,389900,399900,399980,392000,399000,399450,392000,382864.5,382909.5,399900,399900,399900,377745,377745,387989,392450,414950,410000,425000,439900,429900,416950,399900,399900
"Logan, UT",205,244900,244900,244900,242500,243700,249900,249900,249900,249900,249900,239900,239900,230000,229900,229900,229900,229850,234900,238700,234900,243900,249500,249400,249900,249000,236700,239450,239900,249000,245000,239950,233000,239450,233250,239000,249900,245000,244800,245000,249250,249000,246925,257425,249450,259999,254900,249900,259900,254500,249900,264900,258200,269900,257900,257900,257500,257250,265000,253950,249900,269000,256450,269900,275000,273500,269900,279900,277700,275200,284900,283700,289900,289900,289900,289500,297450,284900,284900,286750,283950,285000,307000,302000,294400,284900,289000,295000,309900,324900,324999.5,324900,325000,323450
"Harrisonburg, VA",206,419500,413300,413300,416400,398250,393500,374950,389000,397500,398950,398950,384000,398950,419000,429900,444250,469900,447500,429450,429450,442000,439000,439000,447500,434250,420750,399950,4e+05,399900,369900,389450,4e+05,374900,349450,335000,337000,374900,407500,424450,429900,439900,449000,422450,427450,424950,415000,399900,395000,385000,392450,387000,385000,399000,399900,399500,399900,412000,399900,399900,429900,429900,405950,399900,389000,388950,390450,399999,419900,427450,419900,449000,379900,359900,391200,409500,449900,449900,429900,449450,432400,449000,454450,454450,454450,474000,554500,529600,471850,504450,459000,459000,474000,494499.5
"Staunton, VA",207,382000,394900,389900,389900,379900,369900,369900,369900,359900,369900,369900,379900,350000,359900,362400,359900,359900,374900,378950,355000,330000,329900,299000,299900,299000,319430,339900,312000,299900,314500,299900,303950,316450,299000,299900,303950,299900,299000,299000,299450,308500,295000,295000,294950,299000,324500,294900,321500,327450,325000,319000,323950,357450,359900,349000,342000,324900,324900,329950,375500,375000,334450,371950,350000,349500,349000,344450,299000,344450,344950,344000,349900,357450,365000,359900,359450,349000,339900,349000,349000,352500,392000,398000,417000,450000,371250,379900,387000,373400,357250,350000,349950,344900
"Town of Watertown, NY",208,,,,,,,,,,,,,,,,,235000,269900,270575,268900,239900,210000,229000,229000,199000,186450,210000,208450,231950,228900,237450,240449.5,229000,225000,237450,235000,222450,214450,199000,214800,196000,189900,180800,177900,174900,176800,179400,176900,175900,175900,179950,189949.5,187350,195000,196250,186750,182450,189200,192499.5,182450,192450,2e+05,199900,180000,175900,179500,169999,179700,169000,168400,165900,165000,157000,150000,153500,165000,169450,169000,165000,165000,164500,158800,159450,154400,149250,142225,145000,149900,149900,149900,149803.5,162450,149900
"Bismarck, ND",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,374900,349900,349900,319900,319900,369900,369450,379900,379900,374900,409900,399000,394900,385000,414900,409900,414900,417400,398000,389900,389000,388250,374900,375000,369900,399200,404950,415000,415000,399900,389900,382450,393950,388000,380950,364400,355000,372500,394000,405000,402500,405000,429900,399900,394950,389950,384900,389900,404900,389900,386900
"Spring Lake, NC",210,268200,289950,295000,309000,296500,295750,302750,309900,304450,304450,299900,284900,284900,284900,280000,263700,252500,241200,239900,236800.5,239999,239500,229900,229800,229900,239900,239800,235900,230000,239900,239900,251900,253900,248845,258900,254900,254900,258900,254945,254990,256490,249900,259900,259900,259900,259900,259700,259300,254900,259900,259400,259900,259900,262400,259900,259900,258800,257300,259900,259900,262500,259900,247600,244800,244700,244700,249000,244700,271200,249000,249700,249700,249700,249700,249700,249700,254700,252700,253850,264700,252700,264700,264700,272300,264700,274900,272900,277950,285900,285949.5,286349.5,269900,289900
"Brunswick, GA",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595000,1597500,1644500,1700000,1695000,1725000,1925000,1897500,1800000,1760000,1772500,1685000,1607000,1697000,1695000,1562500,1562500,1595000,1410000,1499990,1497000,1499990,1499495
"Town of Potsdam, NY",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134500,139000,139450,139000,140500,139000,129000,138500,136500,134900,129000,125000,124900,110900,107000,124900,114500,124900,125900,129900,139000,135700,139000,138500
