"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Rochester, NY",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,170000,189900,189000,189900,193745,189900,184900,185000,179900,179900,179900,180585,179900,179900,179950,187900,189900,199000,194990,189900,188000,189900,184900,169900,169900,178950,189900,184250,184500,187500,189000,179900,174700,165000,174900,169900,169900,171950,185500,199900,199900,204900,195000,194900,189900,184900,189900,179900,169900,174289.5,189900,194000,199900,207700,209900,199900,199900
"Grand Rapids, MI",52,174950,179900,174900,170000,169900,169900,170000,174900,184900,184900,179500,174900,170000,169900,169900,169900,178900,179900,180000,181872.5,179900,180000,179900,179500,179900,179900,189900,194500,199900,199900,199900,199000,194700,197950,214900,217400,209900,214900,220000,229900,229900,229900,235000,228500,224900,223700,216400,223900,229900,235000,239900,244900,254900,254900,250000,249900,239900,234000,225000,225000,229900,239900,239900,249900,259900,262500,254900,259900,269625,269900,274900,269900,269900,284900,294400,292750,299900,299900,289900,285000,285000,287700,289900,289900,290472.5,294249,299050,299000,3e+05,309900,313400,304650,304900
"Tucson, AZ",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226071,253950,252450,254400,254734.5,264990,272694,272797,265997.5,271522,260425,264995,250000,249925,256975,275400,261900,264950,265990,270000,259950,270000,262458,260000,254225,256445,247425,286550,285000,274950,273909,274450,289900,285000,297950,289600,287750,284207,276885,279900,298000,302945,302045,302045,307400,3e+05,299723.5
"Honolulu, HI",54,654500,662000,665000,675000,725000,750000,746500,7e+05,725000,675000,639000,605000,612500,599000,599999,599000,6e+05,630000,675000,703299.5,689000,674000,695000,699001,695499.5,694000,689000,709000,699000,668500,659900,635000,626500,625000,685000,675000,718000,718000,695000,690000,699700,699900,699999.5,692500,695000,699000,7e+05,716250,688000,698000,699444,739000,749000,795000,789000,795000,795000,792250,782000,795000,799000,850000,865000,829250,850000,850000,841999.5,848944,848944,850000,850000,865000,867000,750000,860000,889000,879000,865000,860000,849500,850000,849444,848944,844194,863500,868000,877500,892500,875000,868500,867500,889000,885000
"Tulsa, OK",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,215000,210000,228500,215000,219250,213486.5,217000,214900,216650,216000,205500,211187,214900,206437.5,198125,213000,221424.5,225800,230000,229900,232325,229000,229000,225506.5,235225,249000,249900,249000,245875,246990,246990,249700,249600,249994.5,246076,245788,249000,274900,269900,264900,269900,269000,268517,268517,269900,264029,269900,269900,270150,272400,273550,279400,282900,281581.5,276919.5,275854,275564
"Fresno, CA",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289562.5,289725,285000,289975,299050,302120,299972.5,308990,311945,308995,309875,308795,299950,297000,300495,314250,317990,322500,325495,327730,325000,325000,319500,319644.5,324419,325000,320000,318000,319000,325000,329949.5,332602.5,339000,335640,332490,329500,325499.5,329995,327132.5,325990,329000,339615,348750,349000,352675,349500,356450
"Worcester, MA",57,275000,309950,307500,319900,315000,315000,314900,309900,319900,319900,319900,299900,299900,309900,299900,309900,308500,313900,307900,299900,299900,299000,290000,284900,299000,295000,309900,319900,329900,320000,319000,309900,299000,299000,325000,315000,299900,320000,335000,350000,359900,350000,349900,349900,345000,339900,339200,335000,324900,349500,349900,364900,362000,364900,349900,349000,345000,349900,349000,339900,339950,339225,349999.5,358900,359900,352900,349900,335000,339900,339900,339000,335000,339700,349975,359900,369900,370000,375000,369900,369900,374900,375000,371450,372900,375000,369900,399450,410000,399900,399000,399900,389900,394900
"Bridgeport, CT",58,,,659900,649900,659900,669900,649900,639999,649000,650000,649900,639000,644900,639000,649000,650000,649000,649000,649000,625000,625000,619000,610000,599250,599000,599900,620000,649000,649900,649900,630000,622450,635000,645000,649000,635000,629000,649000,659000,659900,674950,679000,669000,649900,650000,650000,649000,640000,645000,652500,689900,699000,699000,689000,669900,639900,629900,629000,625000,619000,624900,649000,669000,675000,679000,685000,674000,659900,650000,649900,649900,649900,650000,695000,699000,698250,699000,699000,689000,675000,676250,679000,675000,649900,649450,699000,709450,725000,724000,709000,699000,670000,699000
"Albuquerque, NM",59,299000,294250,289900,289450,289900,288800,280000,279500,282700,275000,270000,260000,257750,249000,250000,255000,259625,255000,254862.5,259000,262160.5,260000,259900,250000,249900,245000,247299,247900,249995,249990,250000,249900,244900,250000,274931.5,265000,259000,261387,265990,269900,279000,279900,279900,280000,279700,279000,275000,269950,269900,269999,274900,270000,275000,278495,275000,273000,273500,274000,269900,275000,274900,279000,279990,279000,289945,289000,294999.5,289990,285000,289900,289000,279727.5,277654,281008,289000,290000,295067.5,297500,299900,295000,295000,295000,281704,275000,275000,278845,280000,290000,295000,299995,299597.5,295000,290000
"Albany, NY",60,279900,279900,279500,279800,279900,276450,279000,275000,279000,279000,279000,269900,269900,274900,274900,274000,259900,259900,259900,249900,249900,254900,259000,259000,259900,269500,278450,281950,284000,279900,279650,274000,259900,260000,269900,269900,269900,274900,279900,279900,279000,289000,279900,279000,269900,269900,269900,274900,279000,285000,286400,279900,279900,284350,279900,275000,274900,269000,269900,259000,265450,270000,282000,289900,289000,289900,284700,279000,279000,269900,269900,269900,273000,269900,274900,279900,284900,289350,285000,279000,279000,275000,278500,274900,273450,279900,289900,289900,299900,299900,299900,297500,299000
"Omaha, NE",61,224900,230000,235000,239125,240000,240000,240000,239000,237900,233200,229500,221910,219900,225000,226740,225955,229000,225000,225000,224700,219900,219900,219900,214250,210000,218900,225000,229500,226670,225000,225000,225000,223950,225000,229250,229900,225000,235000,246900,248500,249999,254000,255000,255000,259250,259900,259650,259775,258714,262219,265000,265000,275000,275000,270034,272269,275000,279000,284900,284950,286169.5,285000,283000,289000,289000,285000,285000,284900,280000,281925,285000,295000,299900,314000,314900,319182,315000,323124,322900,319840,325000,323062,323856.5,327855,329000,329000,329000,339000,332000,329900,325000,330000,330827
"New Haven, CT",62,,,,,,,,,,,,,,319900,332450,345000,349000,345000,339900,335450,329000,325000,319900,315000,316250,314900,329900,339900,349900,350000,349900,349000,349900,339200,339900,331950,335000,339950,354900,369000,369900,375000,369000,359900,349900,345000,339900,339000,329900,339000,339900,349900,359000,364900,359900,359000,350000,349900,349000,339900,330000,349900,355900,364900,374500,369900,359900,359900,359450,354900,349900,349000,339900,349900,365000,359900,368500,369500,369900,368500,359900,362000,359250,354900,349900,349900,359900,374950,379900,382000,379900,376000,375000
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,254900,264994.5,259000,275000,275450,275000,283500,279900,279900,279900,274900,273990,268495,269444.5,279500,279900,289000,290000,289000,289900,293365,289000,289800,289500,286000,285000,280000,284925,289400,289245,289900,281375,280000,280000,279999,280990,288495,281375,280425,285000,289250,290375,290187.5,294450.5,290945,294900
"Knoxville, TN",64,297000,289900,295000,299900,299900,298000,299900,299900,306450,299900,299900,299900,299900,298900,289500,299900,295000,289900,289900,289900,294950,290000,289900,279900,280865.5,275125,284900,284900,284900,289000,289000,289900,289700,279900,289900,289900,299900,289900,295000,299000,299900,299900,299900,310000,302450,299900,299000,296750,299250,298500,299900,316950,319900,329500,322450,319900,319000,324500,327000,325000,329900,325000,329900,324900,334900,331200,329900,329900,335000,334900,339900,334900,324900,323750,324999,336350,339900,338144.5,344900,344900,339000,335000,328912.5,329900,329000,330802,334900,343750,344900,354900,349250,349500,344900
"Greenville, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254250,250000,259000,254900,264950,264900,259900,267960,255000,256421.5,254900,254900,255000,254901,259900,265990,269900,271100,269000,261995,260000,261990,259900,259607,265000,259900,259900,275000,278500,279900,282900,279900,275900,269500,275000,271900,269000,264900,279000,291465,286411,299990,298900,295900,300579,304950,307375,299884.5,295500,289900,294150,299900,307900,305900,311347,313554,311303.5,312900
"Oxnard, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649950,649000,649950,669000,652500,662450,675000,675000,675000,679000,675000,668888,649500,640000,650000,652000,650000,685000,699000,689000,695000,689450,699000,699500,699974.5,699974.5,699000,712500,729900,725000,725000,723500,719000,724999.5,719949.5,719000,720789,720789,729994.5,744750,749974.5,749975,750000,735000,749000,749500,749500
"Allentown, PA",67,290000,297000,299000,299900,299900,299900,299000,295000,290400,279950,279900,274900,259900,286900,263900,274900,279900,279000,274900,278800,272400,264950,262500,259950,259000,257900,259900,259900,259900,259900,250000,249900,239700,245000,269900,264900,259900,269900,269900,270000,274900,279900,279000,274994.5,274894,274900,259950,269900,265900,269250,279000,285945,289000,288200,289000,285000,289900,286000,299900,299900,295000,299900,314900,319900,329900,319900,314900,313950,319000,309900,309900,305000,304900,299900,310000,318500,319900,319900,319694,315950,319900,319900,319900,324950,313000,324000,324900,329900,332400,339900,335000,335000,339900
"El Paso, TX",68,174999,176900,164900,169950,175000,176000,179333,179500,180000,179900,179950,180000,179950,174900,175000,179925,185250,187950,185450,185000,181495,179950,175000,176950,179900,179900,178450,179850,172975,175000,177000,174900,175000,175000,181950,181875,179950,182475,182225,179950,184205,184430,185000,182995,185475,191450,191470,190000,192975,193075,196450,2e+05,199900,198975,195000,199390,195000,190000,189000,189970,191500,190397.5,191725,189970,192950,194950,192750,189950,189900,189500,189900,189900,189900,189225,189950,189950,192000,189900,191475,189950,190000,190000,190950,191450,191585,191000,191185,187950,189450,190000,189999.5,189950,187950
"Baton Rouge, LA",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251950,252450,247900,247900,261600,259900,253900,248700,252900,257950,262900,261600,254900,259950,259700,250000,248400,267555,269900,284900,300094,295900,284900,273500,284900,289900,273438,279500,271900,280085,275000,289000,289900,289000,292500,299900,305900
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189900,183995,189900,199900,199900,195945,194900,189425,189900,189900,185950,187199.5,184900,184650,191900,199500,199900,199900,199900,199900,197000,197500,195500,195000,185000,188945,185000,199900,209900,210000,210000,214900,215000,205499.5,209900,198859.5,197000,195000,199900,210000,223155,229900,234900,234900,239000,238000
"Edinburg, TX",71,191675,199900,199000,199500,199900,205000,208500,209900,219000,215000,213000,199900,210000,204950,209000,209500,208500,199000,199900,205000,195000,199000,198000,189000,189450,184900,188000,184900,189000,189000,189900,199700,199900,205000,215000,213000,215000,215000,219000,225000,229000,225750,225000,225000,229950,230000,225000,230000,229000,228000,229000,228750,225000,229000,229000,229900,229900,231000,238000,239900,239900,239900,231500,229900,238000,239998.5,245000,245000,249000,249000,247500,239450,239900,249000,249000,249900,250000,251687.5,250000,254997,259000,259000,257000,255750,255000,249900,249900,250000,249900,250000,250000,249900,247990
"Columbia, SC",72,219900,223000,223500,222995,222000,219900,219900,220000,220155,224900,219000,215000,199900,195000,194200,191740,189900,184600,185000,184900,183322.5,181600,169978.5,163000,180900,185000,189900,189900,189700,189000,185000,179995,179900,179900,197800,197000,198500,199900,203700,205353,211080,214990,214768,215000,214900,211448,214768,214500,212500,212240,215000,218900,219034.5,222723,224990,221375.5,219900,214945,219900,219534,219900,220000,224900,225000,227900,226000,225000,224900,225000,224900,227232,229888,227566,227990,229900,232500,232655,231750,224850,219900,223767.5,224900,220247.5,220145.5,220332,222681,225450,229000,229495,229000,230000,230500,234800
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222495,202495,207490,220495,220000,220000,229000,229900,229000,224500,219990,235000,229000,225500,229900,249900,243900,246990,239900,244900,243621,239900,230000,227000,229500,225700,225950,225900,239732.5,244955,244900,245000,247990,241000,239900,243000,239990,244900,244000,249900,259900,260000,264900,269000,265000,259900,250000
"Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399694,4e+05,409950,424900,429000,419000,409950,399900,399000,399000,385000,394900,399990,399999,410000,407500,419999.5,4e+05,398445,419000,404900,409990,427114,426298,429900,442990,446990,432338,424250,425000,425000,422647.5,419990,419000,434500,439000,442000,447000,473700,475500,479900,459000,449500,445000,444990,449900,450000,459500,462900,489900,495000,489900,489000,491700,479900,465000,449000,449900
"Little Rock, AR",75,199000,211250,202450,187450,195950,194900,199000,196500,201500,198250,199999,197500,190600,199000,195500,199975,199900,209045,199900,199900,204950,209500,219725,224900,226000,227750,225000,225375,234075,224900,219500,217000,215500,208895,229000,228450,219000,219500,219500,220000,226900,234400,226450,215000,224900,219450,2e+05,197900,199900,195900,184900,197900,207850,209000,210200,214900,210000,207900,209000,205900,236900,236900,229900,221900,236900,219000,222500,222500,208000,208000,199900,198500,204000,229900,229850,239900,238450,239700,238250,249950,246900,247700,242500,239900,257000,249900,259900,269900,249700,266900,269900,263449.5,259900
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359999,365000,360000,359450,356000,355000,344800,338000,349950,360000,364900,369000,374925,379000,385000,385000,380000,379999,381450,378399,375250,380000,380000,390000,391000,399000,399950,417500,419900,412990,405000,399900,399950,410000,420000,428250,439949.5,429950,425000,425000,425000
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339250,329900,327500,329900,330945,339000,350000,351995,350000,351500,339500,349000,339900,323990,330900,325000,344152.5,350000,369250,352900,359990,365000,369000,360000,365000,359900,355000,372695,360000,366082.5,369175,368232.5,369900,360132.5,365450,365515,364990,365990,387000,392500,415000,425000,429000,428495,427990,430000,419000,414990,399000,414000,419000,429000,419900,423030,415000,416900,415495,404900
"Syracuse, NY",78,184500,188500,189950,193968,199900,198900,189900,186900,184900,179900,179500,178490,176495,179900,184600,189500,189900,189900,189740,187500,184700,179495,184900,186900,186490,189900,189900,195000,189900,189900,189000,185000,180900,189250,194245,189900,189900,190000,197245,199900,199900,199900,202000,200745,206500,199945,203990,209945,204900,210000,216480,215990,219900,216900,209500,199000,194000,189900,189900,189900,194500,199500,199900,2e+05,199900,200990,200765,197750,185000,179900,179900,179000,175000,175000,179000,184900,189900,193900,189000,184900,179900,174900,169900,166950,169450,169900,179000,179900,182900,189900,190000,189500,180999.5
